timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
44001,44,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680420398712158,1.068042278289795,0.7233719825744629,0.7233719825744629,0.0,0.0,0.0,0.0,0.6301140785217285,-10.628609657287598,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
44002,44,0.0005680630565620959,-0.0009803470456972718,0.0004995068302378058,0.0004149652668274939,-2.2713308334350586,-2.5541038513183594,-2.2970964908599854,-2.3212125301361084,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019334129989147186,1.0557209253311157,1.0557211637496948,0.7169660925865173,0.714025616645813,0.0,0.0,0.0,0.0,-4.048892021179199,-11.575553894042969,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
44003,44,-0.013932385481894016,-0.018979638814926147,-0.013594549149274826,-0.014782702550292015,-0.280220627784729,-0.6869321465492249,-0.19475583732128143,-0.4228801131248474,0.25828295946121216,0.26063695549964905,0.009999999776482582,0.01817668229341507,1.0195871591567993,1.0194960832595825,0.7106484174728394,0.7036120295524597,0.0,0.0,0.0,0.0,2.18839168548584,-17.801332473754883,0.34309730260327237,0.3395521376410034,0.0,-0.020690253406756048,0.0,-0.9984746488223865
44004,44,-0.014272559434175491,-0.025421999394893646,-0.013543413951992989,-0.01879158802330494,-0.025509469211101532,-0.8088685274124146,-0.03285514935851097,-0.6122671365737915,0.2217455357313156,0.22516249120235443,0.009999999776482582,0.017165599390864372,0.9885537624359131,0.9919458031654358,0.7044209241867065,0.6938791871070862,0.11424244940280914,0.13891473412513733,0.0,0.0,-6.89199686050415,-17.98086166381836,0.07881673022830976,0.07016515158000403,0.0,-0.03067499989498059,0.0,-0.9984746488223865
44005,44,-0.017102794721722603,-0.03660553693771362,-0.01589694805443287,-0.028882434591650963,-0.24755555391311646,-1.1412142515182495,-0.20670944452285767,-1.1437939405441284,0.1870361566543579,0.19994215667247772,0.009999999776482582,0.01628047786653042,0.9827501773834229,0.9886617064476013,0.6982842683792114,0.6847565174102783,0.17238689959049225,0.2028116136789322,0.0,0.0,-12.20245361328125,-17.153806686401367,0.08980924304730047,0.03292427688720636,0.0,-0.040614408538753366,0.0,-0.951121543448045
44006,44,-0.019577518105506897,-0.047987159341573715,-0.018222859129309654,-0.041496869176626205,-0.21455885469913483,-1.1134260892868042,-0.2358374446630478,-1.314955234527588,0.1669134795665741,0.1896142065525055,0.009999999776482582,0.015506330877542496,0.9829076528549194,0.9906907677650452,0.6922404170036316,0.6761923432350159,0.16903406381607056,0.20781907439231873,0.0,0.0,-8.861761093139648,-10.76648235321045,0.1428196630982549,0.07223371606203727,0.0,-0.050083881914268207,0.0,-0.9469473375514328
44007,44,-0.01961687207221985,-0.05672449246048927,-0.01938893087208271,-0.05342736840248108,0.07163898646831512,-0.7772840261459351,-0.10492748022079468,-1.1679434776306152,0.15093070268630981,0.18119262158870697,0.009999999776482582,0.014829165302217007,0.9841395020484924,0.9936491847038269,0.6862910985946655,0.6681346893310547,0.15615417063236237,0.20007169246673584,0.0,0.0,-13.365559577941895,-11.082841873168945,0.1422444129012644,0.07262520830961876,0.0,-0.05955335528978305,0.0,-0.9217848711986326
44008,44,-0.01979103684425354,-0.0644419938325882,-0.021064413711428642,-0.06565622985363007,-0.04855646193027496,-0.722582995891571,-0.15459488332271576,-1.2129607200622559,0.13113756477832794,0.16553528606891632,0.009999999776482582,0.01423623040318489,0.9858425259590149,0.9968234300613403,0.6804371476173401,0.6625683903694153,0.1380033791065216,0.18399368226528168,0.0,0.005871335975825787,-10.846491813659668,-8.497579574584961,0.09124694923228248,0.030166577509371566,0.0,-0.06846139646755374,0.0,-0.8901215254393259
44009,44,-0.01955334097146988,-0.07033172249794006,-0.021406006067991257,-0.0755547508597374,0.017214402556419373,-0.5569215416908264,0.011110875755548477,-0.8120898008346558,0.11810716241598129,0.15113314986228943,0.009999999776482582,0.013717163354158401,0.9875981211662292,0.9999327659606934,0.6772047877311707,0.6613309383392334,0.1240014061331749,0.16628333926200867,0.005099511705338955,0.006187107414007187,-16.56216049194336,-1.662517786026001,0.08041595457175107,0.048940045050112534,0.0,-0.07736261172194747,0.0,-0.8901215254393259
44010,44,-0.02033980004489422,-0.07482390850782394,-0.020941663533449173,-0.08151520043611526,-0.17710448801517487,-0.37518706917762756,0.057110175490379333,-0.43079811334609985,0.10588458925485611,0.1345714032649994,0.009999999776482582,0.013262317515909672,0.9894192814826965,1.0025880336761475,0.6769248247146606,0.6610875725746155,0.11178523302078247,0.1443411111831665,0.0050431410782039165,0.00695120869204402,-13.65958023071289,2.7982449531555176,0.050339467176010746,0.038990090450970454,0.0,-0.0857121705396961,0.0,-0.8279972124860561
