time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.34,0.5591866203511355,0.0,0.05905767157673836,-0.0020878976210951805,0.7471870557839999,0.0,1.0337661504745483,-0.00046433904208242893,0.9903591697541627,0.0037496942095458508,-0.9230537414550781,-0.5973714590072632,0.4,0.0037496942095458508
0.35000000000000003,0.566257321591402,0.0,0.07073285430669785,-0.002002677181735635,0.6883191172509626,0.0,0.9618885517120361,0.04754497855901718,0.9450041196724777,0.0031531499698758125,-0.9304851293563843,-0.5693012475967407,0.4,0.0031531499698758125
0.36,0.5729530026961547,0.0,0.07840268313884735,-0.001917456858791411,0.6258157613320421,0.0,0.7649579644203186,0.09606301784515381,0.9793591618406468,0.002982710488140583,-0.9523619413375854,-0.42240774631500244,0.4,0.002982710488140583
0.37,0.5787736368180428,0.0,0.08568902313709259,-0.0020878976210951805,0.5704343804070255,0.0,0.7736707925796509,0.00999363325536251,0.9715121685983297,0.005880202865228057,-0.9529557824134827,-0.290407657623291,0.4,0.005880202865228057
0.38,0.5843616903042952,0.0,0.09476498514413834,-0.0021305077243596315,0.5122892214981256,0.0,1.0460898876190186,-0.018226532265543938,0.9443143251123798,0.004687116481363773,-0.891732394695282,-0.4924907684326172,0.4,0.004687116481363773
0.39,0.5890194212480053,0.0,0.10814456641674042,-0.0020878976210951805,0.46039439818111205,0.0,1.1709659099578857,0.042611852288246155,0.8745312063736104,0.0037496942095458508,-0.8439854383468628,-0.667083740234375,0.4,0.0037496942095458508
0.4,0.5935695782679175,0.0,0.11751880496740341,-0.0021305077243596315,0.40660743628223983,0.0,0.9755056500434875,0.031332552433013916,0.9038607312935194,0.004687116481363773,-0.9255079627037048,-0.5368566513061523,0.4,0.004687116481363773
0.41000000000000003,0.5971515699736502,0.0,0.12484775483608246,-0.0022583380341529846,0.35819917057326833,0.0,0.7405171990394592,-0.028039850294589996,0.9071380486456719,0.0057949791662395,-0.9560125470161438,-0.27070093154907227,0.4,0.0057949791662395
0.42,0.6007335616793827,0.0,0.13660815358161926,-0.0021731178276240826,0.3087704056844096,0.0,1.1004217863082886,-0.008330320008099079,0.8464667457974848,0.0034940335899591446,-0.8250347971916199,-0.676318883895874,0.4,0.0034940335899591446
0.43,0.6033269780873384,0.0,0.1473459154367447,-0.0021305077243596315,0.259341640795558,0.0,1.0978472232818604,-0.018147416412830353,0.8305186708294894,0.003834914416074753,-0.8769036531448364,-0.7028963565826416,0.4,0.003834914416074753
0.44,0.6059203944952939,0.0,0.15701842308044434,-0.0021305077243596315,0.21877812970459942,0.0,0.9785991907119751,-0.01848979853093624,0.8270130304722578,0.004261015448719263,-0.9061646461486816,-0.6317586898803711,0.4,0.004261015448719263
0.45,0.6077025406814304,0.0,0.1661369949579239,-0.002045287285000086,0.17370756182576486,0.0,1.0337783098220825,0.03112095408141613,0.8097668345335822,0.0032383701764047146,-0.8537477850914001,-0.7393180131912231,0.4,0.0032383701764047146
0.46,0.6093945457318092,0.0,0.1779826134443283,-0.0022157279308885336,0.1366306083428377,0.0,1.0475776195526123,-0.03682149201631546,0.7612877302147056,0.006135862320661545,-0.8648413419723511,-0.7567664384841919,0.4,0.006135862320661545
0.47000000000000003,0.6104351528482871,0.0,0.18778294324874878,-0.002045287285000086,0.09591823747403794,0.0,1.0309659242630005,0.06584711372852325,0.757707192319651,0.002386168111115694,-0.8135188817977905,-0.7528666257858276,0.4,0.002386168111115694
0.48,0.6113129104812898,0.0,0.19937291741371155,-0.0022157279308885336,0.0623278415991102,0.0,1.001797080039978,-0.02051118202507496,0.7167578208155556,0.006135862320661545,-0.8377625942230225,-0.7490952014923096,0.4,0.006135862320661545
0.49,0.6116817096802694,0.0,0.20870453119277954,-0.0022157279308885336,0.0259736677403275,0.0,0.9192245602607727,-0.04036393389105797,0.7163262111740956,0.004431455861777067,-0.8483352661132812,-0.6892842054367065,0.4,0.004431455861777067
0.5,0.6118323838360963,0.0,0.21769528090953827,-0.002045287285000086,-0.004130170526568833,0.0,0.9181604981422424,0.03866060823202133,0.699873450243798,0.002386168111115694,-0.8118484020233154,-0.7230960130691528,0.4,0.002386168111115694
0.51,0.611599106269738,0.0,0.22698427736759186,-0.0020878976210951805,-0.03612614737533093,0.0,1.0075603723526,0.0009156687883660197,0.6740069175601737,0.004601898603141308,-0.7435940504074097,-0.810001015663147,0.4,0.004601898603141308
0.52,0.6111098608885897,0.0,0.23861686885356903,-0.002002677181735635,-0.06274342803421717,0.0,0.9300740957260132,0.033973369747400284,0.6237676153987859,0.0031531499698758125,-0.7290410995483398,-0.7423758506774902,0.4,0.0031531499698758125
0.53,0.6103442377090537,0.0,0.2460310310125351,-0.0021731178276240826,-0.09038120787296577,0.0,0.7156805396080017,-0.04951143264770508,0.6468285600080166,0.006050642114132643,-0.8519582748413086,-0.5943121910095215,0.4,0.006050642114132643
0.54,0.6093022367311304,0.0,0.2538287043571472,-0.0021305077243596315,-0.11351193092382417,0.0,0.8503363728523254,-0.020378611981868744,0.6225503215226122,0.003834914416074753,-0.7780614495277405,-0.7544825077056885,0.4,0.003834914416074753
0.55,0.6080739990905771,0.0,0.2626916170120239,-0.0022583380341529846,-0.13679151375255216,0.0,0.9343201518058777,-0.07634896039962769,0.5898532612028069,0.0057949791662395,-0.6678726077079773,-0.7655936479568481,0.4,0.0057949791662395
0.56,0.6065664064560793,0.0,0.27227887511253357,-0.0021305077243596315,-0.15643567919540047,0.0,0.7780441641807556,-0.021296115592122078,0.5576265553370165,0.0029827123507857323,-0.7055351734161377,-0.6374496221542358,0.4,0.0029827123507857323
0.5700000000000001,0.6049452855066692,0.0,0.2778608202934265,-0.0020878976210951805,-0.17535706501409365,0.0,0.5928618311882019,0.01242078561335802,0.5821382691234545,0.0037496942095458508,-0.789824903011322,-0.5370545387268066,0.4,0.0037496942095458508
0.58,0.6030592651557973,0.0,0.2845931947231293,-0.002002677181735635,-0.19151467284892476,0.0,0.6862598061561584,0.06021815538406372,0.5507481930595903,0.0031531499698758125,-0.7181301712989807,-0.651781439781189,0.4,0.0031531499698758125
0.59,0.6011149920496908,0.0,0.2919647693634033,-0.002045287285000086,-0.20607786165761155,0.0,0.8494464159011841,0.051173608750104904,0.5251419679087688,0.004516675602644682,-0.5499889850616455,-0.7235631942749023,0.4,0.004516675602644682
0.6,0.5989377079226451,0.0,0.29908066987991333,-0.002045287285000086,-0.21874891188442547,0.0,0.7211732268333435,0.047074779868125916,0.5067822296499069,0.004090574570000172,-0.5910416841506958,-0.5984095335006714,0.4,0.004090574570000172
0.61,0.5967400138120023,0.0,0.30436432361602783,-0.0022583380341529846,-0.22895390368308455,0.0,0.4413330852985382,-0.038238294422626495,0.5099379019243753,0.006647183559834957,-0.6310392618179321,-0.49657225608825684,0.4,0.006647183559834957
0.62,0.5943586298489835,0.0,0.3082844614982605,-0.0022157279308885336,-0.23813839630187417,0.0,0.4489278495311737,-0.00440973648801446,0.5091331182489314,0.004005354829132557,-0.6011789441108704,-0.5248284339904785,0.4,0.004005354829132557
0.63,0.5919772458859648,0.0,0.31318461894989014,-0.0022157279308885336,-0.24398519109049843,0.0,0.484887957572937,-0.02912071719765663,0.4847698397256661,0.004431455861777067,-0.5614621043205261,-0.536592960357666,0.4,0.004431455861777067
0.64,0.5894789260271734,0.0,0.3186813294887543,-0.002045287285000086,-0.24983198587913336,0.0,0.40476953983306885,0.02049858681857586,0.46164488910028356,0.002386168111115694,-0.4808286428451538,-0.5037288665771484,0.4,0.002386168111115694
0.65,0.5869806061683821,0.0,0.32209014892578125,-0.0021731178276240826,-0.2511717238799065,0.0,0.30247095227241516,-0.04664834588766098,0.4707095215270185,0.0056245410814881325,-0.5070139169692993,-0.49977803230285645,0.4,0.0056245410814881325
0.66,0.5844554915495753,0.0,0.3242206573486328,-0.0021305077243596315,-0.2526603216585315,0.0,0.22683002054691315,-0.01891724020242691,0.4739134379853016,0.003834914416074753,-0.26776981353759766,-0.44491851329803467,0.4,0.003834914416074753
0.67,0.5819273997352115,0.0,0.32792773842811584,-0.0021305077243596315,-0.25051350205126255,0.0,0.4038478136062622,-0.021370626986026764,0.44564759367572226,0.004261015448719263,-0.16860586404800415,-0.5256335735321045,0.4,0.004261015448719263
0.68,0.57944522150855,0.0,0.33214613795280457,-0.0022583380341529846,-0.24764390281985627,0.0,0.3502878248691559,-0.04996751621365547,0.4275923895979896,0.0057949791662395,-0.10472053289413452,-0.5018450021743774,0.4,0.0057949791662395
0.6900000000000001,0.5769745216788144,0.0,0.3334670662879944,-0.0021305077243596315,-0.24201052560457725,0.0,0.0923309475183487,0.026750769466161728,0.44909862913238485,0.0029827123507857323,0.09164929389953613,-0.34837400913238525,0.4,0.0029827123507857323
0.7000000000000001,0.5746050109964586,0.0,0.3335523009300232,-0.0021731178276240826,-0.23478272936314326,0.0,0.006950924172997475,0.013333541341125965,0.4575579668890246,0.004772336687892675,0.19361233711242676,-0.2764725685119629,0.4,0.004772336687892675
0.71,0.5722788670915515,0.0,0.3336375057697296,-0.002002677181735635,-0.22566279453984706,0.0,0.056675419211387634,0.043734319508075714,0.4531692351975092,0.002300947904586792,0.4008835554122925,-0.3073540925979614,0.4,0.002300947904586792
0.72,0.5700917551056617,0.0,0.3335096538066864,-0.002002677181735635,-0.21407680128840312,0.0,-0.008578999899327755,0.020115384832024574,0.45257160236948435,0.00400535436347127,0.22694599628448486,-0.2694624662399292,0.4,0.00400535436347127
0.73,0.5679973310657834,0.0,0.33270007371902466,-0.002045287285000086,-0.20147030885708617,0.0,-0.10253261774778366,0.011184750124812126,0.45774607517135246,0.004516675602644682,0.20821917057037354,-0.13006806373596191,0.4,0.004516675602644682
0.74,0.5660623489285199,0.0,0.3319331109523773,-0.002045287285000086,-0.18552611859562518,0.0,-0.0883319079875946,0.0015832677017897367,0.4565782822461235,0.004090574570000172,0.23838937282562256,-0.14703786373138428,0.4,0.004090574570000172
0.75,0.5642868086938709,0.0,0.3310808837413788,-0.001917456858791411,-0.16943306855629459,0.0,-0.0344478078186512,0.07557167857885361,0.4571787196684798,0.0025566094554960728,0.3339226245880127,-0.1654834747314453,0.4,0.0025566094554960728
0.76,0.562673687557394,0.0,0.3313365578651428,-0.002045287285000086,-0.14913068128479168,0.0,0.06938986480236053,0.01596408151090145,0.4439863067820926,0.005368878832086921,0.29744815826416016,-0.2690476179122925,0.4,0.005368878832086921
0.77,0.5613041950681751,0.0,0.3312939405441284,-0.002002677181735635,-0.12955107363744034,0.0,-0.00274471752345562,0.03158959373831749,0.4467517573660482,0.0035792533308267593,0.15191149711608887,-0.18640625476837158,0.4,0.0035792533308267593
0.78,0.5600826660846452,0.0,0.3313365578651428,-0.002045287285000086,-0.10489048935593104,0.0,0.021454524248838425,0.023021617904305458,0.4448507533935617,0.004516675602644682,0.2582700252532959,-0.14754557609558105,0.4,0.004516675602644682
0.79,0.5592063852810565,0.0,0.33095306158065796,-0.0022583380341529846,-0.017840208078801822,0.0,-0.08928809314966202,0.010868847370147705,0.45157880220975866,0.006647183559834957,0.1397082805633545,-0.05092203617095947,0.4,0.006647183559834957
0.8,0.5597258619230692,0.0,0.3310808837413788,-0.0023009483702480793,0.3310991533215173,0.0,0.03902021795511246,0.0007469883421435952,0.46120650117629935,0.005028000101447105,-0.2593289613723755,-0.055318236351013184,0.4,0.005028000101447105
0.81,0.5658283683474868,0.0,0.33099567890167236,-0.0021731178276240826,0.6039574842250026,0.0,-0.0011833999305963516,0.019040575250983238,0.5315424915328699,0.003067930229008198,0.0360105037689209,0.01350492238998413,0.4,0.003067930229008198
0.8200000000000001,0.5718050116075692,0.0,0.33099567890167236,-0.0021731178276240826,0.5410259020574095,0.0,-0.007616187445819378,-0.049636270850896835,0.5413850980126178,0.004346235655248165,0.07689332962036133,0.012183547019958496,0.4,0.004346235655248165
0.8300000000000001,0.576648886388635,0.0,0.3311235010623932,-0.0022157279308885336,0.48438747810656935,0.0,-0.006494142115116119,-0.0817655548453331,0.5382112968559327,0.0048575568944215775,0.13716280460357666,0.06518316268920898,0.4,0.0048575568944215775
0.84,0.5814927611697005,0.0,0.3311661183834076,-0.0021305077243596315,0.42369217124991465,0.0,0.0016003251075744629,-0.017871718853712082,0.5486658601730969,0.0034088133834302425,0.1488485336303711,0.07191586494445801,0.4,0.0034088133834302425
0.85,0.5851227298136333,0.0,0.331251323223114,-0.0020878976210951805,0.3629968643932777,0.0,0.043633442372083664,-0.029558498412370682,0.5431904512233028,0.0037496942095458508,0.10745871067047119,0.0690850019454956,0.4,0.0037496942095458508
0.86,0.5887526984575661,0.0,0.3311661183834076,-0.002002677181735635,0.3103837360021515,0.0,0.007683358620852232,0.025944922119379044,0.5523248949847084,0.0031531499698758125,0.03186166286468506,0.04709523916244507,0.4,0.0031531499698758125
0.87,0.5913304045336764,0.0,0.3311661183834076,-0.002045287285000086,0.25192470445645654,0.0,0.008801738731563091,0.008033466525375843,0.5461056330616405,0.004516675602644682,-0.014231503009796143,0.007407188415527344,0.4,0.004516675602644682
0.88,0.5937911925466952,0.0,0.3311661183834076,-0.0021305077243596315,0.20110059631411303,0.0,-0.004594048019498587,-0.034204691648483276,0.5498580284567638,0.00511321984231472,-0.035897910594940186,-0.03162813186645508,0.4,0.00511321984231472
0.89,0.5953524164599586,0.0,0.331251323223114,-0.002002677181735635,0.14487784007939553,0.0,0.026665495708584785,0.016492752358317375,0.5429623772092591,0.0027270489372313023,0.004551053047180176,-0.10335779190063477,0.4,0.0027270489372313023
0.9,0.5966887493482831,0.0,0.3311235010623932,-0.002002677181735635,0.09584275218581695,0.0,-0.038807570934295654,0.01913214847445488,0.5457720470622327,0.00400535436347127,0.07166767120361328,-0.15073955059051514,0.4,0.00400535436347127
0.91,0.5972692715036749,0.0,0.3311661183834076,-0.002045287285000086,0.04185627126205205,0.0,-0.011113498359918594,0.011784326285123825,0.537585354584309,0.004516675602644682,-0.0018284916877746582,-0.23551106452941895,0.4,0.004516675602644682
0.92,0.5975258747735241,0.0,0.3311235010623932,-0.002045287285000086,-0.005389796382765155,0.0,-0.036894094198942184,0.006964400410652161,0.5357969533308982,0.004090574570000172,0.021159052848815918,-0.27015388011932373,0.4,0.004090574570000172
0.93,0.5971614755760196,0.0,0.3312087059020996,-0.0020878976210951805,-0.057140001995570344,0.0,0.020389998331665993,-0.024549826979637146,0.5274094989757305,0.004601898603141308,-0.02217996120452881,-0.27058887481689453,0.4,0.004601898603141308
0.9400000000000001,0.5963830747336127,0.0,0.3311235010623932,-0.002002677181735635,-0.10259704939161196,0.0,-0.016694476827979088,0.03271842375397682,0.5235871873154345,0.0031531499698758125,-0.0314403772354126,-0.3340580463409424,0.4,0.0031531499698758125
0.9500000000000001,0.5951095345881874,0.0,0.3310808837413788,-0.002002677181735635,-0.15211097969344678,0.0,-0.042304039001464844,0.029346153140068054,0.5157480734495077,0.00400535436347127,-0.03403586149215698,-0.36301469802856445,0.4,0.00400535436347127
0.96,0.5933408551397438,0.0,0.3310808837413788,-0.0022157279308885336,-0.19577900684072347,0.0,-0.03957926481962204,-0.005327611230313778,0.5068331483122939,0.006561963353306055,-0.046073973178863525,-0.3744699954986572,0.4,0.006561963353306055
0.97,0.591193954451373,0.0,0.3310382664203644,-0.0023009483702480793,-0.24305666183159857,0.0,-0.03186900541186333,-0.0157073475420475,0.49926854238845375,0.005454101134091616,-0.06833750009536743,-0.3600435256958008,0.4,0.005454101134091616
0.98,0.5884797219031118,0.0,0.3310808837413788,-0.0021305077243596315,-0.284935668730089,0.0,0.0005664699710905552,0.012270061299204826,0.48722917763071005,0.0025566089898347855,-0.08324867486953735,-0.3476247787475586,0.4,0.0025566089898347855
0.99,0.5854952410767712,0.0,0.3310382664203644,-0.0019600670784711838,-0.3299770484100115,0.0,-0.023067211732268333,0.09368118643760681,0.4794953142595515,0.00221572769805789,-0.07922595739364624,-0.3302801847457886,0.4,0.00221572769805789
1.0,0.5818801809349116,0.0,0.3312087059020996,-0.0021731178276240826,-0.3700670350597619,0.0,0.04249092563986778,-0.06921521574258804,0.4634879538296752,0.006476743146777153,-0.2327384352684021,-0.2877739667892456,0.4,0.006476743146777153
1.01,0.578093900375576,0.0,0.3312087059020996,-0.002045287285000086,-0.4128721394287105,0.0,0.033750981092453,0.007795669138431549,0.4559075833535966,0.0028122691437602043,-0.30291134119033813,-0.16992294788360596,0.4,0.0028122691437602043
1.02,0.5736227381463374,0.0,0.3311235010623932,-0.002002677181735635,-0.45117310582965686,0.0,-0.015130641870200634,0.01952121965587139,0.4411389002725665,0.0035792533308267593,-0.3660327196121216,-0.02217423915863037,0.4,0.0035792533308267593
1.03,0.5690704382589828,0.0,0.3311661183834076,-0.0021731178276240826,-0.4917419348876635,0.0,0.002149813110008836,-0.04727467522025108,0.4298594676674614,0.006050642114132643,-0.36592769622802734,0.26707983016967773,0.4,0.006050642114132643
1.04,0.5637878994485841,0.0,0.3310808837413788,-0.002002677181735635,-0.5282538810398734,0.0,-0.03442245349287987,0.027491018176078796,0.4134409897307112,0.002300947904586792,-0.2326589822769165,0.4370434284210205,0.4,0.002300947904586792
1.05,0.5585053606381853,0.0,0.3312087059020996,-0.0021731178276240826,-0.5665864347868919,0.0,0.028054453432559967,-0.034642450511455536,0.4004896997609757,0.006050642114132643,-0.03918808698654175,0.4691891670227051,0.4,0.006050642114132643
1.06,0.5524561707528463,0.0,0.3311235010623932,-0.0022157279308885336,-0.6049189885339104,0.0,-0.015231911092996597,-0.006204620935022831,0.38302548892457944,0.0048575568944215775,0.07586228847503662,0.5797650814056396,0.38302548892457944,0.0048575568944215775
1.07,0.5464069808675072,0.0,0.3311661183834076,-0.0023435584735125303,-0.637405639126392,0.0,0.009788657538592815,0.000826167524792254,0.3695636529046642,0.005965422373265028,0.24306070804595947,0.6436631679534912,0.3695636529046642,0.005965422373265028
1.08,0.5397080579703184,0.0,0.3312087059020996,-0.0022583380341529846,-0.6735019175624828,0.0,0.043736085295677185,0.022590169683098793,0.3495835999776298,0.003664471674710512,0.3609520196914673,0.6808661222457886,0.3495835999776298,0.003664471674710512
1.09,0.5329369425162575,0.0,0.3310382664203644,-0.0022157279308885336,-0.704199547906164,0.0,-0.03650103509426117,0.00446962658315897,0.33779059246852894,0.004005354829132557,0.3799772262573242,0.7712987065315247,0.33779059246852894,0.004005354829132557
1.1,0.5256240670121951,0.0,0.3311235010623932,-0.0020878976210951805,-0.738059551031256,0.0,0.0029511782340705395,0.011283519677817822,0.3150200304386923,0.00289749214425683,0.42609167098999023,0.7753198146820068,0.3150200304386923,0.00289749214425683
1.11,0.5181757514956323,0.0,0.3310382664203644,-0.002045287285000086,-0.7669681611261971,0.0,-0.026914799585938454,-0.007935116067528725,0.30064416140519623,0.003664471209049225,0.40261292457580566,0.7958477139472961,0.30064416140519623,0.003664471209049225
1.12,0.5102847037896712,0.0,0.3311235010623932,-0.0019600670784711838,-0.7985918889403649,0.0,0.021811358630657196,0.05435090884566307,0.27855958197465625,0.003067932091653347,0.3879307508468628,0.7772771716117859,0.27855958197465625,0.003067932091653347
