timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
199001,199,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680400133132935,1.0680404901504517,0.7233723402023315,0.7233723402023315,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
199002,199,0.00972689501941204,0.006716178730130196,0.007308799773454666,0.007115848828107119,-0.3258780539035797,-0.872744083404541,-0.7493451833724976,-0.8100690245628357,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01933625526726246,1.0557187795639038,1.0557191371917725,0.7169663906097412,0.714026689529419,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
199003,199,0.005719849374145269,-0.00710122799500823,-0.0010148381115868688,-0.004047330468893051,0.22416472434997559,-1.1080272197723389,-0.13220274448394775,-0.7160859704017639,0.026530906558036804,0.06490848958492279,0.009999999776482582,0.01817847043275833,1.0397151708602905,1.0325878858566284,0.710648775100708,0.7036119699478149,0.0,0.0,0.0,0.0,0.0,0.0,0.07534635534902812,0.029233380146324633,0.0,-0.020690253406756048,0.0,-0.9984746488223865
199004,199,0.01205899752676487,-0.015862395986914635,0.0041447910480201244,-0.009133697487413883,0.8147928714752197,-0.8754706978797913,0.8505531549453735,-0.5851768851280212,0.02444383315742016,0.107450932264328,0.04018088057637215,0.01716703549027443,1.0227540731430054,1.0029981136322021,0.6967508792877197,0.693877637386322,0.0,0.03146446868777275,0.0,0.0,0.0,0.0,0.11783267084002612,-0.045373342288658025,0.0,-0.03067499989498059,0.0,-0.9984746488223865
199005,199,0.01403061207383871,-0.029942436143755913,0.009045319631695747,-0.021689556539058685,-0.015608996152877808,-1.590716004371643,0.42934396862983704,-1.5407731533050537,0.022627094760537148,0.10328056663274765,0.12644968926906586,0.01628177985548973,1.0072306394577026,0.9975476861000061,0.6840002536773682,0.6847546696662903,0.0,0.109566330909729,0.06644390523433685,0.0,0.0,0.0,0.08009767100137447,-0.14688704061321914,0.0,-0.040614408538753366,0.0,-0.951121543448045
199006,199,0.013907114043831825,-0.044945698231458664,0.014502368867397308,-0.03732550889253616,-0.1482425481081009,-1.5046052932739258,0.5585466623306274,-1.6479260921478271,0.02104804292321205,0.17414738237857819,0.11081832647323608,0.015508578158915043,0.9929326176643372,0.996152937412262,0.6835423111915588,0.6761957406997681,0.008749254047870636,0.15969598293304443,0.061999306082725525,0.0,0.0,0.0,0.19620277162239486,-0.026550601804628968,0.0,-0.050083881914268207,0.0,-0.9469473375514328
199007,199,0.011912313289940357,-0.057936616241931915,0.01927676610648632,-0.052974555641412735,-0.25249987840652466,-1.1631710529327393,0.23819932341575623,-1.514618158340454,0.019669588655233383,0.18892532587051392,0.09550556540489197,0.014830786734819412,0.9918084740638733,0.9960734248161316,0.6830335259437561,0.6681352257728577,0.02059893310070038,0.19176934659481049,0.05248827487230301,0.0,0.0,0.0,0.1940615892409466,-0.006686715232208373,0.0,-0.05955335528978305,0.0,-0.9217848711986326
199008,199,0.008852309547364712,-0.06900603324174881,0.01824992336332798,-0.06780017167329788,-0.35328376293182373,-1.0413991212844849,-0.33700332045555115,-1.442335844039917,0.018802935257554054,0.1821400672197342,0.0829029381275177,0.01423735823482275,0.992490291595459,0.9979110956192017,0.682811439037323,0.6606033444404602,0.018920287489891052,0.19777683913707733,0.04694683849811554,0.003631915431469679,0.0,0.0,0.1508017112506613,0.012703239554539322,0.0,-0.06846139646755374,0.0,-0.8901215254393259
199009,199,0.007302914746105671,-0.07784955203533173,0.0148908831179142,-0.08050088584423065,-0.11128789186477661,-0.8536775708198547,-0.3901693820953369,-1.1799962520599365,0.03174049034714699,0.17415426671504974,0.07242659479379654,0.013717446476221085,0.9913331270217896,1.0009443759918213,0.6826946139335632,0.6578031778335571,0.029894812032580376,0.19589397311210632,0.04064282774925232,0.004164122976362705,0.0,0.0,0.1367051934246655,0.03376378352753818,0.0,-0.07736261172194747,0.0,-0.8901215254393259
199010,199,0.005714772269129753,-0.0875435397028923,0.010152379050850868,-0.09152494370937347,-0.1539892703294754,-1.0220668315887451,-0.4927099645137787,-1.0010124444961548,0.028957417234778404,0.16297869384288788,0.06366245448589325,0.013262348249554634,0.9912929534912109,1.0044946670532227,0.6831793785095215,0.6556344628334045,0.02778388373553753,0.1827944666147232,0.037958770990371704,0.004977899137884378,0.0,0.0,0.10937762843655227,0.0004171341750770774,0.0,-0.0857121705396961,0.0,-0.8279972124860561
199011,199,0.006881470791995525,-0.09511791914701462,0.007090830709785223,-0.0987304151058197,0.2230604588985443,-0.6636925935745239,-0.27026763558387756,-0.6098820567131042,0.026549801230430603,0.1586248278617859,0.056280527263879776,0.01286387164145708,0.9915956854820251,1.0078654289245605,0.6835858821868896,0.6532917022705078,0.026775352656841278,0.1775980293750763,0.03213156387209892,0.0038737349677830935,0.0,0.0,0.1373350765780516,0.00988433045335114,0.0,-0.09399214266455713,0.0,-0.8279972124860627
199012,199,0.006748818792402744,-0.10414498299360275,0.0028988001868128777,-0.10626091808080673,-0.08068568259477615,-0.9537824988365173,-0.3453109860420227,-0.7388441562652588,0.024458955973386765,0.14599120616912842,0.055308036506175995,0.012514226138591766,0.9919618964195251,1.0113869905471802,0.6837217211723328,0.651232898235321,0.024200627580285072,0.16400554776191711,0.031492557376623154,0.004458113573491573,0.0,0.0,0.08309786462279706,-0.04914415539242327,0.0,-0.10174083111555474,0.0,-0.7605743986916399
199013,199,0.00696124043315649,-0.11142077296972275,0.002210260136052966,-0.11190258711576462,-0.011208077892661095,-0.6670392751693726,0.03086584433913231,-0.5449320673942566,0.02264023944735527,0.14324575662612915,0.04918007180094719,0.012207322753965855,0.992523193359375,1.014352560043335,0.6836600303649902,0.649380624294281,0.023189302533864975,0.1560160219669342,0.027527201920747757,0.004166087135672569,0.0,0.0,0.12934995828926135,-0.0034519065450876966,0.0,-0.10934657510247155,0.0,-0.7605743986916399
199014,199,0.005818686448037624,-0.1183645948767662,0.002373863710090518,-0.11796806752681732,-0.16815119981765747,-0.6884866952896118,0.016170218586921692,-0.6349257230758667,0.02105802483856678,0.13400770723819733,0.04454464092850685,0.011938191018998623,0.9932820796966553,1.0171858072280884,0.6834039688110352,0.6475622653961182,0.02150282822549343,0.1477503776550293,0.024924449622631073,0.004079686477780342,0.0,0.0,0.08657856989219022,-0.014437615340575576,0.0,-0.11645200517998859,0.0,-0.6878530840560572
