timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
179001,179,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680410861968994,1.0680413246154785,0.7233720421791077,0.7233720421791077,0.0,0.0,0.0,0.0,6.446330547332764,-5.417476654052734,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
179002,179,0.004378741607069969,0.0027421307750046253,0.0035832093562930822,0.00350760854780674,-1.3357375860214233,-1.635408878326416,-1.4880298376083374,-1.5082485675811768,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019332747906446457,1.0557206869125366,1.0557209253311157,0.7169662714004517,0.7140256762504578,0.0,0.0,0.0,0.0,3.157954216003418,-5.020565032958984,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
179003,179,-0.006916917394846678,-0.012352561578154564,-0.009103360585868359,-0.010104487650096416,0.06778377294540405,-0.3825824558734894,-0.04624195396900177,-0.2382241189479828,0.1546953022480011,0.159295916557312,0.009999999776482582,0.018175607547163963,1.0245451927185059,1.0242661237716675,0.7106487154960632,0.7036131620407104,0.0,0.0,0.0,0.0,1.4050078392028809,-7.908315658569336,0.197773651456663,0.19151557985693216,0.0,-0.020690253406756048,0.0,-0.9984746488223865
179004,179,-0.003580060787498951,-0.014237060211598873,-0.0062446328811347485,-0.010629216209053993,0.3280195891857147,-0.2556851804256439,0.34143775701522827,-0.14018408954143524,0.13093677163124084,0.1361587941646576,0.009999999776482582,0.01716429553925991,0.9917227029800415,0.99394690990448,0.7044211030006409,0.6938790082931519,0.050095632672309875,0.07301989942789078,0.0,0.0,-1.7243945598602295,-5.89080810546875,0.019703131052256802,0.003717032363638283,0.0,-0.03067499989498059,0.0,-0.9984746488223865
179005,179,-0.002381881233304739,-0.018833409994840622,-0.004081201273947954,-0.014730359427630901,0.06354126334190369,-0.5092408657073975,0.20883411169052124,-0.5365141034126282,0.11182929575443268,0.11603505164384842,0.03768616169691086,0.017016295343637466,0.9845601916313171,0.9898883104324341,0.6913313865661621,0.684603750705719,0.10206162184476852,0.11699791997671127,0.0,0.0,-2.265326976776123,-8.604753494262695,-0.01596882725212003,-0.04192045207135379,0.0,-0.040614408538753366,0.0,-0.951121543448045
179006,179,-0.0010754582472145557,-0.02356601506471634,-0.0015887066256254911,-0.020537080243229866,0.20186716318130493,-0.433122843503952,0.27740103006362915,-0.6025857925415039,0.0963398665189743,0.10003095120191574,0.03409062325954437,0.016149986535310745,0.9844481348991394,0.992038905620575,0.6824407577514648,0.6757506132125854,0.09556105732917786,0.11039893329143524,0.019994359463453293,0.0,-3.359462022781372,-9.960269927978516,0.01169326891720826,-0.004597424678504466,0.0,-0.050083881914268207,0.0,-0.9469473375514328
179007,179,0.0008614901453256607,-0.028436781838536263,0.0006391173810698092,-0.027356410399079323,0.1835480034351349,-0.5261058211326599,0.1876290738582611,-0.7293680310249329,0.08362970501184464,0.0866798684000969,0.033297497779130936,0.015393558889627457,0.98514324426651,0.9951823949813843,0.6829053163528442,0.6734753847122192,0.084067702293396,0.09619233012199402,0.019482627511024475,0.006836918648332357,-5.307917594909668,-8.114518165588379,-0.00991791782908813,-0.027937646461650728,0.0,-0.05955335528978305,0.0,-0.9217848711986326
179008,179,0.002455033827573061,-0.03379026800394058,0.0024071952793747187,-0.0347132571041584,0.15016359090805054,-0.5419460535049438,0.1821853518486023,-0.715944230556488,0.07302647083997726,0.07556742429733276,0.032753266394138336,0.014729524031281471,0.9858316779136658,0.9982283115386963,0.6834881901741028,0.6720635890960693,0.07264670729637146,0.0835534930229187,0.019488085061311722,0.006487630307674408,-3.3609580993652344,-7.612240314483643,-0.004845512285263837,-0.029080899087712168,0.0,-0.06846139646755374,0.0,-0.8901215254393259
179009,179,0.004493833985179663,-0.03894605487585068,0.004692366346716881,-0.04088447988033295,0.21315395832061768,-0.5299252867698669,0.23237863183021545,-0.5609474182128906,0.06414119899272919,0.06627357751131058,0.03205114230513573,0.014201397076249123,0.9863690137863159,1.0012389421463013,0.6841249465942383,0.6705507040023804,0.06372524797916412,0.07365482300519943,0.019042178988456726,0.006031619384884834,-3.6775779724121094,-6.994602680206299,-0.010436382481760209,-0.027309425249695776,0.0,-0.07736261172194747,0.0,-0.8901215254393259
179010,179,0.0064578126184642315,-0.044596001505851746,0.006846691016107798,-0.046068377792835236,0.17559345066547394,-0.5957061052322388,0.19595403969287872,-0.49549901485443115,0.056681372225284576,0.05848383530974388,0.03958667069673538,0.01883901096880436,0.986873209476471,1.0042859315872192,0.6843864917755127,0.6687175631523132,0.05624961107969284,0.06533321738243103,0.023070983588695526,0.00809435173869133,-2.7483415603637695,-6.782069206237793,-0.019562363696975726,-0.04092545735649765,0.0,-0.0857121705396961,0.0,-0.8279972124860561
