time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
0.22,0.16365420419168317,0.15584046939616736,0.11118494893256288,0.0,0.017215534830053367,0.0,-0.00010393627023617892,0.0006037746805126988,0.0,8.998231107797248e-05
0.23,0.16690752230085934,0.1615340822440567,0.09677508876232994,0.0,0.014706166678813738,0.0,-9.538407485145628e-05,0.0005672146626978123,0.0,8.529716254059717e-05
0.24,0.16935521228346778,0.1658986386633788,0.08401317965885165,0.0,0.012488768583392994,0.0,-8.629505414207847e-05,0.0005253699458407525,0.0,7.997831429525151e-05
0.25,0.171710943978788,0.16889711527592524,0.0760856979740901,0.0,0.011123277413799525,0.0,-7.700380450191377e-05,0.0004797919257489579,0.0,7.42200651776816e-05
0.26,0.1731135107645712,0.17052226139312487,0.07016020445811323,0.0,0.010035655303485793,0.0,-6.78224043235899e-05,0.0004323049109155612,0.0,6.825521706107971e-05
0.27,0.17451607755035445,0.1710198860508425,0.07023850309802192,0.0,0.009907806484594923,0.0,-6.0332467786590663e-05,0.000384676568619505,0.0,6.230299376651813e-05
0.28,0.17483422086211478,0.17107204414258678,0.07020017279503031,0.0,0.00980886988610372,0.0,-5.7321680125567304e-05,0.00034499953874274125,0.0,5.74823654651248e-05
0.29,0.17513917969394777,0.17088143404280778,0.07180786525140169,0.0,0.010014300353025344,0.0,-5.762364965718054e-05,0.00032812124432299826,0.0,5.5776065863287415e-05
0.3,0.17442464688180706,0.17045401237577068,0.07010294465948316,0.0,0.009672356944245144,0.0,-5.971017193383026e-05,0.00033033636908803474,0.0,5.6390810083016936e-05
0.31,0.17358151400771096,0.16979097654095593,0.06844993872192527,0.0,0.009403251610727432,0.0,-6.278662109095263e-05,0.000343785569928364,0.0,5.826934688020856e-05
0.32,0.17179431226209094,0.16888121355119226,0.06347096194731851,0.0,0.008630358823211684,0.0,-6.639824845274884e-05,0.0003636412684054429,0.0,6.086236763783089e-05
0.33,0.16975310418137338,0.16770702519687786,0.05796394907140977,0.0,0.007844450493955227,0.0,-7.031035028915454e-05,0.00038709755117508494,0.0,6.385529453025747e-05
0.34,0.1668532467017202,0.1662394890408722,0.04950046134443201,0.0,0.006630505656751977,0.0,-7.436740500418136e-05,0.00041266812482732565,0.0,6.708593826776555e-05
0.35000000000000003,0.16356397991368896,0.16444273712352742,0.04006213709423304,0.0,0.00533656565044378,0.0,-7.847957337984868e-05,0.0004394118634677418,0.0,7.044644840331358e-05
0.36,0.1595114798994487,0.16227239468811805,0.02824378196204685,0.0,0.0037230231820484035,0.0,-8.257230336601904e-05,0.000466773433589266,0.0,7.387432327993965e-05
0.37,0.15492417090341146,0.16021417508780694,0.014925333893962242,0.0,0.001979709023115948,0.0,0.00012712326665157577,0.0004907285805412287,0.0,7.731724039382104e-05
0.38,0.1496790415540303,0.15743127209578053,-0.0022277317964624374,0.00032487373596951953,0.0,0.0,0.00019892800681328926,-0.0005383553028652458,7.035952148505634e-05,0.0
0.39,0.14374370684929463,0.15377563209293849,-0.019195646012937776,0.002627388891591406,0.0,0.0,0.0001957997834538738,-0.0010277130048703179,0.00012201533564594881,0.0
0.4,0.13726596136421879,0.14935113219031984,-0.0342337374692917,0.004718430424256103,0.0,0.0,0.00017902323011213234,-0.0010827635218313653,0.00012119617777853512,0.0
0.41000000000000003,0.1299326174500923,0.14423342550027118,-0.04916532172877034,0.006890550835493187,0.0,0.0,0.00016948523197863978,-0.0010163520518994638,0.00011070575305010103,0.0
0.42,0.12218226902876786,0.13845040923193896,-0.06262725159064036,0.008887758142686757,0.0,0.0,0.00016893354611473573,-0.0009697756622586252,0.0001052155509805067,0.0
0.43,0.11340093240455851,0.13199595797210184,-0.07723474640922924,0.011161928729592412,0.0,0.0,0.0001741035704097117,-0.0009696344028633858,0.00010601190569857702,0.0
0.44,0.10433799424643149,0.12485766649646776,-0.09002251267067873,0.013181475304475028,0.0,0.0,0.00018180016454094402,-0.0010035491408803487,0.00011084964769792819,0.0
0.45,0.09405868141144695,0.11701845145085144,-0.1045306163262084,0.015595783151615496,0.0,0.0,0.00019007123289703758,-0.0010544517262555413,0.0001175098647415774,0.0
0.46,0.08364316671596361,0.10847310425447985,-0.11659657710088563,0.01763281989966662,0.0,0.0,0.0001979239970938566,-0.001110680407023749,0.00012463011122112216,0.0
0.47000000000000003,0.07181589416951127,0.09921742168745687,-0.13095880920509526,0.020186768115317933,0.0,0.0,0.0002050343341731515,-0.0011658996250154966,0.00013151251413855248,0.0
0.48,0.05998862162305892,0.08926176169986931,-0.14246463299169138,0.02226148270136927,0.0,0.0,0.00021132039457250374,-0.0012176976271178449,0.00013792499043327095,0.0
0.49,0.04658260037750543,0.07861544924333412,-0.1568571896473988,0.024975489711201972,0.0,0.0,0.00021688748618588943,-0.0012653344552471357,0.00014380447547482505,0.0
0.5,0.033157384618893164,0.06729857746706454,-0.1687426661748101,0.027238928475027013,0.0,0.0,0.00022180904219958004,-0.0013091998741605678,0.00014921965200749627,0.0
0.51,0.01826882973418353,0.05532982785192985,-0.18316666585311095,0.03008231488506521,0.0,0.0,0.00022618161805962233,-0.001349670372205277,0.00015421740451247677,0.0
0.52,0.0031956872627189777,0.04273467388874342,-0.19593635813232507,0.032620328868620596,0.0,0.0,0.00023009476086217014,-0.0013872410222585836,0.0001588614789409237,0.0
0.53,-0.013167383123319446,0.029536476711738115,-0.21081588757008557,0.035649184763701436,0.0,0.0,0.00023363687637029338,-0.001422389578639483,0.00016321134222874238,0.0
0.54,-0.029877514907105517,0.015761602017238703,-0.22484955277834487,0.038523436929779865,0.0,0.0,0.00023683356608119208,-0.001455590249584526,0.00016732628121902068,0.0
0.55,-0.047538699481011915,0.0014363629202530578,-0.2400122327175236,0.04168695595585251,0.0,0.0,0.00023970571466851512,-0.0014870104007950564,0.00017122179897921812,0.0
0.56,-0.06563119957169428,-0.013410504185652516,-0.25477899343403637,0.04479351158888385,0.0,0.0,0.00024224816506545187,-0.0015167570657462005,0.00017491024299302386,0.0
0.5700000000000001,-0.0843509807709921,-0.028747957160787905,-0.26981057486981624,0.0480011347903558,0.0,0.0,0.00024445476880604244,-0.0015448020044564368,0.00017838569542633775,0.0
0.58,-0.10351030726192348,-0.044542446051388546,-0.28467494188736603,0.05119978270212095,0.0,0.0,0.0002463147371074013,-0.0015710949641022905,0.00018164150142639343,0.0
0.59,-0.12303625156129451,-0.06075684519934034,-0.29924225632535506,0.054361258126829556,0.0,0.0,0.0002478079013524456,-0.0015955596586990969,0.00018466768239709644,0.0
0.6,-0.14294686254582778,-0.0773516752585195,-0.313742687629007,0.057523936533862,0.0,0.0,0.0002489153274254875,-0.0016180695402694771,0.00018744755267809457,0.0
0.61,-0.1630265364199532,-0.09428374886783773,-0.3276702271216224,0.06056305123245442,0.0,0.0,0.00024960984192323764,-0.0016384969664206132,0.0001899651582212023,0.0
0.62,-0.18337288999143994,-0.11150777210172513,-0.341503004454717,0.06357667119383759,0.0,0.0,0.0002498704064167731,-0.0016566726546548298,0.00019219858726309008,0.0
0.63,-0.2037538599150021,-0.12897552786712943,-0.3547344840194744,0.06643225649130288,0.0,0.0,0.0002496730583617379,-0.001672451096505888,0.0001941300752534823,0.0
0.64,-0.22422041416679456,-0.1466368374962061,-0.3677003958775096,0.06919812963587223,0.0,0.0,0.00024899921299870685,-0.001685674258094093,0.00019573964302348987,0.0
0.65,-0.24465024661447587,-0.16444011146513904,-0.38026026697975723,0.07182218947272337,0.0,0.0,0.0002478350779545798,-0.0016962081126829227,0.00019701094576035907,0.0
0.66,-0.2649214596399257,-0.18233169913161446,-0.3922266993777544,0.07425311624950869,0.0,0.0,0.0002461658640554574,-0.0017039444403421137,0.0001979308967751522,0.0
0.67,-0.2851477210864073,-0.20025854847356606,-0.4041665460933006,0.07660710004919657,0.0,0.0,0.0002439917215533986,-0.0017087727162851602,0.0001984856080941547,0.0
0.68,-0.30490805097886725,-0.2181649210972177,-0.41499385188323207,0.07862308295208953,0.0,0.0,0.00024129976627014068,-0.00171065522099205,0.00019867165039358733,0.0
0.6900000000000001,-0.32466838087132777,-0.2359978345719391,-0.42630441327713464,0.08066637725867452,0.0,0.0,0.00023810445826577659,-0.0017094991119824764,0.00019847638005919777,0.0
0.7000000000000001,-0.34361221275165393,-0.25370050758499196,-0.4358286626063019,0.08219732078985585,0.0,0.0,0.00023439161340139755,-0.0017053388570927414,0.00019790639566400335,0.0
0.71,-0.3625461176044769,-0.2712197306644962,-0.4461293576973558,0.08382110234783133,0.0,0.0,0.000230181324233636,-0.001698084308112386,0.0001969481455527478,0.0
0.72,-0.3804659695263186,-0.288498864897263,-0.4544022068379212,0.08486626620950033,0.0,0.0,0.0002254627977541697,-0.0016877981497540918,0.00019561221240495017,0.0
0.73,-0.3982579074328556,-0.305484978183425,-0.46341116593832166,0.0859935420788886,0.0,0.0,0.0002202589640109602,-0.0016744107471527434,0.00019388748345360295,0.0
0.74,-0.41490134587089567,-0.3221218609866452,-0.47026848558383527,0.08651958425901551,0.0,0.0,0.00021456077686163796,-0.0016580021330623584,0.000191786612581433,0.0
0.75,-0.4312357749245,-0.33835631232115654,-0.47759335532820246,0.0870716640318494,0.0,0.0,0.00020838816803413817,-0.0016385136657409826,0.0001892998070149389,0.0
0.76,-0.446396542484307,-0.3541328207036486,-0.4829346147814427,0.08707636700069842,0.0,0.0,0.00020173643678024809,-0.0016160126165203717,0.00018643769801192803,0.0
0.77,-0.46102503841947134,-0.3693980413269449,-0.4883213248821676,0.08702100381157978,0.0,0.0,0.00019462205295715419,-0.0015904609775331876,0.00018319364119166672,0.0
0.78,-0.47466225315573274,-0.3840998094095468,-0.4925419440272244,0.08661824917345684,0.0,0.0,0.00018705954116904496,-0.0015619125745581805,0.00017957592688620105,0.0
0.79,-0.487604862271517,-0.3981893582722241,-0.496592535459997,0.08611137326671832,0.0,0.0,0.00017907870567263477,-0.0015304234305655738,0.0001755915854227079,0.0
0.8,-0.49976731382613976,-0.4116230951713634,-0.5003814911563114,0.08547345083995753,0.0,0.0,0.00017072345672709593,-0.0014961267716905654,0.00017125855151492922,0.0
0.81,-0.5111112000627438,-0.42436209247091305,-0.503832556367879,0.08470697211042251,0.0,0.0,0.00016204115880998115,-0.0014592362095771074,0.00016660494145014171,0.0
0.8200000000000001,-0.5218686195878877,-0.43637588412902456,-0.5078336066278963,0.08400241335815728,0.0,0.0,0.0001531025796543356,-0.0014199951299516667,0.00016166162101983122,0.0
0.8300000000000001,-0.5317009468855123,-0.4476391294116637,-0.511274682957374,0.0831426637451119,0.0,0.0,0.00014396648676928288,-0.0013787680529829703,0.00015647633366845968,0.0
0.84,-0.5411230655333379,-0.45813728089978506,-0.5159682521412217,0.08250826265359412,0.0,0.0,0.0001347220411606558,-0.0013358792104850362,0.00015108883405630776,0.0
0.85,-0.5495309978321831,-0.4678605530853056,-0.5198175948392658,0.08168486523962759,0.0,0.0,0.00012543068430305465,-0.001291800435156204,0.0001455607764183934,0.0
0.86,-0.557687546754851,-0.47681132570520296,-0.5255004099988855,0.08121694791131757,0.0,0.0,0.00011619058484272135,-0.0012468899120157888,0.00013993484140819397,0.0
0.87,-0.5647582479951172,-0.4849955720288613,-0.5299859326323229,0.08051652640160517,0.0,0.0,0.0001070571999713674,-0.0012016755392826864,0.00013428010587985973,0.0
0.88,-0.5717189583447877,-0.49243184343187374,-0.5367481639178017,0.08026711492402516,0.0,0.0,9.812864587870578e-05,-0.0011565003061157284,0.00012863613686971153,0.0
0.89,-0.5775395924666755,-0.49914036452620936,-0.541890211834655,0.07973192307048155,0.0,0.0,8.944654311919466e-05,-0.001111897680270325,0.00012307304952599931,0.0
0.9,-0.5833602265885636,-0.5051531811243407,-0.5495452090886813,0.07969994122420473,0.0,0.0,8.109920810327472e-05,-0.0010681502502313113,0.0001176217033961759,0.0
0.91,-0.5880319263392187,-0.5105018724444824,-0.5552131066920707,0.07934131064747554,0.0,0.0,7.310982865019574e-05,-0.0010257422500374574,0.00011234626334175485,0.0
0.92,-0.5926896572829289,-0.5152265669892155,-0.5630413768905548,0.07943295287784258,0.0,0.0,6.554038090125818e-05,-0.0009848651798712235,0.00010726546652515095,0.0
0.93,-0.5963921447051075,-0.5193670185912647,-0.5692593668185896,0.07928556693606566,0.0,0.0,5.840385502163659e-05,-0.000945867238706879,0.00010242563576720346,0.0
0.9400000000000001,-0.59997413641084,-0.5229680777943361,-0.5768897044426586,0.07945889483338103,0.0,0.0,5.173639355989572e-05,-0.000908876563595913,9.783889463661983e-05,0.0
0.9500000000000001,-0.6027771426567027,-0.5260730348417797,-0.5831637737366803,0.07945892121737151,0.0,0.0,4.553535447709973e-05,-0.000874109225660685,9.353382636832047e-05,0.0
0.96,-0.6053705590646583,-0.528726781869773,-0.5901143455025722,0.07965592543929007,0.0,0.0,3.9809135498745285e-05,-0.0008416019838720561,8.951184649170298e-05,0.0
0.97,-0.607343815286365,-0.5309715109783238,-0.595923979128042,0.07972990110880565,0.0,0.0,3.453920300598907e-05,-0.000811423732337991,8.578215715534608e-05,0.0
0.98,-0.6090358203367439,-0.5328479948263704,-0.6017512538949777,0.07988944443359414,0.0,0.0,2.970919765367625e-05,-0.0007835145200701121,8.233497883145865e-05,0.0
0.99,-0.6102490576864552,-0.5343935456532337,-0.6066529717105877,0.07996697932478011,0.0,0.0,2.52882326224432e-05,-0.0007578082745932408,7.916193946841541e-05,0.0
1.0,-0.6111268153194579,-0.535641819404639,-0.6110400938237603,0.08003665697674121,0.0,0.0,2.1241482692138753e-05,-0.0007341652436118967,7.624428157490938e-05,0.0
1.01,-0.6116497649493343,-0.5366228333842631,-0.6147422119629128,0.08006098571048391,0.0,0.0,1.7531587400594364e-05,-0.0007124156755495373,7.356024700254124e-05,0.0
1.02,-0.6118004391051612,-0.537361653897302,-0.617553414996205,0.08000599107387216,0.0,0.0,1.4113307381013602e-05,-0.0006923716871437161,7.108604141026433e-05,0.0
1.03,-0.6117028321673629,-0.5378801543160362,-0.619950833394636,0.07994088010617653,0.0,0.0,1.0949464910637572e-05,-0.0006738024087914013,6.879203854822489e-05,0.0
1.04,-0.6112135867862145,-0.5381948933894596,-0.621243324006682,0.07974879207354994,0.0,0.0,7.992610383661448e-06,-0.0006565091370640268,6.665399507333614e-05,0.0
1.05,-0.6105651544329017,-0.5383556276870455,-0.6222339755498127,0.07958116390213871,0.0,0.0,5.4319488133977594e-06,-0.0006402459449333562,6.464014517713848e-05,0.0
1.06,-0.6095231534549783,-0.5384566526884657,-0.6206779381247,0.07923742188965774,0.0,0.0,3.548864236892553e-06,-0.0006259335407081557,6.288570571964768e-05,0.0
1.07,-0.6083936268383116,-0.5385355452915235,-0.6181584692155075,0.07886559457604579,0.0,0.0,2.152377231278118e-06,-0.0006150919433017643,6.159238856575229e-05,0.0
1.08,-0.6068860342038136,-0.538603278726766,-0.6136227822724044,0.07823350833214278,0.0,0.0,1.0255149261040765e-06,-0.0006069987081062735,6.0629914302441136e-05,0.0
1.09,-0.605345144475953,-0.5386627568822697,-0.6086247980714787,0.07757466517821487,0.0,0.0,3.1207130010575886e-08,-0.0006005140127229683,5.984828929330203e-05,0.0
1.1,-0.6034591241250812,-0.5387136568606455,-0.6018606052822875,0.0766663907944517,0.0,0.0,-9.098703912407339e-07,-0.0005948306578656044,5.9152492285946645e-05,0.0
1.11,-0.6015731037742094,-0.5387552955900404,-0.5948319766597745,0.0757505626923733,0.0,0.0,-1.83408173106928e-06,-0.0005894619217012001,5.848736892833205e-05,0.0
1.12,-0.5993993183111418,-0.5387863948700727,-0.5863366060019082,0.07462427391669729,0.0,0.0,-2.760231758722896e-06,-0.0005841696945050397,5.7827582418334576e-05,0.0
1.1300000000000001,-0.5972220341840963,-0.5388060295805516,-0.5775942198030015,0.07348745500694097,0.0,0.0,-3.6927241743282643e-06,-0.0005788320925664647,5.7159955776665995e-05,0.0
1.1400000000000001,-0.5948635118543562,-0.5388131926564561,-0.567897200450518,0.07221514745470434,0.0,0.0,-4.632811525947691e-06,-0.0005734120446643184,5.648136201652194e-05,0.0
1.1500000000000001,-0.5924821278913375,-0.5388071464647327,-0.5579205429862253,0.07091884707410226,0.0,0.0,-5.57803333455826e-06,-0.0005678983977865218,5.57908711897067e-05,0.0
1.16,-0.5900085998470853,-0.5387872289148921,-0.5474125990343903,0.0695500199510086,0.0,0.0,-6.526049434370968e-06,-0.0005623016123600926,5.509016969033739e-05,0.0
1.17,-0.5875102799882939,-0.5387529454505497,-0.5366667255721834,0.06815619969225685,0.0,0.0,-7.474076659377473e-06,-0.0005566342832597556,5.43808760744279e-05,0.0
1.18,-0.5849914773816897,-0.5387039648801429,-0.5257401218852443,0.0667407060161915,0.0,0.0,-8.419506695273763e-06,-0.0005509116929797313,5.36649384803077e-05,0.0
1.19,-0.5824633855673259,-0.5386400660397874,-0.5146942045869103,0.06531164409023194,0.0,0.0,-9.360245315227447e-06,-0.0005451486129404785,5.294420090831338e-05,0.0
1.2,-0.5799690395505301,-0.5385612263684398,-0.5037454250178056,0.06389963388129896,0.0,0.0,-1.0294020895126558e-05,-0.0005393574131414414,5.222016215713921e-05,0.0
1.21,-0.5774983397207945,-0.5384675256199892,-0.49287293638903956,0.062497891563893765,0.0,0.0,-1.121919061527079e-05,-0.0005335511003853136,5.1494461104943946e-05,0.0
1.22,-0.5750981814459675,-0.5383444590009836,-0.4823779874394565,0.061139785886212154,0.0,0.0,-1.2223426828518911e-05,-0.0005277392356478399,5.0768307966536075e-05,0.0
1.23,-0.5727720375410603,-0.5381388667812442,-0.4727476621766966,0.05983862483586162,0.0,0.0,-1.355459386080659e-05,-0.0005214874255385138,4.997977862946276e-05,0.0
1.24,-0.5705357981603626,-0.5377985930232493,-0.4643985949919449,0.05864395034284461,0.0,0.0,-1.5298042377173813e-05,-0.0005135115266969428,4.8953079549835744e-05,0.0
1.25,-0.5684413741204845,-0.537284721578429,-0.45774416274870494,0.05763054461320702,0.0,0.0,-1.7417298316211976e-05,-0.0005032138212796569,4.7625579291738465e-05,0.0
1.26,-0.5664387847860761,-0.5365715834880892,-0.4526771903149109,0.05679252053294891,0.0,0.0,-1.9822842094094265e-05,-0.0004906804933063546,4.602017904619826e-05,0.0
1.27,-0.5646632445514271,-0.5356491284437253,-0.4498790590604021,0.056245480659375846,0.0,0.0,-2.2386684970468677e-05,-0.00047634752683178703,4.4197538507022e-05,0.0
1.28,-0.5629640364154687,-0.5345206875767197,-0.4486686217773242,0.05589295785106188,0.0,0.0,-2.4979904805492787e-05,-0.0004608890824979513,4.224614169876663e-05,0.0
1.29,-0.5615945439262497,-0.5332058060170636,-0.4501292454665042,0.055913738709959256,0.0,0.0,-2.745510788389688e-05,-0.0004450200425738041,4.0256028480611304e-05,0.0
1.3,-0.5602684481409015,-0.5317353082040678,-0.4528267297498134,0.0560953272468416,0.0,0.0,-2.9690815942296088e-05,-0.00042955793756514944,3.8331200570541156e-05,0.0
1.31,-0.5593921673373128,-0.5301549702569687,-0.45839586488670075,0.05670487716735929,0.0,0.0,-3.15513712779783e-05,-0.00041521217281213736,3.655836921806564e-05,0.0
1.32,-0.5585158865337241,-0.5285176966643225,-0.46451964386762057,0.05739624358175387,0.0,0.0,-3.2947484713247304e-05,-0.0004027546415500349,3.503512088414225e-05,0.0
1.33,-0.5645345636821298,-0.5270257276211363,-0.5043426610585797,0.06300752716961489,0.0,0.0,-3.296503919624351e-05,-0.0003927466746901721,3.382720908646122e-05,0.0
1.34,-0.5706370701065476,-0.5259485717450303,-0.545698337820108,0.06862893939433554,0.0,0.0,-3.0927125612280726e-05,-0.0003898086833391236,3.3584165673990174e-05,0.0
1.35,-0.5756219267503669,-0.525467734146673,-0.577054528320126,0.07322006164332061,0.0,0.0,-2.7090795918345635e-05,-0.0003979331204369077,3.479421530347816e-05,0.0
1.36,-0.5804658015314326,-0.525344264459801,-0.6049535722183981,0.07733234678060996,0.0,0.0,-2.391615190053806e-05,-0.0004164298097179889,3.7290010517804296e-05,0.0
1.37,-0.5843531328578926,-0.525363176047878,-0.6290705402190991,0.08055296956872904,0.0,0.0,-2.2132489535710967e-05,-0.000433123938603142,3.934484826696583e-05,0.0
1.3800000000000001,-0.5879831015018254,-0.5254639603607154,-0.651652657063052,0.08351904898600576,0.0,0.0,-2.1269449310035757e-05,-0.00044286303283234746,4.0438484495594816e-05,0.0
1.3900000000000001,-0.5908086879159012,-0.5257335404962278,-0.6688412792838005,0.08588382354975893,0.0,0.0,-2.033243815591871e-05,-0.00044726958865862567,4.0893726508397214e-05,0.0
1.4000000000000001,-0.59326947592892,-0.5262560330851673,-0.6815919183877185,0.08789042061204225,0.0,0.0,-1.8940629788722632e-05,-0.00045142212734806296,4.140730724918771e-05,0.0
1.41,-0.595069097835587,-0.5270759101167246,-0.6887421480034459,0.08926610258770443,0.0,0.0,-1.713170661092213e-05,-0.00045784099047955487,4.2248988697703914e-05,0.0
1.42,-0.5964054307239116,-0.5282019955763638,-0.6913709162537851,0.09011292833169185,0.0,0.0,-1.5107937816813879e-05,-0.0004666753598990063,4.339531297588781e-05,0.0
1.43,-0.5972148685281453,-0.529612216785941,-0.689695069460302,0.09037436508357045,0.0,0.0,-1.3126124315252143e-05,-0.0004769621055832684,4.470619556704589e-05,0.0
1.44,-0.5974714717979945,-0.5312573242323889,-0.6841106963758314,0.0900418473108453,0.0,0.0,-1.1447253982250171e-05,-0.00048731948694871296,4.600158214793234e-05,0.0
1.45,-0.5973265059047702,-0.5330688506676479,-0.6758795069857374,0.08925128024478136,0.0,0.0,-1.0287084230116161e-05,-0.000496280425455549,4.709666060315797e-05,0.0
1.46,-0.5965481050623633,-0.5349610291682415,-0.6645780674633113,0.08788268593117829,0.0,0.0,-9.832256147552894e-06,-0.0005025786231082035,4.783676984004096e-05,0.0
1.47,-0.5954845158766563,-0.536840356030503,-0.6522462503992291,0.08623731295772671,0.0,0.0,-1.01967098991684e-05,-0.0005051067108738056,4.808632370480237e-05,0.0
1.48,-0.5937158364282126,-0.538604928684706,-0.6376041087773479,0.08408183690301707,0.0,0.0,-1.1471922332705364e-05,-0.000503128038211821,4.775982910937734e-05,0.0
1.49,-0.5917694043549984,-0.5401548281599846,-0.6233327440872849,0.08185628492351703,0.0,0.0,-1.3673082500062272e-05,-0.0004960581559053954,4.6786876949572525e-05,0.0
1.5,-0.5890551718067372,-0.5413887343833413,-0.607331372978329,0.07921369491256644,0.0,0.0,-1.681093851714962e-05,-0.00048370472749412614,4.515035325492225e-05,0.0
1.51,-0.5862616772509913,-0.542214924656119,-0.5928713672465169,0.07670862496726819,0.0,0.0,-2.0822468156987174e-05,-0.0004659457663956079,4.283617747334106e-05,0.0
1.52,-0.5826466171091317,-0.5425781231946883,-0.5770901735978876,0.07388277152419317,0.0,0.0,-2.543980948872223e-05,-0.00044303256762488313,3.988234944835587e-05,0.0
1.53,-0.5790315569672719,-0.5426920277234435,-0.5607804303644476,0.07135316448430087,0.0,0.0,-2.9053706010744632e-05,-0.00041629225879204727,3.6472131849720275e-05,0.0
1.54,-0.5745706782465904,-0.5427040755551903,-0.5392455461434755,0.0683739667633572,0.0,0.0,-3.1461430353940386e-05,-0.0003938185722756266,3.3739028342229385e-05,0.0
1.55,-0.5700995160173516,-0.5426617615364268,-0.5168181895438395,0.06542748780390248,0.0,0.0,-3.307454823278075e-05,-0.00037766947535117484,3.1833391289514765e-05,0.0
1.56,-0.5649078611303084,-0.5425782763682374,-0.49067952251643027,0.06197867189326387,0.0,0.0,-3.4251503175496936e-05,-0.0003661247294257645,3.047268693669705e-05,0.0
1.57,-0.5596253223199097,-0.5423586579989367,-0.464104785546847,0.058458663665378996,0.0,0.0,-3.5792401190010275e-05,-0.0003572318797422801,2.9409057954567234e-05,0.0
