time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.08061841130256653,0.09727898240089417,1.6710131783785793,0.0,-0.062304019927978516,-0.005036120302975178,0.24185523390769958,-0.2918369472026825,-0.9225600957870483,-0.26803505420684814,-0.6807048618793488,-0.5598720014095306
0.01,0.016710131783785793,0.0,-0.0804905816912651,0.09727898240089417,1.6710131783785793,0.0,0.00020954983483534306,0.009342261590063572,0.2916021404251527,-0.2918369472026825,-0.7160441875457764,-0.036340951919555664,-0.42444204712062367,-0.32817789912223816
0.02,0.033420263567571586,0.0,-0.0804905816912651,0.09727898240089417,1.733219752188944,0.0,0.00020954983483534306,0.009342261590063572,0.3417325357765101,-0.2918369472026825,-0.8126748204231262,-0.2509227991104126,-0.47094228464661614,-0.5427597463130951
0.03,0.051374526827564666,0.0,-0.0804905816912651,0.09723637253046036,1.8023381675337942,0.0,-0.0020302310585975647,-0.01968071237206459,0.3955953255564893,-0.2917091175913811,-0.8129259347915649,-0.1512308120727539,-0.41733060923507564,-0.442939929664135
0.04,0.06946702691824747,0.0,-0.0804905816912651,0.09723637253046036,1.8519230650782323,0.0,-0.0020302310585975647,-0.01968071237206459,0.4498728258285377,-0.2917091175913811,-0.8394100666046143,-0.25312745571136475,-0.38953724077607654,-0.5448365733027458
0.05,0.08841298812912933,0.0,-0.0804905816912651,0.09723637253046036,1.905264385090676,0.0,-0.0020302310585975647,-0.01968071237206459,0.5067107094611834,-0.2917091175913811,-0.8609836101531982,-0.22920656204223633,-0.3542729006920149,-0.5209156796336174
0.06,0.10757231462006098,0.0,-0.08053319156169891,0.09723637253046036,1.9422276063692152,0.0,-0.020793091505765915,-0.01981731876730919,0.5643165185452796,-0.2917091175913811,-0.8781524896621704,-0.26957106590270996,-0.31383597111689077,-0.561280183494091
0.07,0.12725754025651365,0.0,-0.08053319156169891,0.09723637253046036,1.9797918310492921,0.0,-0.020793091505765915,-0.01981731876730919,0.6233721954546376,-0.2917091175913811,-0.8978978395462036,-0.2823895215988159,-0.274525644091566,-0.574098639190197
0.08,0.14716815124104682,0.0,-0.08070363104343414,0.09706593304872513,2.0041333760619144,0.0,-0.07866528630256653,-0.05803697928786278,0.6836153468534429,-0.2911977991461754,-0.9059075117111206,-0.2857859134674072,-0.22229216485767767,-0.5769837126135826
0.09,0.1673402077777519,0.0,-0.08070363104343414,0.09706593304872513,2.025920505409574,0.0,-0.07866528630256653,-0.05803697928786278,0.7441315164635581,-0.2911977991461754,-0.9243243932723999,-0.33144474029541016,-0.18019287680884177,-0.6226425394415855
0.1,0.1876865613492383,0.0,-0.08070363104343414,0.09706593304872513,2.037640374156288,0.0,-0.07866528630256653,-0.05803697928786278,0.8051705771780174,-0.2911977991461754,-0.9385232925415039,-0.353132963180542,-0.13335271536348647,-0.6443307623267174
0.11,0.20809301526087767,0.0,-0.08083146065473557,0.09681026637554169,2.0436504081715867,0.0,-0.07453764975070953,-0.10390377789735794,0.8667734277468396,-0.29043079912662506,-0.9527882933616638,-0.40507423877716064,-0.08601486561482419,-0.6955050379037857
0.12,0.22855956951267,0.0,-0.08125756680965424,0.0957024022936821,2.0427486006523736,0.0,-0.061798181384801865,-0.2927173674106598,0.9294514089669726,-0.2871072068810463,-0.965603768825531,-0.4740716218948364,-0.03615235985855836,-0.7611788287758827
0.13,0.24894798727392514,0.0,-0.08091668039560318,0.09071701765060425,2.0329815393353012,0.0,0.039491791278123856,-0.6449482440948486,0.989594003008585,-0.27215105295181274,-0.9798781275749207,-0.6008619070053101,0.009715875433664367,-0.8730129599571228
0.14,0.26921920029937607,0.0,-0.08091668039560318,0.07908444106578827,2.019458055550194,0.0,-0.06287539005279541,-1.1592869758605957,1.0504076420849378,-0.2372533231973648,-0.9826066493988037,-0.6023896932601929,0.06780099268613404,-0.8396430164575577
0.15,0.289337148384929,0.0,-0.08053319156169891,0.06834668666124344,1.9939138989006597,0.0,0.0660693570971489,-0.9567466378211975,1.1096110198398839,-0.20504005998373032,-0.9873717427253723,-0.6716208457946777,0.12223927711451155,-0.876660905778408
0.16,0.30909747827738926,0.0,-0.07993664592504501,0.06378740072250366,1.9677687388496476,0.0,0.07690860331058502,-0.3513626456260681,1.1671023726073029,-0.191362202167511,-0.9893376231193542,-0.6214127540588379,0.17776474948794863,-0.8127749562263489
0.17,0.328692523161922,0.0,-0.07908444106578827,0.05709760636091232,1.9264474868677812,0.0,0.13841503858566284,-0.8370710015296936,1.2233308926831308,-0.17129281908273697,-0.9921514391899109,-0.7176511287689209,0.2311794534932199,-0.8889439478516579
