time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
0.23,0.16690752230085934,0.16286051171714858,0.04741370291846688,0.0,0.00697162209845687,0.0,-6.665868745339411e-05,0.00046563364711517993,0.0,7.187262276516559e-05
0.24,0.16935521228346778,0.1641626000814662,0.046046394143425665,0.0,0.006672091204144341,0.0,-5.579455532800206e-05,0.0003857689607100019,0.0,6.186860606681824e-05
0.25,0.171710943978788,0.164493363608502,0.053050405128105826,0.0,0.00762791854594401,0.0,-4.815135116991938e-05,0.000307713059423247,0.0,5.2146681709293404e-05
0.26,0.1731135107645712,0.16446762990610722,0.060609042938002386,0.0,0.008601161625972733,0.0,-4.5284235826840595e-05,0.0002501569550724819,0.0,4.531594931818891e-05
0.27,0.17451607755035445,0.16422228634190605,0.07029715435863572,0.0,0.009896680512977199,0.0,-4.556758114548497e-05,0.00022523085421478857,0.0,4.2780829745244844e-05
0.28,0.17483422086211478,0.16380799250796033,0.0751615726009682,0.0,0.010414430635862757,0.0,-4.774737821147293e-05,0.00022423737032579543,0.0,4.308140811317027e-05
0.29,0.17513917969394777,0.16326643608668634,0.08032383282833788,0.0,0.011073089222249586,0.0,-5.114651377914635e-05,0.00023820321332021385,0.0,4.5090972850770906e-05
0.3,0.17442464688180706,0.16261643554165928,0.0802074459911628,0.0,0.01092856868126466,0.0,-5.531238110087351e-05,0.0002617484773148304,0.0,4.820134137545613e-05
0.31,0.17358151400771096,0.16186281926080115,0.0793044840927484,0.0,0.010765714663568581,0.0,-5.997575632851842e-05,0.0002913531290801143,0.0,5.200593434611144e-05
0.32,0.17179431226209094,0.16098710008740902,0.07329061241670362,0.0,0.00984541923828416,0.0,-6.489968447699006e-05,0.0003248835111709843,0.0,5.626294780732038e-05
0.33,0.16975310418137338,0.1599557984665706,0.06585177069265136,0.0,0.00880524522578524,0.0,-6.991748601997255e-05,0.00036058053306017195,0.0,6.075938282542185e-05
0.34,0.1668532467017202,0.1587157450973318,0.05399683913864454,0.0,0.007130442401087102,0.0,-7.486097805107454e-05,0.0003971739248706895,0.0,6.534532170012607e-05
0.35000000000000003,0.16356397991368896,0.15720101951734988,0.040437008483054884,0.0,0.005290998558990264,0.0,-7.960368327494231e-05,0.0004334436366494212,0.0,6.986932550616893e-05
0.36,0.1595114798994487,0.15533251034153395,0.023567884999225783,0.0,0.0030093120285398524,0.0,-8.402830182209571e-05,0.0004684383719094383,0.0,7.421736389092486e-05
0.37,0.15492417090341146,0.15355804441422038,0.004873848071112421,0.0,0.0005619838509025583,0.0,0.00012538529769642265,0.0004976788399873868,0.0,7.828354888518502e-05
0.38,0.1496790415540303,0.15100368416131993,-0.01824601035696077,0.002565492231818461,0.0,0.0,0.00019724725819012952,-0.0008177276976856822,0.00011031407597917793,0.0
0.39,0.14374370684929463,0.1474863946459125,-0.04052876953514221,0.005615629215782182,0.0,0.0,0.00019435709514574156,-0.0014347817141563129,0.00017518708768170422,0.0
0.4,0.13726596136421879,0.1430840094596836,-0.05954451487486167,0.008290260021765462,0.0,0.0,0.00017801154010937462,-0.001494559790535463,0.00017278029803690083,0.0
0.41000000000000003,0.1299326174500923,0.13785529420957207,-0.07745536243886288,0.010941274268882882,0.0,0.0,0.0001690973002690395,-0.00140052617634677,0.00015824731004427997,0.0
0.42,0.12218226902876786,0.13182159491896098,-0.09242529740017551,0.013226417148155296,0.0,0.0,0.00016930143658702118,-0.001334029320797255,0.00015039359148824737,0.0
0.43,0.11340093240455851,0.1249779080320272,-0.10778645284246047,0.01571771141090813,0.0,0.0,0.0001752797094578291,-0.0013283388252445696,0.00015074661561101791,0.0
0.44,0.10433799424643149,0.11732205078213878,-0.11983880567420566,0.01773567746876764,0.0,0.0,0.00018374311388012394,-0.0013666059507588969,0.00015630234090420288,0.0
0.45,0.09405868141144695,0.10885247233583481,-0.1332051063831762,0.020120050864724844,0.0,0.0,0.00019266703989609328,-0.0014260418829085064,0.00016410314799814835,0.0
0.46,0.08364316671596361,0.09958641300041825,-0.14279304453894948,0.021896602794606146,0.0,0.0,0.00020098800745222263,-0.0014910608661251516,0.00017232734845241686,0.0
0.47000000000000003,0.07181589416951127,0.08954410467359332,-0.15477796563966303,0.02422946520336925,0.0,0.0,0.00020834398557465183,-0.0015530218133284876,0.00018001720726038548,0.0
0.48,0.05998862162305892,0.07876421638322804,-0.1628699556658209,0.025865488484084466,0.0,0.0,0.0002146175144930503,-0.0016085642152333624,0.00018684593155614642,0.0
0.49,0.04658260037750543,0.06728278917716338,-0.1744855862205475,0.028261189759759584,0.0,0.0,0.00021991301145749461,-0.001656524855609629,0.00019270672509719809,0.0
0.5,0.033157384618893164,0.055146901336510255,-0.18301572154368717,0.03004472486161069,0.0,0.0,0.0002243045808836909,-0.0016974119063499515,0.00019769258537665548,0.0
0.51,0.01826882973418353,0.04239835353407097,-0.194950968411584,0.03255900327286389,0.0,0.0,0.00022791554592595698,-0.001731749200587195,0.00020186930244111583,0.0
0.52,0.0031956872627189777,0.029083171589344942,-0.2051372733526984,0.03469034114125798,0.0,0.0,0.0002308630694695646,-0.0017603763586699565,0.00020534708652508125,0.0
0.53,-0.013167383123319446,0.01523993035074131,-0.21839751929661885,0.03747569129315179,0.0,0.0,0.00023328102033314815,-0.0017841319621833668,0.0002082307207837977,0.0
0.54,-0.029877514907105517,0.0009059789595569174,-0.23105973982164296,0.04010101022907383,0.0,0.0,0.00023523911274246002,-0.001803959976836487,0.00021064015758135603,0.0
0.55,-0.047538699481011915,-0.013886447941534978,-0.2456372394804529,0.0431439647719642,0.0,0.0,0.0002368074182743045,-0.0018204140082400007,0.00021263767986247917,0.0
0.56,-0.06563119957169428,-0.029106870745451326,-0.26019185044158843,0.04616577539422578,0.0,0.0,0.0002380255249256481,-0.0018340017493372802,0.0002142859622594135,0.0
0.5700000000000001,-0.0843509807709921,-0.04472630953630507,-0.2755253450872905,0.04937044206009465,0.0,0.0,0.00023892846307356022,-0.0018450333473710313,0.0002156202837705484,0.0
0.58,-0.10351030726192348,-0.06071644031336104,-0.29103243490938424,0.052615124987890144,0.0,0.0,0.0002395405843970976,-0.0018537661203317777,0.00021667185656674284,0.0
0.59,-0.12303625156129451,-0.07704753791653526,-0.30647685625153276,0.05585967696922163,0.0,0.0,0.0002398686465604255,-0.0018603829573376044,0.0002174623063423236,0.0
0.6,-0.14294686254582778,-0.09368927088523578,-0.322072629924603,0.05914713833707407,0.0,0.0,0.00023991448322935397,-0.001864947166538915,0.00021799743093587912,0.0
0.61,-0.1630265364199532,-0.1106081919983539,-0.3370914432327371,0.06231062241749121,0.0,0.0,0.00023966229457668886,-0.0018674759263824603,0.0002182785984211441,0.0
0.62,-0.18337288999143994,-0.1277690287222479,-0.3520644485003336,0.06546807632801606,0.0,0.0,0.0002390968586384922,-0.0018678694172124116,0.00021829129092832222,0.0
0.63,-0.2037538599150021,-0.14513295762061507,-0.3662776140460484,0.06844218103891016,0.0,0.0,0.00023819227475256496,-0.0018660170048284562,0.0002180214954425837,0.0
0.64,-0.22422041416679456,-0.1626582671257161,-0.38010268850154993,0.07131363131353909,0.0,0.0,0.00023692339878876145,-0.0018617390499870562,0.00021744556222000173,0.0
0.65,-0.24465024661447587,-0.18030056139287512,-0.3933102910035811,0.07400969394135011,0.0,0.0,0.0002352658545207127,-0.001854852369168615,0.00021654049725136734,0.0
0.66,-0.2649214596399257,-0.19801153662570006,-0.4056257909820971,0.07646034172205886,0.0,0.0,0.0002331895982002301,-0.0018451774222344372,0.00021528397326464418,0.0
0.67,-0.2851477210864073,-0.21574212442743118,-0.41775629279420107,0.07881123549881057,0.0,0.0,0.00023068053075962045,-0.001832500028529525,0.00021364853217441007,0.0
0.68,-0.30490805097886725,-0.2334381005036322,-0.428298576969215,0.08072716930701795,0.0,0.0,0.00022770554601288462,-0.001816701401197478,0.00021162105200862101,0.0
0.6900000000000001,-0.32466838087132777,-0.2510470261731162,-0.4393096062841564,0.0826763180220192,0.0,0.0,0.00022426568270954395,-0.0017975553005945386,0.00020917127128257165,0.0
0.7000000000000001,-0.34361221275165393,-0.2685098325969321,-0.4478849216363073,0.08397029879835569,0.0,0.0,0.00022032479854378095,-0.0017750365966327894,0.0002062996599922746,0.0
0.71,-0.3625461176044769,-0.28577042641437395,-0.45734970091927557,0.08538832366946959,0.0,0.0,0.00021589174268939656,-0.0017489112100518183,0.00020297318904163167,0.0
0.72,-0.3804659695263186,-0.30276682956653694,-0.4641247901222481,0.08607635150654142,0.0,0.0,0.00021093677545183998,-0.001719202430491201,0.0001991993305153751,0.0
0.73,-0.3982579074328556,-0.31944059846105954,-0.47181134179742573,0.08688782386334434,0.0,0.0,0.00020547571840147692,-0.0016857223419596793,0.00019495079677702603,0.0
0.74,-0.41490134587089567,-0.3357280588128877,-0.4767291177460978,0.08695598719991988,0.0,0.0,0.00019948528255038004,-0.0016485436657785874,0.00019024132115010077,0.0
0.75,-0.4312357749245,-0.351568694727118,-0.48230534048829704,0.08709376674763004,0.0,0.0,0.0001929823327696756,-0.001607525357833518,0.00018504941416666395,0.0
0.76,-0.446396542484307,-0.3668985544162405,-0.48542255810600626,0.08657671307640627,0.0,0.0,0.00018595447833892292,-0.0015627526009204793,0.00017938974169679964,0.0
0.77,-0.46102503841947134,-0.38165632495293883,-0.4887545462478761,0.08603961218184719,0.0,0.0,0.00017841958735794516,-0.0015141544654834903,0.00017325062718746113,0.0
0.78,-0.47466225315573274,-0.39578231899916444,-0.49078101684240377,0.08512411788965672,0.0,0.0,0.00017039557120266766,-0.001461831868418509,0.00016664764489193908,0.0
0.79,-0.487604862271517,-0.40922159620712706,-0.492839762178475,0.08415089399553186,0.0,0.0,0.0001619226069055705,-0.0014059069844509719,0.000159596425923392,0.0
0.8,-0.49976731382613976,-0.4219264750747019,-0.49485354613643495,0.083092296625145,0.0,0.0,0.0001530612226048966,-0.001346645784812798,0.00015213268066291012,0.0
0.81,-0.5111112000627438,-0.433856035445061,-0.49675871857126025,0.08195658798225934,0.0,0.0,0.00014387800798681057,-0.0012844603532037725,0.00014431049601490854,0.0
0.8200000000000001,-0.5218686195878877,-0.44498116388431336,-0.4997390019216415,0.08098967380570841,0.0,0.0,0.00013447110125592486,-0.0012198198187734794,0.0001361894808666179,0.0
0.8300000000000001,-0.5317009468855123,-0.4552802315576242,-0.5023606016872678,0.07991287256124467,0.0,0.0,0.00012492324671184183,-0.001153399414578828,0.0001278577359100767,0.0
0.84,-0.5411230655333379,-0.4647464367862317,-0.5069940160706351,0.07920946127228366,0.0,0.0,0.00011535653812835932,-0.0010858039701746789,0.0001193895900671138,0.0
0.85,-0.5495309978321831,-0.473379750719093,-0.5108769879432493,0.07834180019654355,0.0,0.0,0.00010585531904020992,-0.0010178778266912909,0.0001108949088801079,0.0
0.86,-0.557687546754851,-0.481196340517563,-0.5174853481325526,0.07799701948340525,0.0,0.0,9.654984436994774e-05,-0.0009502583146673412,0.00010244966701981366,0.0
0.87,-0.5647582479951172,-0.48821694002115457,-0.5227853121701899,0.0774092816884994,0.0,0.0,8.751088458151154e-05,-0.0008838464951535377,9.417128966094764e-05,0.0
0.88,-0.5717189583447877,-0.4944781510063627,-0.5312670207079137,0.07743888346829407,0.0,0.0,7.886106634629746e-05,-0.0008192027202149229,8.612373673593657e-05,0.0
0.89,-0.5775395924666755,-0.5000175510434877,-0.5377195305773229,0.07712542573276608,0.0,0.0,7.064367178403509e-05,-0.000757171759203375,7.84177613905902e-05,0.0
0.9,-0.5833602265885636,-0.5048864010279005,-0.5474753950486393,0.07746187908459795,0.0,0.0,6.29578596709546e-05,-0.0006981348286071971,7.10927499563381e-05,0.0
0.91,-0.5880319263392187,-0.5091328865955677,-0.5545177959701427,0.07736758939952737,0.0,0.0,5.581150932959086e-05,-0.0006427676905823685,6.423847691423661e-05,0.0
0.92,-0.5926896572829289,-0.5128133817124438,-0.5641950908962972,0.07782126700865341,0.0,0.0,4.925807754732256e-05,-0.0005912080879341922,5.786257311633884e-05,0.0
0.93,-0.5963921447051075,-0.5159802752541283,-0.5714718784270798,0.07792463884641826,0.0,0.0,4.3282167988074545e-05,-0.0005438141881489359,5.2013742589844696e-05,0.0
0.9400000000000001,-0.59997413641084,-0.518688805835294,-0.5802402120143201,0.07838222105521822,0.0,0.0,3.7895228146506884e-05,-0.0005005376846627476,4.667870615450956e-05,0.0
0.9500000000000001,-0.6027771426567027,-0.5209882055601842,-0.5868320820492269,0.07855133749026694,0.0,0.0,3.3056086593064814e-05,-0.000461448878668234,4.186835552524516e-05,0.0
0.96,-0.6053705590646583,-0.5229258799197791,-0.5938864875760645,0.07890033485853025,0.0,0.0,2.8737803223190667e-05,-0.0004263009451775965,3.754618421374037e-05,0.0
0.97,-0.607343815286365,-0.5245420620295251,-0.5990458357652936,0.07901677646979749,0.0,0.0,2.488014594496124e-05,-0.0003948969938782165,3.368846698407682e-05,0.0
0.98,-0.6090358203367439,-0.5258719362699783,-0.6038598769329819,0.07916951087467422,0.0,0.0,2.1429328560032697e-05,-0.00036683617184273383,3.0241455579615303e-05,0.0
0.99,-0.6102490576864552,-0.5269436152882212,-0.6071686910670824,0.07914891479442307,0.0,0.0,1.8318065962018748e-05,-0.00034173237913778386,2.7157149261739644e-05,0.0
1.0,-0.6111268153194579,-0.5277786420091101,-0.6095919584026133,0.07905856874773812,0.0,0.0,1.5480674369385256e-05,-0.0003191157577018619,2.4375330989489112e-05,0.0
1.01,-0.6116497649493343,-0.5283928487218771,-0.6110077295854891,0.07886157048876714,0.0,0.0,1.2855863795099421e-05,-0.0002985156906007086,2.1837159230488354e-05,0.0
1.02,-0.6118004391051612,-0.5287955287796448,-0.6112570480508598,0.07852779877790433,0.0,0.0,1.038035937002443e-05,-0.0002794886442726043,1.94876855774262e-05,0.0
1.03,-0.6117028321673629,-0.5290051414571907,-0.6110623817884107,0.07816044778528262,0.0,0.0,8.093504478400706e-06,-0.00026158157025990325,1.7270111954228734e-05,0.0
1.04,-0.6112135867862145,-0.5291197647496928,-0.6084713644772687,0.07761368397778678,0.0,0.0,6.4428075853220236e-06,-0.0002449895053869726,1.5220036056245785e-05,0.0
1.05,-0.6105651544329017,-0.5291991275331425,-0.6043465218983463,0.07700837928623656,0.0,0.0,5.373391266091158e-06,-0.00023255957650417537,1.3740851660060292e-05,0.0
1.06,-0.6095231534549783,-0.5292610859439163,-0.5976307047718034,0.07607947592692264,0.0,0.0,4.649534748200988e-06,-0.00022430479820168475,1.2783750364018604e-05,0.0
1.07,-0.6083936268383116,-0.5293104752010334,-0.5901037742693256,0.07508627194312051,0.0,0.0,4.101527509021095e-06,-0.00021874400273483896,1.2136929032665651e-05,0.0
1.08,-0.6068860342038136,-0.5293471299387355,-0.5802054194856894,0.07376256379966978,0.0,0.0,3.625700818940019e-06,-0.00021462398369740193,1.164782404491277e-05,0.0
1.09,-0.605345144475953,-0.5293701753262318,-0.5698809324257009,0.07241877179520056,0.0,0.0,3.172431359137291e-06,-0.00021113544113129956,1.1223205724658741e-05,0.0
1.1,-0.6034591241250812,-0.5293778030738495,-0.5574522093167655,0.0707747015794681,0.0,0.0,2.71453557302259e-06,-0.00020786472608496468,1.0818435642195424e-05,0.0
1.11,-0.6015731037742094,-0.5293688189722582,-0.5448505636781041,0.06914261359152785,0.0,0.0,2.2453956710914696e-06,-0.00020458883649933309,1.0409043970265215e-05,0.0
1.12,-0.5993993183111418,-0.5293416351933065,-0.5305409159770965,0.06726432286553813,0.0,0.0,1.7607835274852696e-06,-0.00020123813325766135,9.9890634541983e-06,0.0
1.1300000000000001,-0.5972220341840963,-0.5292952490992998,-0.5160959786450454,0.06539711295124447,0.0,0.0,1.2640165164218746e-06,-0.0001977771800338074,9.554673308480205e-06,0.0
1.1400000000000001,-0.5948635118543562,-0.5292286041124947,-0.5006135611234926,0.06338175860183942,0.0,0.0,7.569236846637605e-07,-0.00019422237168395558,9.108847015039572e-06,0.0
1.1500000000000001,-0.5924821278913375,-0.5291410112389681,-0.48496517723499316,0.06136174704702603,0.0,0.0,2.434789264276917e-07,-0.00019058721112222383,8.653220390141932e-06,0.0
1.16,-0.5900085998470853,-0.5290031894745746,-0.46898360944678724,0.059275272981981195,0.0,0.0,-4.4598313572772583e-07,-0.00018689805432873388,8.191363586655898e-06,0.0
1.17,-0.5875102799882939,-0.5287295993399752,-0.4537599068070451,0.05720933178753674,0.0,0.0,-1.684765553362156e-06,-0.00018208672682454215,7.5704017475802956e-06,0.0
1.18,-0.5849914773816897,-0.528235125788782,-0.4399603025976282,0.05524490244077412,0.0,0.0,-3.6098413930918936e-06,-0.00017366379772469515,6.453812806155945e-06,0.0
1.19,-0.5824633855673259,-0.5274509839611375,-0.42804182509215527,0.05346887426369921,0.0,0.0,-6.1885881152672615e-06,-0.00016045083369967838,4.71763470900609e-06,0.0
1.2,-0.5799690395505301,-0.526327900251658,-0.4185869992339759,0.051982208549052375,0.0,0.0,-9.295014152437768e-06,-0.0001425019814534434,2.3905740709329913e-06,0.0
1.21,-0.5774983397207945,-0.5248375062975682,-0.41177239486262096,0.05082052448029099,0.0,0.0,-1.275490724611345e-05,-0.00012061306615820547,0.0,4.1450437667290225e-07
1.22,-0.5750981814459675,-0.5229736942913354,-0.4079887484694531,0.05005199726677592,0.0,0.0,-1.6366332837748277e-05,-9.597078542266917e-05,0.0,3.5411630682271297e-06
1.23,-0.5727720375410603,-0.520752635945326,-0.4072636876285423,0.049685696901218684,0.0,0.0,-1.9918239867100488e-05,-7.000394889591101e-05,0.0,6.807812433536222e-06
1.24,-0.5705357981603626,-0.518211546789883,-0.4095365638594706,0.04972181713221432,0.0,0.0,-2.3205049121746095e-05,-4.422269444401386e-05,0.0,1.002444699982031e-05
1.25,-0.5684413741204845,-0.5154076124726874,-0.4148386493923605,0.05017404556355324,0.0,0.0,-2.6031642325685383e-05,-2.0114174303490875e-05,0.0,1.3005780378123104e-05
1.26,-0.5664387847860761,-0.5124135855989076,-0.42242200458491436,0.050946287220375176,0.0,0.0,-2.8235130625920484e-05,9.020801356845727e-07,0.0,1.5575745903994148e-05
1.27,-0.5646632445514271,-0.5093163062409515,-0.4325390222465413,0.052095174854545435,0.0,0.0,-2.9674132226660608e-05,1.7617230533194223e-05,0.0,1.7587120504831658e-05
1.28,-0.5629640364154687,-0.5062090817608426,-0.4435983275990338,0.05340708668451783,0.0,0.0,-3.0263113488826374e-05,2.8983633225301286e-05,0.0,1.8911896077724434e-05
1.29,-0.5615945439262497,-0.5031910745958326,-0.4563814622560871,0.05502643093848424,0.0,0.0,-2.9939644533031638e-05,3.432545233654781e-05,0.0,1.9472242327162445e-05
1.3,-0.5602684481409015,-0.5003569986071792,-0.4683929460325118,0.056606228553724866,0.0,0.0,-2.871450546493086e-05,3.315877911922921e-05,0.0,1.921105991148022e-05
1.31,-0.5593921673373128,-0.49779908592341937,-0.48131520200023115,0.05842727938901321,0.0,0.0,-2.661038550447329e-05,2.5485266697224408e-05,0.0,1.813714925565445e-05
1.32,-0.5585158865337241,-0.4955951511454874,-0.4917942437827608,0.06000146488177752,0.0,0.0,-2.373012233125616e-05,1.1442595553812988e-05,0.0,1.627005167674711e-05
1.33,-0.5645345636821298,-0.4939912667748415,-0.5422437667897538,0.06747075502801811,0.0,0.0,-1.9129856001303927e-05,-8.31198866662701e-06,0.0,1.370154494318295e-05
1.34,-0.5706370701065476,-0.4932640644004644,-0.589902849442174,0.07448315254690714,0.0,0.0,-1.23722361443788e-05,-3.965804334782078e-05,0.0,9.580435102227244e-06
1.35,-0.5756219267503669,-0.49310316240950997,-0.6248042569785511,0.07970636352563383,0.0,0.0,-6.633452297680377e-06,-8.609063128635755e-05,0.0,3.510949467139008e-06
1.36,-0.5804658015314326,-0.4932646630121892,-0.6576683640299485,0.08429802525957379,0.0,0.0,-2.512382194374682e-06,-0.00012802088641164353,1.6473225425918932e-06,0.0
1.37,-0.5843531328578926,-0.4938594053124362,-0.6802672609227547,0.08774236138082223,0.0,0.0,1.4823804155360348e-06,-0.00015922014524706414,5.353773253372643e-06,0.0
1.3800000000000001,-0.5879831015018254,-0.49498137363959904,-0.6955724112761996,0.09056818878632883,0.0,0.0,5.851977696621711e-06,-0.00018831189476114176,8.950541982707826e-06,0.0
1.3900000000000001,-0.5908086879159012,-0.4966578782382515,-0.7011023809569629,0.09219727237882683,0.0,0.0,1.0472149595746483e-05,-0.00021953383878287427,1.2889031513381554e-05,0.0
1.4000000000000001,-0.59326947592892,-0.4988616438602123,-0.700046846557063,0.09299973904944714,0.0,0.0,1.5011197750598088e-05,-0.0002526327475480398,1.7057658372189593e-05,0.0
1.41,-0.595069097835587,-0.5015181709987468,-0.6919965055791352,0.09273221715965814,0.0,0.0,1.906912494560239e-05,-0.0002854845828586958,2.1157812909306635e-05,0.0
1.42,-0.5964054307239116,-0.5045175035965765,-0.6791707744215161,0.09163892959419434,0.0,0.0,2.228436743915166e-05,-0.0003152985615206081,2.4829016509756116e-05,0.0
1.43,-0.5972148685281453,-0.5077251364872183,-0.6624809851980731,0.08976072164488952,0.0,0.0,2.4371537319965198e-05,-0.00033944102535299835,2.7745019121389608e-05,0.0
1.44,-0.5974714717979945,-0.5109899129968188,-0.6428406028901301,0.08719454132148703,0.0,0.0,2.5125642446553022e-05,-0.0003557765768316755,2.9647843551441754e-05,0.0
1.45,-0.5973265059047702,-0.5141556759659951,-0.6220559193837881,0.08421210975185259,0.0,0.0,2.4445484721458647e-05,-0.00036273805392024184,3.035166380781735e-05,0.0
1.46,-0.5965481050623633,-0.5170643231005279,-0.5997178769033801,0.08074475475052414,0.0,0.0,2.2289250878936657e-05,-0.00035948288555251527,2.9763967339953873e-05,0.0
1.47,-0.5954845158766563,-0.5195676148923607,-0.57841733094611,0.07724816225508445,0.0,0.0,1.8712622636140752e-05,-0.0003456332808787559,2.7845646132563017e-05,0.0
1.48,-0.5937158364282126,-0.521525768216815,-0.556543464816819,0.0734775363603714,0.0,0.0,1.379669196715495e-05,-0.0003214840679009134,2.4645393336682844e-05,0.0
1.49,-0.5917694043549984,-0.5228197453140754,-0.5374889245008223,0.07003365313860796,0.0,0.0,7.710127315114186e-06,-0.0002875747287674726,2.0234852426562777e-05,0.0
1.5,-0.5890551718067372,-0.5233795108104059,-0.5185448985929446,0.06649249988413115,0.0,0.0,8.391738932930357e-07,-0.00024502788347747454,1.4764654367041203e-05,0.0
1.51,-0.5862616772509913,-0.5235214695475625,-0.5005233630883004,0.063537448003703,0.0,0.0,-4.465063325118787e-06,-0.00019641917070889678,8.581635461295461e-06,0.0
1.52,-0.5826466171091317,-0.5235032441441043,-0.47673445011466203,0.06021525616014996,0.0,0.0,-7.735200981568666e-06,-0.00015689013257463974,3.8033569013997023e-06,0.0
1.53,-0.5790315569672719,-0.5233647179283204,-0.45265900728092673,0.05703363320841172,0.0,0.0,-9.913098739014725e-06,-0.00013128830731407506,8.524978096132416e-07,0.0
1.54,-0.5745706782465904,-0.5229646966107596,-0.42497315906365324,0.053194721914322105,0.0,0.0,-1.2380333533221202e-05,-0.00011428895231999486,0.0,1.1175232708272266e-06
1.55,-0.5700995160173516,-0.5221456772468657,-0.3992847028278203,0.04957782991321856,0.0,0.0,-1.579066541640514e-05,-9.651837729624674e-05,0.0,3.3504149191462772e-06
1.56,-0.5649078611303084,-0.5207585862769064,-0.37235720090781316,0.04568522012626767,0.0,0.0,-2.040152594059973e-05,-7.267910965974206e-05,0.0,6.435504279428226e-06
1.57,-0.5596253223199097,-0.5186749153224666,-0.34836158748112556,0.04221818380591513,0.0,0.0,-2.6201415222010335e-05,-4.047731801510688e-05,0.0,1.0605680277143959e-05
