time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.0440589003264904,0.015041382983326912,1.6710131783785793,0.0,-0.039730004966259,-0.029107438400387764,0.0881178006529808,-0.030082765966653824,-0.900339663028717,-0.1596522331237793,-0.8122218623757362,-0.18973499909043312
0.01,0.016710131783785793,0.0,-0.04393106698989868,0.015126603655517101,1.6710131783785793,0.0,0.0393565334379673,-0.007608497515320778,0.12128239754736894,-0.030253207311034203,-0.7054091691970825,0.00902622938156128,-0.5841267716497136,-0.021226977929472923
0.02,0.033420263567571586,0.0,-0.04393106698989868,0.015126603655517101,1.733219752188944,0.0,0.0393565334379673,-0.007608497515320778,0.15470266111494052,-0.030253207311034203,-0.7923074960708618,-0.20985305309295654,-0.6376048349559214,-0.24010626040399075
0.03,0.051374526827564666,0.0,-0.044016290456056595,0.015126603655517101,1.8023381675337942,0.0,-0.00792448315769434,-0.01182530540972948,0.1907816345672425,-0.030253207311034203,-0.7603458166122437,0.0056899189949035645,-0.5695641820450011,-0.024563288316130638
0.04,0.06946702691824747,0.0,-0.044016290456056595,0.015126603655517101,1.8519230650782323,0.0,-0.00792448315769434,-0.01182530540972948,0.22696663474860812,-0.030253207311034203,-0.8047308921813965,-0.18462252616882324,-0.5777642574327884,-0.21487573347985744
0.05,0.08841298812912933,0.0,-0.04397368058562279,0.015083993785083294,1.905264385090676,0.0,0.006176658906042576,-0.031838949769735336,0.26477333742950426,-0.030167987570166588,-0.8240353465080261,-0.1121443510055542,-0.5592620090785219,-0.1423123385757208
0.06,0.10757231462006098,0.0,-0.04397368058562279,0.015083993785083294,1.9422276063692152,0.0,0.006176658906042576,-0.031838949769735336,0.30309199041136753,-0.030167987570166588,-0.8473252058029175,-0.18454694747924805,-0.5442332153915499,-0.21471493504941463
0.07,0.12725754025651365,0.0,-0.04384584724903107,0.01529704499989748,1.9797918310492921,0.0,0.06015715003013611,0.0672779530286789,0.3422067750110894,-0.03059408999979496,-0.882348895072937,-0.20141160488128662,-0.5401421200618476,-0.23200569488108158
0.08,0.14716815124104682,0.0,-0.04384584724903107,0.01529704499989748,2.0041333760619144,0.0,0.06015715003013611,0.0672779530286789,0.38202799698015577,-0.03059408999979496,-0.8957349061965942,-0.21441054344177246,-0.5137069092164385,-0.24500463344156742
0.09,0.1673402077777519,0.0,-0.04384584724903107,0.01529704499989748,2.025920505409574,0.0,0.06015715003013611,0.0672779530286789,0.42237211005356595,-0.03059408999979496,-0.9109781384468079,-0.22788465023040771,-0.4886060283932419,-0.2584787402302027
0.1,0.1876865613492383,0.0,-0.0440589003264904,0.015083993785083294,2.037640374156288,0.0,-0.027683597058057785,-0.02944847010076046,0.4634909233514574,-0.030167987570166588,-0.905174970626831,-0.13568925857543945,-0.44168404727537364,-0.16585724614560604
0.11,0.20809301526087767,0.0,-0.0440589003264904,0.015083993785083294,2.0436504081715867,0.0,-0.027683597058057785,-0.02944847010076046,0.5043038311747361,-0.030167987570166588,-0.9211366772651672,-0.23416972160339355,-0.41683284609043114,-0.26433770917356014
0.12,0.22855956951267,0.0,-0.04427194595336914,0.015169214457273483,2.0427486006523736,0.0,-0.07345055788755417,0.018004843965172768,0.5456630309320782,-0.030338428914546967,-0.9264664649963379,-0.10376513004302979,-0.38080343406425965,-0.13410355895757675
0.13,0.24894798727392514,0.0,-0.04427194595336914,0.015169214457273483,2.0329815393353012,0.0,-0.07345055788755417,0.018004843965172768,0.5864398664545886,-0.030338428914546967,-0.9380089640617371,-0.22649610042572021,-0.3515690976071485,-0.2568345293402672
0.14,0.26921920029937607,0.0,-0.04457021877169609,0.015126603655517101,2.019458055550194,0.0,-0.11068691313266754,0.009431658312678337,0.6275788381421443,-0.030253207311034203,-0.9438798427581787,-0.11586761474609375,-0.3163010046160344,-0.14612082205712795
0.15,0.289337148384929,0.0,-0.0452093742787838,0.014870943501591682,1.9939138989006597,0.0,-0.15900252759456635,-0.06877220422029495,0.6690930453274256,-0.029741887003183365,-0.9489767551422119,-0.17325997352600098,-0.2798837098147863,-0.20300186052918434
