time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,applied_torque_l_nm,applied_torque_r_nm
0.11008191108703613,-0.013336977921426296,-0.09757725149393082,0.023787500336766243,0.023234480991959572,0.0,0.10180313059132343,0.0003438335763536776,-0.31173068712340146
0.12007546424865723,-0.013379588723182678,-0.09757725149393082,0.003700045170262456,0.025968484580516815,0.0,0.10940019569669018,0.0004056775314235981,-0.29889469956872533
0.13007616996765137,-0.013422197662293911,-0.09753464162349701,-0.036106545478105545,0.04860971122980118,0.0,0.11650439892715003,0.0004595524511751303,-0.2821569973770925
0.1400749683380127,-0.0135074183344841,-0.09774769097566605,-0.061100542545318604,-0.05273905768990517,0.0,0.12337866407196837,0.0005038104451714421,-0.2634876953798013
0.15007424354553223,-0.013379588723182678,-0.09757725149393082,0.00016208247689064592,0.02317366749048233,0.0,0.1297955959018999,0.0005374873655002723,-0.24300039378113544
0.16007137298583984,-0.013294368050992489,-0.09766247123479843,0.034426119178533554,-0.014767398126423359,0.0,0.13588927611794396,0.0005600990636868295,-0.2218634663836903
0.17006778717041016,-0.013464808464050293,-0.09766247123479843,-0.038180381059646606,-0.020015522837638855,0.0,0.14157609267281157,0.0005716189324611316,-0.2004350094964904
0.18008780479431152,-0.013464808464050293,-0.09753464162349701,-0.029179655015468597,0.032232701778411865,0.0,0.14684876284639983,0.0005723529839901823,-0.17911411043316786
0.190140962600708,-0.013379588723182678,-0.09761986136436462,0.006992591544985771,-0.002949837828055024,0.0,0.15178860541330327,0.0005628214794137608,-0.1586862190250141
0.20015215873718262,-0.013251757249236107,-0.09766247123479843,0.056809116154909134,-0.01697893813252449,0.0,0.1561683741728397,0.0005440235710020567,-0.13909921822723842
0.21014189720153809,-0.013294368050992489,-0.09753464162349701,0.029406098648905754,0.027608558535575867,0.0,0.1602631862197851,0.0005170290736022361,-0.12171191865561538
0.22014999389648438,-0.0135074183344841,-0.09766247123479843,-0.06059972196817398,-0.03389644995331764,0.0,0.16370300197765303,0.00048298271530810536,-0.1055654217768185
0.2301950454711914,-0.013379588723182678,-0.09753464162349701,-0.00810759887099266,0.020646197721362114,0.0,0.16695526338545819,0.000443111216297798,-0.09282701661842109
0.240187406539917,-0.013464808464050293,-0.0974920317530632,-0.043914489448070526,0.03364943340420723,0.0,0.16939936023606705,0.00039936503062567316,-0.08187035986874415
0.250194787979126,-0.013294368050992489,-0.09753464162349701,0.0364077053964138,0.017936352640390396,0.0,0.17173826429376718,0.00035301834298981176,-0.07562961210284164
0.26018857955932617,-0.013379588723182678,-0.09753464162349701,0.006342753767967224,0.015779735520482063,0.0,0.17313996030721007,0.0003059857867077433,-0.071279450480845
0.2702012062072754,-0.013379588723182678,-0.09757725149393082,-0.0022752557415515184,-0.019427252933382988,0.0,0.1745224787912674,0.00025996479350988,-0.072411693628215
0.280193567276001,-0.013336977921426296,-0.09753464162349701,0.021741598844528198,0.010304014198482037,0.0,0.1748401238671518,0.00022494867584591535,-0.07273178259774453
0.2901906967163086,-0.013379588723182678,-0.09766247123479843,0.0012108630035072565,-0.05420069023966789,0.0,0.17512555378785077,0.00021194889682968872,-0.07412699214385861
0.30016088485717773,-0.013422197662293911,-0.09753464162349701,-0.02746295928955078,0.0014018991496413946,0.0,0.17441108215060397,0.00021711062299283195,-0.07182780013374329
0.3101520538330078,-0.013336977921426296,-0.09753464162349701,0.019330089911818504,-0.00855529960244894,0.0,0.17355433892013297,0.0002328676883720301,-0.06912044689583972
0.32018017768859863,-0.013422197662293911,-0.09761986136436462,-0.020177850499749184,-0.030820177868008614,0.0,0.17175753424669768,0.00025440289421669514,-0.06278140771147847
0.33014726638793945,-0.013336977921426296,-0.09757725149393082,0.018574226647615433,-0.01628783531486988,0.0,0.16971039902771662,0.0002785690200673447,-0.055666928321518254
0.3401648998260498,-0.013379588723182678,-0.0974494218826294,-0.001528433640487492,0.046470385044813156,0.0,0.16679900674960244,0.0003040515473660803,-0.04542514529737573
0.3501431941986084,-0.013336977921426296,-0.09753464162349701,0.019719379022717476,0.0019506942480802536,0.0,0.163505950464499,0.0003296139235167745,-0.03415099830133323
0.3601562976837158,-0.013379588723182678,-0.0974920317530632,-0.005876708775758743,0.02503814361989498,0.0,0.15943978132239175,0.0003548062511922072,-0.02047689274775856
0.3701634407043457,-0.013294368050992489,-0.09757725149393082,0.03825225681066513,-0.026872776448726654,0.0,0.15483844413988673,0.0003591628356484889,-0.00544267251709422
0.3801565170288086,-0.013379588723182678,-0.0974494218826294,0.008599711582064629,0.03176138177514076,0.0,0.14958614345873333,-0.0006530660968555488,0.012991439843829817
0.39014649391174316,-0.013379588723182678,-0.09736420214176178,0.003008789150044322,0.05552217736840248,0.0,0.1436488118217561,-0.001124016684448673,0.030921545796113715
0.400144100189209,-0.013336977921426296,-0.09727898240089417,0.01905675046145916,0.0786847472190857,0.0,0.1371602877396628,-0.0011666244456128962,0.04663910059033725
0.41014575958251953,-0.013336977921426296,-0.09736420214176178,0.02342202514410019,0.025007154792547226,0.0,0.12981964869506502,-0.0010913566658353113,0.06188111486272425
0.4201507568359375,-0.013379588723182678,-0.0974494218826294,0.0004040845960844308,-0.016541844233870506,0.0,0.12204988437629105,-0.0010373207568537353,0.07532395436876056
0.43014955520629883,-0.013336977921426296,-0.09740681201219559,0.01611490547657013,-0.02482939511537552,0.0,0.11326539144596728,-0.0010298720468975716,0.08949149810241638
0.44014883041381836,-0.013379588723182678,-0.09740681201219559,-0.0049718935042619705,-0.01587773859500885,0.0,0.10418500680813159,-0.0010560280671996385,0.10155597754435843
0.4501516819000244,-0.013336977921426296,-0.09740681201219559,0.019925927743315697,-0.01710749976336956,0.0,0.09390069690557265,-0.0010985147332050285,0.1149833257773695
0.4601602554321289,-0.013294368050992489,-0.09727898240089417,0.030505439266562462,0.02062312513589859,0.0,0.08345362824867983,-0.0011455896475871356,0.12581484533415677
0.47016334533691406,-0.013294368050992489,-0.09727898240089417,0.04698439687490463,0.012479700148105621,0.0,0.07162270118762383,-0.0011908373738223083,0.1386685735240349
0.4801461696624756,-0.013379588723182678,-0.09727898240089417,-0.0050075603649020195,0.008607733063399792,0.0,0.05979266626299859,-0.001231790027475907,0.1486281393234132
0.4900839328765869,-0.013422197662293911,-0.09732159227132797,-0.020214492455124855,-0.030882656574249268,0.0,0.04646991867976339,-0.0012676761518507556,0.1612830568263835
0.5001530647277832,-0.013422197662293911,-0.09727898240089417,-0.025086790323257446,-0.007030797656625509,0.0,0.03292949335884183,-0.0012994467494878744,0.1716450501669557
0.5101532936096191,-0.013294368050992489,-0.09719376266002655,0.039362091571092606,0.014702868647873402,0.0,0.018037768092408105,-0.0013268943118519088,0.18444778637062345
0.5201525688171387,-0.013336977921426296,-0.09719376266002655,0.018299993127584457,0.019162634387612343,0.0,0.0029460378333635356,-0.0013507897193227871,0.1957368100235306
0.5300836563110352,-0.013379588723182678,-0.09715115278959274,0.011572848074138165,0.03372367471456528,0.0,-0.013307173921513687,-0.0013715614433009587,0.20911134326660294
0.5401616096496582,-0.013464808464050293,-0.09719376266002655,-0.046607814729213715,-0.016347737982869148,0.0,-0.03016293669225924,-0.0013901575689931282,0.2219884422124893
0.550072193145752,-0.013379588723182678,-0.09719376266002655,0.005579837132245302,-0.017972856760025024,0.0,-0.04766931493061822,-0.0014062949752222777,0.23589107860343814
0.5601582527160645,-0.013379588723182678,-0.09715115278959274,0.01392852608114481,-0.01688757911324501,0.0,-0.06592744519358629,-0.0014206994374853304,0.24979599933176638
0.5701625347137451,-0.013251757249236107,-0.09698070585727692,0.05508185550570488,0.033697422593832016,0.0,-0.08466238633566725,-0.0014330712212177851,0.26399217945976367
0.5801570415496826,-0.013379588723182678,-0.09698070585727692,0.006000392604619265,0.020362596958875656,0.0,-0.10381694571710252,-0.0014435680362226185,0.2781398045690585
0.5901527404785156,-0.013379588723182678,-0.09698070585727692,-0.005290915723890066,-0.008460396900773048,0.0,-0.12334036718622618,-0.001452221412428578,0.2921153055255151
0.6001384258270264,-0.013464808464050293,-0.09698070585727692,-0.04837903752923012,-0.023449158295989037,0.0,-0.14322481709207238,-0.0014589893003600107,0.30610476818640014
0.6100754737854004,-0.013422197662293911,-0.09681026637554169,-0.02262917160987854,0.0338473916053772,0.0,-0.16318009805226671,-0.0014638211863290474,0.31953941631833677
0.6200611591339111,-0.013422197662293911,-0.09672504663467407,-0.05073709040880203,0.04497148096561432,0.0,-0.18349753823831935,-0.0014666599452748674,0.332999584803253
0.6301467418670654,-0.013464808464050293,-0.09668243676424026,-0.038557883352041245,0.03415035083889961,0.0,-0.2040541899533325,-0.0014673856863707732,0.3460174172678734
0.6400671005249023,-0.013379588723182678,-0.09655460715293884,-0.009368863888084888,0.0670832097530365,0.0,-0.22435749941488517,-0.0014659244922273899,0.3585708698485072
0.6500661373138428,-0.013379588723182678,-0.09663982689380646,0.006008399650454521,-0.016006765887141228,0.0,-0.2447843149722596,-0.0014621513593815123,0.37080534186436936
0.6600866317749023,-0.013464808464050293,-0.0963415578007698,-0.04662131890654564,0.07514848560094833,0.0,-0.2650966833328004,-0.0014559835143221507,0.3824437029013385
0.6700735092163086,-0.013294368050992489,-0.09612850099802017,0.0299810953438282,0.04160923883318901,0.0,-0.2852929777228466,-0.0014473792173898144,0.3939703423638211
0.6801400184631348,-0.013422197662293911,-0.09421104937791824,-0.02384657971560955,0.27731379866600037,0.0,-0.305184732081125,-0.0014361863137452298,0.40441857418427457
0.6901514530181885,-0.013336977921426296,-0.09020569920539856,0.03413471207022667,0.3943246304988861,0.0,-0.3249552909227607,-0.0014224784027615182,0.4152115461454021
0.7001533508300781,-0.013464808464050293,-0.08522030711174011,-0.027399981394410133,0.43176159262657166,0.0,-0.3439025657542339,-0.0014062483103090757,0.42416048363423126
0.7101485729217529,-0.013550029136240482,-0.0815984383225441,-0.045770078897476196,0.3438204824924469,0.0,-0.3628123580802178,-0.0013874077396411936,0.43379302871131364
0.7201573848724365,-0.01359263900667429,-0.07801919430494308,-0.06542996317148209,0.37245067954063416,0.0,-0.38074598771410056,-0.001365971557209358,0.44136415017889896
0.7300658226013184,-0.013336977921426296,-0.07286336272954941,0.004036459606140852,0.48432236909866333,0.0,-0.398367458874143,-0.0013421604224360048,0.4495299984842479
0.7400863170623779,-0.013379588723182678,-0.0675370916724205,-0.01012693252414465,0.6673879623413086,0.0,-0.4150423398640485,-0.0013155083021287185,0.45557664752690014
0.7500660419464111,-0.013379588723182678,-0.05956899747252464,-0.0016461395425722003,0.7563238143920898,0.0,-0.4313358995843736,-0.0012863544233989335,0.46203117296522267
0.7600629329681396,-0.013464808464050293,-0.05262353643774986,-0.04031878337264061,0.6596747040748596,0.0,-0.44648860395116885,-0.0012546001119501157,0.46648018725237583
0.7700634002685547,-0.013464808464050293,-0.04563547298312187,-0.044360071420669556,0.7002130150794983,0.0,-0.46111149872713303,-0.0012202497643189346,0.47097119961698575
0.780076265335083,-0.013294368050992489,-0.036133408546447754,0.03287092223763466,0.9739446043968201,0.0,-0.47476096039783905,-0.0011833294597928957,0.47430008523104655
0.790071964263916,-0.013379588723182678,-0.027355719357728958,0.014489276334643364,1.1026796102523804,0.0,-0.4876923884588712,-0.0011440242900722258,0.47747675144758
0.8001184463500977,-0.013336977921426296,-0.014785722829401493,0.019781414419412613,1.1660646200180054,0.0,-0.49990167801820456,-0.0011022004633992998,0.48043690908820486
0.8101487159729004,-0.013422197662293911,-0.0049853879027068615,-0.025229116901755333,0.9296771287918091,0.0,-0.5112711800738017,-0.0010583694003123284,0.4831059033393977
0.82015061378479,-0.013379588723182678,0.006434132810682058,-0.005525197833776474,1.1594511270523071,0.0,-0.5220167079906466,-0.0010128664833860181,0.4863616145798224
0.8301527500152588,-0.013336977921426296,0.0214329082518816,0.020574545487761497,1.4528961181640625,0.0,-0.5318448697622348,-0.0009659532935011959,0.48913125548203107
0.8401548862457275,-0.0135074183344841,0.03263937681913376,-0.046365685760974884,1.2565431594848633,0.0,-0.5412532928401479,-0.0009179781680107837,0.4931990618742621
0.8500795364379883,-0.013379588723182678,0.04563547298312187,-0.014237869530916214,1.2570691108703613,0.0,-0.5495958721169417,-0.0008698075215604126,0.4964652703955932
0.8601484298706055,-0.013336977921426296,0.06025075539946556,0.004120886791497469,1.4677587747573853,0.0,-0.5577924970818693,-0.000820734487085857,0.5016747161844028
0.8703253269195557,-0.013251757249236107,0.07541996985673904,0.05790410935878754,1.5070446729660034,0.0,-0.564984698640715,-0.0007714875125650921,0.505839035560042
0.8801374435424805,-0.013379588723182678,0.09020569920539856,-0.0035302070900797844,1.386040449142456,0.0,-0.5717989592021072,-0.0007246629150894126,0.5120628758209215
0.8901426792144775,-0.013422197662293911,0.10409660637378693,-0.014094097539782524,1.3714569807052612,0.0,-0.5776226408171027,-0.0006781246915248348,0.5168429608251524
0.9001326560974121,-0.013422197662293911,0.11739096790552139,-0.027702054008841515,1.6220171451568604,0.0,-0.5834221995342839,-0.0006331336161593956,0.5241137656460886
0.9101293087005615,-0.0135074183344841,0.13486112654209137,-0.06022552028298378,1.6081739664077759,0.0,-0.5880921548528084,-0.000590050140695019,0.5294226343802636
0.9201312065124512,-0.013294368050992489,0.1508825570344925,0.033313386142253876,1.5139111280441284,0.0,-0.5927382363291347,-0.0005490489168202903,0.5368638050297548
0.9301371574401855,-0.013379588723182678,0.16809704899787903,-0.0034115645103156567,1.6673786640167236,0.0,-0.5964412743864199,-0.0005104479358355472,0.5426850698864777
0.9401345252990723,-0.013294368050992489,0.18343670666217804,0.03697560355067253,1.8043829202651978,0.0,-0.6000118439361926,-0.0004743806285844787,0.5498593727233435
0.9501345157623291,-0.013422197662293911,0.2014181911945343,-0.031723592430353165,1.6164478063583374,0.0,-0.602812028195218,-0.0004409726724304043,0.5556424140881483
0.9601345062255859,-0.013422197662293911,0.2191440314054489,-0.022472839802503586,1.7120603322982788,0.0,-0.6053971005893078,-0.00041022057127263747,0.5620383488998415
0.9701290130615234,-0.013422197662293911,0.2337166965007782,-0.02554122544825077,1.7289185523986816,0.0,-0.6073656443615313,-0.00038215326427789605,0.5672408886030765
0.9801318645477295,-0.013379588723182678,0.2525077760219574,-0.005803069099783897,1.7855887413024902,0.0,-0.6090518186361847,-0.00035662247829598855,0.5724060705533122
0.9901893138885498,-0.013294368050992489,0.26869964599609375,0.023745624348521233,1.6035462617874146,0.0,-0.610265674857526,-0.000333419669257189,0.5766167903818901
1.0001544952392578,-0.013379588723182678,0.2860419452190399,0.0009167735115624964,1.7665832042694092,0.0,-0.6111348946422767,-0.00031266697665791775,0.5802353205433429
1.0100877285003662,-0.013422197662293911,0.3035547435283661,-0.02990206703543663,1.7092500925064087,0.0,-0.6116510867911078,-0.00029399491753672125,0.5831285990629425
1.0200772285461426,-0.013336977921426296,0.320684015750885,0.014627426862716675,1.6545515060424805,0.0,-0.6117996853009713,-0.00027704542670466435,0.584713901833719
1.0301778316497803,-0.013422197662293911,0.33742982149124146,-0.029030831530690193,1.6209629774093628,0.0,-0.6116941318360352,-0.0002634501375114641,0.584257295661557
1.040165901184082,-0.013422197662293911,0.35213032364845276,-0.020149078220129013,1.7238637208938599,0.0,-0.6112028292166933,-0.0002544864353270931,0.5815899703341624
1.0500946044921875,-0.013379588723182678,0.36960047483444214,-0.00781980436295271,1.613289475440979,0.0,-0.6105552966355642,-0.00024877189387369393,0.5778978589276998
1.0601558685302734,-0.013464808464050293,0.38655930757522583,-0.02635814994573593,1.6610627174377441,0.0,-0.6095055476896138,-0.00024484335799161927,0.5721580846259312
1.0701568126678467,-0.013379588723182678,0.40326249599456787,-0.0058925277553498745,1.5382537841796875,0.0,-0.6083699858760074,-0.0002418206703482466,0.5658058321677034
1.0801615715026855,-0.013379588723182678,0.41655686497688293,0.0016817402793094516,1.59157133102417,0.0,-0.6068611378169333,-0.0002391492936076416,0.5576271881115342
1.0901501178741455,-0.013294368050992489,0.4317686855792999,0.03623795136809349,1.3787413835525513,0.0,-0.6053168319393862,-0.00023655295698460967,0.5491100160489127
1.100165605545044,-0.013336977921426296,0.4467674791812897,0.017998429015278816,1.5143479108810425,0.0,-0.6034278905822642,-0.000233908527512831,0.5389489584313109
1.110177993774414,-0.013379588723182678,0.4609992206096649,0.00405458640307188,1.3164899349212646,0.0,-0.6015344117462756,-0.00023117234153253964,0.5286318706852536
1.1201839447021484,-0.013422197662293911,0.471055269241333,-0.020275671035051346,1.1716690063476562,0.0,-0.5993592683231176,-0.00022834967739466245,0.5170088346429792
1.130183458328247,-0.013294368050992489,0.4844348430633545,0.03646301105618477,1.2698580026626587,0.0,-0.5971787651277215,-0.00022544462295890442,0.5052709210869981
1.1401467323303223,-0.013379588723182678,0.4955134689807892,0.0002771422441583127,1.019584059715271,0.0,-0.5948285692525276,-0.00022248877482296947,0.4927788232217304
1.1502032279968262,-0.013294368050992489,0.5064216256141663,0.04522526636719704,1.036306619644165,0.0,-0.5924318588763848,-0.00021945756889297052,0.4800288427135238
1.1601500511169434,-0.013336977921426296,0.5150288939476013,0.026410231366753578,1.013214111328125,0.0,-0.5899711122785559,-0.00021643129067406964,0.4670426337825185
1.1701531410217285,-0.0135074183344841,0.523593544960022,-0.07067501544952393,0.7127029895782471,0.0,-0.587471706787823,-0.00021337233419296985,0.4539001844491606
1.1801507472991943,-0.013336977921426296,0.5304111838340759,0.03147728741168976,0.6448475122451782,0.0,-0.5849533670803766,-0.00021024814665189338,0.44109255777071343
1.1901543140411377,-0.013422197662293911,0.5376549363136292,-0.009723342023789883,0.7196599245071411,0.0,-0.5824248943059411,-0.0002054669689055018,0.4292518390428156
1.2001559734344482,-0.013336977921426296,0.5440464019775391,0.030987251549959183,0.5410318970680237,0.0,-0.5799305031967367,-0.0001978313211706904,0.4188302715671928
1.2101593017578125,-0.013336977921426296,0.5465604662895203,0.025022031739354134,0.18801522254943848,0.0,-0.5774601047775736,-0.0001870913840129496,0.4099981031247014
1.2200884819030762,-0.013422197662293911,0.548392653465271,-0.02713581547141075,0.3013412356376648,0.0,-0.575077599282014,-0.00017367573540137492,0.4031542188109483
1.2300844192504883,-0.013336977921426296,0.5513753890991211,0.017254890874028206,0.367818683385849,0.0,-0.5727531593758173,-0.0001580010635056984,0.39833369712719735
1.240079402923584,-0.013379588723182678,0.5515458583831787,0.006763876415789127,-0.11253518611192703,0.0,-0.5705191678211635,-0.00014094736620670525,0.39567755484872114
1.2500889301300049,-0.013379588723182678,0.5495431423187256,-0.0006643373053520918,-0.12864762544631958,0.0,-0.5684235650674989,-0.00012334681028602714,0.39538678231925395
1.2600748538970947,-0.013379588723182678,0.5495431423187256,0.006187897175550461,0.009728580713272095,0.0,-0.5664254941754749,-0.00010615117752188972,0.3971008782276842
1.2701551914215088,-0.013336977921426296,0.5479239821434021,0.039081498980522156,-0.2067060023546219,0.0,-0.5646368742988213,-9.003219348059108e-05,0.40128686385181983
1.2800843715667725,-0.013379588723182678,0.5473273992538452,0.005442117340862751,-0.031288813799619675,0.0,-0.5629524817927688,-7.616137231506341e-05,0.4068391450763473
1.2901504039764404,-0.0135074183344841,0.547199547290802,7.072200969560072e-05,-0.03339257091283798,0.0,-0.5615745989183241,-6.484630024570817e-05,0.4147306192789155
1.3000776767730713,-0.013464808464050293,0.5463899970054626,0.05608468875288963,-0.10124718397855759,0.0,-0.5602616414743887,-5.69708302486399e-05,0.42302247542377436
1.3100738525390625,-0.0135074183344841,0.5446856021881104,0.012313536368310452,-0.0968858152627945,0.0,-0.5593856957810851,-5.276059453073682e-05,0.43327355116293736
1.3201215267181396,-0.013294368050992489,0.5444298982620239,0.02965095266699791,-0.030204346403479576,0.0,-0.5585890295418628,-5.2636886481595726e-05,0.4433268765863391
1.330085039138794,-0.013422197662293911,0.5425124764442444,-0.030289864167571068,-0.2568592131137848,0.0,-0.5645864588712115,-5.663845422716382e-05,0.4854695002938438
1.340146780014038,-0.013422197662293911,0.541702926158905,-0.02551189996302128,0.025286318734288216,0.0,-0.5707102378393634,-6.896100307874927e-05,0.527535243767189
1.3500769138336182,-0.013422197662293911,0.5417881011962891,-0.029662011191248894,0.014104102738201618,0.0,-0.5756591828482647,-9.23963292950752e-05,0.5573287321459852
1.3601667881011963,-0.013422197662293911,0.5420863628387451,-0.029440686106681824,0.0787038579583168,0.0,-0.5805306375924987,-0.00012687480019071308,0.5818037963254621
1.3701395988464355,-0.013464808464050293,0.5427255034446716,-0.02996942214667797,0.0698266327381134,0.0,-0.5844038068014216,-0.00015731970958787484,0.6023840716689699
1.3801476955413818,-0.013336977921426296,0.5432794690132141,0.017522819340229034,0.024616340175271034,0.0,-0.5880248341533402,-0.0001768587708858616,0.6206514740343712
1.3901472091674805,-0.013464808464050293,0.5435351133346558,-0.03539106249809265,0.07960813492536545,0.0,-0.5908449129713754,-0.00019012968920939852,0.6325474528500549
1.400068759918213,-0.013251757249236107,0.5433646440505981,0.045343734323978424,-0.016771338880062103,0.0,-0.5932818501144316,-0.00020215836559993203,0.6399362867554462
1.4100604057312012,-0.013251757249236107,0.5433646440505981,0.03115709312260151,0.016998862847685814,0.0,-0.5950771700521118,-0.00021496016946679196,0.6420116000607055
1.4201536178588867,-0.013336977921426296,0.5431089997291565,-0.020723117515444756,-0.001374207902699709,0.0,-0.5964178651341504,-0.00022843050236910886,0.6399306670544459
1.4301495552062988,-0.013550029136240482,0.5431089997291565,-0.06744085997343063,-0.002659545047208667,0.0,-0.5972187061636413,-0.00024130535292684135,0.6341232331452447
1.4401435852050781,-0.013336977921426296,0.5431942343711853,-0.010181164368987083,-0.01602468639612198,0.0,-0.5974693903022438,-0.00025247317453019874,0.6250502914643221
1.4501590728759766,-0.013379588723182678,0.5431516170501709,-0.012323835864663124,-0.028747880831360817,0.0,-0.5973141236587037,-0.00026072943564685487,0.6139372761120893
1.4601480960845947,-0.013379588723182678,0.5431516170501709,-0.01870374009013176,-0.027296168729662895,0.0,-0.5965323537229613,-0.00026508569447283083,0.6004505111635474
1.4701461791992188,-0.013336977921426296,0.5430663824081421,0.017588777467608452,-0.051656145602464676,0.0,-0.5954586614621115,-0.0002647911338904029,0.5865042619459727
1.4801461696624756,-0.013294368050992489,0.5431089997291565,0.029110779985785484,0.00021119610755704343,0.0,-0.5936873854962952,-0.00025943891195159445,0.5708467188929736
1.490144968032837,-0.013379588723182678,0.5432367920875549,-0.013537085615098476,0.05429305136203766,0.0,-0.59173005665968,-0.0002487772810812068,0.5560625171833415
1.5001440048217773,-0.013166537508368492,0.5431942343711853,0.08399991691112518,0.03007356822490692,0.0,-0.5890149441381736,-0.00023291564872922815,0.5400748401445913
1.5101451873779297,-0.013294368050992489,0.5431516170501709,0.022620799019932747,0.010612405836582184,0.0,-0.5862091911406858,-0.00021203914982940766,0.5259419306548815
1.520141839981079,-0.013422197662293911,0.5431516170501709,-0.025790616869926453,0.0042196279391646385,0.0,-0.5825953411029196,-0.00018865124144836726,0.5074004018313972
1.5301461219787598,-0.013294368050992489,0.5430237650871277,0.04053623229265213,-0.02712884545326233,0.0,-0.5789663737247046,-0.0001707321756778924,0.4878720039097216
1.5401642322540283,-0.013336977921426296,0.5431089997291565,0.0083020543679595,-0.003216395154595375,0.0,-0.574497247341487,-0.00015896775054336488,0.46424654442231644
1.5501444339752197,-0.013379588723182678,0.5431942343711853,-0.01347423903644085,0.036380160599946976,0.0,-0.5700245308820212,-0.00015141507957317963,0.4402379077824956
1.5601396560668945,-0.013379588723182678,0.5430237650871277,0.00971586350351572,-0.03326544165611267,0.0,-0.5648340872709606,-0.00014619319788664037,0.4133774464811756
1.5700809955596924,-0.013379588723182678,0.5430237650871277,0.0009071826352737844,-0.010993538424372673,-0.00010664995657564746,-0.5595776430635114,-0.0006614399741829134,0.38758319991497076
1.5801448822021484,-0.0135074183344841,0.5428107380867004,-0.06103283166885376,-0.06540127843618393,-0.01340948319242188,-0.5536510296762995,-0.06588368371303172,0.36076307639248434
1.590148687362671,-0.013379588723182678,0.5428959131240845,7.941998774185777e-05,0.0241562407463789,-0.030140114402699186,-0.5475921530308747,-0.15488839881701114,0.3357011503409685
1.6001369953155518,-0.013635248877108097,0.5428107380867004,-0.06429801881313324,-0.01601831614971161,-0.04778655825691607,-0.5410508546714727,-0.24635502220326097,0.31132306145259636
1.6101527214050293,-0.014231791719794273,0.5426828861236572,-0.12870106101036072,-0.06601256877183914,-0.06591709070035334,-0.5342630097557268,-0.33010969406292573,0.28913338600110466
1.6201634407043457,-0.01568053662776947,0.5428107380867004,-0.2457377165555954,0.024828242138028145,-0.08466412215263805,-0.5270814635775405,-0.40159388314778,0.26894553006278465
1.6301476955413818,-0.018833687528967857,0.5427255034446716,-0.3820194602012634,-0.015764646232128143,-0.10379869675335197,-0.5196403170801541,-0.4574370784096988,0.2517230118134645
1.6401386260986328,-0.02313731424510479,0.5426828861236572,-0.4502636790275574,-0.008857310749590397,-0.12331226459351241,-0.5118859075114952,-0.4971888652183404,0.23768638939078726
1.650144100189209,-0.026588736101984978,0.5426403284072876,-0.28966712951660156,-0.03367994353175163,-0.14323621102627915,-0.5037974078864322,-0.5223326271822142,0.22702192206735727
1.660187005996704,-0.028293142095208168,0.5428959131240845,-0.18611672520637512,0.06795386970043182,-0.16340702543284652,-0.4954462017547291,-0.5345860798024706,0.2203566038911052
1.6701438426971436,-0.03182978555560112,0.5428107380867004,-0.4646563231945038,0.03334436193108559,-0.18366605535986016,-0.48681282943356746,-0.5372314351496371,0.2170525416522568
1.6801550388336182,-0.03779520466923714,0.5427255034446716,-0.5705939531326294,0.05699506774544716,-0.20407117098494032,-0.47797203113778736,-0.5324945426508308,0.21783498992792755
1.6900744438171387,-0.0422692708671093,0.5422993898391724,-0.37129321694374084,-0.009292319416999817,-0.22437250163788555,-0.46883401173017447,-0.5232240876923688,0.2211109732127171
