time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
4.76837158203125e-07,0.5585056516283676,0.17517329854257385,0.4598487913608551,0.13047228753566742,0.359513093846642,-0.3432219656839584,-0.010884657502174377,-0.034509509801864624,0.2959705808025376,0.1341030330207193,0.0,0.0,0.2959705808025376,0.1341030330207193
0.10750198364257812,0.59715385093316,0.1382764200628302,0.4597635567188263,0.12408076971769333,0.028406004257135464,-0.7301260225529234,-0.015414799563586712,-0.1422063410282135,0.41217088264300106,0.0425869510354106,0.0,0.0,0.41217088264300106,0.0425869510354106
0.10839343070983887,0.5971767257563956,0.13762269127028395,0.4597635567188263,0.12408076971769333,0.02566032698490517,-0.7333343914126402,-0.015414799563586712,-0.1422063410282135,0.41223950711270785,0.04062576465777187,0.0,0.0,0.41223950711270785,0.04062576465777187
0.10907936096191406,0.5971943269509528,0.13711967502632688,0.4597209393978119,0.12373989075422287,0.025660326984848325,-0.7333343914126544,-0.03338960185647011,-0.16615918278694153,0.4124201626594226,0.040139352816312035,0.0,0.0,0.4124201626594226,0.040139352816312035
0.1096336841583252,0.5972085510654279,0.1367131707624408,0.4597209393978119,0.12373989075422287,0.025660326984848325,-0.7333343914126402,-0.03338960185647011,-0.16615918278694153,0.4124628350028481,0.03891984002465379,0.0,0.0,0.4124628350028481,0.03891984002465379
0.1103048324584961,0.5972257729502657,0.13622099463218737,0.4597209393978119,0.12373989075422287,0.0256603269850757,-0.7333343914126544,-0.03338960185647011,-0.16615918278694153,0.4125145006573614,0.0374433116338935,0.0,0.0,0.4125145006573614,0.0374433116338935
0.11085009574890137,0.5972397645845904,0.13582113430895834,0.4599339962005615,0.12348422408103943,0.025660326984848325,-0.7333343914126544,0.07219750434160233,-0.14471159875392914,0.4119173051520866,0.03701073068375674,0.0,0.0,0.4119173051520866,0.03701073068375674
0.11133694648742676,0.5972522573337338,0.13546410991891303,0.4599339962005615,0.12348422408103943,0.025660326984962012,-0.7333343914126544,0.07219750434160233,-0.14471159875392914,0.41195478339951674,0.0359396575136208,0.0,0.0,0.41195478339951674,0.0359396575136208
0.11180472373962402,0.5972642606509813,0.13512107277235627,0.4599339962005615,0.12348422408103943,0.025660326984962012,-0.733334391412626,0.07219750434160233,-0.14471159875392914,0.4119907933512592,0.03491054607395053,0.0,0.0,0.4119907933512592,0.03491054607395053
0.11223864555358887,0.5972753952266135,0.1348028629829917,0.4598913788795471,0.12301551550626755,0.025660326984962012,-0.733334391412626,0.0408577136695385,-0.1903790682554245,0.4121520490411993,0.03536204243017249,0.0,0.0,0.4121520490411993,0.03536204243017249
0.11269497871398926,0.5972871048847235,0.13446821818252808,0.4598913788795471,0.12301551550626755,0.025660326984848325,-0.7333343914126544,0.0408577136695385,-0.1903790682554245,0.41218717801552907,0.03435810802878159,0.0,0.0,0.41218717801552907,0.03435810802878159
0.1130683422088623,0.5972966855140861,0.13419441789123965,0.4598913788795471,0.12301551550626755,0.025660326984643156,-0.7333343914126722,0.0408577136695385,-0.1903790682554245,0.41221591990361695,0.0335367071549163,0.0,0.0,0.41221591990361695,0.0335367071549163
0.12006735801696777,0.5974762825482948,0.12906179889311517,0.460274875164032,0.12160937488079071,0.008331541986539293,-0.7575777292459209,0.06972653418779373,-0.1731657236814499,0.41160422215278836,0.02235727203697338,0.0,0.0,0.41160422215278836,0.02235727203697338
0.1300647258758545,0.597312117476872,0.1211418158749179,0.4603601098060608,0.12067195028066635,-0.04699919413315001,-0.8349866028881543,0.005459306295961142,-0.08880403637886047,0.4108560230124335,0.0014095967827546518,0.0,0.0,0.4108560230124335,0.0014095967827546518
0.14014792442321777,0.5965272404525296,0.11228741980560432,0.4604453146457672,0.11990498006343842,-0.0933559475639143,-0.9016042231360064,-0.012071028351783752,-0.08519233018159866,0.4082457774202871,-0.02285268077350229,0.0,0.0,0.4082457774202871,-0.02285268077350229
0.15009689331054688,0.5954461331571705,0.1030869880686112,0.46065834164619446,0.11896754801273346,-0.1426777588620638,-0.976212418795896,0.050578076392412186,-0.14976580440998077,0.40436337453292825,-0.047641679832366765,0.0,0.0,0.40436337453292825,-0.047641679832366765
0.16009783744812012,0.5936772867210547,0.09280670472507901,0.4605731666088104,0.11747618764638901,-0.18669722032239378,-1.044022735618757,0.019103532657027245,-0.24451617896556854,0.3993123603367328,-0.07400844876392998,0.0,0.0,0.3993123603367328,-0.07400844876392998
0.17007040977478027,0.5917176901107829,0.08223509456179504,0.4605731666088104,0.11517524719238281,-0.23391352470670057,-1.1213202844559391,0.03049907088279724,-0.2443256676197052,0.39343357050591743,-0.09882045789176333,0.0,0.0,0.39343357050591743,-0.09882045789176333
