timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
119001,119,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680410861968994,1.0680410861968994,0.7233720421791077,0.7233720421791077,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
119002,119,0.005186104215681553,0.004259007051587105,0.0044896421022713184,0.0044496916234493256,-1.1581995487213135,-1.3281209468841553,-1.2927570343017578,-1.3031686544418335,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019331105053424835,1.0557209253311157,1.0557209253311157,0.7169663906097412,0.7140253782272339,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
119003,119,-0.006694410461932421,-0.011236117221415043,-0.008917962200939655,-0.009554770775139332,-0.046030133962631226,-0.5676683783531189,-0.19557052850723267,-0.32822686433792114,0.13362549245357513,0.12253046035766602,0.009999999776482582,0.018174167722463608,1.0258973836898804,1.026719093322754,0.7106488347053528,0.7036134600639343,0.0,0.0,0.0,0.0,0.0,0.0,0.1486163716616273,0.16325400179252028,0.0,-0.020690253406756048,0.0,-0.9984746488223865
119004,119,-0.005105989519506693,-0.015641605481505394,-0.0076944176107645035,-0.01125782635062933,0.13172867894172668,-0.5379675030708313,0.19041894376277924,-0.28161996603012085,0.11566692590713501,0.11047210544347763,0.009999999776482582,0.017162762582302094,0.9940026998519897,0.9975239634513855,0.7044211030006409,0.6938784718513489,0.04455620050430298,0.06098484247922897,0.0,0.0,0.0,0.0,0.04518046429805576,0.020323507143184545,0.0,-0.03067499989498059,0.0,-0.9984746488223865
119005,119,-0.007255622185766697,-0.025386948138475418,-0.008128384128212929,-0.018683884292840958,-0.3041601777076721,-1.1311832666397095,-0.058029115200042725,-0.9640960097312927,0.09949341416358948,0.09811243414878845,0.009999999776482582,0.016278691589832306,0.9879507422447205,0.995132565498352,0.698284924030304,0.6847603917121887,0.09481704980134964,0.1065460592508316,0.0,0.0,0.0,0.0,0.029158036177202813,-0.009415036886930466,0.0,-0.040614408538753366,0.0,-0.951121543448045
119006,119,-0.009089086204767227,-0.03646186366677284,-0.007745772134512663,-0.02922697924077511,-0.1111614927649498,-1.1341999769210815,0.05455285310745239,-1.1627612113952637,0.09363607317209244,0.1142205223441124,0.009999999776482582,0.015503956936299801,0.9881982207298279,0.9969050884246826,0.6922402381896973,0.676192581653595,0.09306829422712326,0.12119528651237488,0.0,0.0,0.0,0.0,0.11819820059992904,0.0604126693867147,0.0,-0.050083881914268207,0.0,-0.9469473375514328
119007,119,-0.009549989365041256,-0.0475914366543293,-0.0073948511853814125,-0.04157756641507149,-0.00545540452003479,-1.1167774200439453,0.005133524537086487,-1.289643406867981,0.08503218740224838,0.11991535872220993,0.009999999776482582,0.014826302416622639,0.9888393878936768,0.9990657567977905,0.6862901449203491,0.6681315898895264,0.08462540805339813,0.12928986549377441,0.0,0.0,0.0,0.0,0.1213997616152398,0.03531157640740275,0.0,-0.05955335528978305,0.0,-0.9217848711986326
119008,119,-0.008766422048211098,-0.058023929595947266,-0.007209493312984705,-0.05428055301308632,0.11009171605110168,-1.0192317962646484,0.002903766930103302,-1.2773075103759766,0.07571239024400711,0.12220220267772675,0.009999999776482582,0.01423324178904295,0.9894987344741821,1.0015537738800049,0.6810517311096191,0.6637166142463684,0.07579062134027481,0.13274507224559784,0.005768896080553532,0.00458515714854002,0.0,0.0,0.12281204250697642,0.020568469278514384,0.0,-0.06846139646755374,0.0,-0.8901215254393259
119009,119,-0.007747234310954809,-0.06795134395360947,-0.007374688051640987,-0.0670810416340828,0.084136463701725,-0.9824443459510803,-0.03294273465871811,-1.2848169803619385,0.0664089024066925,0.12041236460208893,0.009999999776482582,0.013713749125599861,0.9903779029846191,1.0044759511947632,0.6811545491218567,0.6608890295028687,0.06772790104150772,0.13351862132549286,0.00564170116558671,0.004277118016034365,0.0,0.0,0.11085598067201034,0.0018445950001478202,0.0,-0.07736261172194747,0.0,-0.8901215254393259
119010,119,-0.00746490154415369,-0.07794869691133499,-0.007914428599178791,-0.07989921420812607,-0.010784737765789032,-1.0091155767440796,-0.05409801006317139,-1.2406469583511353,0.05858216434717178,0.1184837594628334,0.009999999776482582,0.013258665800094604,0.9914313554763794,1.0075280666351318,0.6812536716461182,0.6583977937698364,0.0599156878888607,0.13026690483093262,0.005582120269536972,0.004520142916589975,0.0,0.0,0.10813835767308055,0.003854452064260841,0.0,-0.0857121705396961,0.0,-0.8279972124860561
119011,119,-0.007382145617157221,-0.08672875165939331,-0.007613882888108492,-0.09048471599817276,-0.028969891369342804,-0.8302223682403564,0.04718487337231636,-0.9472352862358093,0.05301125720143318,0.1179787889122963,0.009999999776482582,0.012860660441219807,0.9924687743186951,1.0102949142456055,0.6811716556549072,0.656133234500885,0.054010502994060516,0.12850633263587952,0.005491807125508785,0.0043105436488986015,0.0,0.0,0.11525293504269499,0.017677264781668783,0.0,-0.09399214266455713,0.0,-0.8279972124860627
119012,119,-0.007892366498708725,-0.09499993175268173,-0.007224457338452339,-0.09888889640569687,-0.06704660505056381,-0.8085421323776245,0.030159663408994675,-0.7439601421356201,0.04861966893076897,0.11365337669849396,0.009999999776482582,0.012511512264609337,0.9932261109352112,1.013005256652832,0.6812081336975098,0.6540822982788086,0.048650629818439484,0.1242498904466629,0.005663554184138775,0.0042859651148319244,0.0,0.0,0.09018144477213472,0.020387168880552052,0.0,-0.10174083111555474,0.0,-0.7605743986916399
119013,119,-0.007817995734512806,-0.10237377136945724,-0.006761658936738968,-0.10516472160816193,0.0009803064167499542,-0.7391784191131592,-0.013695947825908661,-0.6026716828346252,0.045765649527311325,0.10968112200498581,0.009999999776482582,0.012204647064208984,0.9935241937637329,1.015557885169983,0.6814639568328857,0.652308464050293,0.04452244192361832,0.11834050714969635,0.005947969388216734,0.004496509209275246,0.0,0.0,0.08797334873847235,0.027276965025812387,0.0,-0.10934657510247155,0.0,-0.7605743986916399
119014,119,-0.006891245953738689,-0.10867136716842651,-0.006786999758332968,-0.11033995449542999,0.10657825320959091,-0.5991508960723877,-0.04905570298433304,-0.5100598931312561,0.041963718831539154,0.10480263084173203,0.009999999776482582,0.011935658752918243,0.9939853549003601,1.018176794052124,0.6814028024673462,0.6503071188926697,0.04221339151263237,0.11500076949596405,0.005430310498923063,0.003828665241599083,0.0,0.0,0.07782404615110886,0.017080546692013743,0.0,-0.11645200517998859,0.0,-0.6878530840560572
119015,119,-0.007336174603551626,-0.11611607670783997,-0.008671900257468224,-0.11653346568346024,-0.07931245863437653,-0.7666479349136353,-0.1968730390071869,-0.6193484663963318,0.03776703402400017,0.09732487797737122,0.009999999776482582,0.011699548922479153,0.9946565628051758,1.0211470127105713,0.6813501715660095,0.6482678055763245,0.03784620016813278,0.10818423330783844,0.005694353021681309,0.003790466580539942,0.0,0.0,0.055364864234767254,-0.0004748199693858611,0.0,-0.12333053602054957,0.0,-0.6878530840560638
