time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_flex_2,u_ext_0,u_ext_1,u_ext_2,a_flex_0,a_flex_1,a_flex_2,a_ext_0,a_ext_1,a_ext_2
0.18020057678222656,0.012996097095310688,0.620236337184906,0.34246687824214433,0.5947794727161099,0.5947794727161099,0.5947794727161099,1.0,0.2884587569686289,0.2307670055749031,0.1730752541811773,0.0,0.0,0.0,0.27278038704287044,0.21822430963429634,0.16366823222572224,0.0,0.0,0.0
0.19022774696350098,0.01972850225865841,0.688344419002533,0.36131202221260333,0.6088248959177525,0.6088248959177525,0.6088248959177525,1.0,0.29993353823484653,0.23994683058787725,0.17996012294090794,0.0,0.0,0.0,0.2863569626388585,0.2290855701110868,0.17181417758331508,0.0,0.0,0.0
0.20019197463989258,0.025523481890559196,0.6312196254730225,0.3790403142230994,0.6282211667553025,0.6282211667553025,0.6282211667553025,1.0,0.3058492974977961,0.24467943799823688,0.18350957849867766,0.0,0.0,0.0,0.29610313006832734,0.23688250405466182,0.17766187804099637,0.0,0.0,0.0
0.21019792556762695,0.032554157078266144,0.7662584781646729,0.39681399215660657,0.636094674146432,0.636094674146432,0.636094674146432,1.0,0.31927057726661373,0.25541646181329103,0.19156234635996827,0.0,0.0,0.0,0.3076868536674705,0.24614948293397643,0.18461211220048232,0.0,0.0,0.0
0.2201840877532959,0.04192838817834854,0.9155287742614746,0.413125817930566,0.6365273159416758,0.6365273159416758,0.6365273159416758,1.0,0.3306750928661446,0.2645400742929156,0.19840505571968672,0.0,0.0,0.0,0.31918097326680755,0.255344778613446,0.19150858396008452,0.0,0.0,0.0
0.23019194602966309,0.05079130455851555,0.8762540221214294,0.4294730830299504,0.6472650723915367,0.6472650723915367,0.6472650723915367,1.0,0.33364711939036146,0.26691769551228917,0.2001882716342169,0.0,0.0,0.0,0.3264140463285845,0.26113123706286756,0.19584842779715073,0.0,0.0,0.0
0.24011635780334473,0.06025075539946556,0.9655002951622009,0.44412885336191926,0.6477072970717642,0.6477072970717642,0.6477072970717642,1.0,0.34103571772559066,0.27282857418047257,0.2046214306353544,0.0,0.0,0.0,0.33372488202708755,0.26697990562167007,0.20023492921625258,0.0,0.0,0.0
0.250154972076416,0.07051980495452881,1.2792634963989258,0.45881383617075017,0.6356135984009369,0.6356135984009369,0.6356135984009369,1.0,0.36020880730472654,0.2881670458437812,0.21612528438283593,0.0,0.0,0.0,0.34696684466590705,0.2775734757327256,0.20818010679954424,0.0,0.0,0.0
0.2601470947265625,0.08432549238204956,1.2346625328063965,0.47205730076630786,0.633594970041641,0.633594970041641,0.633594970041641,1.0,0.3559237903487914,0.28473903227903313,0.21355427420927484,0.0,0.0,0.0,0.3514453175073492,0.2811562540058794,0.21086719050440955,0.0,0.0,0.0
0.27010059356689453,0.09429626911878586,1.1115766763687134,0.48493972524879064,0.6411017979140613,0.6411017979140613,0.6411017979140613,1.0,0.35043104381264667,0.2803448350501173,0.210258626287588,0.0,0.0,0.0,0.35093818065999793,0.28075054452799836,0.21056290839599878,0.0,0.0,0.0
0.28016185760498047,0.10882633179426193,1.524140477180481,0.4968166434533037,0.6130249890941746,0.6130249890941746,0.6130249890941746,1.0,0.36997997700012075,0.2959839816000966,0.2219879862000725,0.0,0.0,0.0,0.36045907883005934,0.2883672630640475,0.21627544729803566,0.0,0.0,0.0
0.29018664360046387,0.12587039172649384,1.5689516067504883,0.50818864664121,0.598570725205614,0.598570725205614,0.598570725205614,1.0,0.36596755812569404,0.2927740465005553,0.21958053487541646,0.0,0.0,0.0,0.3632133184778767,0.2905706547823014,0.21792799108672606,0.0,0.0,0.0
0.30014944076538086,0.13784384727478027,1.3372979164123535,0.5185608061890642,0.604601091571418,0.604601091571418,0.604601091571418,1.0,0.3502147622758379,0.2801718098206703,0.2101288573655027,0.0,0.0,0.0,0.3567140403768573,0.28537123230148587,0.2140284242261144,0.0,0.0,0.0
0.3101472854614258,0.1538652628660202,1.6664191484451294,0.5283910143212974,0.5753064567215449,0.5753064567215449,0.5753064567215449,1.0,0.36148634195938056,0.2891890735675045,0.21689180517562834,0.0,0.0,0.0,0.3591001911681189,0.28728015293449516,0.21546011470087137,0.0,0.0,0.0
0.3201589584350586,0.17129282653331757,1.6061996221542358,0.5374999794092705,0.5621647883716476,0.5621647883716476,0.5621647883716476,1.0,0.34882583307993253,0.27906066646394606,0.20929549984795956,0.0,0.0,0.0,0.3539630121240257,0.2831704096992206,0.21237780727441546,0.0,0.0,0.0
0.3301548957824707,0.18752728402614594,1.5184674263000488,0.5459044958573243,0.5512747439001868,0.5512747439001868,0.5512747439001868,1.0,0.33555679771138375,0.26844543816910704,0.20133407862683028,0.0,0.0,0.0,0.3447599049177047,0.2758079239341638,0.20685594295062287,0.0,0.0,0.0
0.34016847610473633,0.20337826013565063,1.5766643285751343,0.5537664248277703,0.5329024005226939,0.5329024005226939,0.5329024005226939,1.0,0.329657096306094,0.26372567704487515,0.19779425778365645,0.0,0.0,0.0,0.33720850061189933,0.2697668004895195,0.20232510036713966,0.0,0.0,0.0
0.35015344619750977,0.21799354255199432,1.7699050903320312,0.56082649886967,0.5085907909799766,0.5085907909799766,0.5085907909799766,1.0,0.3305733957112206,0.26445871656897646,0.19834403742673237,0.0,0.0,0.0,0.33389094816155995,0.267112758529248,0.20033456889693602,0.0,0.0,0.0
0.3601670265197754,0.23520804941654205,1.6050481796264648,0.5675109027785447,0.49746535260285846,0.49746535260285846,0.49746535260285846,1.0,0.3111704429320627,0.24893635434565012,0.18670226575923762,0.0,0.0,0.0,0.32253069554681135,0.25802455643744904,0.19351841732808683,0.0,0.0,0.0
0.3701646327972412,0.2517834007740021,1.6451785564422607,0.5733301436021266,0.47585948095255937,0.47585948095255937,0.47585948095255937,1.0,0.30125845822793446,0.24100676658234757,0.18075507493676068,0.0,0.0,0.0,0.3118945768873729,0.2495156615098983,0.18713674613242376,0.0,0.0,0.0
0.38014936447143555,0.26925355195999146,1.705053448677063,0.5788919403127083,0.45145323547741006,0.45145323547741006,0.45145323547741006,1.0,0.29073558894395335,0.23258847115516268,0.174441353366372,0.0,0.0,0.0,0.3013150829156631,0.24105206633253048,0.18078904974939788,0.0,0.0,0.0
0.3901538848876953,0.2865959107875824,1.6550352573394775,0.5835517767446874,0.4314412878010637,0.4314412878010637,0.4314412878010637,1.0,0.27509604448529473,0.2200768355882358,0.16505762669117685,0.0,0.0,0.0,0.2882055637004789,0.23056445096038314,0.17292333822028738,0.0,0.0,0.0
0.4001588821411133,0.30210599303245544,1.4953606128692627,0.5880871697754466,0.4196521574092824,0.4196521574092824,0.4196521574092824,1.0,0.2579393202712524,0.20635145621700193,0.15476359216275146,0.0,0.0,0.0,0.2730724419858656,0.21845795358869252,0.16384346519151943,0.0,0.0,0.0
0.41014981269836426,0.31552818417549133,1.6588428020477295,0.5916659128143089,0.3936874491034197,0.3936874491034197,0.3936874491034197,1.0,0.2522666320294485,0.20181330562355881,0.1513599792176691,0.0,0.0,0.0,0.26266953700765705,0.21013562960612567,0.15760172220459429,0.0,0.0,0.0
0.420154333114624,0.3316774368286133,1.4536805152893066,0.5952342667389218,0.3817560354403787,0.3817560354403787,0.3817560354403787,1.0,0.23327116385511465,0.18661693108409175,0.1399626983130688,0.0,0.0,0.0,0.24797035043138585,0.1983762803451087,0.14878221025883154,0.0,0.0,0.0
0.430084228515625,0.3465483784675598,1.396528720855713,0.5978095021051456,0.3630831761210454,0.3630831761210454,0.3630831761210454,1.0,0.2193154808696482,0.17545238469571853,0.1315892885217889,0.0,0.0,0.0,0.23364291565051704,0.18691433252041362,0.1401857493903102,0.0,0.0,0.0
0.44018077850341797,0.3591609597206116,1.4016237258911133,0.6004279579453542,0.3449280179986775,0.3449280179986775,0.3449280179986775,1.0,0.20897842913186354,0.16718274330549082,0.1253870574791181,0.0,0.0,0.0,0.2213106723911903,0.17704853791295222,0.13278640343471415,0.0,0.0,0.0
0.45015907287597656,0.3728814423084259,1.2715449333190918,0.6021901359487467,0.3305876141128521,0.3305876141128521,0.3305876141128521,1.0,0.19461138803159744,0.15568911042527797,0.11676683281895846,0.0,0.0,0.0,0.20796103021139387,0.16636882416911508,0.1247766181268363,0.0,0.0,0.0
0.46013832092285156,0.3858775496482849,1.120497703552246,0.6038786297581763,0.31833658313468965,0.31833658313468965,0.31833658313468965,1.0,0.18127563212589592,0.14502050570071673,0.10876537927553753,0.0,0.0,0.0,0.1946183311686449,0.1556946649349159,0.11677099870118691,0.0,0.0,0.0
0.47020673751831055,0.3968283534049988,0.9989631175994873,0.604913979448123,0.3069746067305998,0.3069746067305998,0.3069746067305998,1.0,0.17028383692663696,0.13622706954130956,0.10217030215598216,0.0,0.0,0.0,0.18245108404764093,0.14596086723811275,0.10947065042858453,0.0,0.0,0.0
0.48006248474121094,0.40726783871650696,1.083609700202942,0.6057790751835075,0.28591257259957364,0.28591257259957364,0.28591257259957364,1.0,0.16194463105810866,0.12955570484648696,0.09716677863486517,0.0,0.0,0.0,0.1721978575528748,0.13775828604229984,0.10331871453172485,0.0,0.0,0.0
0.49006104469299316,0.4167698919773102,0.8908236622810364,0.6061433095223911,0.2795273109659669,0.2795273109659669,0.2795273109659669,1.0,0.15176355124465976,0.12141084099572777,0.09105813074679583,0.0,0.0,0.0,0.16198070439876727,0.12958456351901382,0.09718842263926034,0.0,0.0,0.0
0.500056266784668,0.4234170913696289,0.6475358605384827,0.6062939116874877,0.27994485372877437,0.27994485372877437,0.27994485372877437,1.0,0.14416000482892072,0.1153280038631366,0.08649600289735244,0.0,0.0,0.0,0.153070354613844,0.12245628369107521,0.0918422127683064,0.0,0.0,0.0
0.5101711750030518,0.4291694760322571,0.6973267197608948,0.6060514116681402,0.2666108060175028,0.2666108060175028,0.2666108060175028,1.0,0.1389190338007353,0.11113522704058823,0.08335142028044118,0.0,0.0,0.0,0.14599469420728967,0.11679575536583173,0.08759681652437379,0.0,0.0,0.0
0.5200634002685547,0.43547576665878296,0.6426219344139099,0.6055674391160976,0.2573322127683496,0.2573322127683496,0.2573322127683496,1.0,0.13261260198231115,0.1060900815858489,0.07956756118938668,0.0,0.0,0.0,0.1393036480948004,0.11144291847584031,0.08358218885688024,0.0,0.0,0.0
0.5300700664520264,0.44003504514694214,0.4536588788032532,0.6047976168342639,0.25718537103267564,0.25718537103267564,0.25718537103267564,1.0,0.1273192495826159,0.10185539966609272,0.07639154974956955,0.0,0.0,0.0,0.13331144883870816,0.10664915907096652,0.07998686930322489,0.0,0.0,0.0
0.5400614738464355,0.44242122769355774,0.21608133614063263,0.6037565112066834,0.262611313550792,0.262611313550792,0.262611313550792,1.0,0.12368431245027067,0.09894744996021655,0.0742105874701624,0.0,0.0,0.0,0.12849788064448942,0.10279830451559153,0.07709872838669365,0.0,0.0,0.0
0.5502200126647949,0.44540396332740784,0.3050209581851959,0.6025015101996464,0.250475641305286,0.250475641305286,0.250475641305286,1.0,0.12024324081764966,0.09619459265411974,0.0721459444905898,0.0,0.0,0.0,0.12437056073106953,0.09949644858485564,0.07462233643864172,0.0,0.0,0.0
0.5601704120635986,0.44604307413101196,-0.08878104388713837,0.6010013953152515,0.2659756166159325,0.2659756166159325,0.2659756166159325,1.0,0.1177854317589838,0.09422834540718703,0.07067125905539028,0.0,0.0,0.0,0.12107799624502667,0.09686239699602134,0.07264679774701599,0.0,0.0,0.0
0.5700821876525879,0.4456595778465271,-0.008987012319266796,0.5993904648044953,0.2593206619182093,0.2593206619182093,0.2593206619182093,1.0,0.1166516752259092,0.09332134018072738,0.06999100513554554,0.0,0.0,0.0,0.11886483573546794,0.09509186858837436,0.07131890144128077,0.0,0.0,0.0
0.5801782608032227,0.4455317556858063,-0.03688134253025055,0.5974863248618966,0.25729629060567044,0.25729629060567044,0.25729629060567044,1.0,0.11509246271166262,0.09207397016933011,0.06905547762699758,0.0,0.0,0.0,0.11697864922356528,0.09358291937885224,0.07018718953413917,0.0,0.0,0.0
0.5902571678161621,0.44467952847480774,-0.12069264054298401,0.5955196793656423,0.25917334754770516,0.25917334754770516,0.25917334754770516,1.0,0.11405853889071063,0.0912468311125685,0.06843512333442638,0.0,0.0,0.0,0.11551859405713796,0.09241487524571038,0.06931115643428278,0.0,0.0,0.0
0.6001706123352051,0.44357168674468994,-0.14092063903808594,0.5933612408260764,0.25814386266015943,0.25814386266015943,0.25814386266015943,1.0,0.11316065149204542,0.09052852119363633,0.06789639089522725,0.0,0.0,0.0,0.1143396227745917,0.09147169821967335,0.06860377366475501,0.0,0.0,0.0
0.6101765632629395,0.4432734251022339,0.010853532701730728,0.5911586473760833,0.2471643990841937,0.2471643990841937,0.2471643990841937,1.0,0.11159367670231485,0.08927494136185188,0.06695620602138891,0.0,0.0,0.0,0.11296664973845327,0.09037331979076262,0.06777998984307196,0.0,0.0,0.0
0.6201725006103516,0.44314560294151306,-0.007986937649548054,0.5887782308866366,0.24433869049142687,0.24433869049142687,0.24433869049142687,1.0,0.10989277743062058,0.08791422194449645,0.06593566645837234,0.0,0.0,0.0,0.11142971358453693,0.08914377086762953,0.06685782815072215,0.0,0.0,0.0
0.630173921585083,0.442889928817749,-0.03243296593427658,0.5863944747673396,0.24199268727937337,0.24199268727937337,0.24199268727937337,1.0,0.10829958003222308,0.08663966402577847,0.06497974801933386,0.0,0.0,0.0,0.10986464680838001,0.087891717446704,0.065918788085028,0.0,0.0,0.0
0.6400957107543945,0.44301778078079224,0.00774861266836524,0.5839156944756964,0.23585105737769843,0.23585105737769843,0.23585105737769843,1.0,0.10641412329653427,0.08513129863722742,0.06384847397792057,0.0,0.0,0.0,0.10813938505245714,0.08651150804196571,0.06488363103147429,0.0,0.0,0.0
0.6501777172088623,0.44301778078079224,-0.04379904642701149,0.5813968867815305,0.2344298322160192,0.2344298322160192,0.2344298322160192,1.0,0.10468044017431012,0.08374435213944811,0.06280826410458608,0.0,0.0,0.0,0.10640991261338363,0.0851279300907069,0.06384594756803019,0.0,0.0,0.0
0.660210371017456,0.44306036829948425,-0.017343875020742416,0.5788629878812177,0.2292043225634362,0.2292043225634362,0.2292043225634362,1.0,0.10288978877013287,0.0823118310161063,0.06173387326207973,0.0,0.0,0.0,0.10464985069175825,0.0837198805534066,0.06278991041505497,0.0,0.0,0.0
0.6701912879943848,0.44310298562049866,-0.00031862527248449624,0.5763397204302958,0.22448031778324762,0.22448031778324762,0.22448031778324762,1.0,0.1011183610180215,0.08089468881441722,0.06067101661081291,0.0,0.0,0.0,0.10288410585488988,0.08230728468391191,0.06173046351293394,0.0,0.0,0.0
0.6801819801330566,0.44318822026252747,0.04101128131151199,0.5738609397365376,0.21871006062233725,0.21871006062233725,0.21871006062233725,1.0,0.09935663225121687,0.07948530580097352,0.05961397935073014,0.0,0.0,0.0,0.10112036905305338,0.08089629524244271,0.06067222143183204,0.0,0.0,0.0
0.690176248550415,0.44306036829948425,-0.012171175330877304,0.5713916560088276,0.21805566594510556,0.21805566594510556,0.21805566594510556,1.0,0.0979874597661216,0.07838996781289728,0.05879247585967296,0.0,0.0,0.0,0.0995539144095875,0.07964313152767,0.059732348645752505,0.0,0.0,0.0
0.7002010345458984,0.4433586597442627,0.05373137816786766,0.5690189275244603,0.2110658522213504,0.2110658522213504,0.2110658522213504,1.0,0.09613690520317264,0.07690952416253813,0.057682143121903603,0.0,0.0,0.0,0.09784540980638007,0.07827632784510406,0.05870724588382806,0.0,0.0,0.0
0.7101714611053467,0.4432734251022339,-0.023451106622815132,0.5666996628274018,0.21198229036381444,0.21198229036381444,0.21198229036381444,1.0,0.09504506637940412,0.07603605310352328,0.057027039827642456,0.0,0.0,0.0,0.0964452380928921,0.07715619047431367,0.05786714285573526,0.0,0.0,0.0
0.7201738357543945,0.4433586597442627,0.022305380553007126,0.5645160265837257,0.20682218996226498,0.20682218996226498,0.20682218996226498,1.0,0.09359940974315192,0.07487952779452153,0.05615964584589115,0.0,0.0,0.0,0.09502232391802201,0.07601785913441761,0.05701339435081321,0.0,0.0,0.0
0.7302312850952148,0.4433586597442627,0.042768437415361404,0.5624095702157985,0.2032665295486106,0.2032665295486106,0.2032665295486106,1.0,0.09237651291491246,0.07390121033192996,0.05542590774894748,0.0,0.0,0.0,0.09369941841646723,0.0749595347331738,0.056219651049880345,0.0,0.0,0.0
0.7401716709136963,0.44314560294151306,-0.03133275359869003,0.5604925481234445,0.20518016735657088,0.20518016735657088,0.20518016735657088,1.0,0.09184848432698416,0.07347878746158731,0.05510909059619049,0.0,0.0,0.0,0.0927739513717257,0.07421916109738055,0.05566437082303542,0.0,0.0,0.0
0.7502074241638184,0.4432734251022339,0.01682845689356327,0.5587106597553846,0.20075582514332263,0.20075582514332263,0.20075582514332263,1.0,0.0907511509445307,0.07260092075562455,0.05445069056671842,0.0,0.0,0.0,0.0917625511581282,0.07341004092650255,0.05505753069487692,0.0,0.0,0.0
0.7601704597473145,0.4432734251022339,0.03742727264761925,0.5571110232793913,0.19828359694401823,0.19828359694401823,0.19828359694401823,1.0,0.09001223546740175,0.0720097883739214,0.05400734128044105,0.0,0.0,0.0,0.09088739331276498,0.07270991465021198,0.054532435987658986,0.0,0.0,0.0
0.7702631950378418,0.44314560294151306,-0.017585325986146927,0.555728830761786,0.20027658383632668,0.20027658383632668,0.20027658383632668,1.0,0.08990091334234634,0.07192073067387707,0.0539405480054078,0.0,0.0,0.0,0.09039415332755565,0.07231532266204452,0.054236491996533395,0.0,0.0,0.0
0.7800719738006592,0.44314560294151306,0.0014723334461450577,0.5545370392150206,0.20103772157985497,0.20103772157985497,0.20103772157985497,1.0,0.09059220796927338,0.07247376637541872,0.05435532478156403,0.0,0.0,0.0,0.09049318064841452,0.07239454451873162,0.054295908389048714,0.0,0.0,0.0
0.790168285369873,0.44310298562049866,-0.0032959450036287308,0.5536523188135053,0.2090755027967725,0.2090755027967725,0.2090755027967725,1.0,0.09412204599190237,0.07529763679352189,0.056473227595141416,0.0,0.0,0.0,0.09230761332015845,0.07384609065612675,0.05538456799209507,0.0,0.0,0.0
0.800067663192749,0.44306036829948425,-0.029288334771990776,0.5542278334862771,0.21990539876438714,0.21990539876438714,0.21990539876438714,1.0,0.09847913465824218,0.07878330772659373,0.0590874807949453,0.0,0.0,0.0,0.09539337398920031,0.07631469919136025,0.057236024393520185,0.0,0.0,0.0
0.8100860118865967,0.44310298562049866,-0.015488799661397934,0.5603415372129034,0.23592722204119246,0.23592722204119246,0.23592722204119246,1.0,0.10594801409755741,0.08475841127804593,0.06356880845853445,0.0,0.0,0.0,0.10067069404337886,0.08053655523470309,0.06040241642602732,0.0,0.0,0.0
0.8201944828033447,0.4432308077812195,0.03467845916748047,0.5663598966985799,0.24874698328984152,0.24874698328984152,0.24874698328984152,1.0,0.1128561561733704,0.09028492493869635,0.06771369370402225,0.0,0.0,0.0,0.10676342510837464,0.08541074008669972,0.06405805506502478,0.0,0.0,0.0
0.8300881385803223,0.4432308077812195,0.013730539940297604,0.5711522596696446,0.254741847218964,0.254741847218964,0.254741847218964,1.0,0.11508175645732942,0.09206540516586353,0.06904905387439765,0.0,0.0,0.0,0.11092259078285202,0.08873807262628162,0.06655355446971122,0.0,0.0,0.0
0.8401901721954346,0.4432308077812195,0.005994890350848436,0.5760224731367014,0.2601486529487993,0.2601486529487993,0.2601486529487993,1.0,0.11733874971670483,0.09387099977336387,0.0704032498300229,0.0,0.0,0.0,0.11413067024977842,0.09130453619982275,0.06847840214986706,0.0,0.0,0.0
0.8501851558685303,0.4432308077812195,0.008060905151069164,0.5796506208696971,0.26321943338000003,0.26321943338000003,0.26321943338000003,1.0,0.11877391457040037,0.09501913165632028,0.07126434874224022,0.0,0.0,0.0,0.11645229241008939,0.09316183392807151,0.06987137544605364,0.0,0.0,0.0
0.8602242469787598,0.4432734251022339,0.03330676257610321,0.5832947794640689,0.2650815403409958,0.2650815403409958,0.2650815403409958,1.0,0.12023411600885074,0.0961872928070806,0.07214046960531045,0.0,0.0,0.0,0.11834320420947007,0.09467456336757606,0.07100592252568205,0.0,0.0,0.0
0.8700606822967529,0.44301778078079224,-0.08917000889778137,0.5858060172168849,0.27315245453503384,0.27315245453503384,0.27315245453503384,1.0,0.12089932809850096,0.09671946247880078,0.07253959685910058,0.0,0.0,0.0,0.11962126615398552,0.09569701292318841,0.07177275969239132,0.0,0.0,0.0
0.8800668716430664,0.4433160424232483,0.048574298620224,0.5882683282968254,0.2672129379186226,0.2672129379186226,0.2672129379186226,1.0,0.12158146422745407,0.09726517138196324,0.07294887853647243,0.0,0.0,0.0,0.12060136519071979,0.09648109215257583,0.07236081911443187,0.0,0.0,0.0
0.8900580406188965,0.4432734251022339,0.032017651945352554,0.589820852675111,0.2681705201945511,0.2681705201945511,0.2681705201945511,1.0,0.12160309418407551,0.09728247534726042,0.07296185651044532,0.0,0.0,0.0,0.12110222968739764,0.09688178374991813,0.0726613378124386,0.0,0.0,0.0
0.9000735282897949,0.44318822026252747,-0.00770983099937439,0.591159255231834,0.2700285292619097,0.2700285292619097,0.2700285292619097,1.0,0.12145454680221766,0.09716363744177414,0.0728727280813306,0.0,0.0,0.0,0.12127838824480766,0.09702271059584613,0.07276703294688461,0.0,0.0,0.0
0.910090446472168,0.44310298562049866,-0.0614461712539196,0.5917322724460887,0.2714385300064063,0.2714385300064063,0.2714385300064063,1.0,0.12078794689909811,0.09663035751927847,0.07247276813945885,0.0,0.0,0.0,0.12103316757195288,0.09682653405756231,0.07261990054317173,0.0,0.0,0.0
0.9201605319976807,0.44306036829948425,-0.07780379056930542,0.5919906741334395,0.27042625237619744,0.27042625237619744,0.27042625237619744,1.0,0.11995520582820156,0.09596416466256125,0.07197312349692092,0.0,0.0,0.0,0.12049418670007722,0.09639534936006178,0.07229651202004633,0.0,0.0,0.0
0.9301416873931885,0.44314560294151306,-0.032932695001363754,0.5916111266737614,0.2652143509693401,0.2652143509693401,0.2652143509693401,1.0,0.11868478723103185,0.09494782978482548,0.07121087233861911,0.0,0.0,0.0,0.11958948696555453,0.09567158957244362,0.07175369217933272,0.0,0.0,0.0
