time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,applied_torque_l_nm,applied_torque_r_nm
0.6001644134521484,0.0037070834077894688,0.3521729111671448,0.031587351113557816,0.8406477570533752,0.0,-0.1432769993957938,-0.0014590019767465165,0.3061399035578056
0.6101555824279785,0.0037496937438845634,0.3612062633037567,0.05624312162399292,0.9669243097305298,0.0,-0.16334308992886937,-0.0014638440630712663,0.31964742653349754
0.6201827526092529,0.003664473071694374,0.3738614618778229,0.006015900056809187,1.2109798192977905,0.0,-0.18374535753470359,-0.001466669085750916,0.33315657491044015
0.6301681995391846,0.003664473071694374,0.3869001865386963,-0.0070641981437802315,1.300750732421875,0.0,-0.20409810641438686,-0.001467382559204977,0.34604457636146324
0.6400847434997559,0.0036218627355992794,0.3998536765575409,-0.0214231014251709,1.3057085275650024,0.0,-0.22439354371689876,-0.001465917862386367,0.35859246446570386
0.6501564979553223,0.0035792530979961157,0.4140428602695465,-0.03243438899517059,1.442503571510315,0.0,-0.24496748695351434,-0.0014620959327670477,0.37091029680388565
0.6601524353027344,0.003536642761901021,0.42959555983543396,-0.05030934512615204,1.5746541023254395,0.0,-0.2652297792686035,-0.001455926941020848,0.38251970894334525
0.6701502799987793,0.0037496937438845634,0.446298748254776,0.05474470183253288,1.7599929571151733,0.0,-0.28544467932161893,-0.001447294130834542,0.3940499777580868
0.6800870895385742,0.0037070834077894688,0.4608714282512665,0.01456100307404995,1.7779101133346558,0.0,-0.30508014278010803,-0.0014362585825695787,0.4043613634203574
0.6900851726531982,0.0036218627355992794,0.48000338673591614,-0.010327775962650776,1.9656468629837036,0.0,-0.3248297305136265,-0.0014225856892684735,0.415152317962339
0.7001640796661377,0.0035792530979961157,0.5043764114379883,-0.028865568339824677,2.0531909465789795,0.0,-0.34392287963034723,-0.001406228127802992,0.424170856906528
0.7101466655731201,0.0035792530979961157,0.5259796977043152,0.026851024478673935,2.134615182876587,0.0,-0.36280894013971143,-0.0013874118167558262,0.43379158801341183
0.7201497554779053,0.0034940324258059263,0.5483500361442566,0.008130300790071487,2.2477593421936035,0.0,-0.3807324135427241,-0.0013659898785575628,0.4413578512797751
0.7301602363586426,0.0034514223225414753,0.5705925822257996,-0.017162861302495003,2.1904244422912598,0.0,-0.398524595829916,-0.0013419095175845814,0.4495869337558455
0.7401504516601562,0.0036218627355992794,0.5941133499145508,0.03762898966670036,2.3305258750915527,0.0,-0.4151471000677776,-0.001315321053329804,0.45561821366583904
0.7501442432403564,0.0036218627355992794,0.6191255450248718,0.0014463620027527213,2.5275352001190186,0.0,-0.43145445874841176,-0.0012861061505985633,0.46206597328273463
0.7601525783538818,0.0036218627355992794,0.6442229151725769,0.010814415290951729,2.5533862113952637,0.0,-0.4466197416672624,-0.001254292334623217,0.4665205118619708
0.7701566219329834,0.0035792530979961157,0.6700446605682373,-0.034279029816389084,2.569476842880249,0.0,-0.4612386271127216,-0.0012199062033673553,0.4710022025396797
0.7800865173339844,0.0034940324258059263,0.6971021294593811,-0.07432238757610321,2.7157630920410156,0.0,-0.47477422915928263,-0.001183289163777748,0.47430334504572513
0.7901532649993896,0.0037070834077894688,0.7241169214248657,0.03304687887430191,2.693179130554199,0.0,-0.48779127008452655,-0.0011436860305494652,0.4775007349723736
0.8001437187194824,0.003664473071694374,0.7518561482429504,0.022789383307099342,2.818772792816162,0.0,-0.4999303467065276,-0.0011020900936878884,0.48044361102044575
0.8101484775543213,0.0035792530979961157,0.77997887134552,-0.017604919150471687,2.829847574234009,0.0,-0.5112709235969339,-0.0010583704844729534,0.48310582554734494
0.820145845413208,0.003536642761901021,0.8026474714279175,-0.025876127183437347,2.8267769813537598,0.0,-0.5220120195716395,-0.0010128888407753191,0.4863603038842011
0.830073356628418,0.0035792530979961157,0.83132404088974,-0.005917576141655445,2.8658432960510254,0.0,-0.531770064371168,-0.0009663340317631247,0.48909886787415263
0.8400859832763672,0.003664473071694374,0.8598302602767944,0.028273293748497963,2.8339903354644775,0.0,-0.5411953596899908,-0.0009183125865383219,0.4931764916340635
0.8500854969024658,0.0035792530979961157,0.8886347413063049,-0.028147224336862564,2.869133710861206,0.0,-0.549600733798953,-0.0008697784689895515,0.49646836453949506
0.8601546287536621,0.0035792530979961157,0.9174392223358154,-0.023438772186636925,2.917841911315918,0.0,-0.557796880126881,-0.000820704476734917,0.50167720618002
0.8701543807983398,0.003664473071694374,0.9460731744766235,0.04014051333069801,2.8882648944854736,0.0,-0.5648657079971967,-0.0007723035760652476,0.5057302151269507
0.8801438808441162,0.0035792530979961157,0.974579393863678,-0.004542922135442495,2.8731274604797363,0.0,-0.5718027061198626,-0.0007246329591865737,0.5120659277589713
0.8901498317718506,0.003536642761901021,1.0079857110977173,-0.016903402283787727,2.7077038288116455,0.0,-0.5776268040590532,-0.0006780924607171292,0.5168481857370728
0.9001493453979492,0.003664473071694374,1.0359807014465332,0.04754999652504921,2.742100477218628,0.0,-0.5834299962743996,-0.0006330616434413931,0.5241225817009103
0.9101438522338867,0.0035792530979961157,1.0637198686599731,-0.012797378934919834,2.734196901321411,0.0,-0.5880989288393283,-0.0005899904757103548,0.5294334861439859
0.920173168182373,0.0036218627355992794,1.0909050703048706,0.007039356045424938,2.6724367141723633,0.0,-0.5927537725846447,-0.0005488868932180147,0.5368881371669976
0.9301502704620361,0.0035792530979961157,1.1174513101577759,-0.022054051980376244,2.672778844833374,0.0,-0.5964459714599705,-0.0005104005811501493,0.5426945051130704
0.9401688575744629,0.0034514223225414753,1.1433156728744507,-0.08749496191740036,2.5655739307403564,0.0,-0.6000214672944281,-0.0004742658087164497,0.5498791977887104
0.9501433372497559,0.003664473071694374,1.1684556007385254,0.015491430647671223,2.41916561126709,0.0,-0.6028143159742415,-0.0004409455127691511,0.5556480705737814
0.960150957107544,0.0036218627355992794,1.193126916885376,0.005511373747140169,2.422497510910034,0.0,-0.6054003467698255,-0.0004101743183354079,0.5620469128595628
0.9701681137084961,0.003536642761901021,1.2164345979690552,-0.03671152517199516,2.2381443977355957,0.0,-0.6073722602107464,-0.00038205333978655017,0.5672611295304907
0.9801533222198486,0.003664473071694374,1.2392311096191406,0.01692376285791397,2.2350759506225586,0.0,-0.6090544219611099,-0.0003565728837484475,0.572415076576438
0.9901494979858398,0.003536642761901021,1.2613457441329956,-0.023661905899643898,2.1368067264556885,0.0,-0.6102621799862742,-0.0003335027128101261,0.576602288221976
1.0000851154327393,0.003536642761901021,1.2823525667190552,-0.032254889607429504,2.0519278049468994,0.0,-0.6111312664278626,-0.00031279750529270917,0.5802150311113708
1.0101563930511475,0.003536642761901021,1.302294135093689,-0.024542557075619698,1.937628984451294,0.0,-0.6116521213884302,-0.0002938782288977871,0.5831396028883469
1.0200815200805664,0.003664473071694374,1.3215965032577515,0.035225361585617065,1.905969262123108,0.0,-0.6117996434126179,-0.00027703961626905285,0.5847137247599985
1.030160903930664,0.003664473071694374,1.3393223285675049,0.03140459582209587,1.779213786125183,0.0,-0.6116949600168743,-0.0002634654206657538,0.5842617868044739
1.0401358604431152,0.0036218627355992794,1.3568778038024902,0.022826645523309708,1.6981920003890991,0.0,-0.6112047771555293,-0.0002545037785992354,0.5816010842372054
1.0500881671905518,0.0036218627355992794,1.3725156784057617,0.014798200689256191,1.5981017351150513,0.0,-0.6105559674030242,-0.00024877441627167593,0.5779015250363642
1.0601465702056885,0.0036218627355992794,1.3875997066497803,0.0012338580563664436,1.4805305004119873,0.0,-0.6095065979601247,-0.0002448461735201583,0.5721639636750318
1.0701582431793213,0.003792303614318371,1.4009792804718018,0.07723924517631531,1.3258419036865234,0.0,-0.6083697702131511,-0.00024182028821886383,0.5658046635288572
1.0801560878753662,0.0036218627355992794,1.4141883850097656,-0.025841696187853813,1.361243486404419,0.0,-0.6068619827834341,-0.00023915071864396187,0.5576318504444986
1.0900890827178955,0.0036218627355992794,1.424883484840393,-0.013679374940693378,1.0216234922409058,0.0,-0.6053283432940668,-0.00023656906301506878,0.5491719244383537
1.100163221359253,0.003792303614318371,1.4346412420272827,0.08375793695449829,1.0074660778045654,0.0,-0.6034283402445564,-0.00023390917868943028,0.5389514095212915
1.1101527214050293,0.003664473071694374,1.4443137645721436,0.007953067310154438,0.852828860282898,0.0,-0.6015399054171942,-0.00023117946689920005,0.5286612222956207
1.1201462745666504,0.003536642761901021,1.451174020767212,-0.040435850620269775,0.6431535482406616,0.0,-0.5993674701819259,-0.00022836061702244376,0.517052997513111
1.1301524639129639,0.003536642761901021,1.4555201530456543,-0.042199358344078064,0.39471277594566345,0.0,-0.5971860752297758,-0.0002254538160371145,0.505309776199284
1.1401522159576416,0.0036218627355992794,1.460463047027588,-0.012265634723007679,0.3950822055339813,0.0,-0.5948272633903119,-0.00022248712227783253,0.49277187513723303
1.150146722793579,0.0037496937438845634,1.4628492593765259,0.052325136959552765,0.21377280354499817,0.0,-0.5924458355968726,-0.00021947475906910224,0.4801026062594884
1.1600878238677979,0.0037070834077894688,1.4628918170928955,0.044419609010219574,-0.10839108377695084,0.0,-0.5899866586357858,-0.00021645031574968356,0.4671244206605182
1.1701526641845703,0.0036218627355992794,1.4629343748092651,0.029106495901942253,0.020060010254383087,0.0,-0.5874718268936907,-0.00021337248202579805,0.45390079600585626
1.180077314376831,0.003323592012748122,1.4628064632415771,-0.05273381993174553,-0.02828892692923546,0.0,-0.5849719315973697,-0.00021028292082962718,0.44117963677334526
1.1900866031646729,0.003323592012748122,1.4623804092407227,-0.013376892544329166,-0.04151143133640289,0.0,-0.5824417837414415,-0.00020551833401281553,0.42932255997111096
1.2000856399536133,0.0033662021160125732,1.4616986513137817,0.0027189096435904503,-0.0714263841509819,0.0,-0.5799478804886491,-0.00019790652012153072,0.41889258892529996
1.2101399898529053,0.0034514223225414753,1.4607186317443848,0.02830260805785656,-0.156081885099411,0.0,-0.5774647399404103,-0.00018711743950448767,0.4100114498682833
1.2200860977172852,0.0036218627355992794,1.4578211307525635,0.05533955618739128,-0.2921103239059448,0.0,-0.5750781538779386,-0.00017367947125699083,0.40315537293822185
1.230088233947754,0.0037496937438845634,1.4556907415390015,0.0348200723528862,-0.08450836688280106,0.0,-0.5727523063181922,-0.00015799455637438328,0.39833267620468354
1.2400805950164795,0.0037070834077894688,1.4531766176223755,0.007017236202955246,-0.37231647968292236,0.0,-0.5705189181463617,-0.00014094526967475316,0.3956775180936906
1.2500841617584229,0.0036218627355992794,1.447296380996704,-0.033674247562885284,-0.61119145154953,0.0,-0.5684245199765062,-0.00012335502567560106,0.3953859725157975
1.260145902633667,0.0035792530979961157,1.4413310289382935,-0.04831099137663841,-0.5141890048980713,0.0,-0.5664128791864345,-0.00010603734495410841,0.39713022434109596
1.2701523303985596,0.0037496937438845634,1.4371978044509888,0.01923893205821514,-0.4331786334514618,0.0,-0.5646373604461685,-9.003619682867826e-05,0.4012852694943187
1.2801487445831299,0.0037070834077894688,1.4315307140350342,0.015846962109208107,-0.6223872303962708,0.0,-0.5629436659565278,-7.60886914676166e-05,0.40688956302105694
1.290163278579712,0.0035792530979961157,1.4243296384811401,-0.05185861513018608,-0.6275321245193481,0.0,-0.5615728916226104,-6.483604913121812e-05,0.4147413535586992
1.3001503944396973,0.003664473071694374,1.418662428855896,0.0010936148464679718,-0.5673816204071045,0.0,-0.5602552693648541,-5.693998408189016e-05,0.4230970822693729
1.3101646900177002,0.0036218627355992794,1.412057876586914,-0.024309266358613968,-0.6895442008972168,0.0,-0.5593777358672074,-5.275902350074073e-05,0.43336084821027615
1.320164680480957,0.003664473071694374,1.405112385749817,-0.006177314557135105,-0.6710771918296814,0.0,-0.5586150023984765,-5.2653918425558924e-05,0.4435094155738447
1.3301677703857422,0.003664473071694374,1.3979538679122925,-0.005009526386857033,-0.6917704343795776,0.0,-0.5646369456678116,-5.67383943253188e-05,0.4858168202589649
1.340151309967041,0.0037070834077894688,1.390028476715088,0.018366627395153046,-0.7752575278282166,0.0,-0.5707124959559956,-6.897165627624015e-05,0.5275488551395403
1.3501646518707275,0.0036218627355992794,1.3818472623825073,-0.021815389394760132,-0.8015780448913574,0.0,-0.5757016820547941,-9.269665654377254e-05,0.5575420879411985
1.3601584434509277,0.0036218627355992794,1.3737939596176147,-0.02765856310725212,-0.7708824872970581,0.0,-0.5805273937504589,-0.00012684919645361724,0.5817865488612748
1.3701598644256592,0.003664473071694374,1.3667206764221191,-0.013618314638733864,-0.6504191160202026,0.0,-0.5844111631431349,-0.00015735946384076352,0.6024212526063005
1.3801450729370117,0.0036218627355992794,1.358795166015625,-0.017199065536260605,-0.8067334294319153,0.0,-0.5880240931138124,-0.00017685528576332223,0.6206483367492153
1.3901684284210205,0.0035792530979961157,1.35018789768219,-0.04357530176639557,-0.8375526666641235,0.0,-0.5908501345798511,-0.00019015540482938948,0.6325633345298768
1.4001541137695312,0.0036218627355992794,1.3433276414871216,-0.029873579740524292,-0.6348466277122498,0.0,-0.5932972105804967,-0.0002022676972408715,0.6399542270629458
1.410144329071045,0.0036218627355992794,1.3370640277862549,-0.014946715906262398,-0.6528437733650208,0.0,-0.595088385004025,-0.00021507223013584968,0.6419947772182562
1.4201545715332031,0.0036218627355992794,1.330459475517273,-0.02116662636399269,-0.6524314880371094,0.0,-0.5964179423281549,-0.00022843173311956906,0.639930117682102
1.430154800415039,0.0035792530979961157,1.3243235349655151,-0.04610181972384453,-0.6046991348266602,0.0,-0.5972188407574126,-0.00024131123612050322,0.6341184864840234
1.4400808811187744,0.003664473071694374,1.3192955255508423,-0.0027267970144748688,-0.49478769302368164,0.0,-0.5974702992976317,-0.00025242109853590704,0.6251196240397936
1.4501588344573975,0.0036218627355992794,1.314437985420227,-0.04607740044593811,-0.49076661467552185,0.0,-0.5973141422172261,-0.0002607293300274975,0.6139375978636324
1.460153341293335,0.0035792530979961157,1.3087708950042725,-0.023581165820360184,-0.5078041553497314,0.0,-0.596531795848232,-0.000265085578697314,0.6004432080626697
1.4700872898101807,0.0034088122192770243,1.3046376705169678,-0.0005663040210492909,-0.3676525056362152,0.0,-0.5954690771073238,-0.0002648221955013329,0.5865965460679511
1.4800851345062256,0.003323592012748122,1.3004618883132935,0.024871904402971268,-0.3612945079803467,0.0,-0.5936992655748671,-0.0002595035327760833,0.5709368547768396
1.490144968032837,0.0033662021160125732,1.2968826293945312,0.023529985919594765,-0.3400793969631195,0.0,-0.59173005665968,-0.0002487772810812068,0.5560625171833415
1.500171184539795,0.0034088122192770243,1.2949652671813965,0.0035350043326616287,-0.1369972825050354,0.0,-0.5890073514987426,-0.00023285901777590564,0.5400366081396331
1.5101549625396729,0.0036218627355992794,1.2927494049072266,0.027950163930654526,-0.24563610553741455,0.0,-0.586205657360926,-0.00021201620422603727,0.5259238127754086
1.520153522491455,0.0034940324258059263,1.2904911041259766,-0.04515308514237404,-0.11517396569252014,0.0,-0.5825911178051578,-0.0001886302108250711,0.5073776677516422
1.5300779342651367,0.0035792530979961157,1.2905763387680054,-0.019193802028894424,-0.015915976837277412,0.0,-0.578996791436776,-0.00017081272016941534,0.48803276020329556
1.5401499271392822,0.0034940324258059263,1.2901928424835205,-0.05785500258207321,-0.0460236519575119,0.0,-0.5745036433903608,-0.00015897862588544603,0.464280897730273
1.5501585006713867,0.0035792530979961157,1.2900649309158325,0.01460427325218916,-0.01810191199183464,0.0,-0.5700172279388313,-0.00015140776427289526,0.44020008733251115
1.5601544380187988,0.0034088122192770243,1.2902354001998901,-0.04555392637848854,0.0417887307703495,0.0,-0.5648262786474979,-0.00014618297807223403,0.4133391013867106
1.5701453685760498,0.0035792530979961157,1.2904484272003174,0.02217167802155018,0.01966160722076893,-0.00019141237349383573,-0.5595397489176632,-0.0010763618567775559,0.3874114973531854
1.5801572799682617,0.003664473071694374,1.290320634841919,0.0038733086548745632,-0.014493459835648537,-0.013430200022979628,-0.5536435300321623,-0.06599393699906249,0.360732005520196
1.5901498794555664,0.0034940324258059263,1.290320634841919,-0.03973532095551491,0.04172835499048233,-0.030142219779964865,-0.5475913727028389,-0.15489932812474508,0.3356982371614088
1.600144386291504,0.0034514223225414753,1.2901928424835205,-0.0028124069795012474,-0.019312318414449692,-0.047799930380224516,-0.5410458501563238,-0.24641696478851255,0.3113066646544021
1.6101505756378174,0.0031531513668596745,1.2902354001998901,-0.05557416006922722,0.008383535780012608,-0.06591307387108218,-0.5342645481208192,-0.3300943173786121,0.2891377234251299
1.6201493740081787,0.0024713887833058834,1.290320634841919,-0.11005829274654388,0.042534906417131424,-0.08463717131018683,-0.5270919408966732,-0.40151486967858485,0.2689698612645709
1.6301493644714355,0.00029827107209712267,1.2902354001998901,-0.30415579676628113,-0.007432031445205212,-0.1038019554968788,-0.5196390224985377,-0.45744375271018,0.25172065924639253
1.6401431560516357,-0.004090574570000172,1.2903631925582886,-0.4851166605949402,0.06650888919830322,-0.12332128400671437,-0.5118822469515695,-0.4972003333895066,0.23768153486760943
1.6500589847564697,-0.008948132395744324,1.290320634841919,-0.45624908804893494,0.042951714247465134,-0.1430653020131732,-0.5038681288495047,-0.5222272529037519,0.22707893814925625
1.6601479053497314,-0.012143894098699093,1.2902780771255493,-0.2266312837600708,0.025579888373613358,-0.16332746987402855,-0.4954800963035304,-0.5345752721239004,0.22036981173339526
1.670147180557251,-0.015041382983326912,1.2901502847671509,-0.33238881826400757,-0.039579711854457855,-0.183672858242506,-0.4868098837975971,-0.5372298799229454,0.21705278942818035
1.6801445484161377,-0.020111992955207825,1.2901502847671509,-0.5104378461837769,-0.025524433702230453,-0.20404970071509151,-0.47798169445158956,-0.5325043241291944,0.21783155221137343
1.690150499343872,-0.02577914297580719,1.2895536422729492,-0.5591941475868225,-0.08932146430015564,-0.2245278818046739,-0.46876324026222144,-0.5231313084118314,0.22116183419906224
1.7001545429229736,-0.031020192429423332,1.2865283489227295,-0.5683541893959045,-0.4101693034172058,-0.2449635238657934,-0.45944798772644047,-0.5109031536973793,0.22786846098239066
1.7101609706878662,-0.036729954183101654,1.2836735248565674,-0.5574195384979248,-0.21123509109020233,-0.2652470431617265,-0.4497312433350232,-0.4971209433826011,0.23566627924986078
