time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
4.76837158203125e-07,0.5585056516283676,-0.17517329854257385,0.45891132950782776,-0.1485816091299057,0.2134034033291304,0.5226166486096241,-0.027074579149484634,0.025722214952111244,0.31910020807420975,-0.08519977287818875,0.06168210506439209,-0.08029168844223022,0.38078231313860184,-0.16549146132041898
0.16267633438110352,0.5932212332677304,-0.09015618706326052,0.3639333248138428,-0.14824073016643524,-0.17246416656291785,1.022229369625414,-1.0892785787582397,-0.013097832910716534,0.5358481917336582,0.23917988817025743,-0.20668566226959229,-0.20670866966247559,0.3291625294640659,0.03247121850778184
0.16453289985656738,0.5928928663476161,-0.088247765331168,0.36141932010650635,-0.14815551042556763,-0.17686794484433221,1.0279312834984822,-1.1546560525894165,0.023227578029036522,0.2843809541710381,0.07590130049086898,-0.42369478940963745,-0.14657354354858398,-0.13931383523859936,-0.07067224305771501
0.16566705703735352,0.5926922702979199,-0.08708192968463349,0.36141932010650635,-0.14815551042556763,-0.17686794484438906,1.0279312834984822,-1.1546560525894165,0.023227578029036522,0.28029286303833184,0.07622986490029335,-0.6001347899436951,-0.2430667281150818,-0.3198419269053632,-0.16683686321478844
0.16712188720703125,0.5924349574757114,-0.08558646424104437,0.3589053153991699,-0.14828333258628845,-0.19606116760132863,1.059352401537005,-1.2306761741638184,-0.02933824248611927,0.28884958773843955,0.07934350141439714,-0.7205381989479065,-0.20188534259796143,-0.43168861120946694,-0.12254184118356429
0.16861271858215332,0.592113341398817,-0.08395914566417124,0.35664698481559753,-0.14819811284542084,-0.2413607590166862,1.133512110251857,-1.2026094198226929,0.016097810119390488,0.29147555581588613,0.08128859834971987,-0.7931812405586243,-0.24469506740570068,-0.5017056847427381,-0.16340646905598083
0.17036128044128418,0.5916387410477469,-0.08189107389694403,0.35426080226898193,-0.14824073016643524,-0.2714232548260611,1.1827272546452363,-1.188044786453247,0.010572139173746109,0.29466870158339104,0.08522400438516,-0.825255274772644,-0.2080322504043579,-0.530586573189253,-0.12280824601919792
0.1721196174621582,0.59116148749046,-0.07981144077950461,0.3517467975616455,-0.14841116964817047,-0.2714232548261464,1.1827272546452399,-1.224744439125061,-0.061102356761693954,0.2983207996321736,0.08847725744151029,-0.8387293219566345,-0.2597845196723938,-0.5404085223244609,-0.1713072622308835
0.17406725883483887,0.5906328523298531,-0.07750791224576052,0.34897714853286743,-0.14845378696918488,-0.27142325482611795,1.1827272546452399,-1.3269373178482056,-0.04238533973693848,0.30238516452541003,0.09176856247728188,-0.8431621789932251,-0.24194562435150146,-0.540777014467815,-0.1501770618742196
0.17641448974609375,0.5899957592760917,-0.0747317782740736,0.34620749950408936,-0.14849638938903809,-0.2714232548261464,1.1827272546452416,-1.3521023988723755,-0.03175109252333641,0.30570246894820935,0.09639128566515318,-0.8445693254470825,-0.26445871591567993,-0.5388668564988732,-0.16806743025052676
0.17900609970092773,0.5892923360669109,-0.07166661054708152,0.34322479367256165,-0.1485816091299057,-0.27142325482613217,1.182727254645238,-1.4152709245681763,-0.039141759276390076,0.3097153315592634,0.10114271277355519,-0.8442094922065735,-0.26179420948028564,-0.5344941606473101,-0.16065149670673046
