timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
1199001,1199,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
1199002,1199,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01931273192167282,1.055488109588623,1.055488109588623,0.7168965935707092,0.7139521837234497,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
1199003,1199,-0.0005453620105981827,-0.0005453620105981827,-0.0005449262680485845,-0.0005449262680485845,-0.16685520112514496,-0.16685520112514496,-0.16444171965122223,-0.16444171965122223,0.009999999776482582,0.009999999776482582,0.039634909480810165,0.07533149421215057,1.0446436405181885,1.0446436405181885,0.7028983235359192,0.6935579776763916,0.0,0.0,0.0,0.0,-3.0634522438049316,-3.9000332355499268,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
1199004,1199,-0.004340933635830879,-0.004587882198393345,-0.0034887841902673244,-0.00351804681122303,-0.40903615951538086,-0.4557942748069763,-0.26699528098106384,-0.2787988781929016,0.023825988173484802,0.009999999776482582,0.03577958792448044,0.06982925534248352,1.030212163925171,1.0348222255706787,0.6864283084869385,0.6786140203475952,0.0,0.0,0.0,0.0354827456176281,-9.08371353149414,-1.2460768222808838,-0.03642790776485459,0.02615366133628413,0.0,-0.03067499989498059,0.0,-0.9984746488223865
1199005,1199,-0.010944410227239132,-0.009600291959941387,-0.007563215680420399,-0.007443244569003582,-0.8578402996063232,-0.564770519733429,-0.5963878631591797,-0.4901791214942932,0.062451474368572235,0.009999999776482582,0.03245493397116661,0.061498139053583145,1.0070912837982178,1.025716781616211,0.6773720979690552,0.6774950623512268,0.0,0.0,0.014899229630827904,0.032148007303476334,-4.613260269165039,1.3366198539733887,-0.00560135415134233,0.07015876701800153,0.0,-0.040614408538753366,0.0,-0.951121543448045
1199006,1199,-0.018942395225167274,-0.01428270060569048,-0.014754705131053925,-0.012178663164377213,-0.8902924060821533,-0.48927369713783264,-0.912742018699646,-0.5555425882339478,0.13217902183532715,0.009999999776482582,0.029582243412733078,0.05445655435323715,0.9919291138648987,1.0171016454696655,0.67497718334198,0.6765679717063904,0.09687382727861404,0.0,0.014175845310091972,0.028672518208622932,0.7575106620788574,0.4995560646057129,0.0010212835606054488,0.15090522941900417,0.0,-0.050083881914268207,0.0,-0.9469473375514328
1199007,1199,-0.025551872327923775,-0.018384505063295364,-0.023576822131872177,-0.017051946371793747,-0.4225289225578308,-0.38039883971214294,-0.8296021223068237,-0.4566153883934021,0.16239595413208008,0.009999999776482582,0.027093395590782166,0.04991379380226135,0.9876305460929871,1.008793830871582,0.6742796301841736,0.6749494671821594,0.13696904480457306,0.0,0.01527391280978918,0.023776546120643616,4.027690887451172,-7.2055983543396,-0.02078278238194735,0.1721478632907383,0.0,-0.05955335528978305,0.0,-0.9217848711986326
1199008,1199,-0.026725145056843758,-0.02528897300362587,-0.031131966039538383,-0.022681819275021553,0.1831001490354538,-0.9016326069831848,-0.4298887848854065,-0.6583714485168457,0.15451164543628693,0.009999999776482582,0.02493378147482872,0.049620628356933594,0.9857911467552185,1.006761908531189,0.6754854321479797,0.6719041466712952,0.13983334600925446,0.013985004276037216,0.01638851873576641,0.021563634276390076,4.693913459777832,-8.590264320373535,-0.04772802226421759,0.1157133324141614,0.0,-0.06846139646755374,0.0,-0.8901215254393259
1199009,1199,-0.022038428112864494,-0.036278482526540756,-0.029280826449394226,-0.031550776213407516,0.7709375023841858,-1.2449332475662231,0.7012477517127991,-1.120303750038147,0.13367772102355957,0.02324512228369713,0.023057015612721443,0.044342610985040665,0.9844323396682739,1.0078554153442383,0.67867112159729,0.6692633628845215,0.12048112601041794,0.025170547887682915,0.01718701422214508,0.02040228247642517,0.5155515670776367,3.727571964263916,0.02542207542394581,0.027750020034145565,0.0,-0.07736261172194747,0.0,-0.8901215254393259
1199010,1199,-0.01099872961640358,-0.04561630263924599,-0.017614053562283516,-0.04277707636356354,1.2246174812316895,-0.8597068190574646,1.3462562561035156,-1.2200994491577148,0.11414287984371185,0.0713643878698349,0.06171904131770134,0.03982321172952652,0.983196496963501,1.0046329498291016,0.679774284362793,0.6670465469360352,0.10726384818553925,0.0633801817893982,0.03671923652291298,0.019014962017536163,-11.185596466064453,10.30931282043457,0.08120839916147098,-0.06935824829386547,0.0,-0.0857121705396961,0.0,-0.8279972124860561
