timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
699001,699,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
699002,699,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01931273192167282,1.055488109588623,1.055488109588623,0.7168965935707092,0.7139521837234497,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
699003,699,-0.0005453620105981827,-0.0005453620105981827,-0.0005449262680485845,-0.0005449262680485845,-0.16685520112514496,-0.16685520112514496,-0.16444171965122223,-0.16444171965122223,0.009999999776482582,0.009999999776482582,0.039646491408348083,0.07535367459058762,1.0446429252624512,1.0446429252624512,0.7029006481170654,0.6935605406761169,0.0,0.0,0.0,0.0,12.321038246154785,-15.444451332092285,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
699004,699,0.0012891368241980672,-0.006809622514992952,-0.0017724324716255069,-0.003055483102798462,0.5363143682479858,-0.9753869771957397,0.07484008371829987,-0.4338655471801758,0.02385667897760868,0.009999999776482582,0.03578775376081467,0.06984519958496094,1.0302157402038574,1.0348187685012817,0.6864227056503296,0.6759368181228638,0.0,0.0,0.0,0.02900589071214199,6.91234827041626,-14.935478210449219,-0.03642790776485459,0.02615366133628413,0.0,-0.03067499989498059,0.0,-0.9984746488223865
699005,699,0.006709040608257055,-0.0205959714949131,0.0015655483584851027,-0.013565986417233944,0.6367098689079285,-1.7110991477966309,0.6224103569984436,-1.5443923473358154,0.022120222449302673,0.0658811554312706,0.07471932470798492,0.06151089072227478,1.01470148563385,1.0125737190246582,0.6843311190605164,0.6713787317276001,0.0,0.0,0.04400669038295746,0.025206701830029488,-0.2726113796234131,-2.6105618476867676,0.07682546664650339,-0.08301655447576195,0.0,-0.040614408538753366,0.0,-0.951121543448045
699006,699,0.012497027404606342,-0.037528011947870255,0.00979878380894661,-0.031316544860601425,0.44487249851226807,-1.7709800004959106,0.8570830821990967,-1.9528062343597412,0.02060861326754093,0.1655988246202469,0.10209784656763077,0.05446992814540863,1.0002999305725098,0.9971771240234375,0.6836062073707581,0.6669560074806213,0.0,0.1191125363111496,0.05447307229042053,0.024032214656472206,-13.43864631652832,10.453939437866211,0.1952262852370606,-0.10904986795503645,0.0,-0.050083881914268207,0.0,-0.9469473375514328
699007,699,0.012216744013130665,-0.0509626679122448,0.017685484141111374,-0.049925547093153,-0.3788292109966278,-0.8499302864074707,0.4355577528476715,-1.6916468143463135,0.019290046766400337,0.20423151552677155,0.10059096664190292,0.04848324507474899,0.991303563117981,0.992686927318573,0.682715654373169,0.6654422879219055,0.0180685855448246,0.1712387502193451,0.05488678440451622,0.024968450888991356,-2.342982292175293,4.884037971496582,0.2186930404299989,-0.0921001765364781,0.0,-0.05955335528978305,0.0,-0.9217848711986326
699008,699,0.009578030556440353,-0.054829634726047516,0.017041336745023727,-0.061753712594509125,-0.24482767283916473,-0.06663064658641815,-0.35512787103652954,-0.4604308009147644,0.029925990849733353,0.1835480034351349,0.08715001493692398,0.043370671570301056,0.9898044466972351,0.9912272691726685,0.682964026927948,0.6665847301483154,0.026781056076288223,0.17077694833278656,0.051371973007917404,0.0267548318952322,3.4069299697875977,3.2360291481018066,0.08923883831883446,0.03177131179254501,0.0,-0.06846139646755374,0.0,-0.8901215254393259
699009,699,0.00995300430804491,-0.05024386942386627,0.014896802604198456,-0.058251164853572845,0.14469417929649353,0.8254829049110413,-0.17026489973068237,0.8471384048461914,0.02824920415878296,0.15370109677314758,0.0760086253285408,0.042764484882354736,0.9903826117515564,0.9917668104171753,0.6826621890068054,0.667239248752594,0.030072428286075592,0.16305316984653473,0.041396427899599075,0.0220508873462677,6.091318130493164,-13.837489128112793,-0.038775264075423456,0.01675694737117737,0.0,-0.07736261172194747,0.0,-0.8901215254393259
699010,699,0.0067933108657598495,-0.049286022782325745,0.007696505635976791,-0.05426422506570816,-0.39722907543182373,-0.21013890206813812,-0.8882274627685547,0.2038441002368927,0.025937454774975777,0.13018584251403809,0.07127232104539871,0.16485930979251862,0.9917922019958496,0.9947516322135925,0.6819922924041748,0.6624704003334045,0.02714516408741474,0.15001347661018372,0.039228055626153946,0.07056225091218948,10.592109680175781,-19.079193115234375,-0.19917231106221872,-0.04262033803854138,0.0,-0.0857121705396961,0.0,-0.8279972124860561
