timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
199001,199,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
199002,199,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01931273192167282,1.055488109588623,1.055488109588623,0.7168965935707092,0.7139521837234497,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
199003,199,-0.0005453620105981827,-0.0005453620105981827,-0.0005449262680485845,-0.0005449262680485845,-0.16685520112514496,-0.16685520112514496,-0.16444171965122223,-0.16444171965122223,0.009999999776482582,0.009999999776482582,0.03961797058582306,0.07529878616333008,1.0446447134017944,1.0446447134017944,0.7028955221176147,0.6935541033744812,0.0,0.0,0.0,0.0,11.739969253540039,-7.073779106140137,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
199004,199,0.004516954533755779,-0.0009981364710256457,0.0015551631804555655,0.0008149028872139752,0.993211030960083,-0.046986281871795654,0.5472741723060608,0.2488681524991989,0.023821266368031502,0.009999999776482582,0.03576525300741196,0.06980195641517639,1.0302115678787231,1.0348235368728638,0.6864304542541504,0.6784136891365051,0.0,0.0,0.0,0.029872767627239227,2.3845601081848145,-11.325250625610352,-0.03642790776485459,0.02615366133628413,0.0,-0.03067499989498059,0.0,-0.9984746488223865
199005,199,0.006906081922352314,-0.011602097190916538,0.0027399826794862747,-0.006529959384351969,-0.1308346390724182,-1.7161033153533936,-0.037915945053100586,-1.4429612159729004,0.022090299054980278,0.009999999776482582,0.13290494680404663,0.0733552873134613,1.0147161483764648,1.0257200002670288,0.6832399964332581,0.6747332811355591,0.0,0.0,0.08198288828134537,0.03319399431347847,18.865550994873047,-7.03380823135376,-0.07417383946090217,-0.1580712456558831,0.0,-0.040614408538753366,0.0,-0.951121543448045
199006,199,0.016449160873889923,-0.023813743144273758,0.011487109586596489,-0.017819173634052277,1.351931095123291,-1.3039097785949707,1.2651036977767944,-1.3064146041870117,0.020582236349582672,0.14383110404014587,0.11353079229593277,0.06446906924247742,1.000325322151184,1.0001416206359863,0.6871368885040283,0.6706670522689819,0.0,0.06504058837890625,0.07870624214410782,0.02578279934823513,11.893795013427734,-3.294016122817993,0.17769305455562256,0.005619228433351962,0.0,-0.050083881914268207,0.0,-0.9469473375514328
199007,199,0.029687125235795975,-0.03885641694068909,0.02550983615219593,-0.03381756320595741,1.4211781024932861,-1.5320698022842407,1.5847387313842773,-1.7119601964950562,0.019266439601778984,0.14003346860408783,0.20479369163513184,0.05696851387619972,0.9866525530815125,0.994935929775238,0.6893947720527649,0.6669604778289795,0.0,0.1352289617061615,0.14000248908996582,0.026389257982373238,16.216167449951172,-2.4829518795013428,0.12063357695463373,-0.23621077281655745,0.0,-0.05955335528978305,0.0,-0.9217848711986326
199008,199,0.048634063452482224,-0.04989379644393921,0.045696016401052475,-0.04812268167734146,2.1391525268554688,-0.8037158846855164,2.2833797931671143,-1.2555522918701172,0.018118800595402718,0.15997624397277832,0.2527996301651001,0.05061186105012894,0.9759378433227539,0.9956294298171997,0.6912105083465576,0.6632446050643921,0.013895466923713684,0.17014341056346893,0.14760440587997437,0.019761255010962486,-1.626417636871338,-1.54640793800354,0.1665347461547762,-0.2736674951505847,0.0,-0.06846139646755374,0.0,-0.8901215254393259
199009,199,0.056724030524492264,-0.0638796016573906,0.06030651181936264,-0.06772530823945999,0.026194393634796143,-1.5664539337158203,0.9210933446884155,-2.061337471008301,0.017115723341703415,0.1434752494096756,0.36136293411254883,0.04519054293632507,0.973781943321228,0.9991503953933716,0.6901333332061768,0.6604912877082825,0.013049101456999779,0.16360756754875183,0.2071426957845688,0.02089710719883442,11.257474899291992,-2.121598720550537,0.061004610707120176,-0.4202302165073342,0.0,-0.07736261172194747,0.0,-0.8901215254393259
199010,199,0.062139883637428284,-0.07340257614850998,0.06860354542732239,-0.07930662482976913,0.6023262143135071,-0.6739572286605835,0.5791409611701965,-0.676678478717804,0.016239406540989876,0.1752953678369522,0.30796653032302856,0.040554508566856384,0.9752777218818665,1.001204013824463,0.6895890831947327,0.6569634079933167,0.021603446453809738,0.18459248542785645,0.1650111973285675,0.01612967997789383,-11.557168960571289,-10.809969902038574,0.18625115947542517,-0.1206009112787433,0.0,-0.0857121705396961,0.0,-0.8279972124860561
