timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
499001,499,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
499002,499,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019309958443045616,1.0554888248443604,1.0554888248443604,0.7168968319892883,0.7139515280723572,0.0,0.0,0.0,0.0,-2.608381509780884,1.7766809463500977,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
499003,499,-0.0017565746093168855,-0.0004416955343913287,-0.0010382384061813354,-0.000924477179069072,-0.37143808603286743,-0.11863518506288528,-0.2466430366039276,-0.20085540413856506,0.009999999776482582,0.009999999776482582,0.03962443396449089,0.07531008124351501,1.0446445941925049,1.0446445941925049,0.7028957009315491,0.6935534477233887,0.0,0.0,0.0,0.0,8.564629554748535,-5.866906642913818,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
499004,499,-8.754694135859609e-06,-0.0007739396532997489,-0.0010928706033155322,-6.562331691384315e-05,0.5866400599479675,-0.05030523240566254,0.16631980240345,0.23901203274726868,0.0514475516974926,0.009999999776482582,0.03577137365937233,0.07085932046175003,1.0241608619689941,1.0348244905471802,0.6866592764854431,0.681331217288971,0.0,0.0,0.012260662391781807,0.038986936211586,17.284534454345703,-2.516608238220215,-0.04387031645613139,0.05928774352185428,0.0,-0.03067499989498059,0.0,-0.9984746488223865
499005,499,0.012944177724421024,0.0008427824941463768,0.00672138761729002,0.003848572261631489,1.3822126388549805,-0.21110868453979492,1.0253021717071533,-0.0332392156124115,0.0459044985473156,0.009999999776482582,0.07866084575653076,0.07352422177791595,1.000839352607727,1.0257182121276855,0.687045156955719,0.6802136301994324,0.0,0.0,0.049310579895973206,0.038674402981996536,3.8897275924682617,4.728572368621826,-0.07413094778215258,-0.0879194431117503,0.0,-0.040614408538753366,0.0,-0.951121543448045
499006,499,0.023251013830304146,-0.0031844789627939463,0.017823442816734314,-0.0006852738442830741,0.8668926954269409,-0.4346603453159332,1.161563515663147,-0.635786771774292,0.04116565361618996,0.009999999776482582,0.1954517960548401,0.07347847521305084,0.9831749796867371,1.017103672027588,0.6852540373802185,0.6786499619483948,0.028720928356051445,0.0,0.10461960732936859,0.03690581023693085,1.266777515411377,4.2107343673706055,-0.07320135429612296,-0.23342007833940442,0.0,-0.050083881914268207,0.0,-0.9469473375514328
499007,499,0.028377315029501915,-0.009100111201405525,0.027473751455545425,-0.009071679785847664,0.124041348695755,-0.7569881081581116,0.7385634183883667,-1.028759479522705,0.037093691527843475,0.009999999776482582,0.19216810166835785,0.07039763033390045,0.980431854724884,1.0087954998016357,0.6861274242401123,0.6771812438964844,0.030620284378528595,0.0,0.12398815900087357,0.03693471848964691,15.88798999786377,1.5126323699951172,-0.051680406543391025,-0.1772007793135708,0.0,-0.05955335528978305,0.0,-0.9217848711986326
499008,499,0.03514661639928818,-0.01430625468492508,0.03726809471845627,-0.015703927725553513,1.1153193712234497,-0.38905686140060425,1.0859076976776123,-0.3793400228023529,0.03358684852719307,0.009999999776482582,0.17179502546787262,0.06204156577587128,0.9768922924995422,1.0017541646957397,0.6902082562446594,0.6764786839485168,0.02465730346739292,0.008478199131786823,0.12121336162090302,0.03288713097572327,15.004776000976562,2.1908068656921387,-0.010503285700705467,-0.0765932260028785,0.0,-0.06846139646755374,0.0,-0.8901215254393259
499009,499,0.049030598253011703,-0.01756044290959835,0.04886346682906151,-0.017837271094322205,1.564631700515747,-0.31594717502593994,1.1930631399154663,-0.14192865788936615,0.030562572181224823,0.009999999776482582,0.22040662169456482,0.07207100838422775,0.9753121733665466,1.004398226737976,0.690727174282074,0.6731221675872803,0.03098527155816555,0.01450537983328104,0.1212199330329895,0.03245365992188454,-5.927329063415527,1.3712692260742188,-0.07434424339682036,-0.23952646444959103,0.0,-0.07736261172194747,0.0,-0.8901215254393259
499010,499,0.05088800936937332,-0.029376812279224396,0.05261896923184395,-0.02788844332098961,-0.21216687560081482,-1.100089430809021,0.4029355049133301,-0.995055079460144,0.027943389490246773,0.009999999776482582,0.2985166907310486,0.09203450381755829,0.9757846593856812,1.0070115327835083,0.6886671185493469,0.6702418923377991,0.028153512626886368,0.012332542799413204,0.15817737579345703,0.0443911999464035,0.8121991157531738,2.9750704765319824,-0.09686447209177268,-0.33567188951594285,0.0,-0.0857121705396961,0.0,-0.8279972124860561
