timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
899001,899,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
899002,899,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019304735586047173,1.0554901361465454,1.0554901361465454,0.7168970108032227,0.7139501571655273,0.0,0.0,0.0,0.0,-4.410004615783691,-4.244742393493652,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
899003,899,-0.005019661970436573,-0.004970932845026255,-0.0038014096207916737,-0.0037949881516397,-0.6427085995674133,-0.6334964036941528,-0.445151150226593,-0.44250863790512085,0.009999999776482582,0.009999999776482582,0.03960788995027542,0.07527656853199005,1.044646978378296,1.044646978378296,0.702892005443573,0.6935471296310425,0.0,0.0,0.0,0.0,-2.2332048416137695,1.5410518646240234,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
899004,899,-0.008142327889800072,-0.006928582210093737,-0.005817594472318888,-0.005517411045730114,-0.25903159379959106,-0.04559656232595444,-0.23682084679603577,-0.15895192325115204,0.08970460295677185,0.03766593337059021,0.03575426712632179,0.0660790428519249,1.0191541910171509,1.0268491506576538,0.6864233613014221,0.6792142391204834,0.0,0.0,0.0,0.036285389214754105,-4.4734883308410645,2.793910503387451,0.04250792570604129,0.10656975702149793,0.0,-0.03067499989498059,0.0,-0.9984746488223865
899005,899,-0.012323140166699886,-0.00728725316002965,-0.009957621805369854,-0.007944556884467602,-0.5932044982910156,-0.10619430243968964,-0.597456157207489,-0.3149891197681427,0.08469109982252121,0.0340808667242527,0.032431960105895996,0.06555445492267609,0.9949735403060913,1.006852626800537,0.6772848963737488,0.6785696744918823,0.05526053160429001,0.0,0.01527391280978918,0.03464891016483307,-0.5979883670806885,-0.827481746673584,-0.06231428558317225,0.055426384552847596,0.0,-0.040614408538753366,0.0,-0.951121543448045
899006,899,-0.018124790862202644,-0.00993463397026062,-0.016736721619963646,-0.010515660978853703,-0.5149553418159485,-0.3681538701057434,-0.690876305103302,-0.17996683716773987,0.10808591544628143,0.030987538397312164,0.02956177107989788,0.07106988877058029,0.9903253316879272,0.9965742230415344,0.6765660047531128,0.6775829792022705,0.09283264726400375,0.028682891279459,0.01693972945213318,0.03850557282567024,2.2095632553100586,1.5339136123657227,-0.07230216199235459,0.1141604075836949,0.0,-0.050083881914268207,0.0,-0.9469473375514328
899007,899,-0.01920861192047596,-0.011907164007425308,-0.021443761885166168,-0.010393481701612473,0.21785080432891846,-0.05071902275085449,-0.23836740851402283,0.09609885513782501,0.11304444819688797,0.02831004559993744,0.027074743062257767,0.06777717173099518,0.9882593750953674,0.9966310858726501,0.6774202585220337,0.6776398420333862,0.10184559226036072,0.028075391426682472,0.016252627596259117,0.037799011915922165,-0.47774553298950195,1.7535209655761719,-0.04764478639940472,0.1143888313206844,0.0,-0.05955335528978305,0.0,-0.9217848711986326
899008,899,-0.016131406649947166,-0.01183206494897604,-0.020643828436732292,-0.010177446529269218,0.32867443561553955,-0.015018105506896973,0.29482245445251465,-0.10281428694725037,0.09737514704465866,0.02598951756954193,0.02491726540029049,0.10191277414560318,0.9877493977546692,0.9968732595443726,0.678741455078125,0.676598846912384,0.09434327483177185,0.025841761380434036,0.015742233023047447,0.054360613226890564,1.7856383323669434,4.0839457511901855,-0.11026212043305263,0.007019723753910509,0.0,-0.06846139646755374,0.0,-0.8901215254393259
899009,899,-0.011717281304299831,-0.011957081034779549,-0.016120683401823044,-0.012111485935747623,0.486871600151062,-0.0966496616601944,0.5226389169692993,-0.3203911781311035,0.08448726683855057,0.023974351584911346,0.023724369704723358,0.12768077850341797,0.9880191683769226,0.9980804324150085,0.6798858046531677,0.6747812032699585,0.08334426581859589,0.02663061022758484,0.01461855974048376,0.06350918859243393,-1.3857877254486084,-0.04851222038269043,-0.1348804975807917,-0.015435603347141294,0.0,-0.07736261172194747,0.0,-0.8901215254393259
899010,899,-0.008233469910919666,-0.01647198013961315,-0.011553695425391197,-0.017061425372958183,0.34962981939315796,-0.6625166535377502,0.49328649044036865,-0.5312533378601074,0.07378704100847244,0.022222304716706276,0.04401311278343201,0.13757696747779846,0.9887354373931885,1.0007625818252563,0.6794450283050537,0.6722171306610107,0.07592306286096573,0.02652924880385399,0.023564903065562248,0.06585229933261871,-8.340003967285156,3.6577773094177246,-0.14055995141178565,-0.04775908309267834,0.0,-0.0857121705396961,0.0,-0.8279972124860561
