timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
1899001,1899,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
1899002,1899,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01930706761777401,1.0554893016815186,1.0554893016815186,0.7168967127799988,0.7139509320259094,0.0,0.0,0.0,0.0,9.712939262390137,-3.606441020965576,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
1899003,1899,0.00505836820229888,0.0011193446116521955,0.002554923063144088,0.0020618767011910677,0.7243216037750244,-0.02259714901447296,0.34297555685043335,0.14295868575572968,0.009999999776482582,0.009999999776482582,0.03956710547208786,0.0751996636390686,1.0446484088897705,1.0446484088897705,0.7028860449790955,0.6935422420501709,0.0,0.0,0.0,0.0,8.561975479125977,-0.5258989334106445,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
1899004,1899,0.01409997884184122,0.0011161856818944216,0.009177492931485176,0.0027985188644379377,0.9903014898300171,-0.052857905626297,0.9007331728935242,-0.06990155577659607,0.009999999776482582,0.009999999776482582,0.10353918373584747,0.0732450783252716,1.034827709197998,1.034827709197998,0.6859100461006165,0.6802847385406494,0.0,0.0,0.055734820663928986,0.03644631803035736,1.526477336883545,-2.794893980026245,-0.06142932295840115,-0.11884239442879334,0.0,-0.03067499989498059,0.0,-0.9984746488223865
1899005,1899,0.02052067033946514,-0.00345623679459095,0.016922269016504288,-0.0017172173829749227,0.31145626306533813,-0.8579297065734863,0.6122132539749146,-0.782701313495636,0.009999999776482582,0.009999999776482582,0.15977320075035095,0.0767783373594284,1.025721788406372,1.025721788406372,0.6844227910041809,0.6772747039794922,0.0,0.0,0.08811160922050476,0.03618817403912544,5.374622344970703,-0.5690228939056396,-0.07759732077907051,-0.17710459819296373,0.0,-0.040614408538753366,0.0,-0.951121543448045
1899006,1899,0.021817494183778763,-0.014164082705974579,0.02193005196750164,-0.011793888173997402,0.14298242330551147,-1.0540589094161987,0.5964304208755493,-1.0200307369232178,0.009999999776482582,0.029203778132796288,0.14784494042396545,0.06733786314725876,1.0171048641204834,1.0108355283737183,0.685042142868042,0.6748685240745544,0.0,0.0,0.08860556781291962,0.03275745362043381,3.913426399230957,-0.35257935523986816,0.03243679466255539,-0.08852961058029904,0.0,-0.050083881914268207,0.0,-0.9469473375514328
1899007,1899,0.024196606129407883,-0.02342240698635578,0.028288837522268295,-0.021063603460788727,0.259246289730072,-0.904963493347168,0.46777665615081787,-0.9335126280784607,0.009999999776482582,0.05770932137966156,0.13452671468257904,0.05939967557787895,1.0087977647781372,0.9999005198478699,0.6860248446464539,0.6720721125602722,0.0,0.053116753697395325,0.08026601374149323,0.027240024879574776,3.588879108428955,-3.0389583110809326,0.06342513470902368,-0.06628853218862787,0.0,-0.05955335528978305,0.0,-0.9217848711986326
1899008,1899,0.026075715199112892,-0.0335007905960083,0.030487528070807457,-0.03132268786430359,0.1519927680492401,-1.0173248052597046,0.07369762659072876,-1.0702859163284302,0.009999999776482582,0.05541194975376129,0.12722760438919067,0.052672069519758224,1.000643014907837,1.00184166431427,0.6861628293991089,0.6692495346069336,0.0,0.06253449618816376,0.07110455632209778,0.023998552933335304,-1.7402005195617676,-2.2249841690063477,0.04086060871426611,-0.08897026816615836,0.0,-0.06846139646755374,0.0,-0.8901215254393259
1899009,1899,0.02474648877978325,-0.04394844174385071,0.02901555970311165,-0.04304328188300133,-0.34082528948783875,-1.0185261964797974,-0.32337063550949097,-1.1986314058303833,0.009999999776482582,0.05854051187634468,0.11932747811079025,0.04694782570004463,0.9925185441970825,1.0046648979187012,0.6856224536895752,0.666622519493103,0.0,0.06495723873376846,0.06654836237430573,0.020788118243217468,5.1200175285339355,-4.571708679199219,0.05919190578914539,-0.07716197235742583,0.0,-0.07736261172194747,0.0,-0.8901215254393259
1899010,1899,0.021926667541265488,-0.05398394912481308,0.025021972134709358,-0.05436524376273155,-0.2914249300956726,-1.0446549654006958,-0.47916942834854126,-1.1110289096832275,0.009999999776482582,0.061996664851903915,0.10251058638095856,0.0420563742518425,0.9889127016067505,1.0072791576385498,0.6857799291610718,0.6640151739120483,0.009202186949551105,0.06810522824525833,0.0608692467212677,0.018411971628665924,10.520339012145996,-4.209620952606201,0.06273302455642998,-0.0010757406638003952,0.0,-0.0857121705396961,0.0,-0.8279972124860561
1899011,1899,0.02153616026043892,-0.0637279599905014,0.021122917532920837,-0.06410486996173859,0.14038486778736115,-0.9687243700027466,-0.3486972451210022,-0.9125115871429443,0.009999999776482582,0.06803372502326965,0.08873612433671951,0.03786100074648857,0.988693356513977,1.00959050655365,0.6864863634109497,0.6613408923149109,0.009634088724851608,0.07390214502811432,0.0523340180516243,0.016157468780875206,5.463681221008301,-2.9849278926849365,0.06936324653597252,-0.003284685446415102,0.0,-0.09399214266455713,0.0,-0.8279972124860627
