timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
299001,299,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
299002,299,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01931273192167282,1.055488109588623,1.055488109588623,0.7168965935707092,0.7139521837234497,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
299003,299,-0.0005453620105981827,-0.0005453620105981827,-0.0005449262680485845,-0.0005449262680485845,-0.16685520112514496,-0.16685520112514496,-0.16444171965122223,-0.16444171965122223,0.009999999776482582,0.009999999776482582,0.03962036594748497,0.07530010491609573,1.0446444749832153,1.0446444749832153,0.7028921246528625,0.6935491561889648,0.0,0.0,0.0,0.0,-0.10565757751464844,-1.9331550598144531,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
299004,299,-0.0019806590862572193,-0.002525491174310446,-0.001945843338035047,-0.0019919094629585743,-0.10635477304458618,-0.2111753523349762,-0.1006324291229248,-0.11862847208976746,0.0238354355096817,0.009999999776482582,0.03576654940843582,0.06980187445878983,1.0302140712738037,1.0348222255706787,0.6864246129989624,0.6795352697372437,0.0,0.0,0.0,0.03530111536383629,11.220412254333496,-9.332181930541992,-0.03642790776485459,0.02615366133628413,0.0,-0.03067499989498059,0.0,-0.9984746488223865
299005,299,0.0013261764543130994,-0.006386728957295418,-0.0014723580097779632,-0.0030888549517840147,0.5935690999031067,-0.7071662545204163,0.16349011659622192,-0.325183629989624,0.023352669551968575,0.009999999776482582,0.03244369477033615,0.06653261929750443,1.0144463777542114,1.0257164239883423,0.6840668320655823,0.6763448715209961,0.0,0.0,0.020704496651887894,0.028897389769554138,8.289942741394043,-12.217920303344727,-0.04646022239078979,0.01998880445724353,0.0,-0.040614408538753366,0.0,-0.951121543448045
299006,299,0.006143556907773018,-0.019133849069476128,0.0012635779567062855,-0.012756248004734516,0.5532552599906921,-1.5973544120788574,0.5397736430168152,-1.4203109741210938,0.021681051701307297,0.015048380941152573,0.0811753049492836,0.058713361620903015,0.9995326399803162,1.015156865119934,0.685015082359314,0.6726312041282654,0.0,0.0,0.05249346047639847,0.025515450164675713,12.533514022827148,-3.6402297019958496,0.01584799869282702,-0.0916399710951373,0.0,-0.050083881914268207,0.0,-0.9469473375514328
299007,299,0.016773179173469543,-0.03302929550409317,0.011987761594355106,-0.027118053287267685,1.2745742797851562,-1.4529354572296143,1.3237212896347046,-1.593012809753418,0.020225677639245987,0.1275438666343689,0.09252295643091202,0.052095022052526474,0.9884936213493347,1.0006840229034424,0.6856695413589478,0.66608726978302,0.016510602086782455,0.10415460914373398,0.05213584378361702,0.01634356565773487,-9.144120216369629,-12.895381927490234,0.15512312567551878,-0.0953505271533504,0.0,-0.05955335528978305,0.0,-0.9217848711986326
299008,299,0.019313819706439972,-0.056371934711933136,0.019850539043545723,-0.05079443007707596,-0.02083420753479004,-2.40519118309021,0.8679594993591309,-2.4671385288238525,0.018955321982502937,0.13920627534389496,0.1926412284374237,0.04645523428916931,0.9879993200302124,1.0010700225830078,0.6827119588851929,0.6602000594139099,0.01929168961942196,0.1528528481721878,0.09788195788860321,0.01707407273352146,-9.509844779968262,-0.1907956600189209,0.14272645094255582,-0.22514308823738244,0.0,-0.06846139646755374,0.0,-0.8901215254393259
299009,299,0.01802501268684864,-0.07569275051355362,0.025480834767222404,-0.07391389459371567,-0.3898792564868927,-1.6505581140518188,-0.07570692896842957,-2.2524044513702393,0.01784679666161537,0.2635722756385803,0.16525898873806,0.04163580760359764,0.9890169501304626,0.9982779622077942,0.6820841431617737,0.6569603085517883,0.01947498507797718,0.21165381371974945,0.09177147597074509,0.018397875130176544,-1.0032129287719727,4.803261756896973,0.31402784418833735,-0.036299372599460186,0.0,-0.07736261172194747,0.0,-0.8901215254393259
299010,299,0.014795755967497826,-0.08565045893192291,0.022358858957886696,-0.0919579416513443,-0.4212524890899658,-0.5738345384597778,-0.5304082036018372,-1.177093505859375,0.020789746195077896,0.25537142157554626,0.13933542370796204,0.03749747574329376,0.9912551641464233,0.9966801404953003,0.6806077361106873,0.6553131341934204,0.02551884576678276,0.2449137568473816,0.06961588561534882,0.01809888519346714,-7.687225341796875,-1.6310977935791016,0.22257500939979954,0.0212744985288009,0.0,-0.0857121705396961,0.0,-0.8279972124860561
299011,299,0.005400228314101696,-0.09073466807603836,0.01259602140635252,-0.0988522469997406,-1.2204880714416504,-0.21013608574867249,-1.2460780143737793,-0.21442636847496033,0.030464397743344307,0.2184712141752243,0.11869349330663681,0.03393569961190224,0.9941926598548889,0.9978359341621399,0.6773555874824524,0.6551936864852905,0.03686847910284996,0.23400604724884033,0.05493002384901047,0.017639590427279472,-3.90708327293396,-8.492074966430664,0.06425511197335723,0.032143081738613535,0.0,-0.09399214266455713,0.0,-0.8279972124860627
299012,299,-0.00887798611074686,-0.09144581854343414,-0.0026831983122974634,-0.09843544661998749,-1.5811982154846191,0.07933519035577774,-1.7238399982452393,0.23875552415847778,0.14199472963809967,0.18060582876205444,0.10198905318975449,0.03086112253367901,0.989050030708313,1.0010361671447754,0.6726348400115967,0.6549474000930786,0.12106712907552719,0.20718857645988464,0.043717533349990845,0.0147445322945714,-1.4040982723236084,-19.402435302734375,0.004151262192136788,0.17071146983187643,0.0,-0.10174083111555474,0.0,-0.7605743986916399
299013,299,-0.02626674994826317,-0.09366218745708466,-0.022476278245449066,-0.0970856100320816,-1.6559648513793945,-0.3324115574359894,-1.9984177350997925,0.13654914498329163,0.22334784269332886,0.15138089656829834,0.0882951021194458,0.049819160252809525,0.9856387376785278,1.0052419900894165,0.6686395406723022,0.6535654664039612,0.19300401210784912,0.1748674362897873,0.04046252742409706,0.022837936878204346,0.5077266693115234,-17.25489616394043,-0.05341663139375355,0.2535519800102338,0.0,-0.10934657510247155,0.0,-0.7605743986916399
299014,299,-0.03946513310074806,-0.09729179739952087,-0.0411006361246109,-0.09513749182224274,-1.0319424867630005,-0.4798818826675415,-1.7788410186767578,0.1342639923095703,0.27587220072746277,0.12834540009498596,0.07696440815925598,0.04451422765851021,0.982683002948761,1.0093835592269897,0.667912483215332,0.6527233123779297,0.22647325694561005,0.1475217640399933,0.04364156350493431,0.020333126187324524,17.789634704589844,-19.793455123901367,-0.0018885379071796257,0.300069838068448,0.0,-0.11645200517998859,0.0,-0.6878530840560572
299015,299,-0.04047021269798279,-0.10150336474180222,-0.04957665875554085,-0.09557933360338211,0.4871177673339844,-0.6013609766960144,0.054474592208862305,-0.46091407537460327,0.26727190613746643,0.11031866818666458,0.0674915611743927,0.039968810975551605,0.9795612692832947,1.0133682489395142,0.6714580059051514,0.6515517830848694,0.21458712220191956,0.12581251561641693,0.04748369753360748,0.017890144139528275,19.38692283630371,-12.530721664428711,0.01321339430888311,0.23365255234297364,0.0,-0.12333053602054957,0.0,-0.6878530840560638
299016,299,-0.027245288714766502,-0.10674360394477844,-0.038828421384096146,-0.10159599781036377,1.992269515991211,-0.6044682860374451,1.8486950397491455,-0.7629141211509705,0.2172069102525711,0.09760360419750214,0.05952409282326698,0.036064717918634415,0.9762387871742249,1.0177860260009766,0.678040087223053,0.6488988995552063,0.17648589611053467,0.11629690229892731,0.046800192445516586,0.013119273819029331,10.983695983886719,-16.96149444580078,0.026453886603580654,0.008613077676855027,0.0,-0.12975031971785705,0.0,-0.6098332685793215
299017,299,-0.0049650282599031925,-0.11763346195220947,-0.016597837209701538,-0.1131594255566597,2.623868227005005,-1.3598034381866455,2.66801118850708,-1.3729298114776611,0.17964909970760345,0.08681236952543259,0.19921207427978516,0.03270004689693451,0.9717943668365479,1.0236217975616455,0.6807273030281067,0.6445838809013367,0.1362638771533966,0.10860096663236618,0.13328775763511658,0.009599324315786362,0.19823551177978516,-12.233003616333008,0.024621695069983005,-0.24306462681386615,0.0,-0.13584865240365068,0.0,-0.6098332685793215
299018,299,0.01987932063639164,-0.13406774401664734,0.010670088231563568,-0.13035933673381805,2.3332858085632324,-1.8583232164382935,2.6922085285186768,-1.96169114112854,0.1506463885307312,0.1345355361700058,0.3228546679019928,0.029792968183755875,0.9675340056419373,1.0255506038665771,0.682275116443634,0.6392251253128052,0.1290380209684372,0.14200636744499207,0.18839482963085175,0.00788414478302002,-16.98200225830078,-1.5152502059936523,0.14784004649125204,-0.38226565381046385,0.0,-0.14154040171401913,0.0,-0.5265149522614327
299019,299,0.03400403633713722,-0.15300561487674713,0.03249528259038925,-0.15286137163639069,0.6239714026451111,-1.7921178340911865,1.7777411937713623,-2.358964204788208,0.12775501608848572,0.2152276337146759,0.3644104599952698,0.02727644331753254,0.9661418199539185,1.0239375829696655,0.6829564571380615,0.6356595754623413,0.12052377313375473,0.189814031124115,0.21552789211273193,0.009654542431235313,-4.600112438201904,2.2793197631835938,0.24470152216824578,-0.38876457524951546,0.0,-0.14680555123663386,0.0,-0.5265149522614461
299020,299,0.04040590301156044,-0.16430366039276123,0.04855350777506828,-0.17025257647037506,0.49879196286201477,-0.7907047271728516,0.8739192485809326,-1.1757144927978516,0.10935305804014206,0.24845528602600098,0.3188509941101074,0.025092817842960358,0.9660214185714722,1.0213631391525269,0.6850260496139526,0.6359882354736328,0.10811298340559006,0.20639151334762573,0.20107999444007874,0.014507494866847992,-3.9763545989990234,17.392578125,0.2628293774374472,-0.1612969264900312,0.0,-0.15172687815333405,0.0,-0.43789813510239756
299021,299,0.04547446593642235,-0.16139131784439087,0.05464920774102211,-0.17104195058345795,0.22614386677742004,1.0284980535507202,0.22061759233474731,0.7584139108657837,0.09435837715864182,0.22494181990623474,0.28427794575691223,0.023195570334792137,0.9666813015937805,1.018326997756958,0.687123715877533,0.6407263278961182,0.09404601156711578,0.18450471758842468,0.17923523485660553,0.017698951065540314,10.32325267791748,11.757564544677734,0.12661949574744477,-0.15613186193164436,0.0,-0.15610585950435826,0.0,-0.43789813510238434
299022,299,0.0493096299469471,-0.14406758546829224,0.05627366155385971,-0.15488432347774506,0.3046569228172302,2.1727499961853027,0.005283981561660767,2.1316490173339844,0.08200286328792572,0.18557022511959076,0.25230294466018677,0.13269904255867004,0.9691251516342163,1.0155998468399048,0.6873241662979126,0.6418138146400452,0.09433872252702713,0.164833664894104,0.13564532995224,0.06834878027439117,-2.3959970474243164,-9.975187301635742,-0.16027910065396278,-0.12628126268740744,0.0,-0.1602143760206611,0.0,-0.3439828171021894
299023,299,0.04294484108686447,-0.12965281307697296,0.04868406802415848,-0.1376681923866272,-1.0553672313690186,1.1458418369293213,-1.1265909671783447,1.5583261251449585,0.07171199470758438,0.15526753664016724,0.2317473143339157,0.3015812635421753,0.974057137966156,1.0139409303665161,0.6850481033325195,0.6413205862045288,0.08701950311660767,0.1417219638824463,0.11472952365875244,0.14510776102542877,-0.5654740333557129,-2.1035873889923096,-0.37383574551785936,-0.1467147417133674,0.0,-0.16365420419168317,0.0,-0.3439828171021762
299024,299,0.031074458733201027,-0.11833681911230087,0.035737499594688416,-0.12233785539865494,-1.4169503450393677,0.9091869592666626,-1.5431827306747437,1.3879368305206299,0.07135163247585297,0.13143129646778107,0.1906919777393341,0.2919328212738037,0.9776119589805603,1.0127710103988647,0.6837107539176941,0.6437196731567383,0.07450797408819199,0.12315119802951813,0.10948684066534042,0.1565670371055603,17.83441925048828,-3.784693479537964,-0.2558807968149308,0.06915956231299789,0.0,-0.16690752230085934,0.0,-0.2447689982608348
299025,299,0.025125747546553612,-0.10819166153669357,0.02442806214094162,-0.10521143674850464,-0.12479367852210999,0.8383137583732605,-0.9800179600715637,1.6647727489471436,0.13041891157627106,0.11234213411808014,0.15928110480308533,0.2829799950122833,0.9750575423240662,1.0134522914886475,0.6829306483268738,0.6447095274925232,0.11465205252170563,0.11946728825569153,0.08594468235969543,0.1342426836490631,5.553088188171387,-13.359122276306152,-0.24893030092351637,0.1465163048962131,0.0,-0.16935521228346778,0.0,-0.2447689982608348
299026,299,0.01875920034945011,-0.10835446417331696,0.013531703501939774,-0.10007500648498535,-0.5071054697036743,-0.22954002022743225,-0.5946452021598816,-0.03880128264427185,0.11150074005126953,0.0967986211180687,0.13880375027656555,0.27917712926864624,0.9755316376686096,1.0165061950683594,0.6825902462005615,0.6435448527336121,0.11609756201505661,0.11253661662340164,0.08066418766975403,0.11822476983070374,9.340338706970215,-19.146907806396484,-0.264571484980203,-0.03591228765901178,0.0,-0.171710943978788,0.0,-0.148723177806131
299027,299,0.01670427992939949,-0.11535099148750305,0.011260868981480598,-0.10565804690122604,0.06712445616722107,-1.163238286972046,0.07174065709114075,-1.064551591873169,0.09968014806509018,0.0840175524353981,0.11827240139245987,0.24486953020095825,0.9762552380561829,1.0215694904327393,0.6845526099205017,0.6410080194473267,0.09462562948465347,0.10291311144828796,0.07691629230976105,0.09934158623218536,12.819480895996094,-9.702066421508789,-0.10816812742024381,0.033792391405440866,0.0,-0.1731135107645712,0.0,-0.1402566785783073
299028,299,0.022440334782004356,-0.12790048122406006,0.0166466124355793,-0.1187123954296112,0.8723055124282837,-1.5115196704864502,0.8361063003540039,-1.610300898551941,0.08640076220035553,0.07794283330440521,0.1075081005692482,0.20057277381420135,0.9766146540641785,1.027931571006775,0.685901939868927,0.6370203495025635,0.08908094465732574,0.09883634746074677,0.061697084456682205,0.0748000517487526,-13.30538558959961,-4.092695713043213,0.041891231926996925,-0.048566342233680185,0.0,-0.17451607755035445,0.0,-0.09165460465571888
299029,299,0.023924484848976135,-0.14685307443141937,0.02270442247390747,-0.13955335319042206,-0.21400950849056244,-1.9827980995178223,0.5446177124977112,-2.2090156078338623,0.07538427412509918,0.10953166335821152,0.1637202352285385,0.1669030636548996,0.9786606431007385,1.030636191368103,0.683518648147583,0.6329882740974426,0.08254533261060715,0.11778496950864792,0.08271895349025726,0.06394285708665848,-14.141650199890137,6.750309467315674,0.1176574575109898,-0.1812644170736894,0.0,-0.17483422086211478,0.0,-0.030495883183302375
299030,299,0.019517788663506508,-0.16309955716133118,0.02629915624856949,-0.16012679040431976,-0.6889968514442444,-1.3951678276062012,-0.2333572953939438,-1.9663358926773071,0.06617061793804169,0.1958976536989212,0.14004984498023987,0.14064842462539673,0.9815568327903748,1.0280661582946777,0.6824238300323486,0.6306697130203247,0.07315381616353989,0.16495810449123383,0.07641780376434326,0.05893786996603012,-3.496600389480591,9.374706268310547,0.22507876851149772,-0.02176395376678556,0.0,-0.17513917969394777,0.0,-0.03049588318328916
299031,299,0.01429588533937931,-0.1715078055858612,0.021237850189208984,-0.17639993131160736,-0.5443010330200195,-0.47988808155059814,-0.7053478956222534,-1.2064381837844849,0.06501998007297516,0.19135460257530212,0.11927417665719986,0.1197548508644104,0.985146701335907,1.0269593000411987,0.6801504492759705,0.6298753619194031,0.07697920501232147,0.18585732579231262,0.05605857074260712,0.05328324809670448,-17.77834129333496,9.922986030578613,0.17062975701445005,0.05790718427393585,0.0,-0.17442464688180706,0.0,0.08431328740960922
299032,299,0.0021395492367446423,-0.17498520016670227,0.009408780373632908,-0.18317179381847382,-1.6288138628005981,-0.007283948361873627,-1.542555332183838,-0.10561653226613998,0.06243259832262993,0.16688810288906097,0.10246436297893524,0.10285582393407822,0.9903929233551025,1.027065396308899,0.6762089133262634,0.6323045492172241,0.07698778063058853,0.15894776582717896,0.0451710969209671,0.05576375499367714,-13.028792381286621,18.0521240234375,0.05179908353492485,0.04636070045176893,0.0,-0.17358151400771096,0.0,0.08431328740960922
299033,299,-0.014113646000623703,-0.16622278094291687,-0.006939342245459557,-0.1757802963256836,-1.865096092224121,1.4287675619125366,-1.915903091430664,1.3193955421447754,0.1926378309726715,0.14063826203346252,0.08869719505310059,0.08901975303888321,0.9855847358703613,1.0253276824951172,0.6730583906173706,0.638396143913269,0.14570775628089905,0.11862105876207352,0.044762637466192245,0.05547719448804855,14.422464370727539,10.474324226379395,-0.008498526032369415,0.23330750613939016,0.0,-0.17179431226209094,0.0,0.20412080807174518
299034,299,-0.02391086518764496,-0.1453423649072647,-0.02245054580271244,-0.15460476279258728,-0.4388774037361145,2.387083053588867,-1.3946754932403564,2.476919651031494,0.26827171444892883,0.11975926160812378,0.07730264961719513,0.20028580725193024,0.9818047285079956,1.0230787992477417,0.6684988141059875,0.6390069723129272,0.24215976893901825,0.11264729499816895,0.029345663264393806,0.09212680160999298,-16.026411056518555,-14.563589096069336,-0.23741928132443574,0.3015385039476678,0.0,-0.16975310418137338,0.0,0.20412080807174518
299035,299,-0.041526611894369125,-0.13637800514698029,-0.04529073089361191,-0.14069253206253052,-2.1084775924682617,0.330893337726593,-2.208944082260132,1.0471524000167847,0.23654936254024506,0.10287617892026901,0.06778590381145477,0.34477075934410095,0.9834036827087402,1.0230886936187744,0.6644348502159119,0.6369365453720093,0.2677958309650421,0.10558930039405823,0.03148319199681282,0.14261052012443542,1.7870283126831055,-15.992403030395508,-0.41755793982377243,0.1076783563522622,0.0,-0.1668532467017202,0.0,0.32892667880310555
299036,299,-0.054556719958782196,-0.1352517008781433,-0.06069802865386009,-0.12921042740345,-0.8290957808494568,-0.33035439252853394,-1.0832524299621582,0.665797233581543,0.3405560255050659,0.08903146535158157,0.05977173149585724,0.2959829270839691,0.9823290109634399,1.024984359741211,0.6645256280899048,0.6364256143569946,0.27533262968063354,0.09868554770946503,0.035379957407712936,0.13239949941635132,11.109573364257812,-11.676644325256348,-0.12102338788427183,0.39418041031342,0.0,-0.16356397991368896,0.0,0.32892667880310555
299037,299,-0.053226735442876816,-0.13875216245651245,-0.06233948841691017,-0.12910854816436768,0.8009032011032104,-0.641952395439148,0.5589287281036377,-0.5904388427734375,0.3160533010959625,0.07757198810577393,0.05298876762390137,0.23943673074245453,0.9799132943153381,1.0289620161056519,0.666618287563324,0.6352556943893433,0.2790949046611786,0.09239205718040466,0.03216797858476639,0.10029416531324387,-10.448902130126953,-2.199106216430664,-0.01646903243562233,0.22942448909860103,0.0,-0.1595114798994487,0.0,0.45873089960370345
299038,299,-0.04648252949118614,-0.14857667684555054,-0.05469409376382828,-0.14027947187423706,0.8020219206809998,-1.1159504652023315,0.9884381294250488,-1.3193025588989258,0.2526605427265167,0.07309427112340927,0.04810987785458565,0.19649721682071686,0.979130744934082,1.0330350399017334,0.6705707311630249,0.6335242986679077,0.2391059845685959,0.08466948568820953,0.03396807983517647,0.0812690481543541,-2.502133846282959,-0.4273653030395508,0.046122768980844546,-0.01667079251725226,0.0,-0.15492417090341146,0.0,0.45873089960370345
299039,299,-0.032849669456481934,-0.15848620235919952,-0.0402669832110405,-0.15258753299713135,1.678979754447937,-1.037176489830017,1.7350071668624878,-1.290799617767334,0.2063693404197693,0.13153882324695587,0.04561786353588104,0.1637481451034546,0.9790075421333313,1.0323032140731812,0.6744282841682434,0.6305428743362427,0.20173484086990356,0.1269441395998001,0.029827529564499855,0.06202225759625435,-18.169147491455078,-0.467454195022583,0.14733971962799097,-0.029397361767478286,0.0,-0.1496790415540303,0.0,0.593533470473539
299040,299,-0.021095596253871918,-0.1721726953983307,-0.02521873451769352,-0.16912271082401276,0.98395836353302,-1.3675466775894165,1.4500987529754639,-1.7071373462677002,0.1713721752166748,0.15876273810863495,0.15670211613178253,0.13815996050834656,0.9791021943092346,1.0316414833068848,0.6738153696060181,0.6287031173706055,0.16777262091636658,0.15056036412715912,0.08628429472446442,0.05919396132230759,-19.243392944335938,12.840285301208496,0.16750819366911124,-0.18754976351279762,0.0,-0.14374370684929463,0.0,0.593533470473539
299041,299,-0.012266358360648155,-0.1787804812192917,-0.009414710104465485,-0.18321625888347626,0.5050978660583496,-0.2680344581604004,1.4135438203811646,-1.1257741451263428,0.14416177570819855,0.23029565811157227,0.14829878509044647,0.1177518367767334,0.9805681705474854,1.028936505317688,0.6739442944526672,0.6272117495536804,0.15742814540863037,0.19889846444129944,0.07894088327884674,0.04695821925997734,-19.457910537719727,-3.086785078048706,0.2580903335621174,-0.1063827893557027,0.0,-0.13726596136421879,0.0,0.7333343914125857
299042,299,-0.013378447853028774,-0.18578875064849854,-0.005492059979587793,-0.19217348098754883,-0.3864496946334839,-0.6874291896820068,-0.24384406208992004,-0.5754482746124268,0.12257755547761917,0.20995408296585083,0.13258430361747742,0.10123197734355927,0.9836460947990417,1.0278376340866089,0.6737778186798096,0.6280421018600464,0.13724493980407715,0.19684532284736633,0.07030266523361206,0.05102643743157387,-18.906627655029297,14.482121467590332,0.12202271739332393,-0.051966863353736695,0.0,-0.1299326174500923,0.0,0.7333343914125989
299043,299,-0.016088038682937622,-0.18177677690982819,-0.007847211323678493,-0.18951205909252167,-0.5236194133758545,1.0388723611831665,-0.5255939960479736,0.8397600650787354,0.11657456308603287,0.21406900882720947,0.11325128376483917,0.087672658264637,0.9872280359268188,1.0257759094238281,0.672065794467926,0.6320631504058838,0.13378362357616425,0.1778971552848816,0.05364919453859329,0.04914955794811249,-18.124813079833984,10.24869441986084,0.21572129245502236,0.08425701869186014,0.0,-0.12218226902876772,0.0,0.8781336624208899
299044,299,-0.025682933628559113,-0.16814617812633514,-0.017698733136057854,-0.17677085101604462,-1.2971383333206177,1.714111566543579,-1.3397799730300903,1.686706304550171,0.11564134061336517,0.17725259065628052,0.09754803776741028,0.07963988929986954,0.99176025390625,1.0225462913513184,0.6684744954109192,0.638480007648468,0.1369587630033493,0.14409343898296356,0.041766248643398285,0.05135003849864006,-18.05191421508789,13.978109359741211,-0.0323176975135705,0.11057341893669217,0.0,-0.11340093240455851,0.0,0.8781336624208832
