timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
99001,99,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
99002,99,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0193035826086998,1.0554903745651245,1.0554903745651245,0.7168968915939331,0.7139503359794617,0.0,0.0,0.0,0.0,-12.601750373840332,-9.050206184387207,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
99003,99,-0.010198677890002728,-0.00915326178073883,-0.0069559477269649506,-0.006729907356202602,-1.1559038162231445,-0.9660560488700867,-0.6993250250816345,-0.6104905605316162,0.009999999776482582,0.009999999776482582,0.03965279832482338,0.07536108791828156,1.0446445941925049,1.0446445941925049,0.7028980255126953,0.6935542821884155,0.0,0.0,0.0,0.0,-19.824810028076172,5.817167282104492,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
99004,99,-0.02367749996483326,-0.01386963203549385,-0.016458576545119286,-0.011929283849895,-1.711117148399353,-0.2306545227766037,-1.460834264755249,-0.555186927318573,0.1556980311870575,0.08495212346315384,0.035795051604509354,0.06615585833787918,1.01371169090271,1.0195624828338623,0.6864237189292908,0.6761715412139893,0.0,0.0,0.0,0.03064708039164543,14.39221477508545,-15.581452369689941,0.10084017693257077,0.19401065167738124,0.0,-0.03067499989498059,0.0,-0.9984746488223865
99005,99,-0.034082453697919846,-0.019405459985136986,-0.030780836939811707,-0.01655663549900055,-0.6435685753822327,-1.040606141090393,-1.3479156494140625,-0.6211298108100891,0.26085367798805237,0.074188232421875,0.03247079625725746,0.059836339205503464,0.9923101663589478,0.9996182322502136,0.6714701652526855,0.6710205674171448,0.16125249862670898,0.06722842156887054,0.0,0.021618932485580444,-18.86871337890625,-19.01418113708496,-0.02045102428955238,0.3047238456527702,0.0,-0.040614408538753366,0.0,-0.951121543448045
99006,99,-0.048999086022377014,-0.038386594504117966,-0.04764547944068909,-0.03122692182660103,-1.6729212999343872,-2.1422839164733887,-1.6038764715194702,-1.9093352556228638,0.2421589493751526,0.08894900232553482,0.029597269371151924,0.05305030569434166,0.9880778193473816,0.9994514584541321,0.6659749746322632,0.6682425141334534,0.21677255630493164,0.08539918065071106,0.015869140625,0.028422610834240913,-0.08668005466461182,16.668062210083008,0.09256085916719001,0.16608311624033376,0.0,-0.050083881914268207,0.0,-0.9469473375514328
99007,99,-0.054115429520606995,-0.045901235193014145,-0.056662678718566895,-0.043781884014606476,0.15951573848724365,0.09159308671951294,-0.5300365686416626,-0.8282359838485718,0.3147490918636322,0.22740408778190613,0.027107849717140198,0.0472746416926384,0.9840010404586792,0.9913434982299805,0.6682440042495728,0.6690281629562378,0.22995221614837646,0.14749890565872192,0.01891702599823475,0.02640518546104431,9.801548957824707,-0.4341415762901306,0.2764125125458583,0.3512992712925188,0.0,-0.05955335528978305,0.0,-0.9217848711986326
99008,99,-0.044996850192546844,-0.042402416467666626,-0.053472328931093216,-0.04786571115255356,1.2867107391357422,0.2706258296966553,0.9617087841033936,-0.09517765045166016,0.2672666311264038,0.18742422759532928,0.024947166442871094,0.059389714151620865,0.9803167581558228,0.9880878329277039,0.6718440651893616,0.6679487824440002,0.22622555494308472,0.18425104022026062,0.019091177731752396,0.029858848080039024,4.884777545928955,-7.146794319152832,-0.061907042136316745,0.0877487111161463,0.0,-0.06846139646755374,0.0,-0.8901215254393259
99009,99,-0.0322507880628109,-0.04446251317858696,-0.0419248566031456,-0.04981948807835579,1.6114505529403687,-0.26712530851364136,1.5770552158355713,-0.09713436663150787,0.21720242500305176,0.1567150503396988,0.08560951054096222,0.10351177304983139,0.978594958782196,0.9895337224006653,0.6732774376869202,0.666602373123169,0.2023450881242752,0.16498738527297974,0.05084356665611267,0.055930860340595245,-19.996871948242188,8.829275131225586,-0.11426122544745622,-0.09866776063339786,0.0,-0.07736261172194747,0.0,-0.8901215254393259
99010,99,-0.020503735169768333,-0.0438024140894413,-0.026658976450562477,-0.0498543456196785,0.8714569807052612,0.4044712781906128,1.395118236541748,0.2664080858230591,0.17964637279510498,0.1325775384902954,0.15264812111854553,0.0950283333659172,0.9783377647399902,0.991003692150116,0.6736953258514404,0.6683223247528076,0.17506757378578186,0.1348811835050583,0.08747901022434235,0.05616922304034233,-9.699430465698242,2.448448657989502,-0.04700247207679049,-0.17222584120230747,0.0,-0.0857121705396961,0.0,-0.8279972124860561
99011,99,-0.012255774810910225,-0.038325827568769455,-0.013680564239621162,-0.04416053742170334,0.6759592890739441,0.6438052654266357,1.2002123594284058,0.7499083280563354,0.15065497159957886,0.11325710266828537,0.14135587215423584,0.15026810765266418,0.9778762459754944,0.9906499981880188,0.6773979067802429,0.6700443029403687,0.1360638588666916,0.10137674957513809,0.09624577313661575,0.09203341603279114,11.326613426208496,10.306809425354004,-0.1666258970819443,-0.08431083644973113,0.0,-0.09399214266455713,0.0,-0.8279972124860627
99012,99,0.0017547303577885032,-0.02597103826701641,0.001028458122164011,-0.031521908938884735,1.7370988130569458,1.419145941734314,1.443966031074524,1.459179162979126,0.12775501608848572,0.09755318611860275,0.13001661002635956,0.20877034962177277,0.9761119484901428,0.9886524081230164,0.6819499135017395,0.6717643737792969,0.11390736699104309,0.0862414613366127,0.08648382127285004,0.12344375252723694,-2.399482011795044,3.9755420684814453,-0.23024484518162236,-0.07123698792653158,0.0,-0.10174083111555474,0.0,-0.7605743986916399
99013,99,0.01545809581875801,-0.01465962640941143,0.013880528509616852,-0.018098684027791023,1.20721435546875,1.022010326385498,1.3093280792236328,1.345231533050537,0.10935678333044052,0.08464128524065018,0.2238359898328781,0.32897043228149414,0.9730566740036011,0.9862277507781982,0.6841745376586914,0.6721709966659546,0.08604062348604202,0.0735940933227539,0.14922715723514557,0.184586763381958,18.536865234375,6.061755180358887,-0.3881345239418229,-0.25846402146853503,0.0,-0.10934657510247155,0.0,-0.7605743986916399
99014,99,0.03367994353175163,-0.0036869989708065987,0.029984138906002045,-0.0029925683047622442,2.037371873855591,0.857240617275238,1.7508524656295776,1.4227360486984253,0.09437238425016403,0.0739244818687439,0.2206059992313385,0.3532458245754242,0.9695758819580078,0.98676997423172,0.6878600120544434,0.6713132262229919,0.08320243656635284,0.08497084677219391,0.14246807992458344,0.1640530228614807,5.136074066162109,-18.082515716552734,-0.3674337130851561,-0.20669724566861986,0.0,-0.11645200517998859,0.0,-0.6878530840560572
99015,99,0.04566732421517372,-0.009521144442260265,0.04303589090704918,-0.0007368612568825483,0.6182492971420288,-1.622168779373169,0.946534276008606,-1.1083273887634277,0.08202336728572845,0.0649537593126297,0.31919631361961365,0.37031233310699463,0.9702358245849609,0.9940325617790222,0.6859389543533325,0.6657820343971252,0.08538297563791275,0.0845181867480278,0.16425766050815582,0.1476166993379593,-18.52239418029785,-13.687533378601074,-0.3808134440179436,-0.3683381677232683,0.0,-0.12333053602054957,0.0,-0.6878530840560638
99016,99,0.042279135435819626,-0.03187122568488121,0.04891864210367203,-0.021382052451372147,-0.2909146547317505,-2.0215697288513184,0.6502692699432373,-1.9831691980361938,0.07173322141170502,0.057381775230169296,0.28958702087402344,0.2913137972354889,0.9703110456466675,1.0002597570419312,0.6868460178375244,0.6624230742454529,0.0653865858912468,0.07085423171520233,0.18879689276218414,0.1349749118089676,18.099109649658203,6.959217071533203,-0.012477894477902124,-0.18035788906738162,0.0,-0.12975031971785705,0.0,-0.6098332685793215
99017,99,0.04908863827586174,-0.04602336138486862,0.05562732368707657,-0.037718553096055984,0.9073460698127747,-1.4024815559387207,0.5475791096687317,-1.695035457611084,0.0630999356508255,0.07414548844099045,0.23896414041519165,0.23480959236621857,0.969551146030426,1.003366470336914,0.6898365020751953,0.659894585609436,0.06081952899694443,0.08120226860046387,0.15494295954704285,0.10862316191196442,2.5367281436920166,12.06849479675293,0.07785619652309952,-0.038052501436322925,0.0,-0.13584865240365068,0.0,-0.6098332685793215
99018,99,0.05428165942430496,-0.05937613546848297,0.05930327996611595,-0.0551820807158947,0.29999831318855286,-1.1442382335662842,0.23789893090724945,-1.6478103399276733,0.05580825358629227,0.06512495875358582,0.23769153654575348,0.1929735243320465,0.9704776406288147,1.0075514316558838,0.6904365420341492,0.6576839089393616,0.05903787538409233,0.07687054574489594,0.13419505953788757,0.09000255912542343,-3.251291036605835,7.9726033210754395,3.4025588648012306e-06,-0.23239238856360317,0.0,-0.14154040171401913,0.0,-0.5265149522614327
99019,99,0.052864719182252884,-0.07068419456481934,0.05829407647252083,-0.07189808040857315,-0.42685645818710327,-1.0068811178207397,-0.3590558171272278,-1.6151750087738037,0.049620818346738815,0.057524681091308594,0.2214817851781845,0.1634577363729477,0.9719740748405457,1.0125844478607178,0.69037926197052,0.6550359725952148,0.049621447920799255,0.07166200876235962,0.13338619470596313,0.06923357397317886,17.9515438079834,-8.3912935256958,-0.024306434990364445,-0.15276190055534244,0.0,-0.14680555123663386,0.0,-0.5265149522614461
99020,99,0.05234158784151077,-0.0842503160238266,0.0544041283428669,-0.08577993512153625,0.2068193554878235,-1.6877261400222778,-0.35350534319877625,-1.3002268075942993,0.044343288987874985,0.05108089745044708,0.18857848644256592,0.14179596304893494,0.9739512205123901,1.0190699100494385,0.6902499794960022,0.6506165862083435,0.05138358846306801,0.06573442369699478,0.1018533781170845,0.05678534880280495,-10.506826400756836,2.1303718090057373,-0.033757391664694075,-0.04195709874853493,0.0,-0.15172687815333405,0.0,-0.43789813510239756
