timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
999001,999,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
999002,999,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01930554397404194,1.0554898977279663,1.0554898977279663,0.7168968319892883,0.7139506340026855,0.0,0.0,0.0,0.0,5.122218132019043,-12.306681632995605,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
999003,999,-0.0017793158767744899,-0.006910034455358982,-0.00310927489772439,-0.0038151328917592764,-0.08646446466445923,-1.0551769733428955,-0.31098151206970215,-0.5979491472244263,0.009999999776482582,0.009999999776482582,0.039623603224754333,0.07530854642391205,1.0446456670761108,1.0446456670761108,0.7028961181640625,0.6935538053512573,0.0,0.0,0.0,0.0,-4.686861991882324,-3.907196521759033,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
999004,999,-0.0026026929263025522,-0.015828542411327362,-0.0035673745442181826,-0.011236556805670261,-0.18104925751686096,-0.8614750504493713,0.0651579350233078,-0.9203051924705505,0.01567140407860279,0.0919962078332901,0.03576911240816116,0.0661095529794693,1.0327438116073608,1.0188270807266235,0.686427116394043,0.6757742166519165,0.0,0.0,0.0,0.03328496590256691,-1.8560922145843506,5.5698418617248535,0.10967699640622479,0.016587637676857413,0.0,-0.03067499989498059,0.0,-0.9984746488223865
999005,999,-0.002647216198965907,-0.020174948498606682,-0.0008323148358613253,-0.018770916387438774,-0.035408444702625275,-0.3088091015815735,0.19980812072753906,-0.7483084201812744,0.029946664348244667,0.08994698524475098,0.032448265701532364,0.05836501345038414,1.0164357423782349,0.995783805847168,0.6820141673088074,0.6746984720230103,0.0,0.06052011251449585,0.019496819004416466,0.02991454117000103,4.18703556060791,1.3019609451293945,0.07808418927403885,0.032474164562299845,0.0,-0.040614408538753366,0.0,-0.951121543448045
999006,999,-0.0013968158746138215,-0.023518018424510956,0.00027318112552165985,-0.025618406012654305,0.2941499352455139,-0.2807151675224304,0.10841246694326401,-0.5174797773361206,0.02750646509230137,0.07833129167556763,0.029574891552329063,0.0525570772588253,0.9990172982215881,0.9946357011795044,0.68248450756073,0.672897458076477,0.0,0.0852460265159607,0.017175177112221718,0.025038423016667366,2.7788496017456055,-7.154271602630615,-0.015660016300915083,0.010770033509470523,0.0,-0.050083881914268207,0.0,-0.9469473375514328
999007,999,-0.00031554789165966213,-0.030308285728096962,-0.0009704285766929388,-0.03175244852900505,0.08527971804141998,-0.8545883297920227,-0.16764125227928162,-0.6015399694442749,0.025292448699474335,0.06863965839147568,0.03934447839856148,0.049904145300388336,0.9939274191856384,0.9978629350662231,0.6817680597305298,0.6710184812545776,0.025394372642040253,0.07650486379861832,0.020831042900681496,0.024893995374441147,-5.730595588684082,1.168656349182129,-0.03284762004631312,-0.04113658781396225,0.0,-0.05955335528978305,0.0,-0.9217848711986326
999008,999,-0.0013918839395046234,-0.037136659026145935,-0.0018027754267677665,-0.03734907880425453,-0.2812464237213135,-0.5181134939193726,-0.027806291356682777,-0.5265596508979797,0.023368647322058678,0.06578671932220459,0.0357806533575058,0.044584114104509354,0.994667649269104,0.9994071125984192,0.6813828945159912,0.6710939407348633,0.02406363934278488,0.06428461521863937,0.019561247900128365,0.025645675137639046,-4.160740375518799,7.036128044128418,0.048234744330967194,-0.011962280241423286,0.0,-0.06846139646755374,0.0,-0.8901215254393259
999009,999,-0.0030546642374247313,-0.036965277045965195,-0.0003560924669727683,-0.039706144481897354,-0.21296802163124084,0.2930014729499817,0.041675224900245667,-0.06192857027053833,0.041814494878053665,0.058084189891815186,0.0324551984667778,0.04003029316663742,0.9930936098098755,1.0001219511032104,0.6809017658233643,0.6713324189186096,0.038152582943439484,0.06029612571001053,0.018030716106295586,0.020967604592442513,4.89391565322876,-5.613887310028076,-0.007186684016535855,0.045197150797466744,0.0,-0.07736261172194747,0.0,-0.8901215254393259
999010,999,-0.004830522928386927,-0.037389084696769714,-0.0031118039041757584,-0.040035560727119446,-0.056852493435144424,-0.2460467368364334,-0.4038728177547455,0.002313045086339116,0.04135791212320328,0.0515533983707428,0.029580367729067802,0.12564003467559814,0.9931024312973022,1.001735806465149,0.6805787682533264,0.6677994132041931,0.0415763221681118,0.05515687167644501,0.015832869336009026,0.05941559374332428,-1.2800061702728271,-1.3475847244262695,-0.14687074851267234,0.03834204436454456,0.0,-0.0857121705396961,0.0,-0.8279972124860561
