time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
2.68,-0.10351030726192348,0.3230773279930767,-2.5096084693564715,0.3988391560103327,0.0,-0.5197548838543992,-0.040517093362263654,-0.7225261532398599,0.08374083624183448,0.0
2.69,-0.12303625156129451,0.29331234124309297,-2.0527263119945687,0.5033547921329911,0.0,-0.511997928351662,0.005720111915174509,-1.4520740848178,0.16209801901266296,0.0
2.7,-0.1429468625458266,0.2513645986145259,-1.5625463980163619,0.5731114748771826,0.0,-0.5039171382788165,0.036473433626527246,-2.3174305698297033,0.25437226578681454,0.0
2.71,-0.1630265364199526,0.20102750936648628,-1.1819004818395702,0.6097722950976323,0.0,-0.4956083086345943,0.04635513541945693,-3.281110912455411,0.3591755157182117,0.0
2.72,-0.18337288999143933,0.14513954548075503,-0.9210743572979179,0.6211264262687851,0.0,-0.4869397695116845,0.03366510562197673,-3.0700557146138223,0.47087329204580636,0.0
2.73,-0.2037538599150021,0.08575156601182458,-0.7512164729858799,0.6143267325950791,0.0,-0.47811484613095284,0.003944935974784541,-2.3186323397204984,0.5619965233537934,0.0
2.74,-0.22422041416679456,0.024327411530079314,-0.6423488550325617,0.5949934338321126,0.0,-0.4689032834641985,-0.03706590131667886,-1.7091285201913446,0.6053439111595901,0.0
2.75,-0.24465024661447468,-0.03805692067953381,-0.5732940481456185,0.5670146256289771,0.0,-0.4595980467519333,-0.08518308962296431,-1.2944862510513178,0.611020864498071,0.0
2.7600000000000002,-0.2649214596399251,-0.10057647982367256,-0.5302673053822197,0.5329855076702287,0.0,-0.4498881860475537,-0.13755493263246307,-1.0266864179583366,0.5906964722392869,0.0
2.77,-0.2851477210864067,-0.1625732044494105,-0.5042790843486559,0.49487668141370295,0.0,-0.4401384164087291,-0.19222224550394496,-0.853475735984081,0.5534929339689761,0.0
2.7800000000000002,-0.30490805097886725,-0.22350196270491823,-0.48871267892871406,0.45365693219152836,0.0,-0.4299749831729434,-0.24778065277581998,-0.7374900055795962,0.5048404028025257,0.0
2.79,-0.32466838087132777,-0.28289744227028335,-0.47932742732833294,0.41074792415951367,0.0,-0.4198115499371578,-0.30316802852271146,-0.6552922038686443,0.4488265180841424,0.0
2.8000000000000003,-0.3436122127516528,-0.3403488543845758,-0.4717193684332005,0.3662022569878862,0.0,-0.4092441807515635,-0.35753054143083,-0.5905465862884026,0.38755720768441576,0.0
2.81,-0.3625461176044758,-0.3954843943892184,-0.4632586862489556,0.32136086759031257,0.0,-0.398671900490591,-0.4101367016948699,-0.5320435047706177,0.3230710227317841,0.0
2.82,-0.38046596952631806,-0.44795215189050697,-0.4498820064351251,0.2758366059955568,0.0,-0.38777628469460734,-0.46031140238744916,-0.4698440975890414,0.2562666825807948,0.0
2.83,-0.3982579074328556,-0.49740446705020464,-0.42945878401828413,0.23081707407159546,0.0,-0.3768398829146673,-0.5073784129966237,-0.39503366102664805,0.1882139439540751,0.0
2.84,-0.41490134587089567,-0.5434748241707608,-0.39755986232400026,0.18570404801919488,0.0,-0.36565180091327015,-0.5505985799744498,-0.29682967499798724,0.11926004247323782,0.0
2.85,-0.4312357749245,-0.5857584491636925,-0.3515955028650399,0.1414564269384796,0.0,-0.3543960031205816,-0.589095430880712,-0.1614311203075889,0.049842255056808865,0.0
2.86,-0.4463965424843061,-0.6237800600363917,-0.2856347269629827,0.09745235170766332,0.0,-0.3429512353187472,-0.6211309803583625,0.17063081870180843,0.0,0.020144843948260216
2.87,-0.4610250384194709,-0.6569591892182005,-0.19420971676652152,0.05429866216400622,0.0,-0.3314207670195296,-0.6427356348415141,0.9407770828218933,0.0,0.09460344860390774
2.88,-0.47466225315573274,-0.6845760281151194,-0.06675382712184776,0.011541611977124722,0.0,-0.31975509382223183,-0.648804182474158,1.829772238643441,0.0,0.183001342963029
2.89,-0.487604862271517,-0.7049015321366473,0.29073358643409347,0.0,0.030643454813535753,-0.3079946805227043,-0.6366215237971362,2.0990725899095115,0.0,0.2823460753059915
2.9,-0.49976731382613976,-0.7152265207695846,0.7830870429065419,0.0,0.07734924820607919,-0.29614388233491923,-0.6077824757519895,1.8240906577236622,0.0,0.3748840908097351
2.91,-0.5111112000627431,-0.7136797003915081,1.1841824876796283,0.0,0.1302369181194815,-0.28419824954130163,-0.5659322918946781,1.3972254801152584,0.0,0.4400041246098605
2.92,-0.5218686195878874,-0.6995982396549584,1.2677009380523907,0.0,0.180046021220387,-0.2721981067680047,-0.5146611093196316,1.0206715422351453,0.0,0.4739676598101932
2.93,-0.531700946885512,-0.6738864229013365,1.1641601119086058,0.0,0.22141009640509215,-0.260111979986515,-0.45686694334405875,0.7470869821659182,0.0,0.4821861592476578
2.94,-0.5411230655333379,-0.6383511550293404,0.9647257187285675,0.0,0.2464649812983665,-0.24799827303268154,-0.39468748851418933,0.5615504589715297,0.0,0.4708470233973154
2.95,-0.5495309978321831,-0.5950393488794983,0.7534452780300006,0.0,0.2537598097130494,-0.23581637776953956,-0.32969878766416255,0.43755920430024364,0.0,0.4456911463608273
2.96,-0.5576875467548505,-0.5458544550203173,0.5687222990319633,0.0,0.24393404263283583,-0.22362488704014577,-0.2631085542238742,0.3539900031275318,0.0,0.41063193097486606
2.97,-0.564758247995117,-0.4924189901525766,0.42145531561008065,0.0,0.2204809873425606,-0.2113919488015708,-0.1958833042086738,0.29630924864285185,0.0,0.36843833321971103
2.98,-0.5717189583447875,-0.4360863435064815,0.30546945723016045,0.0,0.18547145402236812,-0.19915845470159055,-0.12883083134832785,0.25444073931935013,0.0,0.32102711857241073
2.99,-0.5775395924666755,-0.3779961078047378,0.2130673441660605,0.0,0.1423413692477585,-0.1869191989938018,-0.06265517996692724,0.22114963191943798,0.0,0.2698425990378661
3.0,-0.5833602265885636,-0.31914463005916405,0.13365554895855147,0.0,0.09209124911707323,-0.17467994328601305,0.0020044085836962294,0.190714809083768,0.0,0.21597699741413687
3.0100000000000002,-0.5880319263392185,-0.26044319479403544,0.05970843780129092,0.0,0.037280304604197345,-0.16247999430558743,0.0645428545706614,0.15793102461615566,0.0,0.16025424291898654
3.02,-0.5926896572829286,-0.20346566949965877,-0.17608488106673653,0.02192632331231137,0.0,-0.15028052321850285,0.12435731443635711,0.11770474554409323,0.0,0.10339157541258709
3.0300000000000002,-0.5963921447051074,-0.15157393283758788,-0.7601617764489306,0.08790343259127759,0.0,-0.13816220805793425,0.1808153159771662,0.06430951950825965,0.0,0.045833143485590505
3.04,-0.59997413641084,-0.10941595921545888,-1.5129382882781661,0.16872343450525068,0.0,-0.12605413001626672,0.23285691547971676,-0.09392413640319688,0.011972219305850962,0.0
3.0500000000000003,-0.6027771426567027,-0.08236789227267233,-2.4117210194772456,0.26444447216566624,0.0,-0.11405982014674518,0.27768839162388265,-0.6167533278478636,0.07200156593990764,0.0
3.06,-0.6053705590646581,-0.07594628887131451,-3.3571126896169328,0.37408951436192656,0.0,-0.1020961201589069,0.31139237674131776,-1.267856359758751,0.14234907921399004,0.0
3.0700000000000003,-0.607343815286365,-0.09094688007308667,-3.0140249568013098,0.4907940413969111,0.0,-0.09026820358716166,0.32962428063780747,-2.019633152400784,0.22314197528362226,0.0
3.08,-0.6090358203367439,-0.12175844591739572,-2.315007013335654,0.5824524022527975,0.0,-0.07850186666156284,0.32911013772063313,-2.559574074974038,0.31223985284384187,0.0
3.09,-0.6102490576864552,-0.16302985473473783,-1.748256014366227,0.6285971070649523,0.0,-0.06688273139432319,0.3107264571527165,-2.208216851717432,0.3976529642683228,0.0
3.1,-0.6111268153194579,-0.21085067075319033,-1.362186815227191,0.6394773291121973,0.0,-0.055366742539376096,0.27854054680247553,-1.725693559999426,0.45658939662556025,0.0
3.11,-0.6116497649493343,-0.2625512401374144,-1.1130760062269176,0.6261555132405996,0.0,-0.043998776583371306,0.23650114352292365,-1.3024475980441987,0.4818454798641757,0.0
3.12,-0.6118004391051611,-0.31630482034818985,-0.9529284605878264,0.5968298932501803,0.0,-0.032786120807488175,0.1877546567016437,-0.9885716150519357,0.4791589433469525,0.0
3.13,-0.6117028321673629,-0.37082221643359176,-0.8479162580337658,0.5570566572857094,0.0,-0.02171171216944745,0.13464827873270083,-0.7691518583179743,0.4557476583293678,0.0
3.14,-0.6112135867862145,-0.42514757289814514,-0.7760963373459383,0.510258197231755,0.0,-0.010855374481038486,0.07892939079483022,-0.616656297161682,0.41764674091420123,0.0
3.15,-0.6105651544329017,-0.47853044218837176,-0.7236338134804264,0.45897484543025313,0.0,-0.00011691116769110225,0.02193658412636579,-0.5073925130001318,0.369100827325371,0.0
3.16,-0.6095231534549783,-0.5303446504388878,-0.6805480183850209,0.40457752919562406,0.0,0.010330123424831429,-0.03525779033563531,-0.42404851362093693,0.3133158071114423,0.0
3.17,-0.6083936268383116,-0.580038422264526,-0.6397355425622223,0.3484486518957781,0.0,0.0206902534067556,-0.0917438900646388,-0.3533666645716691,0.25225912537187123,0.0
3.18,-0.6068860342038137,-0.627097510107682,-0.5945780341318129,0.29114919123990113,0.0,0.030674999894980147,-0.14669858917846196,-0.2849070090352647,0.18771428990540798,0.0
3.19,-0.6053451444759531,-0.6710128268193877,-0.5394218469807771,0.23359938969648394,0.0,0.04061440853875308,-0.19932123994276524,-0.20816977473206583,0.12047934987265402,0.0
3.2,-0.6034591241250813,-0.7112403288448549,-0.46729961373376444,0.1759647810664818,0.0,0.05008388191426807,-0.2487722626508954,-0.11227847484565229,0.05169495332614399,0.0
3.21,-0.6015731037742094,-0.7471530622687915,-0.37095925241338723,0.11881876775068954,0.0,0.05955335528978305,-0.29349989829886014,0.15288617781450803,0.0,0.01857568949304056
3.22,-0.599399318311142,-0.7779761616774917,-0.23904171516113745,0.06199384758355342,0.0,0.06846139646755321,-0.3296848821881139,0.877326041324725,0.0,0.09317177355540576
3.23,-0.5972220341840964,-0.8027137017097618,-0.055284057266350585,0.0056161793715182595,0.0,0.07736261172194707,-0.35189124479890305,1.8048081382130248,0.0,0.18272497191219952
3.24,-0.5948635118543563,-0.8187031955431028,0.4978542347053458,0.0,0.05078088906496586,0.08571217053969585,-0.3548828037491242,2.736082123613275,0.0,0.28768946189660555
3.25,-0.5924821278913376,-0.8224340894608815,1.1308356722250428,0.0,0.11547849314161766,0.09399214266455702,-0.3373100408073489,2.534112460145335,0.0,0.39978785364378605
3.2600000000000002,-0.5900085998470853,-0.8120677714249325,1.4408915030159204,0.0,0.18584582720783932,0.10174083111555463,-0.3035886663403543,1.969284874907807,0.0,0.4914010387656604
3.27,-0.5875102799882941,-0.7877345252120838,1.3985848477542928,0.0,0.2511901624566029,0.10934657510247109,-0.2585324619122804,1.4429420739283503,0.0,0.5432742237413316
3.2800000000000002,-0.5849914773816899,-0.7513424495698511,1.1705733283419002,0.0,0.3004571131236645,0.11645200517998827,-0.20600409400226924,1.0632994226422974,0.0,0.5610143895194477
3.29,-0.5824633855673259,-0.7053861212511203,0.901584323395862,0.0,0.3277365349131001,0.12333053602054936,-0.14874447113701922,0.8122174349401072,0.0,0.5536557833458379
3.3000000000000003,-0.5799690395505301,-0.6522111108694093,0.6685924538074794,0.0,0.3335951639682986,0.12975031971785686,-0.08867984992715969,0.6486346687249995,0.0,0.5290418617798703
3.31,-0.5774983397207945,-0.5937627652130547,0.49061575850929057,0.0,0.3215013170663205,0.13584865240365057,-0.02721389207671136,0.5408128830923048,0.0,0.4927118812664451
3.3200000000000003,-0.5750981814459675,-0.5315897161187849,0.3610895917443396,0.0,0.29530422231887504,0.14154040171401913,0.03458136640347181,0.46724571110893426,0.0,0.4481862398098301
3.33,-0.5727720375410604,-0.46692908110900466,0.2673638932742382,0.0,0.2583158563811496,0.14680555123663355,0.09584422193595604,0.413746903772762,0.0,0.3978874944257089
3.34,-0.5705357981603627,-0.40079841844039577,0.1976842230873039,0.0,0.2130824468582675,0.1517268781533339,0.1558455809780367,0.3706306451364907,0.0,0.34360045414510787
3.35,-0.5684413741204845,-0.3340730313037119,0.1424702362954382,0.0,0.16146686458338896,0.15610585950435812,0.21393624514028595,0.33046298685307146,0.0,0.28638962710531823
3.36,-0.5664387847860761,-0.2675450513648717,0.09407783148243105,0.0,0.10492930346516005,0.16021437602066105,0.26950990678885034,0.28742291005319687,0.0,0.22743053215627915
3.37,-0.5646632445514271,-0.2019674023573377,0.04571814074431483,0.0,0.04441534302936739,0.16365420419168317,0.32197022813091836,0.2355671325641809,0.0,0.16708712877176152
3.38,-0.5629640364154688,-0.13872642773495006,-0.1542051325924446,0.019112672762349625,0.0,0.1669075223008592,0.3706965838648204,0.16955715431145016,0.0,0.10634156215546586
3.39,-0.5615945439262497,-0.08140440840566876,-0.7670473548497911,0.08899816689574308,0.0,0.1693552122834677,0.38580044081452436,0.19346355089338754,0.0,0.045033794353157824
3.4,-0.5602684481409015,-0.03468005761816957,-1.564489124908262,0.1747621278570332,0.0,0.17171094397878797,0.3831209036207768,-1.1087759003474107,0.16628061862313315,0.0
3.41,-0.5593921673373128,-0.004209654683258866,-2.5125182830649253,0.27579313036243985,0.0,0.1731135107645712,0.36972853534532735,-1.3561065447930705,0.22704648247516462,0.0
3.42,-0.5585158865337241,0.00402994156679195,-3.5586160177753756,0.3916133768903912,0.0,0.17451607755035445,0.3460810593363251,-1.2675548212442491,0.26883748417758496,0.0
3.43,-0.5645345636821294,-0.01145711373244096,-3.1992271012776796,0.5225023370369223,0.0,0.17483422086211475,0.31379450366782985,-1.0961855234107785,0.29728447974968214,0.0
3.44,-0.5706370701065473,-0.044178099384107,-2.3749603075434256,0.6290778436232366,0.0,0.17513917969394777,0.2747226239083921,-0.9129141518486598,0.30914768457075903,0.0
3.45,-0.5756219267503669,-0.08801192790255728,-1.7381003821078904,0.6829426703376948,0.0,0.1744246468818071,0.23058007658680604,-0.7505883436284073,0.30646860201202103,0.0
3.46,-0.5804658015314326,-0.1386802424232722,-1.3240682679291331,0.6977482429087973,0.0,0.17358151400771096,0.1828478415930721,-0.6158559142681463,0.2909614164972564,0.0
3.47,-0.5843531328578926,-0.19336532621761165,-1.0667005040052062,0.6860813715371132,0.0,0.17179431226209094,0.13278122168077228,-0.5077869042187422,0.2658939550036673,0.0
3.48,-0.5879831015018252,-0.2501872387677878,-0.9076533735359404,0.6578223452244725,0.0,0.1697531041813735,0.08145466732312087,-0.41933513215854634,0.23287849045161446,0.0
3.49,-0.5908086879159011,-0.307837241758377,-0.8078569150329441,0.6183437423296905,0.0,0.16685324670172033,0.029805153173901814,-0.34423789353978934,0.19427150146538544,0.0
3.5,-0.59326947592892,-0.36535846034734665,-0.744145767696276,0.571733143721769,0.0,0.16356397991368904,-0.02132360721145634,-0.27492714446568856,0.15113619970490202,0.0
3.5100000000000002,-0.595069097835587,-0.4220157544847735,-0.7013748805745628,0.5201454943739396,0.0,0.1595114798994488,-0.07113958623591672,-0.20485408642104233,0.10498003290871152,0.0
3.52,-0.5964054307239116,-0.47721753596664984,-0.6696372455622569,0.4654067961100395,0.0,0.15492417090341146,-0.11885941895738791,-0.12626199550954575,0.05652252162292737,0.0
3.5300000000000002,-0.5972148685281453,-0.5304632711832418,-0.6414626547417931,0.40863593223479966,0.0,0.1496790415540303,-0.1636618274217796,-0.030378154197680175,0.0065698507578094145,0.0
3.54,-0.5974714717979945,-0.5812942183041021,-0.6110653612495999,0.35066025579852367,0.0,0.14374370684929488,-0.20331624963613348,0.3914805400107146,0.0,0.04435640428989113
3.5500000000000003,-0.5973265059047702,-0.629266875295636,-0.5735315665806134,0.29218270216153003,0.0,0.137265961364219,-0.23429688282623776,0.9855150533948059,0.0,0.10387077691357846
3.56,-0.5965481050623633,-0.6739217317721938,-0.5232154255968025,0.2334460826709972,0.0,0.12993261745009252,-0.25240683685264526,1.6990084295271812,0.0,0.17362438652342455
3.5700000000000003,-0.5954845158766563,-0.7147540762846539,-0.45452344003507095,0.17505504304872072,0.0,0.12218226902876798,-0.2541932065148612,2.3134013625039604,0.0,0.2530731492438151
3.58,-0.5937158364282126,-0.7511734585008986,-0.358989204703442,0.1168325783785203,0.0,0.11340093240455851,-0.23927434748251483,2.1640849184682045,0.0,0.33171821925084033
3.59,-0.5917694043549985,-0.7824407792936008,-0.22683064729241967,0.059294538022155896,0.0,0.1043379942464321,-0.21075109686231908,1.7740956717804586,0.0,0.3918407338886356
3.6,-0.5890551718067373,-0.807568086919158,-0.039780824723104555,0.0017397834592771944,0.0,0.09405868141144727,-0.17224741778922176,1.372506118357337,0.0,0.42113849245931223
3.61,-0.5862616772509913,-0.8237267346536886,0.5496944547450513,0.0,0.055696528388756966,0.08364316671596396,-0.12688895897393276,1.0517718565399108,0.0,0.423157348605242
3.62,-0.5826466171091317,-0.8272748771779147,1.2075212580413284,0.0,0.123076662224175,0.07181589416951144,-0.07710498482736142,0.8157424833608095,0.0,0.4028070641647074
3.63,-0.5790315569672719,-0.8162040319712794,1.5043729108790616,0.0,0.1963275572725115,0.05998862162305892,-0.02473922497728281,0.6462218934143846,0.0,0.367029131642162
3.64,-0.5745706782465906,-0.7908000610359531,1.4392437460098575,0.0,0.2653811387617671,0.046582600377506236,0.028775428366351656,0.5187064837119114,0.0,0.3188300174730048
3.65,-0.5700995160173519,-0.7531461672835322,1.1875399881179896,0.0,0.31704237874823804,0.03315738461889377,0.08227734625822129,0.4168637761288655,0.0,0.26274969843442664
3.66,-0.5649078611303084,-0.705873642962186,0.9056750811496842,0.0,0.3463584218357022,0.018268829734183978,0.13476220872928263,0.3248441522226039,0.0,0.19975323157121444
3.67,-0.5596253223199097,-0.651402046889539,0.66780670102059,0.0,0.3537045998274405,0.0031956872627191997,0.18530043719472322,0.23186938254398318,0.0,0.13255362565125392
3.68,-0.5537386716714797,-0.5916986039296634,0.48998476317620293,0.0,0.3433861259998553,-0.013167383123319446,0.23296023675687963,0.12466767487703591,0.0,0.06128376866725074
3.69,-0.5476894817861409,-0.5283086684699703,0.3626079406048725,0.0,0.3191554574845607,-0.029877514907104517,0.276369797847175,-0.09158325012703329,0.012477564203872415,0.0
3.7,-0.5411436157812998,-0.46246308864161334,0.27229551202562297,0.0,0.2847178228817991,-0.04753869948101083,0.31196135516159784,-0.7747714047999322,0.09098138970671305,0.0
3.71,-0.5343725003272388,-0.395171861506683,0.20679348303666845,0.0,0.24237936441944807,-0.06563119957169375,0.3346337845534187,-1.6356597991579314,0.18432460897742634,0.0
3.72,-0.527203199370962,-0.327289008336347,0.15661249932160629,0.0,0.19421583745488658,-0.08435098077099153,0.3393285490892728,-2.5302796151592077,0.293248967723377,0.0
3.73,-0.5197548838543992,-0.25955826129544923,0.11429971203378249,0.0,0.14160432856300492,-0.10351030726192348,0.3243136257439142,-2.4724484131090168,0.4102603540200295,0.0
3.74,-0.5119979283516625,-0.19267096609123596,0.07402228680998606,0.0,0.08573931196582518,-0.12303625156129333,0.2931261441479559,-2.0000226998849833,0.5117566765086494,0.0
3.75,-0.5039171382788165,-0.12732940721741998,0.030363531810774273,0.0,0.027420624546359296,-0.1429468625458266,0.2501698955681213,-1.5175238537261613,0.5779654741761154,0.0
3.7600000000000002,-0.4956083086345943,-0.06535388660908471,-0.2720146491046632,0.032891294355878065,0.0,-0.1630265364199526,0.19913512886253795,-1.1493182853859696,0.6117229971330089,0.0
3.77,-0.4869397695116845,-0.010350090574938686,-0.8826781630721767,0.10102148986455167,0.0,-0.18337288999143933,0.14274264814206888,-0.8978130651282099,0.6210238330218096,0.0
3.7800000000000002,-0.47811484613095284,0.03296691062276758,-1.6480598144525418,0.18310422230759632,0.0,-0.2037538599150021,0.08294861617077978,-0.7329622329012689,0.6129390850556111,0.0
3.79,-0.4689032834641985,0.05926478528633245,-2.5466085612471465,0.2788629648934597,0.0,-0.22422041416679456,0.021185182005716324,-0.6272550274649423,0.592811378507458,0.0
3.8000000000000003,-0.4595980467519333,0.06376268718595311,-3.4288249850033883,0.3865742190975903,0.0,-0.24465024661447468,-0.041460535495225825,-0.5610521531220966,0.5641946187072248,0.0
3.81,-0.4498881860475537,0.04637449022178786,-2.884955957057869,0.49632200801672416,0.0,-0.2649214596399251,-0.10412766547886526,-0.5212527169932354,0.5295076379921773,0.0
3.8200000000000003,-0.4401384164087291,0.013359489330706326,-2.1460367027479563,0.5761618765469203,0.0,-0.2851477210864067,-0.1661403203529,-0.4987377404739187,0.49064006033519625,0.0
3.83,-0.4299749831729434,-0.029857438777722685,-1.5811812459036478,0.6087690213278194,0.0,-0.30490805097886725,-0.22698282377288118,-0.4853843133732829,0.4487673354560281,0.0
3.84,-0.4198115499371578,-0.07943246515893504,-1.2056013426072412,0.6066114627454845,0.0,-0.32466838087132777,-0.2862288086116553,-0.47685691146922604,0.4054719912618083,0.0
3.85,-0.4092441807515635,-0.1327548442833809,-0.964002819748049,0.5807702535732389,0.0,-0.3436122127516528,-0.3434980468077447,-0.46911125098555295,0.3607876359759729,0.0
3.86,-0.398671900490591,-0.18801664640555132,-0.806993182761625,0.5396263890657294,0.0,-0.3625461176044758,-0.3984339052165392,-0.4599656584179323,0.31597322152340646,0.0
3.87,-0.38777628469460734,-0.24390603068235536,-0.7005900994560342,0.4881042924073531,0.0,-0.38046596952631806,-0.4506836808132889,-0.4456937979700146,0.27054670845972456,0.0
3.88,-0.3768398829146673,-0.2994163569572259,-0.6233985840253746,0.42982816404924473,0.0,-0.3982579074328556,-0.4998881907765844,-0.42429345994657713,0.2256198635761431,0.0
3.89,-0.36565180091327015,-0.35372528295339745,-0.5605149715600374,0.36686163700035557,0.0,-0.41490134587089567,-0.5456661863600794,-0.3912067352568195,0.1805604730666684,0.0
3.9,-0.3543960031205823,-0.4061135031155212,-0.50110488184894,0.30091293170087074,0.0,-0.431235774924499,-0.5876000818646658,-0.34361679769454445,0.13633339305093675,0.0
3.91,-0.3429512353187472,-0.4559006886698188,-0.43555989534392653,0.23295267522614568,0.0,-0.4463965424843061,-0.6252079243467416,-0.275289964077875,0.09234160283215212,0.0
3.92,-0.3314207670195296,-0.5023867113884396,-0.3543754642412089,0.1638090549488927,0.0,-0.4610250384194709,-0.6579099044704048,-0.18054767745783307,0.049231295181914964,0.0
3.93,-0.31975509382223183,-0.5447868273969623,-0.2459118581457148,0.09389918329317132,0.0,-0.47466225315573274,-0.6849766468539314,-0.04870699583640105,0.0065835581361893825,0.0
3.94,-0.3079946805227043,-0.5821427266455161,-0.09398544189410582,0.023459080335319127,0.0,-0.487604862271517,-0.7045193460851327,0.34111931320803146,0.0,0.03550103244559755
3.95,-0.2961438823349199,-0.6117715011563467,0.44628800283773784,0.0,0.04763419038560618,-0.4997673138261391,-0.7137055517897093,0.8378053154989769,0.0,0.0829386385438659
3.96,-0.28419824954130163,-0.6289745722843617,1.3013833766528091,0.0,0.12830441206077803,-0.5111112000627431,-0.7107257627134738,1.210947464519092,0.0,0.13663023289043452
3.97,-0.2721981067680047,-0.6291243420253049,2.1099208981664095,0.0,0.2236048675071513,-0.5218686195878874,-0.6951759021122614,1.2685384431120432,0.0,0.1864302238567654
3.98,-0.260111979986515,-0.610825563024628,2.090299587369386,0.0,0.3247355299908304,-0.531700946885512,-0.6681427031361541,1.1465459886414302,0.0,0.226334886698705
3.99,-0.24799827303268154,-0.5768845245880241,1.7080545254089543,0.0,0.4105222763119962,-0.5411230655333379,-0.6315060438243089,0.9403948258434598,0.0,0.24923222165322428
4.0,-0.23581637776953956,-0.5312194383988942,1.2727978660441162,0.0,0.46541248133249213,-0.5495309978321831,-0.5873474664695518,0.730639797145192,0.0,0.25441881717927733
4.01,-0.22362488704014577,-0.47728599440701136,0.9259850881474989,0.0,0.4896986741731836,-0.5576875467548505,-0.5375508116888195,0.5500604281347264,0.0,0.24253727671130423
4.0200000000000005,-0.21139194880157008,-0.41770404758133134,0.6836095150586828,0.0,0.4901050439651439,-0.5647582479951174,-0.48370128202189244,0.40689096971990063,0.0,0.21739202725319562
4.03,-0.19915845470159055,-0.35439531343796654,0.5214734273904861,0.0,0.47321054147061964,-0.5717189583447875,-0.42712281361247356,0.29409817881854394,0.0,0.18105465572888935
4.04,-0.1869191989938018,-0.2887943895447576,0.41343826994683686,0.0,0.44401400989485124,-0.5775395924666755,-0.3689364407093293,0.20372355884148333,0.0,0.1368818224638576
4.05,-0.17467994328601305,-0.22201292384070775,0.3404947246496899,0.0,0.4060099438863775,-0.5833602265885636,-0.3101270118163077,0.12517341252851732,0.0,0.08580538949318428
4.0600000000000005,-0.16247999430558668,-0.15495064557347646,0.2896034831008194,0.0,0.3616160998722318,-0.5880319263392187,-0.2515986317850936,0.05091166844459515,0.0,0.03034415134629309
4.07,-0.15028052321850285,-0.08837542171944102,0.2518952445289377,0.0,0.3126271350861697,-0.5926896572829286,-0.1951567307168737,-0.23960118126866753,0.029363888264058113,0.0
4.08,-0.13816220805793425,-0.022972250360448393,0.22076722852691263,0.0,0.26023998735768794,-0.5963921447051074,-0.14435108850184514,-0.8454989408213865,0.09710519216359065,0.0
4.09,-0.12605413001626672,0.04063402013367596,0.19062328029995868,0.0,0.20550539513409644,-0.59997413641084,-0.10392377072811707,-1.6171627700953002,0.17984898809428887,0.0
4.1,-0.11405982014674589,0.10185404739915435,0.15615737939889276,0.0,0.14917276112096617,-0.6027771426567026,-0.07931634186654504,-2.5331657988362566,0.27734530244535155,0.0
4.11,-0.10209612015890618,0.16011316287845825,0.1121952938049124,0.0,0.0919927968211545,-0.6053705590646583,-0.07546150406339612,-3.4188734157840406,0.38842199944596434,0.0
4.12,-0.09026820358716166,0.2148306901489922,0.052993179414955155,0.0,0.03444226681429208,-0.607343815286365,-0.09257501602793869,-2.9314847342779795,0.5029346955205785,0.0
4.13,-0.07850186666156284,0.2646421032980667,-0.18813610071575212,0.02294743043829578,0.0,-0.6090358203367439,-0.12482509213065554,-2.2388308120743368,0.5892445324937525,0.0
4.14,-0.06688273139432388,0.30653023853659545,-0.7318804725946518,0.0843577697341581,0.0,-0.6102490576864552,-0.16702257311364904,-1.6936686342634593,0.630790726034353,0.0
4.15,-0.055366742539375416,0.3364945190092071,-1.396485170019343,0.15614011991219398,0.0,-0.611126815319458,-0.2154254977551314,-1.325644012584127,0.6384752501804472,0.0
4.16,-0.04399877658337197,0.35011030005864746,-2.15668904774062,0.23804522678687676,0.0,-0.6116497649493343,-0.26747603348697274,-1.0886541830300027,0.6230680937472743,0.0
4.17,-0.032786120807488175,0.3447751164414432,-2.455537437025791,0.32792897129249066,0.0,-0.6118004391051611,-0.32140582755426256,-0.9365034951467467,0.5923630131134097,0.0
4.18,-0.02171171216944745,0.3226136418784265,-2.0553832132826377,0.40849448686493045,0.0,-0.6117028321673629,-0.37595366116107043,-0.8371526414555629,0.5516010120011635,0.0
4.19,-0.010855374481037837,0.28769288250793434,-1.589610097511824,0.4589752764118299,0.0,-0.6112135867862144,-0.4301922425707324,-0.7689838824635837,0.5040744952120391,0.0
4.2,-0.00011691116769110225,0.24374059618977484,-1.199301881202292,0.4772286258292159,0.0,-0.6105651544329017,-0.48340393107054813,-0.7183161099858522,0.45231833022391,0.0
4.21,0.010330123424831429,0.1936742675484385,-0.9144850004450236,0.46963515820852175,0.0,-0.6095231534549783,-0.5349941083009031,-0.6754838773325252,0.3976899731098469,0.0
4.22,0.0206902534067556,0.13966676572487363,-0.7155348048795975,0.4429178894932827,0.0,-0.6083936268383116,-0.5844335574545693,-0.633841161285626,0.34152972898571465,0.0
4.23,0.030674999894980744,0.08334453208059472,-0.5764665690519646,0.4028359990820364,0.0,-0.6068860342038136,-0.6312139242412242,-0.5872703841515441,0.28432244830513326,0.0
4.24,0.04061440853875308,0.02596727370233255,-0.475472447591725,0.3530614097293701,0.0,-0.6053451444759531,-0.6748140025028762,-0.5304003156126791,0.22689295898461212,0.0
