time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.005155828315764666,0.019302399829030037,1.6710131783785793,0.0,-0.02478966675698757,0.027270913124084473,0.010311656631529331,-0.038604799658060074,-0.866835355758667,-0.7446575164794922,0.010311656631529331,-0.038604799658060074
0.01,0.016710131783785793,0.0,-0.005113218445330858,0.019302399829030037,1.6710131783785793,0.0,0.0028869907837361097,0.003024991601705551,0.21032191959175317,-0.038604799658060074,-0.23318910598754883,-0.20157957077026367,0.21032191959175317,-0.038604799658060074
0.02,0.033420263567571586,0.0,-0.005070608574897051,0.019302399829030037,1.733219752188944,0.0,0.01921107806265354,-0.0021393713541328907,0.24365696341845716,-0.038604799658060074,-0.9328019022941589,-0.6465075016021729,0.24365696341845716,-0.038604799658060074
0.03,0.051374526827564666,0.0,-0.005070608574897051,0.019302399829030037,1.8023381675337942,0.0,0.016872044652700424,-0.0029684717301279306,0.2924329034048542,-0.038604799658060074,-0.593519389629364,-0.3733396530151367,0.2924329034048542,-0.038604799658060074
0.04,0.06946702691824747,0.0,-0.005155828315764666,0.01925978809595108,1.8519230650782323,0.0,-0.024418968707323074,-0.007982738316059113,0.3310229087835284,-0.038093458861112595,-0.9305368661880493,-0.5543117523193359,0.3310229087835284,-0.038093458861112595
0.05,0.08841298812912933,0.0,-0.005113218445330858,0.01925978809595108,1.905264385090676,0.0,-0.001176301739178598,-0.003100417088717222,0.376085926553401,-0.03851957619190216,-0.8486764430999756,-0.5141716003417969,0.376085926553401,-0.03851957619190216
0.06,0.10757231462006098,0.0,-0.005113218445330858,0.01925978809595108,1.9422276063692152,0.0,-0.001176301739178598,-0.003100417088717222,0.41696433104010017,-0.03851957619190216,-0.9285673499107361,-0.5833804607391357,0.4,-0.03851957619190216
0.07,0.12725754025651365,0.0,-0.005070608574897051,0.019217178225517273,1.9797918310492921,0.0,0.00395263871178031,-0.017917640507221222,0.46108245532301,-0.03800825774669647,-0.9342154860496521,-0.5935020446777344,0.4,-0.03800825774669647
0.08,0.14716815124104682,0.0,-0.005070608574897051,0.019217178225517273,2.0041333760619144,0.0,0.00395263871178031,-0.017917640507221222,0.5035836294772195,-0.038434356451034546,-0.9562235474586487,-0.6012237071990967,0.4,-0.038434356451034546
0.09,0.1673402077777519,0.0,-0.0049001676961779594,0.019217178225517273,2.025920505409574,0.0,0.06513482332229614,-0.02089313417673111,0.5444969075277197,-0.038434356451034546,-0.9649651646614075,-0.6524468660354614,0.4,-0.038434356451034546
0.1,0.1876865613492383,0.0,-0.0049001676961779594,0.019217178225517273,2.037640374156288,0.0,0.06513482332229614,-0.02089313417673111,0.5886369938056966,-0.038434356451034546,-0.975303053855896,-0.6296560764312744,0.4,-0.038434356451034546
0.11,0.20809301526087767,0.0,-0.004942777566611767,0.019302399829030037,2.0436504081715867,0.0,0.012353936210274696,0.023287568241357803,0.6305622234757107,-0.039457015693187714,-0.9879580736160278,-0.5968557596206665,0.4,-0.039457015693187714
0.12,0.22855956951267,0.0,-0.004942777566611767,0.019302399829030037,2.0427486006523736,0.0,0.012353936210274696,0.023287568241357803,0.6716702366764868,-0.038604799658060074,-0.9929700493812561,-0.620624303817749,0.4,-0.038604799658060074
0.13,0.24894798727392514,0.0,-0.004772337153553963,0.019131960347294807,2.0329815393353012,0.0,0.05516528710722923,-0.05581623315811157,0.7096204223369316,-0.03655952587723732,-0.9949280619621277,-0.6531354188919067,0.4,-0.03655952587723732
0.14,0.26921920029937607,0.0,-0.004772337153553963,0.019131960347294807,2.019458055550194,0.0,0.05516528710722923,-0.05581623315811157,0.7506952051603694,-0.038263920694589615,-0.9956947565078735,-0.6551916599273682,0.4,-0.038263920694589615
0.15,0.289337148384929,0.0,-0.004516676068305969,0.019345009699463844,1.9939138989006597,0.0,0.1164545938372612,0.036997806280851364,0.7863305189095195,-0.04082051292061806,-0.9943495988845825,-0.6859928369522095,0.4,-0.04082051292061806
0.16,0.30909747827738926,0.0,-0.004516676068305969,0.019345009699463844,1.9677687388496476,0.0,0.1164545938372612,0.036997806280851364,0.8248316076159928,-0.03869001939892769,-0.9940130710601807,-0.6895929574966431,0.4,-0.03869001939892769
0.17,0.328692523161922,0.0,-0.004431455861777067,0.01925978809595108,1.9264474868677812,0.0,0.08439292013645172,-0.007828712463378906,0.8613462048274364,-0.03766736015677452,-0.99521803855896,-0.6919755935668945,0.4,-0.03766736015677452
0.18,0.34762642801474486,0.0,-0.004431455861777067,0.01925978809595108,1.887680650550859,0.0,0.08439292013645172,-0.007828712463378906,0.8934548162812725,-0.03851957619190216,-0.9951665997505188,-0.6755512952804565,0.4,-0.03851957619190216
0.19,0.3664461361729392,0.0,-0.004261015448719263,0.01925978809595108,1.8305823032365787,0.0,0.09176190942525864,-0.005148397292941809,0.9279069806946822,-0.03851957619190216,-0.9952060580253601,-0.6679414510726929,0.4,-0.03851957619190216
0.2,0.38423807407947647,0.0,-0.004261015448719263,0.01925978809595108,1.7791937906537285,0.0,0.09176190942525864,-0.005148397292941809,0.9549175581217642,-0.03851957619190216,-0.9954750537872314,-0.6404757499694824,0.4,-0.03851957619190216
0.21,0.40203001198601374,0.0,-0.004261015448719263,0.01925978809595108,1.706318348007077,0.0,0.09176190942525864,-0.005148397292941809,0.9905014339348387,-0.03851957619190216,-0.996283769607544,-0.5792663097381592,0.4,-0.03851957619190216
0.22,0.41836444103961795,0.0,-0.003962744027376175,0.019302399829030037,1.6334429053604183,0.0,0.07826825976371765,0.01214617770165205,1.0050159464565995,-0.03903091698884964,-0.9971204400062561,-0.5048468112945557,0.4,-0.03903091698884964
0.23,0.43469887009322217,0.0,-0.0017896265489980578,0.01925978809595108,1.556675915030631,0.0,0.28735411167144775,0.016147656366229057,1.0145901090367015,-0.038093458861112595,-0.9921464920043945,-0.6760249137878418,0.4,-0.038093458861112595
0.24,0.4494979593402306,0.0,0.002513999119400978,0.019217178225517273,1.4713792591086552,0.0,0.35858914256095886,-0.006389099173247814,0.9989225562277535,-0.03800825774669647,-0.9869369268417358,-0.6642112731933594,0.4,-0.03800825774669647
0.25,0.4641264552753952,0.0,0.0043888455256819725,0.019174568355083466,1.3954141207412363,0.0,0.07889819145202637,0.0012863840674981475,1.0470117147882623,-0.03792303800582886,-0.9959743022918701,-0.29102277755737305,0.4,-0.03792303800582886
0.26,0.47740624175505536,0.0,0.005965421441942453,0.019131960347294807,1.3111197797722092,0.0,0.18874134123325348,0.01400840561836958,1.0599137462602226,-0.03783784061670303,-0.9956920146942139,-0.4347517490386963,0.4,-0.03783784061670303
0.27,0.4903488508708394,0.0,0.007456777151674032,0.019217178225517273,1.238305610807103,0.0,0.14516770839691162,0.016805274412035942,1.0802966814988553,-0.0392865352332592,-0.9955679178237915,-0.28158366680145264,0.4,-0.0392865352332592
0.28,0.5021723539711974,0.0,0.010822978802025318,0.01938761956989765,1.1583694668481144,0.0,0.3206605315208435,0.013824660331010818,1.0672717648384116,-0.04047965258359909,-0.9913921356201172,-0.4475342035293579,0.4,-0.04047965258359909
0.29,0.5135162402078015,0.0,0.015637924894690514,0.01955806091427803,1.0890418554910113,0.0,0.5135641098022461,0.036212269216775894,1.061046032065611,-0.04082053527235985,-0.9801023006439209,-0.571185827255249,0.4,-0.04082053527235985
0.3,0.5239531910810177,0.0,0.018833687528967857,0.01938761956989765,1.013463908542029,0.0,0.2806152403354645,-0.020266765728592873,1.0826508894934879,-0.037070825695991516,-0.9934465289115906,-0.3214191198348999,0.4,-0.037070825695991516
0.31,0.5337855183786421,0.0,0.022540772333741188,0.01955806091427803,0.9476228547929537,0.0,0.36381444334983826,0.06222207844257355,1.0837419170183125,-0.04082053527235985,-0.988507091999054,-0.3411290645599365,0.4,-0.04082053527235985
0.32,0.5429056481768768,0.0,0.026333075016736984,0.01943022944033146,0.876403104853992,0.0,0.5047615170478821,-0.008649207651615143,1.086423417472669,-0.037582144141197205,-0.9882293343544006,-0.42154622077941895,0.4,-0.037582144141197205
0.33,0.551313580475722,0.0,0.03361940756440163,0.01943022944033146,0.8140486087129375,0.0,0.6870145797729492,0.008751451969146729,1.046604343334446,-0.03886045888066292,-0.9769974946975708,-0.505577802658081,0.4,-0.03886045888066292
