timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
36001,36,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.068041443824768,1.068041443824768,0.7233718633651733,0.7233718633651733,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
36002,36,0.003419238608330488,0.0031516042072325945,0.003331004176288843,0.003320846473798156,-1.520806908607483,-1.5700119733810425,-1.5471428632736206,-1.5494298934936523,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01933318004012108,1.0557206869125366,1.0557206869125366,0.7169660329818726,0.7140258550643921,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
36003,36,-0.009182317182421684,-0.009830983355641365,-0.009414972737431526,-0.009525241330265999,-0.0779121071100235,-0.10756850987672806,-0.08418329805135727,-0.1055263876914978,0.17632929980754852,0.15146255493164062,0.009999999776482582,0.01817595586180687,1.0232452154159546,1.0247077941894531,0.7106483578681946,0.7036131024360657,0.0,0.0,0.0,0.0,0.0,0.0,0.1871369793817565,0.22121417430229484,0.0,-0.020690253406756048,0.0,-0.9984746488223865
36004,36,-0.007399303838610649,-0.00952933356165886,-0.007838130928575993,-0.008353043347597122,0.18502138555049896,-0.054650045931339264,0.15887437760829926,0.09742540121078491,0.15134835243225098,0.12835222482681274,0.009999999776482582,0.025472048670053482,0.990947961807251,0.9935433864593506,0.7044205069541931,0.6918745040893555,0.0691155195236206,0.06298137456178665,0.0,0.0,0.0,0.0,-0.02665073832537861,0.030166712002828718,0.0,-0.03067499989498059,0.0,-0.9984746488223865
36005,36,-0.007735552731901407,-0.013536912389099598,-0.008426721207797527,-0.01026418711990118,-0.047397080808877945,-0.5208017230033875,-0.0870218276977539,-0.30927133560180664,0.1282048523426056,0.10975891351699829,0.012361519038677216,0.05125138536095619,0.9845102429389954,0.9889790415763855,0.6975322961807251,0.676898717880249,0.11636985838413239,0.10941054672002792,0.0,0.02378774993121624,0.0,0.0,-0.055692326292239386,-0.01269135250709951,0.0,-0.040614408538753366,0.0,-0.951121543448045
36006,36,-0.006234307307749987,-0.018024463206529617,-0.008150197565555573,-0.01366797462105751,0.2648243308067322,-0.4408096969127655,0.07495255768299103,-0.4248831570148468,0.11166469007730484,0.09464284032583237,0.01207333616912365,0.04572222754359245,0.9842681884765625,0.9910485148429871,0.6903889775276184,0.6751339435577393,0.11017107963562012,0.10531913489103317,0.0,0.022469518706202507,0.0,0.0,0.00257569678191627,0.02299862628802657,0.0,-0.050083881914268207,0.0,-0.9469473375514328
36007,36,-0.0036276821047067642,-0.024079659953713417,-0.007469361647963524,-0.019796909764409065,0.3136279582977295,-0.6834800839424133,0.1453091949224472,-0.7086834907531738,0.09620688110589981,0.08219727873802185,0.024756595492362976,0.04234195500612259,0.9847779870033264,0.9946519136428833,0.682456910610199,0.6731768846511841,0.09489759802818298,0.0937005802989006,0.014838815666735172,0.019935231655836105,0.0,0.0,-0.02021753008951173,-0.02671239015646279,0.0,-0.05955335528978305,0.0,-0.9217848711986326
36008,36,-0.00017451120947953314,-0.031577322632074356,-0.0048252856358885765,-0.027702555060386658,0.3636746406555176,-0.8170986175537109,0.3603142499923706,-0.864242434501648,0.08347021788358688,0.07183222472667694,0.03718658164143562,0.0380900613963604,0.9851706624031067,0.9988420605659485,0.6827357411384583,0.6706212759017944,0.08247825503349304,0.08418649435043335,0.021858029067516327,0.016629565507173538,0.0,0.0,0.009589704373484845,-0.03917363104410469,0.0,-0.06846139646755374,0.0,-0.8901215254393259
36009,36,0.002600779291242361,-0.0414884127676487,-0.0011026179417967796,-0.03777886554598808,0.25745755434036255,-1.083746314048767,0.4186463952064514,-1.0771080255508423,0.07288972288370132,0.06536403298377991,0.05117219686508179,0.03443259373307228,0.9855696558952332,1.0033375024795532,0.683008074760437,0.6675590872764587,0.07174474745988846,0.0772453024983406,0.030048036947846413,0.014055619016289711,0.0,0.0,0.02590967348131644,-0.053583484964037774,0.0,-0.07736261172194747,0.0,-0.8901215254393259
36010,36,0.005339127033948898,-0.05309435352683067,0.0036154352128505707,-0.04914996773004532,0.2702370882034302,-1.237762689590454,0.4922141432762146,-1.204682469367981,0.06403836607933044,0.06768234819173813,0.05010439455509186,0.031280554831027985,0.9858524203300476,1.0072839260101318,0.6839073896408081,0.6641635894775391,0.06270908564329147,0.07776392996311188,0.03006429597735405,0.011944392696022987,0.0,0.0,0.06814541543578534,-0.04325351860403316,0.0,-0.0857121705396961,0.0,-0.8279972124860561
