time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.6594347357749939,-0.07669827342033386,1.6710131783785793,0.0,-0.01445379015058279,-0.012194166891276836,1.3188694715499878,0.15339654684066772,0.9999914169311523,-0.08619892597198486,1.5,0.06719762086868286
0.01,0.016710131783785793,0.0,-0.6594347357749939,-0.07669827342033386,1.6710131783785793,0.0,-0.007913327775895596,-0.017845511436462402,1.519391052955417,0.15339654684066772,0.9999998211860657,-0.22069275379180908,1.5,-0.06729620695114136
0.02,0.033420263567571586,0.0,-0.6594347357749939,-0.07669827342033386,1.733219752188944,0.0,-0.007913327775895596,-0.017845511436462402,1.5528113165229886,0.15339654684066772,0.9999998211860657,-0.28106689453125,1.5,-0.12767034769058228
0.03,0.051374526827564666,0.0,-0.6594347357749939,-0.07665566354990005,1.8023381675337942,0.0,-0.0045949360355734825,0.011395831592381,1.6011611578050489,0.15288522839546204,0.9999998807907104,-0.31074464321136475,1.5,-0.1578594148159027
0.04,0.06946702691824747,0.0,-0.6594347357749939,-0.07665566354990005,1.8519230650782323,0.0,-0.0045949360355734825,0.011395831592381,1.6387285262933102,0.1533113270998001,0.9999998807907104,-0.3307318687438965,1.5,-0.17742054164409637
0.05,0.08841298812912933,0.0,-0.6594347357749939,-0.07665566354990005,1.905264385090676,0.0,-0.0045949360355734825,0.011395831592381,1.6851550599170653,0.1533113270998001,0.9999998807907104,-0.3452150821685791,1.5,-0.191903755068779
0.06,0.10757231462006098,0.0,-0.6593495607376099,-0.07669827342033386,1.9422276063692152,0.0,0.022274496033787727,0.00011306088708806783,1.724585265250818,0.1538226455450058,0.9999998807907104,-0.3560044765472412,1.5,-0.2021818310022354
0.07,0.12725754025651365,0.0,-0.6593495607376099,-0.07669827342033386,1.9797918310492921,0.0,0.022274496033787727,0.00011306088708806783,1.770066458352774,0.15339654684066772,0.9999999403953552,-0.3652615547180176,1.5,-0.21186500787734985
0.08,0.14716815124104682,0.0,-0.6593495607376099,-0.07669827342033386,2.0041333760619144,0.0,0.022274496033787727,0.00011306088708806783,1.8121415338026439,0.15339654684066772,0.9999999403953552,-0.3734816312789917,1.5,-0.22008508443832397
0.09,0.1673402077777519,0.0,-0.6593068838119507,-0.07661306113004684,2.025920505409574,0.0,0.03197256848216057,0.03229391202330589,1.8545879792898652,0.1523739993572235,0.9999999403953552,-0.3740861415863037,1.5,-0.2217121422290802
