time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,0.06076207756996155,-0.08189671486616135,1.6710131783785793,0.0,-0.0025819516740739346,0.03798043727874756,-0.1215241551399231,0.1637934297323227,0.4352658987045288,-0.0847623348236084,0.3137417435646057,0.0790310949087143
0.01,0.016710131783785793,0.0,0.06076207756996155,-0.08181149512529373,1.6710131783785793,0.0,0.005387130659073591,0.039343949407339096,-0.08810389157235152,0.16362299025058746,0.5033721923828125,-0.07045209407806396,0.41526830081046096,0.0931708961725235
0.02,0.033420263567571586,0.0,0.06076207756996155,-0.08181149512529373,1.733219752188944,0.0,0.005387130659073591,0.039343949407339096,-0.054683628004779924,0.16362299025058746,0.559960126876831,-0.062252163887023926,0.5052764988720512,0.10137082636356354
0.03,0.051374526827564666,0.0,0.06067685782909393,-0.08189671486616135,1.8023381675337942,0.0,-0.03880409896373749,0.0010311445221304893,-0.018604662003058534,0.1637934297323227,0.5748865604400635,-0.0206298828125,0.5562818984370049,0.1431635469198227
0.04,0.06946702691824747,0.0,0.06067685782909393,-0.08189671486616135,1.8519230650782323,0.0,-0.03880409896373749,0.0010311445221304893,0.017580338178307064,0.1637934297323227,0.5718984603881836,-5.364418029785156e-05,0.5894787985664907,0.16373978555202484
0.05,0.08841298812912933,0.0,0.06067685782909393,-0.08189671486616135,1.905264385090676,0.0,-0.03880409896373749,0.0010311445221304893,0.055472260600070794,0.1637934297323227,0.5289698839187622,0.01977825164794922,0.584442144518833,0.1835716813802719
0.06,0.10757231462006098,0.0,0.060804687440395355,-0.08198193460702896,1.9422276063692152,0.0,0.017521454021334648,-0.036960847675800323,0.09353525435933124,0.16396386921405792,0.43477582931518555,-0.026172876358032227,0.5283110836745168,0.1377909928560257
0.07,0.12725754025651365,0.0,0.060804687440395355,-0.08198193460702896,1.9797918310492921,0.0,0.017521454021334648,-0.036960847675800323,0.13290570563223658,0.16396386921405792,0.26332855224609375,-0.0193178653717041,0.39623425787833033,0.14464600384235382
0.08,0.14716815124104682,0.0,0.060804687440395355,-0.08198193460702896,2.0041333760619144,0.0,0.017521454021334648,-0.036960847675800323,0.17272692760130293,0.16396386921405792,0.04121208190917969,-0.013592004776000977,0.21393900951048261,0.15037186443805695
0.09,0.1673402077777519,0.0,0.060804687440395355,-0.08189671486616135,2.025920505409574,0.0,0.018777543678879738,-0.00741598242893815,0.2130710406747131,0.1637934297323227,-0.16403234004974365,-0.012305498123168945,0.049038700624969456,0.15148793160915375
0.1,0.1876865613492383,0.0,0.060804687440395355,-0.08189671486616135,2.037640374156288,0.0,0.018777543678879738,-0.00741598242893815,0.2537637478176859,0.1637934297323227,-0.32508647441864014,-0.010040998458862305,-0.07132272660095423,0.1537524312734604
0.11,0.20809301526087767,0.0,0.060804687440395355,-0.08189671486616135,2.0436504081715867,0.0,0.018777543678879738,-0.00741598242893815,0.29457665564096464,0.1637934297323227,-0.46078574657440186,-0.0162966251373291,-0.16620909093343722,0.1474968045949936
0.12,0.22855956951267,0.0,0.06088990718126297,-0.08185410499572754,2.0427486006523736,0.0,0.04253846034407616,-0.0038227562326937914,0.3353393246628141,0.16370820999145508,-0.5710968375205994,-0.018970012664794922,-0.2357575128577853,0.14473819732666016
0.13,0.24894798727392514,0.0,0.06067685782909393,-0.08130017668008804,2.0329815393353012,0.0,-0.08235489577054977,0.06471362709999084,0.3765422588896624,0.1626003533601761,-0.7397441864013672,0.03901350498199463,-0.36320192751170477,0.20161385834217072
0.14,0.26921920029937607,0.0,0.05905767157673836,-0.08083146065473557,2.019458055550194,0.0,-0.18722455203533173,0.07405693829059601,0.4203230574452754,0.16166292130947113,-0.8508739471435547,-0.03829598426818848,-0.43055088969827926,0.12336693704128265
0.15,0.289337148384929,0.0,0.05564885586500168,-0.07934010028839111,1.9939138989006597,0.0,-0.43810534477233887,0.2222399264574051,0.4673765850398547,0.15868020057678223,-0.9107393622398376,-0.0028722286224365234,-0.44336277719998296,0.1558079719543457
0.16,0.30909747827738926,0.0,0.05074869096279144,-0.07686871290206909,1.9677687388496476,0.0,-0.5462979674339294,0.22634242475032806,0.5166975746291956,0.15373742580413818,-0.9336327910423279,0.01231682300567627,-0.41693521641313225,0.16605424880981445
0.17,0.328692523161922,0.0,0.047765981405973434,-0.07388600707054138,1.9264474868677812,0.0,-0.23427999019622803,0.31107595562934875,0.5618530835118971,0.14777201414108276,-0.9248160123825073,-0.048262834548950195,-0.3629629288706102,0.09950917959213257
0.18,0.34762642801474486,0.0,0.044016290456056595,-0.07034936547279358,1.887680650550859,0.0,-0.41982966661453247,0.382907509803772,0.6072202751173765,0.14069873094558716,-0.9497941136360168,-0.12163853645324707,-0.3425738385186403,0.019060194492340088
0.19,0.3664461361729392,0.0,0.037965647876262665,-0.06804841011762619,1.8305823032365787,0.0,-0.5463100075721741,0.19821609556674957,0.6569609765933531,0.13609682023525238,-0.9631044864654541,-0.15835833549499512,-0.30614350987210104,-0.022261515259742737
0.2,0.38423807407947647,0.0,0.03366202116012573,-0.06711099296808243,1.7791937906537285,0.0,-0.534361720085144,-0.013173562474548817,0.7011521058387015,0.13422198593616486,-0.9721629023551941,-0.20066821575164795,-0.2710107965164926,-0.0664462298154831
0.21,0.40203001198601374,0.0,0.027100058272480965,-0.06757970154285431,1.706318348007077,0.0,-0.5157920122146606,-0.1298941820859909,0.7498599074270655,0.13515940308570862,-0.9760066270828247,-0.22705459594726562,-0.22614671965575917,-0.091895192861557
0.22,0.41836444103961795,0.0,0.022753821685910225,-0.06864495575428009,1.6334429053604183,0.0,-0.5530399680137634,-0.11120490729808807,0.7912212387074155,0.13728991150856018,-0.9789524078369141,-0.1784665584564209,-0.1877311691294986,-0.04117664694786072
0.23,0.43469887009322217,0.0,0.017597993835806847,-0.06843190640211105,1.556675915030631,0.0,-0.5235268473625183,0.047753043472766876,0.8342017525148306,0.1368638128042221,-0.976210355758667,-0.02905094623565674,-0.14200860324383635,0.10781286656856537
0.24,0.4494979593402306,0.0,0.012442165054380894,-0.06745187193155289,1.4713792591086552,0.0,-0.5160940289497375,0.13607582449913025,0.8741115885716995,0.13490374386310577,-0.9760356545448303,0.10139882564544678,-0.10192406597313086,0.23630256950855255
0.25,0.4641264552753952,0.0,0.008138539269566536,-0.06689794361591339,1.3954141207412363,0.0,-0.4200367033481598,0.06019718945026398,0.9119758320116573,0.13379588723182678,-0.9716646671295166,0.2391490936279297,-0.059688835117859274,0.37294498085975647
0.26,0.47740624175505536,0.0,0.004857557360082865,-0.06608834862709045,1.3111197797722092,0.0,-0.2608862817287445,0.13590629398822784,0.945097368789945,0.1321766972541809,-0.9564526677131653,0.4575205445289612,-0.011355298923220292,0.5896972417831421
0.27,0.4903488508708394,0.0,0.0024287786800414324,-0.06446916610002518,1.238305610807103,0.0,-0.28503987193107605,0.16566841304302216,0.9758401443815959,0.12893833220005035,-0.9560917019844055,0.5545160174369812,0.019748442397190424,0.6834543496370316
0.28,0.5021723539711974,0.0,-0.00285488017834723,-0.05995249003171921,1.1583694668481144,0.0,-0.4990123212337494,0.5908339619636536,1.0100544682990893,0.11990498006343842,-0.9749929904937744,0.4521641731262207,0.03506147780531488,0.5720691531896591
0.29,0.5135162402078015,0.0,-0.007328946143388748,-0.05155828595161438,1.0890418554910113,0.0,-0.3496004343032837,0.9641149640083313,1.0416903727023805,0.10311657190322876,-0.9613330364227295,0.5771886706352234,0.08035733627965103,0.6803052425384521
0.3,0.5239531910810177,0.0,-0.010183826088905334,-0.04222666099667549,1.013463908542029,0.0,-0.2467823326587677,0.8923608064651489,1.068274034339846,0.08445332199335098,-0.9482706785202026,0.7054961919784546,0.12000335581964339,0.7899495139718056
0.31,0.5337855183786421,0.0,-0.012527385726571083,-0.03570730984210968,0.9476228547929537,0.0,-0.31386905908584595,0.6768616437911987,1.0926258082104263,0.07141461968421936,-0.9528918266296387,0.683509349822998,0.13973398158078765,0.7549239695072174
0.32,0.5429056481768768,0.0,-0.017597993835806847,-0.029912328347563744,0.876403104853992,0.0,-0.5688080787658691,0.5481495261192322,1.1210072840253673,0.05982465669512749,-0.9719188809394836,0.5982890129089355,0.14908840308588367,0.658113669604063
0.33,0.551313580475722,0.0,-0.022114668041467667,-0.021645957604050636,0.8140486087129375,0.0,-0.3496354818344116,0.8686708807945251,1.1468564970343793,0.04329191520810127,-0.9558548927307129,0.7125985622406006,0.19100160430366642,0.7558904774487019
0.34,0.5591866203511355,0.0,-0.022242499515414238,-0.009289013221859932,0.7471870557839999,0.0,0.16498777270317078,1.3173062801361084,1.1628582397330995,0.018578026443719864,-0.8548509478569031,0.9421939849853516,0.30800729187619647,0.9607720114290714
0.35000000000000003,0.566257321591402,0.0,-0.02160334773361683,0.004346235655248165,0.6883191172509626,0.0,-0.029900100082159042,1.2901331186294556,1.1757213386500376,-0.00869247131049633,-0.8697603940963745,0.9145540595054626,0.3059609445536631,0.9058615881949663
0.36,0.5729530026961547,0.0,-0.021645957604050636,0.0158509761095047,0.6258157613320421,0.0,0.06670258939266205,1.1135669946670532,1.1891979206004106,-0.0317019522190094,-0.8498443365097046,0.9307435750961304,0.33935358409070604,0.899041622877121
0.37,0.5787736368180428,0.0,-0.02002677135169506,0.028080090880393982,0.5704343804070255,0.0,0.19570612907409668,1.239307165145874,1.1976008163394758,-0.056160181760787964,-0.8138087391853333,0.9523178935050964,0.38379207715414254,0.8961577117443085
0.38,0.5843616903042952,0.0,-0.017938874661922455,0.040010932832956314,0.5122892214981256,0.0,0.25684040784835815,1.3984274864196777,1.2046011299324353,-0.08002186566591263,-0.7622507810592651,0.9645031094551086,0.44235034887317015,0.884481243789196
0.39,0.5890194212480053,0.0,-0.014828333631157875,0.055861908942461014,0.46039439818111205,0.0,0.2660686671733856,1.5348320007324219,1.2076955097583264,-0.11172381788492203,-0.7113776206970215,0.9704460501670837,0.4963178890613049,0.8587222322821617
0.4,0.5935695782679175,0.0,-0.010567317716777325,0.0721815973520279,0.40660743628223983,0.0,0.444227010011673,1.6014820337295532,1.2082737919693896,-0.1443631947040558,-0.5241578221321106,0.978625476360321,0.684115969837279,0.8342622816562653
0.41000000000000003,0.5971515699736502,0.0,-0.005070608574897051,0.08884216845035553,0.35819917057326833,0.0,0.5803647637367249,1.6075420379638672,1.2044443570970944,-0.17768433690071106,-0.2741737365722656,0.9812349081039429,0.9302706205248288,0.8035505712032318
0.42,0.6007335616793827,0.0,0.00025566091062501073,0.10367050021886826,0.3087704056844096,0.0,0.6373941898345947,1.763442873954773,1.2009558015375155,-0.2073410004377365,0.04074060916900635,0.9862545728683472,1.2416964107065218,0.7789135724306107
0.43,0.6033269780873384,0.0,0.008266369812190533,0.12233375012874603,0.259341640795558,0.0,0.8310738205909729,1.782551646232605,1.1901212165502957,-0.24466750025749207,0.4259716272354126,0.9908994436264038,1.6160928437857083,0.7462319433689117
0.44,0.6059203944952939,0.0,0.019004128873348236,0.14065611362457275,0.21877812970459942,0.0,1.1275503635406494,1.7614154815673828,1.1738325312438913,-0.2813122272491455,0.6372311115264893,0.9926531910896301,1.8110636427703806,0.7113409638404846
0.45,0.6077025406814304,0.0,0.030508868396282196,0.15889325737953186,0.17370756182576486,0.0,1.2011224031448364,1.8712447881698608,1.1543873445702963,-0.3177865147590637,0.7277541160583496,0.9942540526390076,1.882141460628646,0.6764675378799438
0.46,0.6093945457318092,0.0,0.04452760890126228,0.17747128009796143,0.1366306083428377,0.0,1.5190870761871338,1.8735408782958984,1.1297338736610938,-0.35494256019592285,0.6151094436645508,0.9936119318008423,1.7448433173256446,0.6386693716049194
0.47000000000000003,0.6104351528482871,0.0,0.06029336526989937,0.1973702311515808,0.09591823747403794,0.0,1.5758497714996338,2.047952651977539,1.1002835751567754,-0.3947404623031616,0.510871410369873,0.9941654801368713,1.6111549855266485,0.5994250178337097
0.48,0.6113129104812898,0.0,0.07614434510469437,0.21765266358852386,0.0623278415991102,0.0,1.6765124797821045,2.0517361164093018,1.0703371307531908,-0.43530532717704773,0.2671372890472412,0.992749810218811,1.337474419800432,0.5574444830417633
0.49,0.6116817096802694,0.0,0.09472237527370453,0.23810553550720215,0.0259736677403275,0.0,1.894162654876709,2.0618247985839844,1.0339186688131297,-0.4762110710144043,-0.1877303123474121,0.9904402494430542,0.8461883564657176,0.5142291784286499
0.5,0.6118323838360963,0.0,0.113896943628788,0.2585158050060272,-0.004130170526568833,0.0,1.9579037427902222,2.078566312789917,0.9958708804146166,-0.5170316100120544,-0.4221065640449524,0.9889671802520752,0.5737643163696642,0.47193557024002075
0.51,0.611599106269738,0.0,0.13375326991081238,0.2799913287162781,-0.03612614737533093,0.0,1.9683341979980469,2.1197702884674072,0.9556916727178513,-0.5599826574325562,-0.5380844473838806,0.9871398210525513,0.41760722533397066,0.4271571636199951
0.52,0.6111098608885897,0.0,0.15424874424934387,0.3019355535507202,-0.06274342803421717,0.0,2.026441812515259,2.1560404300689697,0.9137222332784916,-0.6038711071014404,-0.6360067129135132,0.9850700497627258,0.2777155203649784,0.3811989426612854
0.53,0.6103442377090537,0.0,0.17474423348903656,0.3228571116924286,-0.09038120787296577,0.0,2.048694133758545,2.024749755859375,0.8712000084400342,-0.6457142233848572,-0.7555819153785706,0.9808980226516724,0.11561809306146364,0.3351837992668152
0.54,0.6093022367311304,0.0,0.19532494246959686,0.34390655159950256,-0.11351193092382417,0.0,1.9158066511154175,2.009687662124634,0.827954588523067,-0.6878131031990051,-0.8264247179031372,0.9773944616317749,0.0015298706199298184,0.2895813584327698
0.55,0.6080739990905771,0.0,0.213689923286438,0.3634220063686371,-0.13679151375255216,0.0,1.836931586265564,1.878466010093689,0.7887681516082783,-0.7268440127372742,-0.886181652545929,0.9693902730941772,-0.09741350093765067,0.24254626035690308
0.56,0.6065664064560793,0.0,0.22979655861854553,0.38127565383911133,-0.15643567919540047,0.0,1.6159312725067139,1.8303158283233643,0.7535396956750675,-0.7625513076782227,-0.9070568084716797,0.9648225903511047,-0.15351711279661218,0.20227128267288208
0.5700000000000001,0.6049452855066692,0.0,0.24326136708259583,0.39674311876296997,-0.17535706501409365,0.0,1.3958147764205933,1.590273380279541,0.7233678368481467,-0.7934862375259399,-0.9083600640296936,0.9564632177352905,-0.18499222718154695,0.16297698020935059
0.58,0.6030592651557973,0.0,0.25685399770736694,0.4109323024749756,-0.19151467284892476,0.0,1.4411457777023315,1.4604848623275757,0.6924105348968608,-0.8218646049499512,-0.9113905429840088,0.957015872001648,-0.21898000808714801,0.13515126705169678
0.59,0.6011149920496908,0.0,0.2734719514846802,0.42610153555870056,-0.20607786165761155,0.0,1.4760710000991821,1.3069767951965332,0.6552860811300212,-0.8522030711174011,-0.8958258628845215,0.9585484266281128,-0.2405397817545003,0.10634535551071167
0.6,0.5989377079226451,0.0,0.285360187292099,0.4370097517967224,-0.21874891188442547,0.0,1.172420859336853,1.078964114189148,0.6271550412610922,-0.8740195035934448,-0.8414039611816406,0.9466782808303833,-0.2142489199205484,0.07265877723693848
0.61,0.5967400138120023,0.0,0.2940526604652405,0.4456595778465271,-0.22895390368308455,0.0,0.7758286595344543,0.7979467511177063,0.6053747066935236,-0.8913191556930542,-0.7653345465660095,0.9181858897209167,-0.15995983987248596,0.02686673402786255
0.62,0.5943586298489835,0.0,0.3018503189086914,0.45251983404159546,-0.23813839630187417,0.0,0.8759181499481201,0.5773440003395081,0.5850166218805841,-0.9050396680831909,-0.754169225692749,0.9101817011833191,-0.1691526038121649,0.005142033100128174
0.63,0.5919772458859648,0.0,0.31041496992111206,0.45763304829597473,-0.24398519109049843,0.0,0.8307048082351685,0.4841262400150299,0.5631245519297055,-0.9152660965919495,-0.7439293265342712,0.9005165696144104,-0.1808047746045658,-0.014749526977539062
0.64,0.5894789260271734,0.0,0.3175734877586365,0.46138277649879456,-0.24983198587913336,0.0,0.467050701379776,0.2762852609157562,0.5438108765370739,-0.9227655529975891,-0.7371348142623901,0.8228800892829895,-0.1933239377253162,-0.09988546371459961
0.65,0.5869806061683821,0.0,0.31906482577323914,0.46185144782066345,-0.2511717238799065,0.0,0.13455763459205627,0.007228773552924395,0.5358315607902859,-0.9237028956413269,-0.7485499382019043,0.598918616771698,-0.21271837741161836,-0.3247842788696289
0.66,0.5844554915495753,0.0,0.316976934671402,0.46070098876953125,-0.2526603216585315,0.0,-0.16044388711452484,-0.16798581182956696,0.5349571137563467,-0.9214019775390625,-0.7909189462661743,0.35517632961273193,-0.2559618325098276,-0.5662256479263306
0.67,0.5819273997352115,0.0,0.31667864322662354,0.45822957158088684,-0.25051350205126255,0.0,-0.05175415799021721,-0.2902805805206299,0.5304975130171758,-0.9164591431617737,-0.83684903383255,0.3167422413825989,-0.3063515208153742,-0.5997169017791748
0.68,0.57944522150855,0.0,0.31510207056999207,0.4527328610420227,-0.24764390281985627,0.0,-0.17115002870559692,-0.5922008752822876,0.528686301877116,-0.9054657220840454,-0.8875043392181396,0.15556037425994873,-0.3588180373410237,-0.7499053478240967
0.6900000000000001,0.5769745216788144,0.0,0.312332421541214,0.44484996795654297,-0.24201052560457725,0.0,-0.3903377652168274,-0.9462707042694092,0.5292842002752007,-0.8896999359130859,-0.935041069984436,-0.16496002674102783,-0.4057568697092353,-1.0546599626541138
