timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
134001,134,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0678898096084595,1.0678898096084595,0.7233423590660095,0.7233423590660095,0.0,0.0,0.0,0.0,4.349780082702637,2.0116758346557617,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
134002,134,0.002101360820233822,0.0013922973303124309,0.0009132368140853941,0.0008286384982056916,0.1821083426475525,0.04835677146911621,-0.01157919317483902,-0.045208096504211426,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019358839839696884,1.055582046508789,1.055582046508789,0.7169365882873535,0.7140035629272461,0.0,0.0,0.0,0.0,2.249159812927246,-5.770254135131836,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
134003,134,0.0009341155528090894,-0.003333208616822958,-0.0013566974084824324,-0.0026660701259970665,-0.12306845188140869,-0.6776730418205261,-0.14778614044189453,-0.38538751006126404,0.009999999776482582,0.009999999776482582,0.028454648330807686,0.04695407673716545,1.0447267293930054,1.0447267293930054,0.7053619027137756,0.6975862383842468,0.0,0.0,0.0,0.0,-1.007997989654541,2.7270889282226562,-0.052064532454388565,-0.03156100025400519,0.0,-0.020690253406756048,0.0,-0.9984746488223865
134004,134,0.0014154794625937939,-0.006608141586184502,0.00026987912133336067,-0.0050870561972260475,0.0767609179019928,-0.14114423096179962,0.28484606742858887,-0.24035748839378357,0.01563289202749729,0.04039882868528366,0.026115620508790016,0.04206160828471184,1.0328352451324463,1.0263441801071167,0.6919591426849365,0.6801134943962097,0.0,0.0,0.0,0.015265410766005516,0.6631803512573242,-3.7379467487335205,0.04577462263131632,0.016531327149132264,0.0,-0.03067499989498059,0.0,-0.9984746488223865
134005,134,0.0019494903972372413,-0.009428199380636215,0.0027798861265182495,-0.008357108570635319,0.08836227655410767,-0.3703059256076813,0.24128952622413635,-0.360956072807312,0.014940992929041386,0.03643323853611946,0.024641837924718857,0.047637294977903366,1.0208113193511963,1.005609154701233,0.6836860179901123,0.6778608560562134,0.0,0.0,0.014396511018276215,0.023187067359685898,0.9540390968322754,-4.60202693939209,-0.0487137756853665,-0.014434115727199241,0.0,-0.040614408538753366,0.0,-0.951121543448045
134006,134,0.0031749887857586145,-0.015147521160542965,0.004428002517670393,-0.012861840426921844,0.14109420776367188,-0.7424255609512329,0.10458427667617798,-0.5618951320648193,0.014335079118609428,0.033016592264175415,0.023716019466519356,0.04508432745933533,1.0096226930618286,0.9991807341575623,0.6840231418609619,0.6754835247993469,0.0,0.03593277186155319,0.0137565266340971,0.02134152688086033,-0.9438741207122803,-3.3353865146636963,-0.028451466301283146,-0.01728133120224811,0.0,-0.050083881914268207,0.0,-0.9469473375514328
134007,134,0.004225838929414749,-0.02319236658513546,0.005197749938815832,-0.020052595064044,0.06321817636489868,-0.8272613286972046,0.05224931240081787,-0.8553969264030457,0.013804368674755096,0.031214432790875435,0.02712232433259487,0.04045775905251503,0.9989662766456604,1.0014982223510742,0.6841719150543213,0.6736788749694824,0.0,0.03447520732879639,0.015644192695617676,0.019929759204387665,0.3752017021179199,1.3494253158569336,0.018978059126448607,-0.027705617436440663,0.0,-0.05955335528978305,0.0,-0.9217848711986326
134008,134,0.005236064549535513,-0.029904883354902267,0.005944442003965378,-0.02875419892370701,0.07591739296913147,-0.5959525108337402,0.04355897381901741,-0.8994209170341492,0.013339238241314888,0.030940087512135506,0.025994541123509407,0.03648404777050018,0.9940096735954285,1.0036381483078003,0.6841166615486145,0.6720126271247864,0.012777109630405903,0.03404756635427475,0.014622792601585388,0.017385125160217285,-0.7512903213500977,-1.3377857208251953,0.029071652184339603,-0.018210429792525247,0.0,-0.06846139646755374,0.0,-0.8901215254393259
134009,134,0.005060515832155943,-0.03645624965429306,0.005713603924959898,-0.037958696484565735,-0.051108285784721375,-0.6841012239456177,-0.047718584537506104,-0.8603079915046692,0.01293123234063387,0.02826746553182602,0.025520192459225655,0.03318127617239952,0.9941507577896118,1.0062980651855469,0.683998167514801,0.6699749827384949,0.012776064686477184,0.032795168459415436,0.014404964633286,0.014890749007463455,0.5642557144165039,-3.1802356243133545,-0.010951222031774802,-0.022240484814392402,0.0,-0.07736261172194747,0.0,-0.8901215254393259
134010,134,0.004602908156812191,-0.04431150108575821,0.004933800548315048,-0.0456232950091362,-0.03597552329301834,-0.8651091456413269,-0.09514894336462021,-0.7035181522369385,0.012573681771755219,0.025952622294425964,0.023566607385873795,0.03020879067480564,0.9943052530288696,1.0090938806533813,0.6840000152587891,0.6679839491844177,0.012463894672691822,0.029435914009809494,0.013299568556249142,0.014053510501980782,-0.9807658195495605,2.3145532608032227,-0.002310418519416907,-0.0029367458831984546,0.0,-0.0857121705396961,0.0,-0.8279972124860561
134011,134,0.004315420053899288,-0.0516246035695076,0.004383037332445383,-0.05193842202425003,-0.05818771570920944,-0.6220003962516785,-0.045366838574409485,-0.6010249853134155,0.012260043993592262,0.025579510256648064,0.021867163479328156,0.02763599343597889,0.9946008324623108,1.0114786624908447,0.6838563084602356,0.6660106182098389,0.012200268916785717,0.029279742389917374,0.012335669249296188,0.011939196847379208,1.1290645599365234,-3.9156460762023926,0.022997715516571718,-0.004383503069402651,0.0,-0.09399214266455713,0.0,-0.8279972124860627
134012,134,0.0035569602623581886,-0.05917518958449364,0.0034826078917831182,-0.058334868401288986,-0.048101186752319336,-0.8273656368255615,-0.08694355189800262,-0.655153751373291,0.01198477204889059,0.02361767552793026,0.020386403426527977,0.026078766211867332,0.9947407841682434,1.0141770839691162,0.6838646531105042,0.6638491153717041,0.011765752919018269,0.027583319693803787,0.011575930751860142,0.011156715452671051,0.8920073509216309,-1.2344324588775635,-0.015342093377292906,-0.0005630064022261651,0.0,-0.10174083111555474,0.0,-0.7605743986916399
134013,134,0.0033762152306735516,-0.06705012172460556,0.0028831688687205315,-0.06548477709293365,-0.025188107043504715,-0.7813042998313904,-0.060165755450725555,-0.8046027421951294,0.01174326054751873,0.02245563082396984,0.019095515832304955,0.024052156135439873,0.9946693181991577,1.0164846181869507,0.6840642094612122,0.6621093153953552,0.01110814418643713,0.025234952569007874,0.01120840385556221,0.010840780101716518,2.5014686584472656,2.5303030014038086,0.014348949054568433,-0.0006302053679246465,0.0,-0.10934657510247155,0.0,-0.7605743986916399
134014,134,0.0039698039181530476,-0.07334145903587341,0.0029260069131851196,-0.0736154317855835,0.09034272283315659,-0.5368795394897461,0.02849092334508896,-0.8422300815582275,0.011531200259923935,0.02089906856417656,0.017968321219086647,0.022289151325821877,0.9949899911880493,1.0189327001571655,0.683760404586792,0.6600368022918701,0.012137818150222301,0.025221390649676323,0.009476694278419018,0.008701501414179802,-2.918170690536499,-4.3846235275268555,0.00799071496152487,-0.0037732015654910363,0.0,-0.11645200517998859,0.0,-0.6878530840560572
134015,134,0.002451956272125244,-0.08126334846019745,0.0023879469372332096,-0.08260169625282288,-0.2555730938911438,-0.9169149994850159,-0.040104642510414124,-0.8371075391769409,0.011345069855451584,0.01954253576695919,0.02174694836139679,0.029591327533125877,0.9953916668891907,1.0218480825424194,0.6833395957946777,0.6572625041007996,0.011046161875128746,0.0241287499666214,0.012318997643887997,0.011702451854944229,3.55313777923584,-2.4561476707458496,-0.03084716768800154,-0.022369399500312283,0.0,-0.12333053602054957,0.0,-0.6878530840560638
134016,134,0.0017033946933224797,-0.0903322771191597,0.0023686017375439405,-0.09003368020057678,0.02553655207157135,-0.9612790942192078,-0.04002667963504791,-0.739663302898407,0.029509983956813812,0.026958588510751724,0.02028120495378971,0.027099361643195152,0.9929161667823792,1.0235902070999146,0.6833378672599792,0.6548007130622864,0.026095986366271973,0.03002249076962471,0.011451591737568378,0.011119510047137737,-0.9060931205749512,1.49977445602417,0.028192623340168824,0.03250462917494588,0.0,-0.12975031971785705,0.0,-0.6098332685793215
134017,134,0.0017673152033239603,-0.09908674657344818,0.001762457424774766,-0.09797576069831848,-0.00625157356262207,-0.7758299112319946,-0.06753721833229065,-0.8444139957427979,0.02702970989048481,0.03791428357362747,0.019003435969352722,0.024938227608799934,0.9928910732269287,1.0244877338409424,0.6832565665245056,0.6525169610977173,0.027012672275304794,0.040712784975767136,0.010681015439331532,0.009754808619618416,-1.038733720779419,-2.6438653469085693,0.039878101990945033,-0.008198762455722316,0.0,-0.13584865240365068,0.0,-0.6098332685793215
