timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
179001,179,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0678898096084595,1.0678898096084595,0.72334223985672,0.72334223985672,0.0,0.0,0.0,0.0,4.219086170196533,-2.2832608222961426,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
179002,179,0.0005320785567164421,-0.0014535170048475266,-0.0006015592953190207,-0.0007961928495205939,-0.08538644015789032,-0.4629836678504944,-0.27148115634918213,-0.3486068546772003,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01935291290283203,1.0555838346481323,1.0555838346481323,0.7169366478919983,0.7140005826950073,0.0,0.0,0.0,0.0,-0.06646037101745605,2.1948623657226562,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
179003,179,0.00018855719827115536,-0.004413857124745846,-0.0015555534046143293,-0.0038914759643375874,-0.010865956544876099,-0.16274379193782806,0.04272449016571045,-0.28546810150146484,0.011503714136779308,0.027518171817064285,0.009999999776482582,0.018192948773503304,1.0441659688949585,1.0393445491790771,0.7106193900108337,0.7035794258117676,0.0,0.0,0.0,0.0,2.5917458534240723,-2.628875970840454,0.030385078400576138,0.011733167339116333,0.0,-0.020690253406756048,0.0,-0.9984746488223865
179004,179,0.0006948080845177174,-0.006851579062640667,-0.0004999241791665554,-0.00681072473526001,0.14074373245239258,-0.28874146938323975,0.18749618530273438,-0.26223355531692505,0.011320902965962887,0.025301577523350716,0.009999999776482582,0.02764088101685047,1.0335400104522705,1.022055983543396,0.7043925523757935,0.6913354396820068,0.0,0.0,0.0,0.0,-0.3098452091217041,0.5649876594543457,-0.02922493857838096,0.0012383663700893523,0.0,-0.03067499989498059,0.0,-0.9984746488223865
179005,179,0.002252881182357669,-0.00924168061465025,0.0020651391241699457,-0.009143742732703686,0.1599787324666977,-0.1965278834104538,0.2970849275588989,-0.21667559444904327,0.011160427704453468,0.02337636798620224,0.020791267976164818,0.027433203533291817,1.0237504243850708,1.0062329769134521,0.6950340270996094,0.67929607629776,0.0,0.0,0.0,0.012045233510434628,-0.6437873840332031,-4.439141750335693,-0.026003916962847373,-0.02252948491368443,0.0,-0.040614408538753366,0.0,-0.951121543448045
179006,179,0.0031411321833729744,-0.013020527549088001,0.004299538675695658,-0.011975783854722977,0.07723452150821686,-0.5088770985603333,0.1739569455385208,-0.3206607699394226,0.011019505560398102,0.021701307967305183,0.027444830164313316,0.05046030133962631,1.0145306587219238,0.9999671578407288,0.6840065717697144,0.6763784289360046,0.0,0.023759737610816956,0.014279276132583618,0.02373509295284748,0.0945734977722168,-5.4772210121154785,-0.054811542531768134,-0.02857593873515725,0.0,-0.050083881914268207,0.0,-0.9469473375514328
179007,179,0.004163263365626335,-0.01974472403526306,0.005367942154407501,-0.01653830148279667,0.11231549084186554,-0.7973620891571045,0.050709888339042664,-0.635267436504364,0.010895779356360435,0.020242536440491676,0.026249557733535767,0.046424608677625656,1.0056707859039307,1.0024397373199463,0.6839894652366638,0.6742159724235535,0.0,0.023853877559304237,0.014757241122424603,0.022185133770108223,-2.134232521057129,-1.783595085144043,-0.020271069696254293,-0.0180036317370832,0.0,-0.05955335528978305,0.0,-0.9217848711986326
179008,179,0.004363498650491238,-0.027700314298272133,0.0055254683829844,-0.024575725197792053,-0.07359524071216583,-0.8118302226066589,-0.02990548312664032,-0.9291656017303467,0.010787061415612698,0.019921161234378815,0.026141295209527016,0.041605670005083084,0.9969902634620667,1.0050052404403687,0.6838706135749817,0.6721972823143005,0.0,0.023178135976195335,0.014684178866446018,0.01967160403728485,0.5855751037597656,-0.7117438316345215,0.017659656061424306,-0.02539330476894975,0.0,-0.06846139646755374,0.0,-0.8901215254393259
179009,179,0.0039318278431892395,-0.035470057278871536,0.005042903125286102,-0.03411347419023514,-0.05049127712845802,-0.7844006419181824,-0.09425677359104156,-0.9891091585159302,0.010691557079553604,0.019551219418644905,0.02410588227212429,0.03747035562992096,0.9949213266372681,1.0075429677963257,0.6837477087974548,0.670125424861908,0.010449410416185856,0.022904807701706886,0.013634534552693367,0.017286038026213646,0.46236276626586914,-0.687251091003418,0.016945380147614653,0.0020055644214153276,0.0,-0.07736261172194747,0.0,-0.8901215254393259
179010,179,0.003464674111455679,-0.04339557886123657,0.003831803100183606,-0.044019803404808044,-0.03965405002236366,-0.8058760166168213,-0.1368144452571869,-0.974174439907074,0.010607676580548286,0.01844903826713562,0.02233634889125824,0.0339115709066391,0.9949250817298889,1.010259747505188,0.68384850025177,0.6679317355155945,0.010130928829312325,0.022205112501978874,0.012952801771461964,0.015100785531103611,1.8850970268249512,-1.0142171382904053,0.010666469104828227,-0.0006753250584006316,0.0,-0.0857121705396961,0.0,-0.8279972124860561
179011,179,0.003640725975856185,-0.051716141402721405,0.002702962374314666,-0.05295557156205177,0.05462721735239029,-0.8643903732299805,-0.0757475271821022,-0.8259614706039429,0.010533974505960941,0.017671559005975723,0.020795291289687157,0.030839353799819946,0.9948299527168274,1.0130418539047241,0.684013307094574,0.6656601428985596,0.010162744671106339,0.02125541679561138,0.011935039423406124,0.013552560470998287,0.1350879669189453,0.5043268203735352,0.012166942948565657,-0.0014358951430767774,0.0,-0.09399214266455713,0.0,-0.8279972124860627
179012,179,0.003953193314373493,-0.0601627416908741,0.0027070054784417152,-0.06070943921804428,0.011625278741121292,-0.813693642616272,0.07025559991598129,-0.734225869178772,0.010469228960573673,0.020607195794582367,0.020198365673422813,0.028181666508316994,0.9950681924819946,1.0153571367263794,0.6837860941886902,0.6632347106933594,0.01075520645827055,0.024287143722176552,0.010958400554955006,0.011643324978649616,-1.1659204959869385,-1.6057229042053223,0.021087350827257337,-0.016003003497608005,0.0,-0.10174083111555474,0.0,-0.7605743986916399
179013,179,0.0029104528948664665,-0.06918326765298843,0.003157917410135269,-0.06852605193853378,-0.17063859105110168,-0.9397637844085693,0.03713168203830719,-0.8114629983901978,0.010412348434329033,0.019807418808341026,0.01896313764154911,0.02587796188890934,0.9954769611358643,1.0182499885559082,0.6835018992424011,0.66068434715271,0.010443240404129028,0.02418939583003521,0.010581121779978275,0.010358930565416813,1.3205146789550781,-1.7865610122680664,0.014180877169440873,-0.010256711249239742,0.0,-0.10934657510247155,0.0,-0.7605743986916399
179014,179,0.0018083546310663223,-0.07853998988866806,0.00311896950006485,-0.07712651044130325,-0.07174630463123322,-0.9499204754829407,-0.07742128521203995,-0.9358418583869934,0.01792002283036709,0.033588867634534836,0.017852822318673134,0.02387714758515358,0.9945634603500366,1.0192077159881592,0.6834002137184143,0.6581488251686096,0.016581326723098755,0.035875264555215836,0.010099120438098907,0.009476694278419018,0.7115721702575684,-0.3032827377319336,0.03597621545694006,0.01911014100071043,0.0,-0.11645200517998859,0.0,-0.6878530840560572
179015,179,0.0014421045780181885,-0.08752384036779404,0.0018922650488093495,-0.08698534965515137,-0.009934507310390472,-0.8519997596740723,-0.1552155315876007,-1.020036220550537,0.01694151759147644,0.04032175987958908,0.01688278652727604,0.022137099876999855,0.994789719581604,1.0207149982452393,0.6831610798835754,0.6556390523910522,0.017277425155043602,0.044201355427503586,0.00912676565349102,0.00838492438197136,-1.956017017364502,-2.3028922080993652,0.041560290985695414,0.006444327472709118,0.0,-0.12333053602054957,0.0,-0.6878530840560638
