timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
199001,199,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0678880214691162,1.0678881406784058,0.7233419418334961,0.7233419418334961,0.0,0.0,0.0,0.0,3.8845181465148926,0.13427257537841797,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
199002,199,0.0011924071004614234,4.6618581109214574e-05,0.00013539321662392467,1.764822081895545e-05,0.020507365465164185,-0.19685392081737518,-0.15340323746204376,-0.19911925494670868,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01937197707593441,1.055577278137207,1.0555773973464966,0.716935932636261,0.7140059471130371,0.0,0.0,0.0,0.0,3.985261917114258,-2.9981517791748047,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
199003,199,0.0014019280206412077,-0.0037131598219275475,-0.0011476369109004736,-0.0029127150774002075,0.11315390467643738,-0.43735331296920776,0.020174354314804077,-0.29672667384147644,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.018527543172240257,1.0447189807891846,1.0447190999984741,0.7106188535690308,0.7035130262374878,0.0,0.0,0.0,0.0,-2.3195838928222656,-4.352622985839844,-0.012564657538024365,-0.005484767162706703,0.0,-0.020690253406756048,0.0,-0.9984746488223865
199004,199,0.0010072635486721992,-0.009564834646880627,-0.0003321710682939738,-0.007195313461124897,-0.06114216148853302,-0.6054150462150574,0.1968754231929779,-0.4797418713569641,0.009999999776482582,0.010451214388012886,0.018470052629709244,0.017472626641392708,1.0348870754241943,1.0347108840942383,0.7017700672149658,0.6936458349227905,0.0,0.0,0.0,0.0,1.9750714302062988,-1.8080246448516846,0.010521078312913892,-0.019828828445170074,0.0,-0.03067499989498059,0.0,-0.9984746488223865
199005,199,0.002229115227237344,-0.014446387998759747,0.0029421537183225155,-0.012077189981937408,0.2151181399822235,-0.4732407331466675,0.3420950472354889,-0.5601801872253418,0.009999999776482582,0.02462821826338768,0.017422031611204147,0.016550326719880104,1.0257738828659058,1.0206180810928345,0.6919622421264648,0.684412956237793,0.0,0.0,0.0,0.0,0.14981508255004883,-0.878533124923706,0.026933879184314488,0.0070847651525400585,0.0,-0.040614408538753366,0.0,-0.951121543448045
199006,199,0.0046639274805784225,-0.01924734190106392,0.005807770416140556,-0.01828378438949585,0.26856064796447754,-0.4838545322418213,0.2396518886089325,-0.6517500877380371,0.009999999776482582,0.022791730239987373,0.03392944484949112,0.015744304284453392,1.0171558856964111,1.005161166191101,0.6841966509819031,0.6762278079986572,0.0,0.005083685740828514,0.019001901149749756,0.005773867014795542,-2.1820616722106934,-2.7939438819885254,-0.002780857701525599,-0.03684256572974846,0.0,-0.050083881914268207,0.0,-0.9469473375514328
199007,199,0.006138491444289684,-0.02543976902961731,0.007186198607087135,-0.025483520701527596,0.03721185028553009,-0.720190167427063,0.0721053034067154,-0.7446316480636597,0.009999999776482582,0.021192440763115883,0.047278475016355515,0.015202151611447334,1.0088460445404053,1.0041335821151733,0.6836727261543274,0.6739481687545776,0.0,0.024244442582130432,0.026226645335555077,0.006088411435484886,-0.5469191074371338,-2.273765802383423,-0.011331947051448243,-0.049821844983380284,0.0,-0.05955335528978305,0.0,-0.9217848711986326
199008,199,0.006093338131904602,-0.03279019519686699,0.007594582624733448,-0.03259678930044174,-0.0738164484500885,-0.7615991234779358,-0.02346787601709366,-0.7106709480285645,0.009999999776482582,0.02077270671725273,0.04341806098818779,0.014563863165676594,1.0006908178329468,1.0066510438919067,0.6833271384239197,0.6717057228088379,0.0,0.024272534996271133,0.02377430535852909,0.005508674308657646,-1.2475693225860596,-2.752591371536255,0.017826737579144672,-0.018191423087846485,0.0,-0.06846139646755374,0.0,-0.8901215254393259
199009,199,0.0042989207431674,-0.04086104407906532,0.0063243736512959,-0.04002820700407028,-0.26002123951911926,-0.8330435156822205,-0.21938848495483398,-0.7726393342018127,0.009999999776482582,0.020682042464613914,0.03902910277247429,0.01400492899119854,0.9952526092529297,1.009147047996521,0.6829915046691895,0.6695041060447693,0.009287849068641663,0.02392900362610817,0.02187575399875641,0.0053083933889865875,3.2131338119506836,-2.3151087760925293,0.020045054481985874,-0.0015687384153716278,0.0,-0.07736261172194747,0.0,-0.8901215254393259
199010,199,0.0028434263076633215,-0.04870127514004707,0.0039184181950986385,-0.047668296843767166,-0.07685549557209015,-0.7791647911071777,-0.2736956775188446,-0.796347439289093,0.027051419019699097,0.028054242953658104,0.03525415435433388,0.013514998368918896,0.9928666353225708,1.0106585025787354,0.6830146312713623,0.6671469807624817,0.02364661730825901,0.030883748084306717,0.020391304045915604,0.004695558920502663,3.615856170654297,-4.071698188781738,0.029307270912315372,0.029864836607594043,0.0,-0.0857121705396961,0.0,-0.8279972124860561
