time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_flex_2,u_ext_0,u_ext_1,u_ext_2,a_flex_0,a_flex_1,a_flex_2,a_ext_0,a_ext_1,a_ext_2
0.10020112991333008,0.01849280670285225,-0.026484675705432892,-0.08117823044713515,-0.14010789319197733,-0.14010789319197733,-0.14010789319197733,1.0,0.0,0.0,0.0,0.06334831981186638,0.05067865584949311,0.03800899188711983,0.0,0.0,0.0,0.05743881886529372,0.045951055092234974,0.034463291319176234
0.11021828651428223,0.01849280670285225,-0.014190387912094593,-0.08977053469684676,-0.15224538248297328,-0.15224538248297328,-0.15224538248297328,1.0,0.0,0.0,0.0,0.0686633044001671,0.05493064352013369,0.041197982640100266,0.0,0.0,0.0,0.06305106163273042,0.05044084930618433,0.037830636979638246
0.12018013000488281,0.018535416573286057,0.02611999213695526,-0.09801891333828687,-0.16396932072950834,-0.16396932072950834,-0.16396932072950834,1.0,0.0,0.0,0.0,0.07334798760075503,0.05867839008060402,0.044008792560453015,0.0,0.0,0.0,0.06819952461674272,0.05455961969339418,0.04091971477004563
0.1302340030670166,0.01849280670285225,0.017827050760388374,-0.10605802380803031,-0.1752889723990527,-0.1752889723990527,-0.1752889723990527,1.0,0.0,0.0,0.0,0.07854282653632168,0.06283426122905734,0.04712569592179302,0.0,0.0,0.0,0.0733711755765322,0.05869694046122576,0.04402270534591932
0.14017486572265625,0.018450196832418442,0.01747945137321949,-0.11361878944482011,-0.18594645945822835,-0.18594645945822835,-0.18594645945822835,1.0,0.0,0.0,0.0,0.08332456252252574,0.06665965001802057,0.049994737513515436,0.0,0.0,0.0,0.07834786904952896,0.06267829523962316,0.047008721429717376
0.15007686614990234,0.018364977091550827,0.0019116748590022326,-0.12092624371423892,-0.19619687901900582,-0.19619687901900582,-0.19619687901900582,1.0,0.0,0.0,0.0,0.08819684428455653,0.07055747542764523,0.05291810657073392,0.0,0.0,0.0,0.08327235666704275,0.06661788533363419,0.04996341400022565
0.16019177436828613,0.018279755488038063,0.00926440954208374,-0.12788381452719869,-0.20596433148224685,-0.20596433148224685,-0.20596433148224685,1.0,0.0,0.0,0.0,0.09245053587275465,0.07396042869820373,0.0554703215236528,0.0,0.0,0.0,0.0878614462698987,0.07028915701591895,0.05271686776193922
0.17020702362060547,0.01802409440279007,-0.0331093892455101,-0.1346006430373646,-0.2151625906145721,-0.2151625906145721,-0.2151625906145721,1.0,0.0,0.0,0.0,0.09742238325154491,0.07793790660123594,0.058453429950926956,0.0,0.0,0.0,0.09264191476072181,0.07411353180857744,0.05558514885643309
0.18017196655273438,0.017640603706240654,-0.07177537679672241,-0.14067759675687166,-0.2232917570471759,-0.2232917570471759,-0.2232917570471759,1.0,0.0,0.0,0.0,0.10191430223934553,0.08153144179147644,0.061148581343607324,0.0,0.0,0.0,0.09727810850003367,0.07782248680002693,0.058366865100020204
0.19018292427062988,0.016575349494814873,-0.11811786144971848,-0.1466840525650252,-0.2303726986846546,-0.2303726986846546,-0.2303726986846546,1.0,0.0,0.0,0.0,0.10617212338861155,0.08493769871088924,0.06370327403316693,0.0,0.0,0.0,0.10172511594432261,0.08138009275545809,0.06103506956659357
0.2001802921295166,0.015808366239070892,-0.0052972035482525826,-0.1519478162259873,-0.23683594743442501,-0.23683594743442501,-0.23683594743442501,1.0,0.0,0.0,0.0,0.1066631009826257,0.08533048078610055,0.0639978605895754,0.0,0.0,0.0,0.10419410846347416,0.08335528677077932,0.06251646507808449
0.2101898193359375,0.016277078539133072,0.07168300449848175,-0.15720116077984983,-0.2450203052692386,-0.2450203052692386,-0.2450203052692386,1.0,0.0,0.0,0.0,0.10866148272852105,0.08692918618281685,0.06519688963711263,0.0,0.0,0.0,0.1064277955959976,0.08514223647679808,0.06385667735759856
0.22005653381347656,0.016064027324318886,0.005694291088730097,-0.16152177664915218,-0.2509484815894955,-0.2509484815894955,-0.2509484815894955,1.0,0.0,0.0,0.0,0.11276158759185166,0.09020927007348133,0.067656952555111,0.0,0.0,0.0,0.10959469159392463,0.08767575327513971,0.06575681495635478
0.23006510734558105,0.0158509761095047,-0.01587953232228756,-0.16590451233389614,-0.2569677953358406,-0.2569677953358406,-0.2569677953358406,1.0,0.0,0.0,0.0,0.11597955692453447,0.09278364553962758,0.06958773415472068,0.0,0.0,0.0,0.11278712425922954,0.09022969940738365,0.06767227455553773
0.24007105827331543,0.01597880758345127,0.043288543820381165,-0.16943418826274045,-0.26227371869559396,-0.26227371869559396,-0.26227371869559396,1.0,0.0,0.0,0.0,0.11696683282530011,0.09357346626024009,0.07018009969518006,0.0,0.0,0.0,0.11487697854226483,0.09190158283381186,0.06892618712535889
0.2500600814819336,0.016064027324318886,0.05261051654815674,-0.1728702406061403,-0.2673924338814989,-0.2673924338814989,-0.2673924338814989,1.0,0.0,0.0,0.0,0.11902911870384156,0.09522329496307325,0.07141747122230493,0.0,0.0,0.0,0.1169530486230532,0.09356243889844255,0.07017182917383191
0.26007914543151855,0.016064027324318886,0.032229866832494736,-0.17551506357701,-0.2712867651316178,-0.2712867651316178,-0.2712867651316178,1.0,0.0,0.0,0.0,0.12125090531481746,0.09700072425185396,0.07275054318889047,0.0,0.0,0.0,0.11910197696893532,0.09528158157514827,0.07146118618136119
0.27018237113952637,0.01602141745388508,0.014066212810575962,-0.1779880200127623,-0.2748832597605303,-0.2748832597605303,-0.2748832597605303,1.0,0.0,0.0,0.0,0.12330789588441933,0.09864631670753544,0.07398473753065157,0.0,0.0,0.0,0.12120493642667732,0.09696394914134185,0.07272296185600638
0.28007054328918457,0.01602141745388508,0.0161867905408144,-0.17966937912389655,-0.2774328533126961,-0.2774328533126961,-0.2774328533126961,1.0,0.0,0.0,0.0,0.12439833150358513,0.09951866520286812,0.07463899890215109,0.0,0.0,0.0,0.12280163396513122,0.09824130717210498,0.07368098037907873
0.2902066707611084,0.015936197713017464,-0.03635476902127266,-0.18109103869675505,-0.2795008963138931,-0.2795008963138931,-0.2795008963138931,1.0,0.0,0.0,0.0,0.12667764843274548,0.10134211874619639,0.0760065890596473,0.0,0.0,0.0,0.12473964119893835,0.09979171295915068,0.07484378471936301
0.300060510635376,0.01602141745388508,0.0029641573783010244,-0.1818078990809236,-0.28082163780547853,-0.28082163780547853,-0.28082163780547853,1.0,0.0,0.0,0.0,0.1262557557499348,0.10100460459994784,0.07575345344996087,0.0,0.0,0.0,0.1254976984744366,0.10039815877954926,0.07529861908466194
0.31020474433898926,0.01602141745388508,0.013945503160357475,-0.18211725644693308,-0.2814528767917926,-0.2814528767917926,-0.2814528767917926,1.0,0.0,0.0,0.0,0.1262579922173043,0.10100639377384343,0.07575479533038257,0.0,0.0,0.0,0.12587784534587043,0.10070227627669634,0.07552670720752225
0.32007527351379395,0.01602141745388508,0.0027348401490598917,-0.18183557900895445,-0.2812563853750854,-0.2812563853750854,-0.2812563853750854,1.0,0.0,0.0,0.0,0.1264571216466677,0.10116569731733417,0.07587427298800062,0.0,0.0,0.0,0.12616748349626905,0.10093398679701526,0.07570049009776143
0.3302631378173828,0.0158509761095047,-0.05736510455608368,-0.18097660667783583,-0.2800120338121741,-0.2800120338121741,-0.2800120338121741,1.0,0.0,0.0,0.0,0.12745890117106382,0.10196712093685106,0.0764753407026383,0.0,0.0,0.0,0.12681319233366645,0.10145055386693316,0.07608791540019987
0.3402059078216553,0.015936197713017464,-0.007912090979516506,-0.17963439966457187,-0.2784478248359001,-0.2784478248359001,-0.2784478248359001,1.0,0.0,0.0,0.0,0.12546829354149247,0.10037463483319399,0.0752809761248955,0.0,0.0,0.0,0.12614074293757946,0.10091259435006358,0.07568444576254768
0.3501920700073242,0.015936197713017464,-0.013183575123548508,-0.17759601616969756,-0.27578762015695873,-0.27578762015695873,-0.27578762015695873,1.0,0.0,0.0,0.0,0.12440351516056741,0.09952281212845393,0.07464210909634045,0.0,0.0,0.0,0.12527212904907342,0.10021770323925876,0.07516327742944406
0.36019372940063477,0.01602141745388508,0.0208376906812191,-0.17515587319354997,-0.2726819049182142,-0.2726819049182142,-0.2726819049182142,1.0,0.0,0.0,0.0,0.12215357806779902,0.09772286245423922,0.07329214684067942,0.0,0.0,0.0,0.12371285355843621,0.098970282846749,0.07422771213506174
0.37006354331970215,0.015893587842583656,-0.041393812745809555,-0.1719094280807463,-0.26814572332039044,-0.26814572332039044,-0.26814572332039044,1.0,0.0,0.0,0.0,0.12165748650957946,0.09732598920766358,0.07299449190574768,0.0,0.0,0.0,0.12268517003400783,0.09814813602720629,0.07361110202040472
0.38006067276000977,0.016064027324318886,0.0418519489467144,-0.16835362147444283,-0.26359062699479363,-0.26359062699479363,-0.26359062699479363,1.0,0.0,0.0,0.0,0.11758606596267204,0.09406885277013763,0.07055163957760321,0.0,0.0,0.0,0.12013561799833994,0.09610849439867196,0.07208137079900397
0.3900618553161621,0.01597880758345127,0.00493928836658597,-0.16376577000335799,-0.25722807187564695,-0.25722807187564695,-0.25722807187564695,1.0,0.0,0.0,0.0,0.11560249169712608,0.09248199335770087,0.06936149501827564,0.0,0.0,0.0,0.11786905484773301,0.09429524387818641,0.0707214329086398
0.40006113052368164,0.015936197713017464,-0.026879122480750084,-0.15903575036940654,-0.2507213625175901,-0.2507213625175901,-0.2507213625175901,1.0,0.0,0.0,0.0,0.1134137127133012,0.09073097017064094,0.06804822762798071,0.0,0.0,0.0,0.11564138378051711,0.09251310702441368,0.06938483026831026
0.4100761413574219,0.015893587842583656,-0.03962486982345581,-0.15309150623242623,-0.2425087520012853,-0.2425087520012853,-0.2425087520012853,1.0,0.0,0.0,0.0,0.10998613643972913,0.08798890915178328,0.06599168186383746,0.0,0.0,0.0,0.11281376011012312,0.09025100808809848,0.06768825606607386
0.4201953411102295,0.01597880758345127,0.00048313013394363225,-0.14705811361761975,-0.23434434689897196,-0.23434434689897196,-0.23434434689897196,1.0,0.0,0.0,0.0,0.10541380892877349,0.08433104714301878,0.06324828535726411,0.0,0.0,0.0,0.1091137845194483,0.08729102761555863,0.06546827071166898
0.4301719665527344,0.01597880758345127,-0.0026065106503665447,-0.13974191107038858,-0.22425738405150217,-0.22425738405150217,-0.22425738405150217,1.0,0.0,0.0,0.0,0.10094007876865019,0.08075206301492016,0.06056404726119012,0.0,0.0,0.0,0.10502693164404925,0.0840215453152394,0.06301615898642955
0.44019436836242676,0.01597880758345127,-0.00888329278677702,-0.13239213913878486,-0.21411607429397922,-0.21411607429397922,-0.21411607429397922,1.0,0.0,0.0,0.0,0.09649899865652241,0.07719919892521793,0.057899399193913445,0.0,0.0,0.0,0.10076296515028582,0.08061037212022866,0.0604577790901715
0.45023250579833984,0.01602141745388508,-0.0037354272790253162,-0.12369396762212356,-0.20213800337433674,-0.20213800337433674,-0.20213800337433674,1.0,0.0,0.0,0.0,0.09100435358192153,0.07280348286553723,0.05460261214915292,0.0,0.0,0.0,0.09588365936610369,0.07670692749288294,0.05753019561966221
0.4601404666900635,0.01614924892783165,0.05026964098215103,-0.1149934536371508,-0.19026739056146505,-0.19026739056146505,-0.19026739056146505,1.0,0.0,0.0,0.0,0.08473500604129594,0.06778800483303675,0.050841003624777566,0.0,0.0,0.0,0.09030933270369981,0.07224746616295985,0.05418559962221989
0.47007060050964355,0.01597880758345127,-0.027994025498628616,-0.10506451210082128,-0.17624929784815546,-0.17624929784815546,-0.17624929784815546,1.0,0.0,0.0,0.0,0.07974398543080995,0.06379518834464797,0.047846391258485964,0.0,0.0,0.0,0.08502665906725487,0.06802132725380391,0.05101599544035293
0.4800698757171631,0.016064027324318886,0.016954412683844566,-0.09478594430270124,-0.16208946053962908,-0.16208946053962908,-0.16208946053962908,1.0,0.0,0.0,0.0,0.07266770257733642,0.05813416206186914,0.043600621546401847,0.0,0.0,0.0,0.07884718082229564,0.06307774465783653,0.04730830849337739
0.49007749557495117,0.01602141745388508,-0.016727641224861145,-0.083403230976709,-0.1461934327130632,-0.1461934327130632,-0.1461934327130632,1.0,0.0,0.0,0.0,0.06599253093305506,0.05279402474644405,0.03959551855983304,0.0,0.0,0.0,0.07241985587767535,0.05793588470214028,0.04345191352660521
0.5000698566436768,0.016191858798265457,0.043263159692287445,-0.07158499320247119,-0.12997429456326354,-0.12997429456326354,-0.12997429456326354,1.0,0.0,0.0,0.0,0.05796338066637398,0.04637070453309918,0.03477802839982439,0.0,0.0,0.0,0.06519161827202466,0.052153294617619736,0.0391149709632148
0.5100669860839844,0.016191858798265457,0.041332464665174484,-0.05879164582208585,-0.11213859173534442,-0.11213859173534442,-0.11213859173534442,1.0,0.0,0.0,0.0,0.050028484402901446,0.040022787522321156,0.03001709064174087,0.0,0.0,0.0,0.05761005133746305,0.04608804106997044,0.03456603080247783
0.5200693607330322,0.016106639057397842,-0.006631859578192234,-0.04536324204589165,-0.09328098869256116,-0.09328098869256116,-0.09328098869256116,1.0,0.0,0.0,0.0,0.042020249754288516,0.03361619980343081,0.02521214985257311,0.0,0.0,0.0,0.049815150545875785,0.039852120436700625,0.029889090327525472
0.5302238464355469,0.016234466806054115,0.043977875262498856,-0.030869774289993903,-0.07321619692351916,-0.07321619692351916,-0.07321619692351916,1.0,0.0,0.0,0.0,0.03264669556838254,0.02611735645470603,0.019588017341029523,0.0,0.0,0.0,0.041230923057129165,0.03298473844570333,0.024738553834277498
0.5400774478912354,0.016277078539133072,0.02510811574757099,-0.016017300430131387,-0.05251468432499143,-0.05251468432499143,-0.05251468432499143,1.0,0.0,0.0,0.0,0.02350399205166801,0.018803193641334415,0.014102395231000809,0.0,0.0,0.0,0.032367457554398585,0.02589396604351887,0.019420474532639155
0.5500707626342773,0.016191858798265457,-0.04319971799850464,-0.0002878552491947283,-0.03039063314851291,-0.03039063314851291,-0.03039063314851291,1.0,0.0,0.0,0.0,0.013792691029059096,0.011034152823247276,0.008275614617435458,0.0,0.0,0.0,0.02308007429172884,0.01846405943338307,0.013848044575037306
0.5600719451904297,0.016404908150434494,0.022684581577777863,0.016424252601505984,-0.007291931906117497,-0.007291931906117497,-0.007291931906117497,1.0,0.0,0.0,0.0,0.003265173761557419,0.002612139009245935,0.0019591042569344513,0.0,0.0,0.0,0.01317262402664313,0.010538099221314504,0.007903574415985878
0.5700688362121582,0.016277078539133072,-0.007661781273782253,0.033553415433503576,0.016885133851395492,0.016885133851395492,0.016885133851395492,1.0,0.007176780649860268,0.005741424519888215,0.0043060683899161616,0.0,0.0,0.0,0.003588390324930134,0.0028707122599441076,0.0021530341949580808,0.006586312013321565,0.005269049610657252,0.003951787207992939
0.580066442489624,0.01644751988351345,0.014580370858311653,0.05164158468166932,0.04200514698149316,0.04200514698149316,0.04200514698149316,1.0,0.017935217774087724,0.01434817421927018,0.010761130664452636,0.0,0.0,0.0,0.010761804049508928,0.008609443239607144,0.006457082429705358,0.0032931560066607824,0.002634524805328626,0.0019758936039964694
0.5902128219604492,0.016532739624381065,0.03268022835254669,0.07023499151991582,0.06797031116971912,0.06797031116971912,0.06797031116971912,1.0,0.029129683042523634,0.02330374643401891,0.01747780982551418,0.0,0.0,0.0,0.019945743546016283,0.015956594836813026,0.01196744612760977,0.0016465780033303912,0.001317262402664313,0.0009879468019982347
0.6000702381134033,0.01644751988351345,-0.025022387504577637,0.08912113696305929,0.0946028960444142,0.0946028960444142,0.0946028960444142,1.0,0.04006981066270596,0.032055848530164764,0.024041886397623575,0.0,0.0,0.0,0.03000777710436112,0.024006221683488895,0.018004666262616674,0.0008232890016651956,0.0006586312013321565,0.0004939734009991174
0.6100618839263916,0.016532739624381065,-0.014726012013852596,0.10834423508712887,0.1214877372763597,0.1214877372763597,0.1214877372763597,1.0,0.05156431614032521,0.04125145291226017,0.030938589684195127,0.0,0.0,0.0,0.04078604662234316,0.03262883729787453,0.0244716279734059,0.0004116445008325978,0.00032931560066607824,0.0002469867004995587
0.620058536529541,0.01661795936524868,0.013927687890827656,0.1282481812000116,0.14934558441901563,0.14934558441901563,0.14934558441901563,1.0,0.06375982534364569,0.05100786027491656,0.03825589520618742,0.0,0.0,0.0,0.05227293598299443,0.041818348786395544,0.03136376158979666,0.0002058222504162989,0.00016465780033303912,0.00012349335024977934
0.6301167011260986,0.01661795936524868,-0.0005661891773343086,0.14827968661511592,0.1775213537274115,0.1775213537274115,0.1775213537274115,1.0,0.07556485455326835,0.060451883642614695,0.04533891273196102,0.0,0.0,0.0,0.06391889526813138,0.051135116214505116,0.03835133716087884,0.00010291112520814945,8.232890016651956e-05,6.174667512488967e-05
0.6400594711303711,0.01678840070962906,0.047885600477457047,0.16850959801380624,0.20575633300074964,0.20575633300074964,0.20575633300074964,1.0,0.08845771771279283,0.07076617417023426,0.0530746306276757,0.0,0.0,0.0,0.0761883064904621,0.06095064519236969,0.04571298389427727,5.1455562604074725e-05,4.116445008325978e-05,3.0873337562444835e-05
0.6500587463378906,0.016831010580062866,0.04878656193614006,0.18885447689688487,0.23435153308476916,0.23435153308476916,0.23435153308476916,1.0,0.10077033380409937,0.0806162670432795,0.060462200282459626,0.0,0.0,0.0,0.08847932014728073,0.07078345611782459,0.05308759208836845,2.5727781302037362e-05,2.058222504162989e-05,1.5436668781222417e-05
0.6600747108459473,0.016873620450496674,0.008939906023442745,0.20934239106264946,0.26316742786884445,0.26316742786884445,0.26316742786884445,1.0,0.11224242913744278,0.08979394330995423,0.06734545748246566,0.0,0.0,0.0,0.10036087464236176,0.08028869971388941,0.06021652478541706,1.2863890651018681e-05,1.0291112520814945e-05,7.718334390611209e-06
0.6700737476348877,0.017001450061798096,0.01180254202336073,0.22980697395330088,0.29185168798382594,0.29185168798382594,0.29185168798382594,1.0,0.12455108360727213,0.0996408668858177,0.07473065016436327,0.0,0.0,0.0,0.11245597912481695,0.08996478329985355,0.06747358747489016,6.431945325509341e-06,5.1455562604074725e-06,3.859167195305604e-06
0.6800620555877686,0.017129281535744667,0.021862152963876724,0.2500921134308898,0.3203048820208203,0.3203048820208203,0.3203048820208203,1.0,0.13697723120765257,0.10958178496612209,0.08218633872459156,0.0,0.0,0.0,0.12471660516623476,0.09977328413298782,0.07482996309974085,3.2159726627546703e-06,2.5727781302037362e-06,1.929583597652802e-06
0.6900720596313477,0.01721450313925743,-0.02188432589173317,0.2703836058661909,0.34884683028805097,0.34884683028805097,0.34884683028805097,1.0,0.14786299037882614,0.11829039230306089,0.08871779422729566,0.0,0.0,0.0,0.13628979777253045,0.10903183821802435,0.08177387866351826,1.6079863313773351e-06,1.2863890651018681e-06,9.64791798826401e-07
0.7000637054443359,0.017597993835806847,0.09760066121816635,0.2902770111443922,0.37643338971967216,0.37643338971967216,0.37643338971967216,1.0,0.16351229855064348,0.1308098388405148,0.09810737913038611,0.0,0.0,0.0,0.14990104816158695,0.11992083852926957,0.08994062889695219,8.039931656886676e-07,6.431945325509341e-07,4.823958994132005e-07
0.7100670337677002,0.017811045050621033,0.037495002150535583,0.3100439179136195,0.4041010203687136,0.4041010203687136,0.4041010203687136,1.0,0.17337985776715523,0.1387038862137242,0.10402791466029314,0.0,0.0,0.0,0.16164045296437107,0.1293123623714969,0.09698427177862266,4.019965828443338e-07,3.2159726627546703e-07,2.4119794970660027e-07
0.7200794219970703,0.01896151900291443,0.14834995567798615,0.3293263086995033,0.42979606872543674,0.42979606872543674,0.42979606872543674,1.0,0.18868966558393882,0.15095173246715107,0.11321379935036331,0.0,0.0,0.0,0.17516505927415493,0.140132047419324,0.10509903556449299,2.009982914221669e-07,1.6079863313773351e-07,1.2059897485330014e-07
0.73006272315979,0.01925978809595108,0.025095338001847267,0.3482285961327042,0.45617066320970334,0.45617066320970334,0.45617066320970334,1.0,0.1952567403406927,0.15620539227255417,0.11715404420441561,0.0,0.0,0.0,0.18521089980742383,0.1481687198459391,0.1111265398844543,1.0049914571108345e-07,8.039931656886676e-08,6.029948742665007e-08
0.7400615215301514,0.01925978809595108,0.003862429643049836,0.36658221680286796,0.4822130545766396,0.4822130545766396,0.4822130545766396,1.0,0.20550999849851506,0.16440799879881202,0.12330599909910903,0.0,0.0,0.0,0.19536044915296946,0.15628835932237556,0.11721626949178165,5.024957285554172e-08,4.019965828443338e-08,3.0149743713325034e-08
0.7500596046447754,0.019345009699463844,0.0333864651620388,0.38437074419884654,0.5073627084205911,0.5073627084205911,0.5073627084205911,1.0,0.21753971139201406,0.17403176911361123,0.13052382683520844,0.0,0.0,0.0,0.20645008027249176,0.1651600642179934,0.12387004816349505,2.512478642777086e-08,2.009982914221669e-08,1.5074871856662517e-08
0.7601861953735352,0.019685890525579453,0.05152830854058266,0.40177776986224434,0.5316374030721228,0.5316374030721228,0.5316374030721228,1.0,0.2288060699565201,0.18304485596521605,0.13728364197391205,0.0,0.0,0.0,0.21762807511450594,0.17410246009160474,0.13057684506870354,1.256239321388543e-08,1.0049914571108345e-08,7.537435928331258e-09
0.7700607776641846,0.019643280655145645,0.009792874567210674,0.41790733624830323,0.5546767138868057,0.5546767138868057,0.5546767138868057,1.0,0.23668957135340793,0.18935165708272633,0.14201374281204476,0.0,0.0,0.0,0.22715882323395692,0.18172705858716554,0.13629529394037415,6.281196606942715e-09,5.024957285554172e-09,3.768717964165629e-09
0.7801833152770996,0.01955806091427803,-0.03176470473408699,0.43389887120059933,0.5775985112675213,0.5775985112675213,0.5775985112675213,1.0,0.24440438505836717,0.19552350804669374,0.14664263103502032,0.0,0.0,0.0,0.23578160414616206,0.18862528331692963,0.14146896248769725,3.1405983034713577e-09,2.512478642777086e-09,1.8843589820828146e-09
0.7901327610015869,0.019600670784711838,-0.012252653017640114,0.44845341383437953,0.5983440698792558,0.5983440698792558,0.5983440698792558,1.0,0.25417827315098357,0.20334261852078686,0.15250696389059015,0.0,0.0,0.0,0.24497993864857281,0.19598395091885823,0.1469879631891437,1.5702991517356789e-09,1.256239321388543e-09,9.421794910414073e-10
0.8000819683074951,0.019771110266447067,0.05863134562969208,0.46265661140484104,0.6184328167046111,0.6184328167046111,0.6184328167046111,1.0,0.26655198487127396,0.21324158789701914,0.15993119092276434,0.0,0.0,0.0,0.2557659617599234,0.20461276940793868,0.153459577055954,7.851495758678394e-10,6.281196606942715e-10,4.710897455207037e-10
0.81007981300354,0.019771110266447067,0.010217857547104359,0.4755964309949634,0.6370043894515109,0.6370043894515109,0.6370043894515109,1.0,0.27184773727471767,0.21747818981977418,0.1631086423648306,0.0,0.0,0.0,0.26380684951732053,0.21104547961385645,0.1582841097103923,3.925747879339197e-10,3.1405983034713577e-10,2.3554487276035183e-10
0.8200881481170654,0.019984161481261253,-0.018104154616594315,0.48837586319330795,0.6550657145301654,0.6550657145301654,0.6550657145301654,1.0,0.27795755625836316,0.22236604500669055,0.1667745337550179,0.0,0.0,0.0,0.27088220288784187,0.2167057623102735,0.16252932173270512,1.9628739396695986e-10,1.5702991517356789e-10,1.1777243638017591e-10
0.830087423324585,0.021518127992749214,0.1728624403476715,0.4997189272335676,0.6692766518696867,0.6692766518696867,0.6692766518696867,1.0,0.29541206977711026,0.23632965582168822,0.17724724186626614,0.0,0.0,0.0,0.28314713633247607,0.22651770906598084,0.16988828179948562,9.814369698347993e-11,7.851495758678394e-11,5.888621819008796e-11
0.8401613235473633,0.023179924115538597,0.09501153230667114,0.5111222600371689,0.6834027455587449,0.6834027455587449,0.6834027455587449,1.0,0.2968841251080576,0.2375073000864461,0.1781304750648346,0.0,0.0,0.0,0.2900156307202668,0.23201250457621347,0.1740093784321601,4.9071848491739964e-11,3.925747879339197e-11,2.944310909504398e-11
0.8500838279724121,0.024032125249505043,0.1745818853378296,0.5208783911490894,0.6963650937937802,0.6963650937937802,0.6963650937937802,1.0,0.30756781635499697,0.24605425308399756,0.18454068981299818,0.0,0.0,0.0,0.2987917235376319,0.2390333788301055,0.17927503412257914,2.4535924245869982e-11,1.9628739396695986e-11,1.472155454752199e-11
0.8600850105285645,0.027270497754216194,0.35282662510871887,0.5307118811746276,0.7061016997063585,0.7061016997063585,0.7061016997063585,1.0,0.323869054007734,0.25909524320618726,0.19432143240464045,0.0,0.0,0.0,0.31133038877268293,0.24906431101814638,0.18679823326360978,1.2267962122934991e-11,9.814369698347993e-12,7.360777273760995e-12
0.8700728416442871,0.03217066824436188,0.5166704654693604,0.5392399126006622,0.7116877742609592,0.7116877742609592,0.7116877742609592,1.0,0.3382478584524112,0.27059828676192893,0.2029487150714467,0.0,0.0,0.0,0.3247891236125471,0.25983129889003764,0.19487347416752826,6.1339810614674955e-12,4.9071848491739964e-12,3.680388636880497e-12
