timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
149001,149,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.068041205406189,1.0680413246154785,0.723372220993042,0.723372220993042,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
149002,149,0.006087979767471552,0.0038168872706592083,0.004715020302683115,0.004598916973918676,-0.9900717735290527,-1.4049532413482666,-1.2413763999938965,-1.2744700908660889,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01933816634118557,1.055719256401062,1.0557193756103516,0.7169663906097412,0.7140272259712219,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
149003,149,-0.00046660471707582474,-0.008560210466384888,-0.004842880181968212,-0.006526692304760218,0.5039024949073792,-0.21919280290603638,0.21040213108062744,-0.11547867953777313,0.11328982561826706,0.1322670876979828,0.009999999776482582,0.01817978359758854,1.0274790525436401,1.026012897491455,0.7106484174728394,0.7036100625991821,0.0,0.0,0.0,0.0,0.0,0.0,0.16103429778871836,0.13621304689906535,0.0,-0.020690253406756048,0.0,-0.9984746488223865
149004,149,0.005241061560809612,-0.012760077603161335,-0.0007181884720921516,-0.00833938829600811,0.5687903165817261,-0.6386528015136719,0.5217629671096802,-0.33717140555381775,0.09756521135568619,0.1129823550581932,0.06446012854576111,0.01747553050518036,0.9955244064331055,0.9969221949577332,0.6927512884140015,0.6938116550445557,0.009453202597796917,0.06678494065999985,0.0,0.0,0.0,0.0,-0.012487361268548977,-0.07476459230296313,0.0,-0.03067499989498059,0.0,-0.9984746488223865
149005,149,0.004198656417429447,-0.025788776576519012,0.0003900024457834661,-0.018664885312318802,-0.27625563740730286,-1.4801595211029053,0.10627484321594238,-1.285435438156128,0.0846296101808548,0.10157661885023117,0.0901482030749321,0.016552286222577095,0.9857813715934753,0.9951258897781372,0.6818239092826843,0.6845711469650269,0.07527001947164536,0.11196132004261017,0.049163609743118286,0.0,0.0,0.0,0.03839546888989184,-0.09601791934110224,0.0,-0.040614408538753366,0.0,-0.951121543448045
149006,149,0.004453140776604414,-0.0384809747338295,0.004304518457502127,-0.030785443261265755,0.07094474136829376,-1.2730005979537964,0.44147932529449463,-1.3148592710494995,0.07713153958320618,0.155567929148674,0.07847651839256287,0.01574457623064518,0.9853612780570984,0.9948523044586182,0.6819424629211426,0.6759048104286194,0.07666479051113129,0.14851808547973633,0.04481396824121475,0.0,0.0,0.0,0.17125402591720754,0.03273981091566384,0.0,-0.050083881914268207,0.0,-0.9469473375514328
149007,149,0.0044332765974104404,-0.05016192048788071,0.008456151001155376,-0.04438583925366402,-0.0371202751994133,-1.0910580158233643,0.33214718103408813,-1.3739556074142456,0.06759613007307053,0.15399065613746643,0.07012535631656647,0.01503676362335682,0.9864886403083801,0.9960979223251343,0.6819245219230652,0.667753279209137,0.07013393938541412,0.16590167582035065,0.03914156183600426,0.0,0.0,0.0,0.14620418939731344,-0.01993827743455768,0.0,-0.05955335528978305,0.0,-0.9217848711986326
149008,149,0.003244095016270876,-0.060951825231313705,0.009520560503005981,-0.05836185812950134,-0.16171039640903473,-1.0373024940490723,-0.056237466633319855,-1.3815314769744873,0.05959046632051468,0.1489916443824768,0.06172232702374458,0.014417875558137894,0.9877995848655701,0.9987649917602539,0.681962788105011,0.6630074381828308,0.06131444871425629,0.1629565805196762,0.034910958260297775,0.005257875192910433,0.0,0.0,0.12409262171071618,-0.003777462122961878,0.0,-0.06846139646755374,0.0,-0.8901215254393259
149009,149,0.002523533534258604,-0.06949613988399506,0.008497493341565132,-0.07097692042589188,-0.08629855513572693,-0.7867624759674072,-0.19668954610824585,-1.2219734191894531,0.0537872277200222,0.14409279823303223,0.05461172014474869,0.013875068165361881,0.988821268081665,1.0015493631362915,0.682162344455719,0.6609122157096863,0.05438545346260071,0.1579413115978241,0.03134981542825699,0.005040174350142479,0.0,0.0,0.11947845669283823,0.017224537320435045,0.0,-0.07736261172194747,0.0,-0.8901215254393259
149010,149,0.0023667423520237207,-0.0770532488822937,0.006254484411329031,-0.08149421960115433,-0.001773972064256668,-0.7655831575393677,-0.2639009654521942,-0.9183510541915894,0.047877732664346695,0.1339351236820221,0.04857973754405975,0.013399899005889893,0.9899751543998718,1.0049129724502563,0.6821353435516357,0.6585396528244019,0.04984688013792038,0.15169352293014526,0.026933912187814713,0.004380372818559408,0.0,0.0,0.08196264503733991,0.007303413422778248,0.0,-0.0857121705396961,0.0,-0.8279972124860561
149011,149,0.0009822509018704295,-0.08583517372608185,0.0024882634170353413,-0.09020082652568817,-0.1922597587108612,-0.9098929166793823,-0.4090453088283539,-0.7935837507247925,0.04283888265490532,0.12481272220611572,0.04343922436237335,0.012983833439648151,0.9909870624542236,1.0085307359695435,0.6823263168334961,0.6564180254936218,0.04288716986775398,0.14003700017929077,0.025329910218715668,0.0046166907995939255,0.0,0.0,0.07700124314436393,-0.005109026520512998,0.0,-0.09399214266455713,0.0,-0.8279972124860627
149012,149,0.0011441763490438461,-0.09359144419431686,-0.00026215799152851105,-0.09612797945737839,0.089662566781044,-0.7463575005531311,-0.23607870936393738,-0.5196337699890137,0.04064800217747688,0.12095336616039276,0.039037786424160004,0.01261918619275093,0.9912349581718445,1.0116180181503296,0.6828299164772034,0.6544352173805237,0.0396488793194294,0.13276539742946625,0.02264750376343727,0.004327259957790375,0.0,0.0,0.10039606665315776,0.026213179358746855,0.0,-0.10174083111555474,0.0,-0.7605743986916399
149013,149,0.002088237786665559,-0.10093549638986588,-0.0018156656296923757,-0.10108418762683868,0.058273669332265854,-0.752113938331604,-0.09229440242052078,-0.5127224326133728,0.03663558140397072,0.11389259994029999,0.03608518838882446,0.01229907851666212,0.9917176365852356,1.0147731304168701,0.6829437017440796,0.6521121263504028,0.03685162588953972,0.12759900093078613,0.020404476672410965,0.003644631477072835,0.0,0.0,0.07585170457869339,-0.016421903886366634,0.0,-0.10934657510247155,0.0,-0.7605743986916399
149014,149,0.0019085037056356668,-0.10951323807239532,-0.002465891418978572,-0.1071794405579567,-0.04174365848302841,-0.8980615735054016,-0.012409396469593048,-0.6753628849983215,0.03318237513303757,0.10817675292491913,0.03317783772945404,0.012018394656479359,0.9923984408378601,1.0180917978286743,0.6829164624214172,0.649722158908844,0.03356762230396271,0.12063531577587128,0.018653979524970055,0.0037121453788131475,0.0,0.0,0.07688208430572581,-0.013643456900026649,0.0,-0.11645200517998859,0.0,-0.6878530840560572
149015,149,0.0012948067160323262,-0.11804584413766861,-0.001986734103411436,-0.11471927911043167,-0.07849124073982239,-0.8250341415405273,0.08113405853509903,-0.8263139128684998,0.030203770846128464,0.10721458494663239,0.030199846252799034,0.011772319674491882,0.9931977391242981,1.0208929777145386,0.6827396750450134,0.6475732326507568,0.030925750732421875,0.11641363799571991,0.016726091504096985,0.003834543051198125,0.0,0.0,0.1018963053067693,0.0016804403602145605,0.0,-0.12333053602054957,0.0,-0.6878530840560638
149016,149,9.438395500183105e-05,-0.12575599551200867,-0.0010589455487206578,-0.12346439063549042,-0.14785750210285187,-0.7283687591552734,0.0960986465215683,-0.9039351940155029,0.027623750269412994,0.10533637553453445,0.027620350942015648,0.011556175537407398,0.9940328001976013,1.0231918096542358,0.6825073957443237,0.6458062529563904,0.02818913944065571,0.11279010772705078,0.015314302407205105,0.004045338369905949,0.0,0.0,0.094933745736366,0.008394075543619692,0.0,-0.12975031971785705,0.0,-0.6098332685793215
149017,149,-0.0011268910020589828,-0.13206173479557037,0.00010958687926176935,-0.13218621909618378,-0.12440383434295654,-0.5797163248062134,0.0900488868355751,-0.8672487735748291,0.02680680714547634,0.1020076721906662,0.02538410760462284,0.011366475373506546,0.9945991635322571,1.0253986120224,0.6823315620422363,0.6440914869308472,0.026558853685855865,0.11029693484306335,0.014299336820840836,0.0036867011804133654,0.0,0.0,0.08345572261783793,0.021197972591035067,0.0,-0.13584865240365068,0.0,-0.6098332685793215
149018,149,-0.002008242765441537,-0.1384657323360443,8.713267743587494e-05,-0.14059008657932281,-0.04260074347257614,-0.6724905967712402,-0.0639776885509491,-0.775041401386261,0.025962015613913536,0.09601311385631561,0.023443130776286125,0.011200047098100185,0.9946998953819275,1.0278420448303223,0.6825351119041443,0.6423863172531128,0.02494814246892929,0.10472146421670914,0.013698672875761986,0.0037610905710607767,0.0,0.0,0.06219626407349646,0.020145010161213575,0.0,-0.14154040171401913,0.0,-0.5265149522614327
149019,149,-0.001500926911830902,-0.14456820487976074,-0.0005799978971481323,-0.14708374440670013,0.09617076069116592,-0.5956712961196899,-0.09072386473417282,-0.5753484964370728,0.023944711312651634,0.0933588445186615,0.02175469696521759,0.01105391327291727,0.9946290850639343,1.0300573110580444,0.6829555034637451,0.6408408880233765,0.02302970178425312,0.10006077587604523,0.012859700247645378,0.0038276859559118748,0.0,0.0,0.07822330452595713,0.009677414912730456,0.0,-0.14680555123663386,0.0,-0.5265149522614461
