timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
29001,29,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680441856384277,1.0680441856384277,0.7233717441558838,0.7233717441558838,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
29002,29,-0.003493719967082143,-0.00454449700191617,-0.002719967160373926,-0.002793950494378805,-3.0098328590393066,-3.2006263732910156,-2.880207061767578,-2.9038705825805664,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019336985424160957,1.0557219982147217,1.0557219982147217,0.716965913772583,0.714026153087616,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
29003,29,-0.01944580487906933,-0.02190527506172657,-0.016354504972696304,-0.01725427806377411,-0.6005094051361084,-0.7066320776939392,-0.3322545886039734,-0.4789044260978699,0.33545050024986267,0.3284388482570648,0.009999999776482582,0.018178587779402733,1.0167624950408936,1.0169917345046997,0.7106478810310364,0.7036087512969971,0.0,0.0,0.0,0.0,0.0,0.0,0.44727526381073296,0.4585322431894019,0.0,-0.020690253406756048,0.0,-0.9984746488223865
29004,29,-0.0264264065772295,-0.030566051602363586,-0.0208536796271801,-0.023704038932919502,-0.8437285423278809,-1.0578287839889526,-0.6449370980262756,-0.8734846711158752,0.29088884592056274,0.27712830901145935,0.009999999776482582,0.017167050391435623,0.9886766076087952,0.9904059171676636,0.7044204473495483,0.6938740015029907,0.16381379961967468,0.16971784830093384,0.0,0.0,0.0,0.0,0.08775278811767814,0.12942681102547793,0.0,-0.03067499989498059,0.0,-0.9984746488223865
29005,29,-0.03433411940932274,-0.04185620695352554,-0.028340250253677368,-0.0340106375515461,-0.6663711667060852,-1.1051843166351318,-0.7839449048042297,-1.1221197843551636,0.2680213451385498,0.24895787239074707,0.009999999776482582,0.01628127507865429,0.9831689596176147,0.9865633845329285,0.6982831358909607,0.6847485899925232,0.23854300379753113,0.24330788850784302,0.0,0.0,0.0,0.0,0.13767406271693083,0.18039941313210875,0.0,-0.040614408538753366,0.0,-0.951121543448045
29006,29,-0.04083137586712837,-0.053196024149656296,-0.037004388868808746,-0.046658486127853394,-0.5806267261505127,-1.1132197380065918,-0.8771628737449646,-1.3224010467529297,0.24845558404922485,0.22938093543052673,0.009999999776482582,0.015507347881793976,0.9828445911407471,0.9882566928863525,0.6922395825386047,0.6761860251426697,0.24736365675926208,0.25381842255592346,0.0,0.0,0.0,0.0,0.14825420306593712,0.17029791484121232,0.0,-0.050083881914268207,0.0,-0.9469473375514328
29007,29,-0.043174657970666885,-0.0625351071357727,-0.04425221309065819,-0.058722447603940964,-0.035920582711696625,-0.8720516562461853,-0.6836714148521423,-1.1855499744415283,0.23342162370681763,0.21496091783046722,0.009999999776482582,0.014830531552433968,0.9838157892227173,0.9918415546417236,0.6862908005714417,0.6681305766105652,0.24162785708904266,0.24662210047245026,0.0,0.0,0.0,0.0,0.15307305729008538,0.1712473891908303,0.0,-0.05955335528978305,0.0,-0.9217848711986326
29008,29,-0.045211389660835266,-0.07271306961774826,-0.0509859174489975,-0.0720604658126831,-0.244512140750885,-1.0370373725891113,-0.49305662512779236,-1.3503259420394897,0.20736229419708252,0.19705864787101746,0.009999999776482582,0.014237985946238041,0.98548823595047,0.9960111975669861,0.6804377436637878,0.6605316400527954,0.21782681345939636,0.22715702652931213,0.0,0.0,0.0,0.0,0.11764140285608024,0.09509152504149825,0.0,-0.06846139646755374,0.0,-0.8901215254393259
29009,29,-0.04428178071975708,-0.08119502663612366,-0.051659274846315384,-0.08331972360610962,0.24115592241287231,-0.8252405524253845,0.16684696078300476,-1.0280059576034546,0.1935122311115265,0.18767565488815308,0.009999999776482582,0.013718907721340656,0.9870899319648743,1.0000673532485962,0.6746811270713806,0.6567506194114685,0.20242412388324738,0.21458309888839722,0.0,0.004355780780315399,0.0,0.0,0.1448497639205988,0.13135794992092997,0.0,-0.07736261172194747,0.0,-0.8901215254393259
29010,29,-0.04458744823932648,-0.09064310044050217,-0.05047086998820305,-0.09425704181194305,-0.13207697868347168,-0.9626996517181396,0.14790987968444824,-1.0413460731506348,0.16954845190048218,0.17456941306591034,0.009999999776482582,0.013264198787510395,0.9889244437217712,1.0034950971603394,0.6702667474746704,0.655497670173645,0.17956560850143433,0.19147711992263794,0.00564170116558671,0.006148218177258968,0.0,0.0,0.11325469441922187,0.057534158178605146,0.0,-0.0857121705396961,0.0,-0.8279972124860561
