timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
2999001,2999,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
2999002,2999,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01931273192167282,1.055488109588623,1.055488109588623,0.7168965935707092,0.7139521837234497,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
2999003,2999,-0.0005453620105981827,-0.0005453620105981827,-0.0005449262680485845,-0.0005449262680485845,-0.16685520112514496,-0.16685520112514496,-0.16444171965122223,-0.16444171965122223,0.009999999776482582,0.009999999776482582,0.03964323177933693,0.07534726709127426,1.0446430444717407,1.0446430444717407,0.7028998136520386,0.6935597062110901,0.0,0.0,0.0,0.0,4.522876739501953,-10.169377326965332,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
2999004,2999,-0.0017290927935391665,-0.006059779319912195,-0.0029204378370195627,-0.003463450586423278,0.04931509494781494,-0.7684977650642395,-0.15280330181121826,-0.3699176013469696,0.023815518245100975,0.009999999776482582,0.03578735515475273,0.06984356790781021,1.0302093029022217,1.0348228216171265,0.6864294409751892,0.6765611171722412,0.0,0.0,0.0,0.030360691249370575,-3.128955364227295,-12.698918342590332,-0.03642790776485459,0.02615366133628413,0.0,-0.03067499989498059,0.0,-0.9984746488223865
2999005,2999,-0.003962907008826733,-0.01806809939444065,-0.005072484724223614,-0.012236423790454865,-0.3011813461780548,-1.4613548517227173,-0.12537944316864014,-1.2441411018371582,0.022084645926952362,0.039106812328100204,0.03246190771460533,0.061510927975177765,1.0147123336791992,1.0172168016433716,0.6795803308486938,0.6714276075363159,0.0,0.0,0.014858950860798359,0.02266531251370907,-10.256973266601562,-16.494224548339844,0.04427740157271523,-0.0038698396529071033,0.0,-0.040614408538753366,0.0,-0.951121543448045
2999006,2999,-0.011177197098731995,-0.0379997193813324,-0.007663359399884939,-0.03036358207464218,-0.9550672769546509,-2.3487682342529297,-0.40570586919784546,-2.2289247512817383,0.04826929047703743,0.12946003675460815,0.0295887291431427,0.054468609392642975,0.998374879360199,1.0019409656524658,0.6770504117012024,0.6643919944763184,0.03565138205885887,0.10834737867116928,0.01279905904084444,0.01701279915869236,-6.131252288818359,-11.357505798339844,0.15264334231911758,0.05325151308672502,0.0,-0.050083881914268207,0.0,-0.9469473375514328
2999007,2999,-0.019980182871222496,-0.06208079308271408,-0.014298190362751484,-0.05480644479393959,-0.8738768100738525,-2.462153911590576,-0.9062573313713074,-2.6217668056488037,0.14114518463611603,0.25627401471138,0.027099529281258583,0.048481203615665436,0.9904377460479736,0.9969649314880371,0.6754100918769836,0.6587534546852112,0.10463841259479523,0.20526772737503052,0.014167405664920807,0.019176146015524864,0.4438209533691406,3.8550448417663574,0.30624857020323426,0.1659865268249996,0.0,-0.05955335528978305,0.0,-0.9217848711986326
2999008,2999,-0.02381829544901848,-0.0792633518576622,-0.02102503553032875,-0.07729022204875946,-0.06728801131248474,-1.1477820873260498,-0.5295609831809998,-1.9686115980148315,0.16416701674461365,0.32041168212890625,0.024940380826592445,0.04337135702371597,0.9857543110847473,0.9930964112281799,0.6764920949935913,0.6574278473854065,0.1304825097322464,0.25412097573280334,0.017048271372914314,0.023413890972733498,0.8922481536865234,6.470954418182373,0.35347487478340645,0.17181353199528532,0.0,-0.06846139646755374,0.0,-0.8901215254393259
2999009,2999,-0.018580785021185875,-0.08174242079257965,-0.022115442901849747,-0.08967545628547668,0.969955325126648,0.4042426347732544,0.3429378867149353,-0.18749910593032837,0.14651355147361755,0.28894463181495667,0.023063262924551964,0.03899042680859566,0.9839860200881958,0.9911394119262695,0.6770155429840088,0.657829761505127,0.1445784568786621,0.27118948101997375,0.011895556934177876,0.021316129714250565,-14.33321475982666,1.0526371002197266,0.1729198029875505,0.058977803245652466,0.0,-0.07736261172194747,0.0,-0.8901215254393259
2999010,2999,-0.017736896872520447,-0.08037032186985016,-0.021470045670866966,-0.0900365561246872,-0.28382113575935364,0.3495887219905853,0.026898682117462158,0.32927942276000977,0.12444905936717987,0.23308005928993225,0.09171172976493835,0.06609326601028442,0.986042320728302,0.9918791651725769,0.6732849478721619,0.6582493782043457,0.13970914483070374,0.2452269196510315,0.04297899082303047,0.036393459886312485,-12.766130447387695,-4.6573662757873535,-0.07170428008794978,-0.10671210237545892,0.0,-0.0857121705396961,0.0,-0.8279972124860561
