time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.011206470429897308,0.08151321858167648,1.6710131783785793,0.0,0.010531602427363396,0.014819695614278316,0.022412940859794617,-0.16302643716335297,-0.8310019373893738,0.1674211025238037,-0.8085889965295792,0.004394665360450745
0.01,0.016710131783785793,0.0,-0.011249080300331116,0.08147060871124268,1.6710131783785793,0.0,0.0008941110572777689,-0.007495651487261057,0.05591842416823382,-0.16294121742248535,-0.4982237219810486,0.034926652908325195,-0.44230529781281475,-0.12801456451416016
0.02,0.033420263567571586,0.0,-0.011249080300331116,0.08147060871124268,1.733219752188944,0.0,0.0008941110572777689,-0.007495651487261057,0.0893386877358054,-0.16294121742248535,-0.7100076675415039,0.2386796474456787,-0.6206689798056985,0.07573843002319336
0.03,0.051374526827564666,0.0,-0.011249080300331116,0.08147060871124268,1.8023381675337942,0.0,0.0008941110572777689,-0.007495651487261057,0.12524721425579155,-0.16294121742248535,-0.6523117423057556,0.08620321750640869,-0.5270645280499641,-0.07673799991607666
0.04,0.06946702691824747,0.0,-0.011249080300331116,0.08151321858167648,1.8519230650782323,0.0,-0.0008681425824761391,0.013923845253884792,0.16143221443715716,-0.16302643716335297,-0.707610011100769,0.21513569355010986,-0.5461777966636119,0.0521092563867569
0.05,0.08841298812912933,0.0,-0.011249080300331116,0.08151321858167648,1.905264385090676,0.0,-0.0008681425824761391,0.013923845253884792,0.1993241368589209,-0.16302643716335297,-0.7378110885620117,0.14764094352722168,-0.5384869517030908,-0.015385493636131287
0.06,0.10757231462006098,0.0,-0.011249080300331116,0.08151321858167648,1.9422276063692152,0.0,-0.0008681425824761391,0.013923845253884792,0.23764278984078419,-0.16302643716335297,-0.7569870948791504,0.2126767635345459,-0.5193443050383661,0.04965032637119293
0.07,0.12725754025651365,0.0,-0.011206470429897308,0.08155582845211029,1.9797918310492921,0.0,0.014790842309594154,0.03831920772790909,0.2769280213728219,-0.16311165690422058,-0.7900609970092773,0.20968544483184814,-0.5131329756364554,0.046573787927627563
0.08,0.14716815124104682,0.0,-0.011206470429897308,0.08155582845211029,2.0041333760619144,0.0,0.014790842309594154,0.03831920772790909,0.31674924334188825,-0.16311165690422058,-0.811306893825531,0.253206729888916,-0.49455765048364275,0.09009507298469543
0.09,0.1673402077777519,0.0,-0.011206470429897308,0.08155582845211029,2.025920505409574,0.0,0.014790842309594154,0.03831920772790909,0.35709335641529844,-0.16311165690422058,-0.8324025869369507,0.2625647783279419,-0.47530923052165225,0.09945312142372131
0.1,0.1876865613492383,0.0,-0.011547351256012917,0.08151321858167648,2.037640374156288,0.0,-0.10420280694961548,0.014774592593312263,0.39846782521050245,-0.16302643716335297,-0.814115583896637,0.1994161605834961,-0.4156477586861345,0.03638972342014313
0.11,0.20809301526087767,0.0,-0.011547351256012917,0.08151321858167648,2.0436504081715867,0.0,-0.10420280694961548,0.014774592593312263,0.4392807330337812,-0.16302643716335297,-0.8502435684204102,0.29336631298065186,-0.410962835386629,0.1303398758172989
0.12,0.22855956951267,0.0,-0.01180301234126091,0.08142799884080887,2.0427486006523736,0.0,-0.12481381744146347,-0.02179410681128502,0.48072516370786184,-0.16285599768161774,-0.8700876235961914,0.23435735702514648,-0.38936245988832957,0.07150135934352875
0.13,0.24894798727392514,0.0,-0.014317012391984463,0.08168365806341171,2.0329815393353012,0.0,-0.3072625398635864,0.0390947051346302,0.5265299993318192,-0.16336731612682343,-0.8618997931480408,-0.0752793550491333,-0.33536979381622156,-0.23864667117595673
0.14,0.26921920029937607,0.0,-0.016404908150434494,0.08151321858167648,2.019458055550194,0.0,-0.22981922328472137,-0.03459761291742325,0.5712482168996211,-0.16302643716335297,-0.9052401185035706,0.401064395904541,-0.3339919016039494,0.23803795874118805
0.15,0.289337148384929,0.0,-0.017512772232294083,0.08134278655052185,1.9939138989006597,0.0,-0.11609753966331482,0.09257778525352478,0.6136998412344462,-0.1626855731010437,-0.9405853152275085,0.23414671421051025,-0.32688547399306234,0.07146114110946655
0.16,0.30909747827738926,0.0,-0.01955806091427803,0.08291935920715332,1.9677687388496476,0.0,-0.27067849040031433,0.18242193758487701,0.6573110783833346,-0.16583871841430664,-0.9335619211196899,0.045745015144348145,-0.27625084273635536,-0.1200937032699585
0.17,0.328692523161922,0.0,-0.02330775372684002,0.08228020370006561,1.9264474868677812,0.0,-0.39204397797584534,-0.12136437743902206,0.704000553777524,-0.16456040740013123,-0.9309771060943604,0.21149826049804688,-0.22697655231683633,0.04693785309791565
0.18,0.34762642801474486,0.0,-0.026631345972418785,0.08066102117300034,1.887680650550859,0.0,-0.30673882365226746,-0.14218826591968536,0.7485155479743273,-0.16132204234600067,-0.9551466107368469,0.29422450065612793,-0.20663106276251964,0.13290245831012726
0.19,0.3664461361729392,0.0,-0.028335751965641975,0.08087407052516937,1.8305823032365787,0.0,-0.05636606737971306,0.09497590363025665,0.7895637762771623,-0.16174814105033875,-0.9817646741867065,0.5403039455413818,-0.1922008979095442,0.3785558044910431
0.2,0.38423807407947647,0.0,-0.027739210054278374,0.08112973719835281,1.7791937906537285,0.0,0.07616416364908218,-0.01435044128447771,0.8239545682675097,-0.16225947439670563,-0.9890216588973999,0.635088324546814,-0.16506709062989022,0.47282885015010834
0.21,0.40203001198601374,0.0,-0.02812270075082779,0.08142799884080887,1.706318348007077,0.0,-0.07919096946716309,0.04307879880070686,0.860305425473683,-0.16285599768161774,-0.9878355264663696,0.38484251499176025,-0.12753010099268658,0.22198651731014252
0.22,0.41836444103961795,0.0,-0.028634024783968925,0.08168365806341171,1.6334429053604183,0.0,-0.023245032876729965,0.02155955322086811,0.8939969316471738,-0.16336731612682343,-0.9906254410743713,0.6357520818710327,-0.09662850942719758,0.4723847657442093
0.23,0.43469887009322217,0.0,-0.028634024783968925,0.08142799884080887,1.556675915030631,0.0,0.03020111285150051,0.002504887990653515,0.9266657897543822,-0.16285599768161774,-0.9932297468185425,0.6034108400344849,-0.0665639570641603,0.4405548423528671
0.24,0.4494979593402306,0.0,-0.02795225940644741,0.08262109011411667,1.4713792591086552,0.0,0.13266746699810028,0.13063818216323853,0.9549004374933561,-0.16524218022823334,-0.9955463409423828,0.7062149047851562,-0.04064590344902674,0.5409727245569229
0.25,0.4641264552753952,0.0,-0.027440937235951424,0.08424027264118195,1.3954141207412363,0.0,0.005221507512032986,0.17138509452342987,0.9831347850226932,-0.1684805452823639,-0.9952577352523804,0.5326857566833496,-0.012122950229687124,0.3642052114009857
0.26,0.47740624175505536,0.0,-0.027355719357728958,0.08594468235969543,1.3111197797722092,0.0,0.00649229995906353,0.18089927732944489,1.0095239222255685,-0.17188936471939087,-0.9956563115119934,0.6478551626205444,0.013867610713575118,0.47596579790115356
0.27,0.4903488508708394,0.0,-0.02731310948729515,0.08845867216587067,1.238305610807103,0.0,0.010794256813824177,0.29303956031799316,1.035323920716269,-0.17691734433174133,-0.9965107440948486,0.5922889709472656,0.038813176621420364,0.4153716266155243
0.28,0.5021723539711974,0.0,-0.027355719357728958,0.09178227186203003,1.1583694668481144,0.0,-0.022040043026208878,0.32746902108192444,1.0590561466578527,-0.18356454372406006,-0.9967620968818665,0.605567455291748,0.06229404977598629,0.422002911567688
0.29,0.5135162402078015,0.0,-0.02731310948729515,0.09557457268238068,1.0890418554910113,0.0,-0.0022755726240575314,0.393900990486145,1.0816586993901933,-0.19114914536476135,-0.9973257184028625,0.6285247802734375,0.08433298098733077,0.43737563490867615
0.3,0.5239531910810177,0.0,-0.027355719357728958,0.0986425057053566,1.013463908542029,0.0,-0.02159982919692993,0.30777591466903687,1.1026178208774933,-0.1972850114107132,-0.9974866509437561,0.6455543041229248,0.10513116993373717,0.4482692927122116
