time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.0986851155757904,-0.018705856055021286,1.6710131783785793,0.0,0.006601281929761171,-0.015058567747473717,0.1973702311515808,0.03741171211004257,0.281419038772583,0.4741361141204834,0.1973702311515808,0.03741171211004257
0.01,0.016710131783785793,0.0,-0.0986425057053566,-0.018705856055021286,1.6710131783785793,0.0,0.024552155286073685,-0.018162459135055542,0.3973804941118046,0.03741171211004257,-0.5515297055244446,0.678681492805481,0.3973804941118046,0.03741171211004257
0.02,0.033420263567571586,0.0,-0.09872772544622421,-0.018748467788100243,1.733219752188944,0.0,-0.023613357916474342,-0.02842825837433338,0.43224949327412565,0.03792305290699005,0.807634711265564,0.551641047000885,0.4,0.03792305290699005
0.03,0.051374526827564666,0.0,-0.09872772544622421,-0.018748467788100243,1.8023381675337942,0.0,-0.023613357916474342,-0.02842825837433338,0.47974713714750855,0.037496935576200485,-0.9281191825866699,0.7429648637771606,0.4,0.037496935576200485
0.04,0.06946702691824747,0.0,-0.09872772544622421,-0.01862063631415367,1.8519230650782323,0.0,-0.021893400698900223,0.022098330780863762,0.5173145056357714,0.03596295788884163,0.9178309440612793,0.5092290043830872,0.4,0.03596295788884163
0.05,0.08841298812912933,0.0,-0.09872772544622421,-0.01862063631415367,1.905264385090676,0.0,-0.021893400698900223,0.022098330780863762,0.5637410392595259,0.03724127262830734,-0.9563642740249634,0.7718376517295837,0.4,0.03724127262830734
0.06,0.10757231462006098,0.0,-0.09872772544622421,-0.01862063631415367,1.9422276063692152,0.0,-0.021893400698900223,0.022098330780863762,0.6041933450418867,0.03724127262830734,0.9118632078170776,0.43940722942352295,0.4,0.03724127262830734
0.07,0.12725754025651365,0.0,-0.0986851155757904,-0.018748467788100243,1.9797918310492921,0.0,-0.006819319911301136,-0.03450943902134895,0.6483114693247967,0.0387752503156662,-0.9606503844261169,0.7743828296661377,0.4,0.0387752503156662
0.08,0.14716815124104682,0.0,-0.0986851155757904,-0.018748467788100243,2.0041333760619144,0.0,-0.006819319911301136,-0.03450943902134895,0.6908126434790062,0.037496935576200485,0.8895851373672485,0.32276690006256104,0.4,0.037496935576200485
0.09,0.1673402077777519,0.0,-0.0986851155757904,-0.018833687528967857,2.025920505409574,0.0,-0.010293676517903805,-0.08298412710428238,0.7337712120741359,0.03851957246661186,-0.9616255760192871,0.7745592594146729,0.4,0.03851957246661186
